timestamp,user_id,action
2023-03-30 13:53:19,9128,purchase
2023-03-30 08:01:23,5685,add_to_cart
2023-03-30 00:55:34,3993,view
2023-03-30 20:59:31,3355,add_to_cart
2023-03-30 23:34:26,2410,click
2023-03-30 19:55:33,8782,add_to_cart
2023-03-30 04:52:06,1933,click
2023-03-30 07:23:45,9526,view
2023-03-30 10:42:00,9751,add_to_cart
2023-03-30 14:02:42,1948,add_to_cart
2023-03-30 19:45:37,4997,add_to_cart
2023-03-30 07:42:22,3496,purchase
2023-03-30 10:04:48,6778,logout
2023-03-30 10:40:12,5736,click
2023-03-30 16:03:41,4608,logout
2023-03-30 13:26:25,5703,logout
2023-03-30 00:55:14,5484,view
2023-03-30 01:23:00,4608,add_to_cart
2023-03-30 12:44:27,7046,logout
2023-03-30 13:44:00,2570,purchase
2023-03-30 07:28:24,3915,logout
2023-03-30 05:48:16,1067,purchase
2023-03-30 11:27:33,2676,click
2023-03-30 21:31:46,1273,view
2023-03-30 04:21:59,5184,click
2023-03-30 21:49:04,2249,add_to_cart
2023-03-30 22:57:15,5949,view
2023-03-30 23:09:27,1539,click
2023-03-30 13:38:35,7634,click
2023-03-30 13:11:08,3880,view
2023-03-30 06:04:26,2411,logout
2023-03-30 09:23:03,3760,add_to_cart
2023-03-30 17:14:19,8966,add_to_cart
2023-03-30 04:00:41,5988,click
2023-03-30 17:44:44,4929,purchase
2023-03-30 19:38:04,3055,view
2023-03-30 20:15:14,4272,click
2023-03-30 01:23:20,9943,click
2023-03-30 07:32:20,4223,view
2023-03-30 13:42:37,3137,purchase
2023-03-30 22:42:30,3919,click
2023-03-30 18:21:39,4286,view
2023-03-30 12:01:32,4106,logout
2023-03-30 21:54:17,1617,click
2023-03-30 21:16:44,3985,add_to_cart
2023-03-30 20:41:58,4846,add_to_cart
2023-03-30 10:26:03,1929,purchase
2023-03-30 03:02:27,8479,add_to_cart
2023-03-30 08:31:49,3722,purchase
2023-03-30 11:20:21,4240,purchase
2023-03-30 09:12:21,7368,view
2023-03-30 00:20:27,1248,logout
2023-03-30 23:53:04,7160,click
2023-03-30 17:36:51,6720,click
2023-03-30 05:19:48,1241,click
2023-03-30 00:32:23,3082,click
2023-03-30 00:58:46,2946,view
2023-03-30 11:07:44,6018,add_to_cart
2023-03-30 13:50:51,1680,logout
2023-03-30 10:54:52,9503,purchase
2023-03-30 21:29:37,4933,click
2023-03-30 19:51:50,1930,logout
2023-03-30 23:25:05,1450,logout
2023-03-30 04:07:15,6931,logout
2023-03-30 07:46:26,9038,logout
2023-03-30 07:15:35,6216,add_to_cart
2023-03-30 21:43:37,4450,click
2023-03-30 08:38:45,2006,click
2023-03-30 02:26:22,5275,add_to_cart
2023-03-30 12:49:13,6588,click
2023-03-30 03:29:11,5489,view
2023-03-30 23:26:48,9633,logout
2023-03-30 22:46:05,3305,logout
2023-03-30 23:42:32,7937,purchase
2023-03-30 17:59:10,5122,logout
2023-03-30 13:06:13,7517,logout
2023-03-30 06:33:24,7051,add_to_cart
2023-03-30 08:54:02,9061,add_to_cart
2023-03-30 08:29:49,4530,add_to_cart
2023-03-30 12:25:47,4842,view
2023-03-30 17:39:54,2068,click
2023-03-30 00:25:06,1865,purchase
2023-03-30 09:02:38,7339,logout
2023-03-30 11:59:59,6069,purchase
2023-03-30 03:24:35,6709,add_to_cart
2023-03-30 13:56:36,5298,click
2023-03-30 06:13:18,1052,click
2023-03-30 08:33:42,4766,add_to_cart
2023-03-30 04:45:15,8902,purchase
2023-03-30 01:13:54,6998,view
2023-03-30 23:21:26,5791,logout
2023-03-30 23:27:52,7574,logout
2023-03-30 15:01:02,4874,add_to_cart
2023-03-30 22:22:32,4497,click
2023-03-30 01:07:06,4073,purchase
2023-03-30 01:14:40,5594,click
2023-03-30 01:02:31,2852,logout
2023-03-30 07:42:14,6732,logout
2023-03-30 11:49:18,2647,logout
2023-03-30 01:43:23,1246,view
2023-03-30 10:25:19,3197,add_to_cart
2023-03-30 07:00:11,2305,logout
2023-03-30 01:51:58,9360,purchase
2023-03-30 01:21:30,6799,add_to_cart
2023-03-30 18:11:29,4622,view
2023-03-30 12:54:31,9233,logout
2023-03-30 08:46:52,8396,click
2023-03-30 06:37:46,5697,add_to_cart
2023-03-30 03:47:02,6209,purchase
2023-03-30 02:12:49,9186,view
2023-03-30 02:20:05,3496,logout
2023-03-30 07:48:10,7833,view
2023-03-30 22:20:42,2850,logout
2023-03-30 23:51:16,1654,click
2023-03-30 21:42:30,2228,logout
2023-03-30 21:35:29,4591,purchase
2023-03-30 22:09:49,1772,view
2023-03-30 15:01:01,7674,logout
2023-03-30 13:52:09,8841,add_to_cart
2023-03-30 23:07:58,7367,purchase
2023-03-30 03:23:49,7276,purchase
2023-03-30 00:43:31,9106,purchase
2023-03-30 22:04:09,4386,view
2023-03-30 21:32:40,3199,purchase
2023-03-30 14:56:47,4637,purchase
2023-03-30 22:25:08,6873,logout
2023-03-30 14:52:32,4116,click
2023-03-30 19:05:43,4685,click
2023-03-30 23:30:32,8257,logout
2023-03-30 13:51:05,7669,click
2023-03-30 07:35:20,5346,logout
2023-03-30 12:25:33,6544,click
2023-03-30 16:49:30,9256,purchase
2023-03-30 12:33:09,7803,view
2023-03-30 02:40:06,6375,click
2023-03-30 09:37:33,3134,click
2023-03-30 09:40:47,2041,purchase
2023-03-30 06:34:40,8731,add_to_cart
2023-03-30 15:05:25,6844,purchase
2023-03-30 02:33:01,1511,add_to_cart
2023-03-30 11:26:11,5063,click
2023-03-30 14:37:57,8451,view
2023-03-30 17:35:17,7632,click
2023-03-30 01:40:37,5300,add_to_cart
2023-03-30 08:09:54,2197,add_to_cart
2023-03-30 23:38:27,6859,logout
2023-03-30 16:54:37,6907,view
2023-03-30 21:24:10,2641,view
2023-03-30 22:24:29,3892,add_to_cart
2023-03-30 19:24:57,5998,click
2023-03-30 12:42:48,6102,view
2023-03-30 21:01:16,4992,purchase
2023-03-30 11:04:28,9202,view
2023-03-30 10:35:08,4617,purchase
2023-03-30 06:54:41,9237,logout
2023-03-30 01:00:52,7569,purchase
2023-03-30 13:47:35,8300,purchase
2023-03-30 05:17:39,2483,purchase
2023-03-30 01:03:53,6824,view
2023-03-30 21:59:37,3909,purchase
2023-03-30 12:03:27,5848,logout
2023-03-30 07:14:29,4819,logout
2023-03-30 02:33:44,2542,click
2023-03-30 16:20:01,3331,logout
2023-03-30 23:21:43,9294,add_to_cart
2023-03-30 05:27:16,5879,click
2023-03-30 00:23:31,2541,click
2023-03-30 00:22:52,7775,add_to_cart
2023-03-30 12:03:00,9551,click
2023-03-30 19:49:20,1405,click
2023-03-30 09:04:21,6817,click
2023-03-30 14:50:44,4654,logout
2023-03-30 07:56:47,4330,purchase
2023-03-30 05:36:51,7791,purchase
2023-03-30 00:55:54,7720,purchase
2023-03-30 14:15:35,3644,view
2023-03-30 20:38:56,3889,add_to_cart
2023-03-30 19:47:11,5554,click
2023-03-30 04:00:36,8416,logout
2023-03-30 01:25:59,9246,add_to_cart
2023-03-30 19:40:37,1087,logout
