timestamp,user_id,action
2023-03-12 06:32:01,6326,add_to_cart
2023-03-12 22:53:13,4167,click
2023-03-12 11:59:26,9763,add_to_cart
2023-03-12 23:04:58,9292,logout
2023-03-12 09:22:41,8033,add_to_cart
2023-03-12 06:29:04,5699,purchase
2023-03-12 15:56:56,9581,add_to_cart
2023-03-12 05:53:16,6412,purchase
2023-03-12 22:04:24,7762,logout
2023-03-12 19:31:10,8377,logout
2023-03-12 15:21:03,8228,click
2023-03-12 10:55:41,7141,click
2023-03-12 01:06:41,6927,logout
2023-03-12 20:02:02,7596,add_to_cart
2023-03-12 22:11:38,5787,add_to_cart
2023-03-12 08:48:43,9023,purchase
2023-03-12 22:51:06,4070,logout
2023-03-12 00:19:32,4265,purchase
2023-03-12 03:50:05,5638,click
2023-03-12 10:24:36,2297,view
2023-03-12 09:42:18,9635,click
2023-03-12 22:47:46,8299,click
2023-03-12 09:54:57,7993,logout
2023-03-12 11:55:21,7484,view
2023-03-12 16:06:14,8354,add_to_cart
2023-03-12 23:25:33,9703,purchase
2023-03-12 16:29:05,2381,purchase
2023-03-12 14:24:12,4261,logout
2023-03-12 12:14:07,2807,purchase
2023-03-12 02:55:07,5441,logout
2023-03-12 02:48:34,4871,view
2023-03-12 11:10:23,4629,click
2023-03-12 14:42:22,7713,logout
2023-03-12 02:48:32,8821,logout
2023-03-12 12:10:09,6625,add_to_cart
2023-03-12 19:16:33,6912,view
2023-03-12 16:45:17,6502,logout
2023-03-12 21:40:17,6582,logout
2023-03-12 14:43:21,2181,logout
2023-03-12 15:13:15,6256,click
2023-03-12 16:41:48,8470,click
2023-03-12 11:14:12,4613,add_to_cart
2023-03-12 10:56:53,1347,logout
2023-03-12 04:44:39,6603,purchase
2023-03-12 23:05:30,1742,add_to_cart
2023-03-12 06:58:47,9871,purchase
2023-03-12 15:45:47,2366,click
2023-03-12 10:05:36,7286,click
2023-03-12 16:00:13,1922,logout
2023-03-12 10:48:14,9048,view
2023-03-12 12:10:44,6959,purchase
2023-03-12 05:31:22,1135,add_to_cart
2023-03-12 21:35:18,1987,add_to_cart
2023-03-12 07:00:57,9417,logout
2023-03-12 16:57:38,9778,logout
2023-03-12 17:59:10,7382,add_to_cart
2023-03-12 22:46:11,8828,logout
2023-03-12 13:49:40,8648,purchase
2023-03-12 23:24:46,1595,add_to_cart
2023-03-12 15:55:52,4705,logout
2023-03-12 10:33:46,4182,view
2023-03-12 14:03:50,4344,view
2023-03-12 05:00:57,4469,click
2023-03-12 16:53:52,2221,view
2023-03-12 22:51:28,7866,view
2023-03-12 00:05:40,7970,logout
2023-03-12 09:16:47,7417,purchase
2023-03-12 20:06:30,9783,logout
2023-03-12 15:17:23,1586,logout
2023-03-12 11:43:26,3591,click
2023-03-12 00:28:08,5818,click
2023-03-12 11:04:00,6254,purchase
2023-03-12 08:57:51,6621,click
2023-03-12 11:44:09,4842,purchase
2023-03-12 15:57:47,7550,click
2023-03-12 16:14:02,9475,click
2023-03-12 15:44:03,4041,view
2023-03-12 16:31:24,5611,click
2023-03-12 21:59:28,9684,add_to_cart
2023-03-12 07:08:54,5353,logout
2023-03-12 08:12:12,6824,click
2023-03-12 04:59:33,8903,purchase
2023-03-12 14:03:25,3926,add_to_cart
2023-03-12 01:59:25,9630,click
2023-03-12 20:02:02,8082,add_to_cart
2023-03-12 23:09:05,7259,add_to_cart
2023-03-12 02:55:53,8501,logout
2023-03-12 01:46:44,7256,add_to_cart
2023-03-12 14:58:52,1711,click
2023-03-12 08:08:48,6152,view
2023-03-12 03:51:04,6992,purchase
2023-03-12 13:48:22,6127,logout
2023-03-12 09:31:58,8462,add_to_cart
2023-03-12 19:08:35,3785,view
2023-03-12 19:47:12,9879,click
2023-03-12 16:00:55,8430,add_to_cart
2023-03-12 03:34:34,8829,logout
2023-03-12 11:23:37,6969,click
2023-03-12 12:31:56,3440,add_to_cart
2023-03-12 21:01:06,4952,purchase
2023-03-12 14:47:25,9586,logout
2023-03-12 07:28:53,8156,click
2023-03-12 22:32:57,2629,view
2023-03-12 15:30:10,3714,purchase
2023-03-12 09:53:14,1462,logout
2023-03-12 02:10:21,3581,view
2023-03-12 22:39:01,9025,view
2023-03-12 03:43:13,9844,purchase
2023-03-12 00:17:35,7893,view
2023-03-12 09:30:15,5106,logout
2023-03-12 23:14:20,2728,logout
2023-03-12 03:07:19,5195,purchase
2023-03-12 22:25:33,1395,add_to_cart
2023-03-12 12:06:57,1881,add_to_cart
2023-03-12 15:19:54,3471,add_to_cart
2023-03-12 02:29:05,2377,logout
2023-03-12 03:19:38,5883,click
2023-03-12 14:35:22,6602,click
2023-03-12 02:18:42,3286,click
2023-03-12 15:21:51,8435,view
2023-03-12 21:06:10,1035,view
2023-03-12 17:07:03,2205,view
2023-03-12 13:33:12,1559,add_to_cart
2023-03-12 05:31:10,9827,purchase
2023-03-12 08:52:33,5263,view
2023-03-12 13:48:00,6582,view
2023-03-12 17:38:37,3653,logout
2023-03-12 11:27:49,5639,purchase
2023-03-12 01:46:24,6625,purchase
2023-03-12 12:03:23,9578,purchase
2023-03-12 00:57:44,1199,view
2023-03-12 11:07:21,8614,add_to_cart
2023-03-12 23:33:27,8824,add_to_cart
2023-03-12 17:47:19,4149,add_to_cart
2023-03-12 01:35:00,9052,purchase
2023-03-12 01:55:18,7858,view
2023-03-12 02:43:42,4455,logout
2023-03-12 07:00:38,4150,view
2023-03-12 19:34:19,9190,view
2023-03-12 17:40:50,1561,view
2023-03-12 05:15:42,2201,add_to_cart
2023-03-12 00:20:47,5587,click
2023-03-12 23:18:54,6356,view
2023-03-12 02:02:07,4810,view
2023-03-12 11:45:41,1388,add_to_cart
2023-03-12 00:06:35,5293,click
2023-03-12 02:35:45,5840,logout
2023-03-12 17:03:07,3404,add_to_cart
2023-03-12 03:58:59,1244,logout
2023-03-12 04:23:30,9415,purchase
2023-03-12 12:03:24,7521,view
2023-03-12 03:18:40,9710,click
2023-03-12 22:36:24,7997,add_to_cart
2023-03-12 16:37:37,9637,add_to_cart
2023-03-12 05:15:18,5434,add_to_cart
2023-03-12 13:15:19,8653,click
2023-03-12 13:12:27,9672,view
2023-03-12 15:16:06,5381,click
2023-03-12 20:39:27,8833,add_to_cart
2023-03-12 08:58:28,5422,logout
2023-03-12 02:36:33,3154,logout
2023-03-12 09:43:41,3260,click
2023-03-12 17:56:20,8968,click
2023-03-12 22:21:58,5982,view
2023-03-12 09:44:20,9597,view
2023-03-12 23:23:33,5728,add_to_cart
2023-03-12 11:52:27,1682,view
2023-03-12 05:50:01,6362,add_to_cart
2023-03-12 04:05:42,8445,purchase
2023-03-12 01:08:08,9332,add_to_cart
2023-03-12 14:53:21,9892,add_to_cart
2023-03-12 01:51:27,7873,logout
2023-03-12 11:31:59,1334,logout
2023-03-12 17:27:12,2403,logout
2023-03-12 11:34:17,2272,purchase
2023-03-12 10:21:58,3059,click
2023-03-12 04:02:44,7114,add_to_cart
2023-03-12 10:59:39,1721,add_to_cart
2023-03-12 13:34:01,9186,add_to_cart
2023-03-12 09:13:39,4084,add_to_cart
