v_3210001,u_0260,m_409,2023-11-18 19:47:54,85
v_3210002,u_0269,m_312,2023-11-18 07:30:57,64
v_3210003,u_0755,m_171,2023-11-18 08:50:24,2
v_3210004,u_0903,m_055,2023-11-18 09:07:28,107
v_3210005,u_0804,m_252,2023-11-18 01:21:17,100
v_3210006,u_0899,m_065,2023-11-18 18:38:21,19
v_3210007,u_0483,m_388,2023-11-18 13:13:31,20
v_3210008,u_0172,m_158,2023-11-18 22:32:05,83
v_3210009,u_0006,m_423,2023-11-18 18:11:49,48
v_3210010,u_0662,m_498,2023-11-18 12:24:13,43
v_3210011,u_0845,m_181,2023-11-18 23:07:17,81
v_3210012,u_0012,m_297,2023-11-18 12:13:57,6
v_3210013,u_0620,m_494,2023-11-18 09:15:42,6
v_3210014,u_0366,m_287,2023-11-18 00:54:59,63
v_3210015,u_0633,m_236,2023-11-18 11:00:28,22
v_3210016,u_0806,m_206,2023-11-18 08:40:49,76
v_3210017,u_0028,m_382,2023-11-18 14:36:09,66
v_3210018,u_0087,m_239,2023-11-18 22:40:15,16
v_3210019,u_0498,m_320,2023-11-18 23:49:01,39
v_3210020,u_0060,m_093,2023-11-18 10:49:34,91
v_3210021,u_0162,m_039,2023-11-18 04:29:57,38
v_3210022,u_0212,m_111,2023-11-18 04:25:44,18
v_3210023,u_0772,m_015,2023-11-18 20:49:59,54
v_3210024,u_0572,m_060,2023-11-18 00:42:17,93
v_3210025,u_0790,m_363,2023-11-18 07:54:08,72
v_3210026,u_0054,m_226,2023-11-18 06:56:45,118
v_3210027,u_0360,m_309,2023-11-18 13:49:42,93
v_3210028,u_0856,m_300,2023-11-18 22:31:55,38
v_3210029,u_0033,m_394,2023-11-18 18:55:06,29
v_3210030,u_0465,m_143,2023-11-18 17:10:01,73
v_3210031,u_0747,m_318,2023-11-18 04:34:46,21
v_3210032,u_0178,m_013,2023-11-18 00:49:06,113
v_3210033,u_0208,m_149,2023-11-18 07:00:31,38
v_3210034,u_0060,m_327,2023-11-18 14:18:51,64
v_3210035,u_0904,m_074,2023-11-18 07:17:38,115
v_3210036,u_0875,m_486,2023-11-18 18:43:22,99
v_3210037,u_0523,m_083,2023-11-18 22:59:09,19
v_3210038,u_0491,m_314,2023-11-18 18:12:47,69
v_3210039,u_0911,m_475,2023-11-18 07:08:03,88
v_3210040,u_0349,m_082,2023-11-18 05:26:41,10
v_3210041,u_0326,m_258,2023-11-18 19:04:57,73
v_3210042,u_0978,m_349,2023-11-18 04:40:22,104
v_3210043,u_0857,m_404,2023-11-18 17:35:46,45
v_3210044,u_0762,m_084,2023-11-18 11:00:15,34
v_3210045,u_0188,m_298,2023-11-18 22:29:58,72
v_3210046,u_0325,m_063,2023-11-18 05:38:41,62
v_3210047,u_0290,m_151,2023-11-18 11:37:41,49
v_3210048,u_0961,m_030,2023-11-18 00:48:23,96
v_3210049,u_0456,m_398,2023-11-18 11:26:17,104
v_3210050,u_0228,m_162,2023-11-18 04:19:33,81
v_3210051,u_0022,m_484,2023-11-18 14:09:40,7
v_3210052,u_0135,m_483,2023-11-18 22:41:31,83
v_3210053,u_0065,m_063,2023-11-18 22:28:45,13
v_3210054,u_0336,m_325,2023-11-18 08:54:03,86
v_3210055,u_0694,m_366,2023-11-18 00:33:25,35
v_3210056,u_0152,m_068,2023-11-18 15:34:09,24
v_3210057,u_0554,m_353,2023-11-18 17:54:39,38
v_3210058,u_0390,m_064,2023-11-18 21:24:41,9
v_3210059,u_0362,m_275,2023-11-18 15:18:29,74
v_3210060,u_0437,m_394,2023-11-18 00:23:44,13
v_3210061,u_0512,m_119,2023-11-18 15:23:25,77
v_3210062,u_0534,m_241,2023-11-18 01:30:09,65
v_3210063,u_0530,m_162,2023-11-18 15:01:31,61
v_3210064,u_0845,m_422,2023-11-18 10:24:45,75
v_3210065,u_0979,m_195,2023-11-18 18:19:32,45
v_3210066,u_0897,m_020,2023-11-18 23:19:47,80
v_3210067,u_0706,m_050,2023-11-18 15:28:41,31
v_3210068,u_0112,m_277,2023-11-18 19:12:32,118
v_3210069,u_0412,m_087,2023-11-18 01:26:32,105
v_3210070,u_0270,m_308,2023-11-18 01:10:06,82
v_3210071,u_0004,m_326,2023-11-18 11:25:52,28
v_3210072,u_0446,m_013,2023-11-18 13:37:51,1
v_3210073,u_0344,m_243,2023-11-18 04:31:54,4
v_3210074,u_0127,m_155,2023-11-18 05:37:57,70
v_3210075,u_0780,m_495,2023-11-18 21:35:38,67
v_3210076,u_0822,m_037,2023-11-18 09:39:11,107
v_3210077,u_0297,m_253,2023-11-18 03:40:17,113
v_3210078,u_0526,m_019,2023-11-18 19:15:47,66
v_3210079,u_0843,m_274,2023-11-18 00:22:59,11
v_3210080,u_0666,m_232,2023-11-18 10:08:00,73
v_3210081,u_0787,m_161,2023-11-18 20:29:27,69
v_3210082,u_0738,m_179,2023-11-18 06:57:57,73
v_3210083,u_0598,m_125,2023-11-18 20:18:47,113
v_3210084,u_0492,m_088,2023-11-18 06:48:44,117
v_3210085,u_0843,m_237,2023-11-18 07:38:46,15
v_3210086,u_0846,m_416,2023-11-18 13:40:28,10
v_3210087,u_0641,m_437,2023-11-18 19:07:28,116
v_3210088,u_0638,m_213,2023-11-18 19:14:36,15
v_3210089,u_0792,m_379,2023-11-18 16:15:50,91
v_3210090,u_0704,m_318,2023-11-18 04:10:08,60
v_3210091,u_0976,m_214,2023-11-18 00:54:07,35
v_3210092,u_0853,m_443,2023-11-18 07:55:35,96
v_3210093,u_0903,m_336,2023-11-18 17:49:16,12
v_3210094,u_0790,m_237,2023-11-18 01:39:36,21
v_3210095,u_0366,m_414,2023-11-18 20:25:24,9
v_3210096,u_0892,m_406,2023-11-18 07:50:55,92
v_3210097,u_0633,m_310,2023-11-18 17:33:07,120
v_3210098,u_0821,m_118,2023-11-18 17:44:21,87
v_3210099,u_0056,m_232,2023-11-18 21:28:37,43
v_3210100,u_0978,m_207,2023-11-18 15:57:18,66
v_3210101,u_0362,m_337,2023-11-18 23:28:55,17
v_3210102,u_0230,m_348,2023-11-18 14:43:15,68
v_3210103,u_0910,m_412,2023-11-18 20:25:46,28
v_3210104,u_0438,m_070,2023-11-18 03:37:02,24
v_3210105,u_0440,m_247,2023-11-18 03:25:11,23
v_3210106,u_0852,m_071,2023-11-18 21:40:22,21
v_3210107,u_0665,m_092,2023-11-18 16:13:44,21
v_3210108,u_0370,m_127,2023-11-18 22:44:36,113
v_3210109,u_0945,m_358,2023-11-18 17:21:45,53
