v_1980001,u_0052,m_134,2023-07-18 09:41:25,50
v_1980002,u_0177,m_253,2023-07-18 18:04:17,102
v_1980003,u_0909,m_141,2023-07-18 12:48:17,53
v_1980004,u_0087,m_195,2023-07-18 07:30:39,115
v_1980005,u_0793,m_193,2023-07-18 01:01:04,18
v_1980006,u_0501,m_450,2023-07-18 02:02:55,22
v_1980007,u_0096,m_277,2023-07-18 17:04:58,11
v_1980008,u_0809,m_156,2023-07-18 01:34:10,22
v_1980009,u_0280,m_431,2023-07-18 09:16:04,92
v_1980010,u_0740,m_474,2023-07-18 18:38:38,34
v_1980011,u_0746,m_339,2023-07-18 10:18:44,1
v_1980012,u_0477,m_466,2023-07-18 17:34:03,53
v_1980013,u_0095,m_325,2023-07-18 22:58:45,37
v_1980014,u_0216,m_424,2023-07-18 18:06:51,102
v_1980015,u_0503,m_001,2023-07-18 01:37:02,97
v_1980016,u_0631,m_477,2023-07-18 00:47:35,24
v_1980017,u_0542,m_392,2023-07-18 12:25:57,102
v_1980018,u_0563,m_333,2023-07-18 15:01:06,37
v_1980019,u_0014,m_120,2023-07-18 17:50:51,55
v_1980020,u_0168,m_232,2023-07-18 09:44:19,25
v_1980021,u_0688,m_257,2023-07-18 20:57:28,109
v_1980022,u_0228,m_169,2023-07-18 01:26:57,109
v_1980023,u_0461,m_417,2023-07-18 19:55:34,8
v_1980024,u_0096,m_069,2023-07-18 13:02:52,69
v_1980025,u_0110,m_353,2023-07-18 16:03:39,5
v_1980026,u_0300,m_009,2023-07-18 17:15:30,22
v_1980027,u_0638,m_393,2023-07-18 21:30:07,104
v_1980028,u_0348,m_122,2023-07-18 22:01:16,42
v_1980029,u_0042,m_219,2023-07-18 02:05:50,12
v_1980030,u_0209,m_360,2023-07-18 15:35:41,31
v_1980031,u_0764,m_006,2023-07-18 16:33:06,37
v_1980032,u_0560,m_109,2023-07-18 23:28:04,78
v_1980033,u_0949,m_422,2023-07-18 15:32:04,40
v_1980034,u_0186,m_301,2023-07-18 10:19:44,29
v_1980035,u_0544,m_357,2023-07-18 06:48:49,81
