v_230001,u_0101,m_457,2023-01-24 07:19:40,43
v_230002,u_0898,m_246,2023-01-24 04:01:10,42
v_230003,u_0435,m_216,2023-01-24 01:41:57,77
v_230004,u_0305,m_336,2023-01-24 05:56:24,38
v_230005,u_0423,m_226,2023-01-24 23:07:44,88
v_230006,u_0579,m_330,2023-01-24 04:36:21,118
v_230007,u_0912,m_123,2023-01-24 16:38:14,20
v_230008,u_0044,m_182,2023-01-24 06:43:10,91
v_230009,u_0382,m_475,2023-01-24 15:04:42,22
v_230010,u_0189,m_394,2023-01-24 17:34:16,58
v_230011,u_0169,m_438,2023-01-24 20:09:56,15
v_230012,u_0896,m_153,2023-01-24 13:47:13,79
v_230013,u_0708,m_434,2023-01-24 01:52:25,104
v_230014,u_0423,m_499,2023-01-24 00:50:40,90
v_230015,u_0949,m_228,2023-01-24 05:22:35,94
v_230016,u_0640,m_030,2023-01-24 20:33:00,23
v_230017,u_0150,m_298,2023-01-24 13:54:08,56
v_230018,u_0997,m_204,2023-01-24 22:53:41,61
v_230019,u_0884,m_411,2023-01-24 17:18:53,11
v_230020,u_0234,m_224,2023-01-24 09:45:18,114
v_230021,u_0205,m_159,2023-01-24 02:34:41,62
v_230022,u_0102,m_340,2023-01-24 14:22:54,83
v_230023,u_0562,m_363,2023-01-24 04:44:53,11
v_230024,u_0327,m_112,2023-01-24 09:51:55,18
v_230025,u_0040,m_153,2023-01-24 11:06:42,118
v_230026,u_0929,m_287,2023-01-24 21:18:21,112
v_230027,u_0999,m_410,2023-01-24 00:18:07,50
v_230028,u_0780,m_288,2023-01-24 12:10:25,40
v_230029,u_0923,m_257,2023-01-24 03:14:27,40
v_230030,u_0021,m_158,2023-01-24 21:53:43,82
v_230031,u_0815,m_404,2023-01-24 12:06:37,66
v_230032,u_0395,m_019,2023-01-24 01:25:52,28
v_230033,u_0839,m_149,2023-01-24 12:50:52,77
v_230034,u_0530,m_307,2023-01-24 20:11:44,19
v_230035,u_0274,m_439,2023-01-24 23:46:44,21
v_230036,u_0359,m_438,2023-01-24 17:40:12,70
v_230037,u_0817,m_086,2023-01-24 04:05:43,86
v_230038,u_0750,m_431,2023-01-24 13:22:57,118
v_230039,u_0629,m_216,2023-01-24 02:44:18,25
v_230040,u_0419,m_225,2023-01-24 15:10:40,112
v_230041,u_0466,m_037,2023-01-24 00:35:30,94
v_230042,u_0031,m_367,2023-01-24 15:19:41,25
v_230043,u_0003,m_343,2023-01-24 10:20:56,17
v_230044,u_0423,m_398,2023-01-24 08:38:46,17
v_230045,u_0487,m_324,2023-01-24 22:17:30,80
v_230046,u_0387,m_428,2023-01-24 01:51:01,71
v_230047,u_0977,m_318,2023-01-24 18:22:21,60
v_230048,u_0432,m_443,2023-01-24 00:50:22,100
v_230049,u_0491,m_270,2023-01-24 09:34:58,16
v_230050,u_1000,m_374,2023-01-24 17:26:00,79
v_230051,u_0249,m_452,2023-01-24 05:32:36,21
v_230052,u_0153,m_186,2023-01-24 01:04:41,87
v_230053,u_0041,m_290,2023-01-24 12:30:34,120
v_230054,u_0718,m_081,2023-01-24 16:23:45,75
v_230055,u_0105,m_346,2023-01-24 04:22:50,68
v_230056,u_0125,m_132,2023-01-24 05:42:01,71
v_230057,u_0272,m_061,2023-01-24 22:40:45,21
v_230058,u_0150,m_178,2023-01-24 03:44:08,89
v_230059,u_0336,m_028,2023-01-24 03:30:07,79
v_230060,u_0596,m_192,2023-01-24 07:09:34,39
v_230061,u_0400,m_142,2023-01-24 13:17:32,98
v_230062,u_0362,m_385,2023-01-24 00:18:41,88
v_230063,u_0668,m_373,2023-01-24 02:04:20,19
v_230064,u_0342,m_094,2023-01-24 10:34:51,86
v_230065,u_0668,m_024,2023-01-24 02:05:37,106
v_230066,u_0466,m_081,2023-01-24 14:48:18,41
