timestamp,user_id,action
2023-10-29 03:36:21,2318,click
2023-10-29 13:20:25,8754,add_to_cart
2023-10-29 22:05:35,6854,logout
2023-10-29 01:07:26,7915,logout
2023-10-29 13:41:04,2860,purchase
2023-10-29 18:08:41,1100,click
2023-10-29 20:18:30,3367,add_to_cart
2023-10-29 19:31:58,8724,purchase
2023-10-29 18:33:45,7192,view
2023-10-29 20:43:38,7642,purchase
2023-10-29 03:33:42,2870,purchase
2023-10-29 12:09:45,9286,purchase
2023-10-29 23:22:22,9054,click
2023-10-29 08:02:55,6015,purchase
2023-10-29 21:14:03,2876,purchase
2023-10-29 05:24:57,7286,purchase
2023-10-29 05:53:06,9155,purchase
2023-10-29 18:28:44,8049,logout
2023-10-29 05:01:45,3690,view
2023-10-29 05:24:52,1131,logout
2023-10-29 20:30:07,6009,add_to_cart
2023-10-29 13:51:14,9659,logout
2023-10-29 02:48:46,5231,view
2023-10-29 21:26:15,5521,click
2023-10-29 01:39:00,2392,add_to_cart
2023-10-29 15:22:02,2265,view
2023-10-29 23:06:13,6824,view
2023-10-29 17:36:21,8666,add_to_cart
2023-10-29 19:05:52,6593,add_to_cart
2023-10-29 20:35:04,7732,add_to_cart
2023-10-29 00:50:47,5840,view
2023-10-29 18:43:31,3126,click
2023-10-29 17:00:36,4663,view
2023-10-29 15:58:09,1451,logout
2023-10-29 16:16:12,3574,purchase
2023-10-29 02:51:55,3911,logout
2023-10-29 17:40:04,7852,click
2023-10-29 22:37:44,4349,purchase
2023-10-29 14:56:23,6925,logout
2023-10-29 08:31:24,5605,click
2023-10-29 17:43:53,6390,logout
2023-10-29 22:17:15,8404,add_to_cart
2023-10-29 07:07:10,2441,view
2023-10-29 00:06:14,6095,purchase
2023-10-29 20:54:13,4281,purchase
2023-10-29 08:22:48,4961,logout
2023-10-29 19:58:55,6855,purchase
2023-10-29 04:54:20,4148,logout
2023-10-29 03:09:23,3962,add_to_cart
2023-10-29 16:55:41,2513,click
2023-10-29 18:44:14,2733,view
2023-10-29 23:07:23,2140,click
2023-10-29 21:37:20,5085,click
2023-10-29 13:50:24,9633,click
2023-10-29 14:52:39,5789,view
2023-10-29 08:13:11,2147,logout
2023-10-29 16:31:38,4093,logout
2023-10-29 15:36:59,7339,logout
2023-10-29 11:46:46,3718,logout
2023-10-29 07:13:24,1768,add_to_cart
2023-10-29 02:58:24,2761,purchase
2023-10-29 11:45:34,6797,click
2023-10-29 19:41:10,4663,add_to_cart
2023-10-29 07:03:44,4927,click
2023-10-29 07:05:02,8412,view
