timestamp,user_id,action
2023-09-18 04:05:55,1558,purchase
2023-09-18 23:48:40,6255,add_to_cart
2023-09-18 13:10:00,3962,add_to_cart
2023-09-18 22:38:26,3225,purchase
2023-09-18 14:46:10,6640,add_to_cart
2023-09-18 14:16:37,4452,view
2023-09-18 06:32:15,2119,view
2023-09-18 04:48:26,2771,logout
2023-09-18 02:16:13,3524,logout
2023-09-18 15:57:35,6751,purchase
2023-09-18 21:40:08,1077,purchase
2023-09-18 16:53:45,6701,logout
2023-09-18 03:42:52,7189,click
2023-09-18 19:46:43,9565,add_to_cart
2023-09-18 05:41:40,4940,add_to_cart
2023-09-18 08:51:57,7003,view
2023-09-18 02:47:47,3587,add_to_cart
2023-09-18 13:49:39,2271,click
2023-09-18 17:33:44,1428,logout
2023-09-18 16:30:30,3746,purchase
2023-09-18 16:48:47,6993,purchase
2023-09-18 07:15:40,1098,purchase
2023-09-18 18:59:00,5909,logout
2023-09-18 16:18:30,1260,logout
2023-09-18 08:59:33,2188,view
2023-09-18 16:37:34,7361,purchase
2023-09-18 03:39:50,8828,click
2023-09-18 04:00:29,2959,click
2023-09-18 18:04:31,4788,click
2023-09-18 04:37:21,2358,add_to_cart
2023-09-18 22:51:55,1707,add_to_cart
2023-09-18 04:21:25,8970,view
2023-09-18 11:04:29,8026,add_to_cart
2023-09-18 18:34:28,5839,click
2023-09-18 18:15:02,5342,add_to_cart
2023-09-18 22:55:52,9231,logout
2023-09-18 10:55:44,9003,view
2023-09-18 12:56:29,1891,view
2023-09-18 14:00:37,3370,purchase
2023-09-18 16:35:22,9792,purchase
2023-09-18 09:01:42,2240,add_to_cart
2023-09-18 04:40:27,9688,click
2023-09-18 21:05:27,8667,view
2023-09-18 03:18:38,6254,click
2023-09-18 21:12:39,5443,click
2023-09-18 22:51:47,8668,logout
2023-09-18 03:15:43,9228,click
2023-09-18 18:28:16,6332,click
2023-09-18 13:17:59,9876,click
2023-09-18 12:29:35,2783,view
2023-09-18 14:18:50,1500,add_to_cart
2023-09-18 22:55:57,4314,purchase
2023-09-18 17:36:06,7570,add_to_cart
2023-09-18 02:52:19,3287,click
2023-09-18 02:41:09,6533,logout
2023-09-18 07:23:34,3448,click
2023-09-18 06:54:01,1123,add_to_cart
2023-09-18 16:00:45,6989,view
2023-09-18 14:43:23,3954,logout
2023-09-18 15:58:07,9138,purchase
2023-09-18 17:21:17,1216,purchase
2023-09-18 13:10:03,1838,view
2023-09-18 13:03:23,6812,click
2023-09-18 21:48:08,7253,purchase
2023-09-18 11:08:59,4030,view
2023-09-18 06:21:27,2933,view
2023-09-18 09:22:29,4075,add_to_cart
2023-09-18 11:17:35,9290,click
2023-09-18 22:38:46,6664,click
2023-09-18 20:25:21,3812,view
2023-09-18 10:03:36,9275,add_to_cart
2023-09-18 19:50:41,9109,view
2023-09-18 03:55:38,7248,click
2023-09-18 12:22:21,3316,add_to_cart
2023-09-18 01:21:01,7433,logout
2023-09-18 09:26:47,9580,purchase
2023-09-18 14:06:33,3244,click
2023-09-18 00:32:42,9127,click
2023-09-18 16:51:27,8082,purchase
2023-09-18 15:16:16,6862,view
2023-09-18 14:14:30,5911,view
2023-09-18 21:12:56,7332,view
2023-09-18 12:57:19,7193,add_to_cart
2023-09-18 12:05:14,3164,click
2023-09-18 15:57:26,4654,view
2023-09-18 20:50:30,5482,add_to_cart
2023-09-18 06:40:47,7193,logout
2023-09-18 21:21:05,2915,logout
2023-09-18 13:53:56,7859,logout
2023-09-18 22:21:00,4519,click
2023-09-18 21:35:48,4866,purchase
2023-09-18 11:55:54,6261,view
2023-09-18 01:39:49,3981,click
2023-09-18 12:21:09,6431,logout
2023-09-18 12:15:19,7728,view
2023-09-18 16:33:01,1638,logout
2023-09-18 10:48:03,4361,logout
2023-09-18 15:40:42,5940,view
2023-09-18 09:02:40,1510,purchase
2023-09-18 14:17:27,1876,purchase
2023-09-18 15:34:28,4271,click
2023-09-18 06:21:46,9635,click
2023-09-18 09:59:48,6521,click
2023-09-18 10:10:10,3065,logout
