timestamp,user_id,action
2023-12-08 22:05:48,9060,logout
2023-12-08 01:55:04,5696,view
2023-12-08 22:35:44,8224,logout
2023-12-08 00:12:18,2508,view
2023-12-08 17:37:40,5102,logout
2023-12-08 06:06:30,4455,add_to_cart
2023-12-08 06:14:43,6545,add_to_cart
2023-12-08 15:15:15,2495,click
2023-12-08 18:39:15,4990,click
2023-12-08 06:05:02,8519,logout
2023-12-08 00:52:29,8879,purchase
2023-12-08 11:04:36,3065,purchase
2023-12-08 10:24:49,1918,view
2023-12-08 21:14:55,6137,add_to_cart
2023-12-08 19:08:36,1386,click
2023-12-08 17:19:31,7787,view
2023-12-08 23:55:52,1136,purchase
2023-12-08 04:08:59,7747,logout
2023-12-08 01:25:08,6058,view
2023-12-08 15:07:43,3459,add_to_cart
2023-12-08 20:53:48,8043,logout
2023-12-08 21:45:48,8615,purchase
2023-12-08 10:32:58,6471,logout
2023-12-08 11:15:23,9175,click
2023-12-08 02:00:51,7036,view
2023-12-08 04:34:26,7452,purchase
2023-12-08 01:32:26,4564,view
2023-12-08 00:55:28,8812,purchase
2023-12-08 06:54:20,2868,logout
2023-12-08 01:11:06,6330,add_to_cart
2023-12-08 03:42:00,3361,click
2023-12-08 09:38:40,6006,logout
2023-12-08 16:37:52,8801,click
2023-12-08 05:35:09,8783,purchase
2023-12-08 00:44:45,9098,view
2023-12-08 09:30:08,9568,add_to_cart
2023-12-08 21:29:29,9035,view
2023-12-08 22:17:40,5340,logout
2023-12-08 16:53:51,1341,view
2023-12-08 04:51:23,6269,logout
2023-12-08 19:32:16,2094,view
2023-12-08 08:29:50,2571,add_to_cart
2023-12-08 21:46:53,5314,add_to_cart
2023-12-08 08:16:27,6607,purchase
2023-12-08 18:03:57,5344,logout
2023-12-08 18:56:32,7741,purchase
2023-12-08 00:02:18,8663,add_to_cart
2023-12-08 19:31:23,2872,logout
2023-12-08 00:43:39,4455,click
2023-12-08 19:34:08,1161,logout
2023-12-08 08:20:51,1518,logout
2023-12-08 11:34:46,4335,view
2023-12-08 01:27:39,1780,add_to_cart
2023-12-08 10:43:16,1704,logout
2023-12-08 05:22:27,8966,logout
2023-12-08 23:18:39,4020,click
2023-12-08 11:02:38,4306,purchase
2023-12-08 07:46:57,3913,logout
2023-12-08 00:57:09,2945,add_to_cart
2023-12-08 08:26:11,8226,view
2023-12-08 04:44:32,6454,click
2023-12-08 04:19:09,9373,add_to_cart
2023-12-08 23:10:47,1632,add_to_cart
2023-12-08 18:32:19,7527,view
2023-12-08 02:07:27,3815,purchase
2023-12-08 05:53:09,8917,view
2023-12-08 13:12:42,8542,click
2023-12-08 23:56:03,5184,purchase
2023-12-08 16:08:06,6392,add_to_cart
2023-12-08 20:30:13,6586,click
2023-12-08 05:49:02,2107,add_to_cart
2023-12-08 18:07:46,5391,view
2023-12-08 07:21:44,4513,purchase
2023-12-08 07:46:15,1334,add_to_cart
2023-12-08 08:58:00,4524,logout
2023-12-08 10:28:46,1702,click
2023-12-08 21:04:10,3223,purchase
2023-12-08 08:51:02,6350,purchase
2023-12-08 13:48:21,4492,logout
2023-12-08 01:47:38,1635,view
2023-12-08 11:29:26,4071,add_to_cart
2023-12-08 03:43:33,9782,view
2023-12-08 13:55:03,9283,view
2023-12-08 16:34:01,2318,add_to_cart
2023-12-08 17:35:30,4308,purchase
2023-12-08 00:54:55,4276,add_to_cart
2023-12-08 09:53:10,7688,add_to_cart
2023-12-08 21:32:17,2579,purchase
2023-12-08 13:03:42,8231,purchase
2023-12-08 19:40:33,1966,purchase
2023-12-08 22:35:57,1281,logout
2023-12-08 13:31:38,1206,view
2023-12-08 18:06:33,6689,click
2023-12-08 02:39:16,2300,view
2023-12-08 20:58:53,1089,purchase
2023-12-08 06:40:01,6391,purchase
2023-12-08 14:49:36,7695,click
2023-12-08 06:09:31,7925,view
2023-12-08 19:22:14,8769,purchase
2023-12-08 07:06:10,1817,logout
2023-12-08 08:38:55,9020,purchase
2023-12-08 06:51:47,1862,logout
2023-12-08 06:53:28,4285,click
2023-12-08 06:47:26,3458,view
2023-12-08 15:42:21,3968,view
2023-12-08 20:16:42,5296,add_to_cart
2023-12-08 10:12:59,7720,view
2023-12-08 01:54:24,8594,view
2023-12-08 05:08:06,2200,add_to_cart
2023-12-08 10:46:34,9569,add_to_cart
2023-12-08 08:36:36,3394,purchase
2023-12-08 20:47:34,9822,view
2023-12-08 03:45:21,3306,add_to_cart
2023-12-08 19:21:10,6834,click
2023-12-08 12:05:35,6734,click
2023-12-08 02:46:19,6827,add_to_cart
2023-12-08 04:45:31,2580,view
2023-12-08 11:52:25,4585,view
2023-12-08 23:48:11,8381,add_to_cart
2023-12-08 19:16:39,5857,add_to_cart
2023-12-08 14:25:36,1663,view
2023-12-08 15:08:30,8417,logout
2023-12-08 01:26:50,3418,add_to_cart
2023-12-08 16:28:09,6203,purchase
2023-12-08 07:40:34,5514,logout
2023-12-08 16:24:29,6486,add_to_cart
2023-12-08 18:40:20,1777,add_to_cart
2023-12-08 23:05:20,4079,logout
2023-12-08 00:57:42,2711,purchase
2023-12-08 06:49:02,7182,purchase
2023-12-08 08:47:51,5430,view
2023-12-08 09:12:27,9466,view
2023-12-08 01:39:09,8164,purchase
2023-12-08 06:33:32,4966,view
2023-12-08 06:11:55,5069,click
2023-12-08 04:43:57,7016,click
2023-12-08 22:14:42,9314,click
2023-12-08 15:56:50,4514,click
2023-12-08 10:22:12,3919,logout
2023-12-08 17:47:35,4744,add_to_cart
2023-12-08 17:34:09,8301,view
2023-12-08 09:01:27,9437,add_to_cart
2023-12-08 21:43:57,8356,add_to_cart
2023-12-08 06:53:30,4240,click
2023-12-08 22:28:09,6463,view
2023-12-08 10:27:09,2703,click
2023-12-08 12:29:55,4320,view
2023-12-08 17:28:45,3447,purchase
2023-12-08 01:28:45,3949,view
2023-12-08 04:43:50,7925,view
2023-12-08 10:35:05,9680,purchase
2023-12-08 21:49:17,3540,logout
2023-12-08 14:24:31,3920,view
2023-12-08 15:14:49,5703,add_to_cart
2023-12-08 05:21:44,6426,add_to_cart
2023-12-08 23:36:02,5914,add_to_cart
2023-12-08 00:09:12,7489,view
2023-12-08 11:14:13,5111,add_to_cart
2023-12-08 14:56:34,4252,click
2023-12-08 03:17:59,7992,click
2023-12-08 14:17:31,5917,add_to_cart
2023-12-08 21:46:17,1185,click
2023-12-08 04:08:03,6157,view
2023-12-08 06:33:39,7990,logout
2023-12-08 06:05:27,2336,add_to_cart
2023-12-08 07:09:17,1292,logout
2023-12-08 23:13:56,7185,add_to_cart
2023-12-08 23:31:03,6801,purchase
2023-12-08 07:21:12,4749,click
2023-12-08 01:06:38,5475,add_to_cart
2023-12-08 22:06:47,8956,purchase
2023-12-08 18:19:41,3293,view
2023-12-08 11:30:42,2577,purchase
2023-12-08 12:06:17,2246,add_to_cart
2023-12-08 19:13:13,1624,click
2023-12-08 04:15:40,1191,logout
2023-12-08 18:13:06,3853,logout
2023-12-08 15:29:21,8894,view
2023-12-08 19:49:55,7567,add_to_cart
2023-12-08 04:13:16,2370,view
2023-12-08 00:04:44,5067,add_to_cart
2023-12-08 04:30:35,2924,click
2023-12-08 10:40:36,7780,view
2023-12-08 14:15:16,5938,view
2023-12-08 18:52:49,2423,add_to_cart
2023-12-08 01:46:56,1532,logout
2023-12-08 01:17:19,9143,logout
2023-12-08 01:34:28,8506,purchase
2023-12-08 21:02:09,8647,view
2023-12-08 08:36:31,9686,view
2023-12-08 19:37:22,5604,purchase
2023-12-08 08:14:45,3795,view
2023-12-08 16:41:40,6872,purchase
