timestamp,user_id,action
2023-07-16 09:16:19,2929,view
2023-07-16 06:11:16,6110,view
2023-07-16 02:45:48,6290,purchase
2023-07-16 03:32:48,4658,view
2023-07-16 21:21:54,6155,add_to_cart
2023-07-16 03:08:25,8919,click
2023-07-16 22:54:48,6279,add_to_cart
2023-07-16 20:25:28,7599,add_to_cart
2023-07-16 21:34:11,6657,purchase
2023-07-16 20:53:54,7259,add_to_cart
2023-07-16 13:48:59,5164,add_to_cart
2023-07-16 14:00:11,1080,purchase
2023-07-16 14:54:46,5508,add_to_cart
2023-07-16 02:05:04,5657,add_to_cart
2023-07-16 07:11:54,4827,add_to_cart
2023-07-16 10:10:54,9953,logout
2023-07-16 02:43:52,1656,click
2023-07-16 07:17:31,4757,click
2023-07-16 23:36:56,5650,logout
2023-07-16 02:13:46,2084,logout
2023-07-16 12:10:25,3285,add_to_cart
2023-07-16 01:17:41,4574,purchase
2023-07-16 08:13:16,6785,click
2023-07-16 17:46:29,5167,logout
2023-07-16 05:55:33,4556,click
2023-07-16 21:14:58,6999,add_to_cart
2023-07-16 06:23:46,3494,logout
2023-07-16 18:27:45,5976,view
2023-07-16 23:32:39,7029,logout
2023-07-16 20:24:53,9422,logout
2023-07-16 05:00:28,9706,click
2023-07-16 07:35:25,7639,logout
2023-07-16 09:25:02,4565,logout
2023-07-16 09:30:48,7836,add_to_cart
2023-07-16 02:19:34,2288,view
2023-07-16 16:46:43,5568,view
2023-07-16 03:51:33,2868,click
2023-07-16 17:56:51,4763,purchase
2023-07-16 05:46:06,9508,add_to_cart
2023-07-16 04:08:27,9979,view
2023-07-16 05:52:42,5635,add_to_cart
2023-07-16 12:54:42,4932,view
2023-07-16 04:27:23,5685,click
2023-07-16 04:08:41,5782,view
2023-07-16 08:11:24,3155,view
2023-07-16 18:16:03,8833,logout
2023-07-16 20:52:11,8495,view
2023-07-16 02:15:07,2495,purchase
2023-07-16 13:11:08,4846,view
2023-07-16 09:53:00,2075,logout
2023-07-16 17:45:30,1861,view
2023-07-16 14:27:34,5613,purchase
2023-07-16 09:30:20,7579,add_to_cart
2023-07-16 17:59:25,7144,add_to_cart
2023-07-16 10:23:24,5669,view
2023-07-16 19:54:22,5127,purchase
2023-07-16 02:34:02,8430,add_to_cart
2023-07-16 20:25:09,6610,add_to_cart
2023-07-16 17:34:10,9393,add_to_cart
2023-07-16 13:44:44,7702,purchase
2023-07-16 08:23:00,5908,add_to_cart
2023-07-16 11:33:11,2151,logout
2023-07-16 21:39:22,8891,logout
2023-07-16 03:38:29,1974,click
2023-07-16 18:06:55,1424,logout
2023-07-16 23:59:29,2929,add_to_cart
2023-07-16 13:07:47,1627,view
2023-07-16 01:16:01,8324,add_to_cart
2023-07-16 04:50:55,1254,logout
2023-07-16 17:28:30,5261,click
2023-07-16 08:24:15,6770,click
2023-07-16 15:41:47,4046,view
2023-07-16 15:46:17,6862,click
2023-07-16 05:23:17,2518,click
2023-07-16 09:46:06,7976,purchase
2023-07-16 09:07:37,2205,logout
2023-07-16 05:33:01,4428,view
2023-07-16 22:47:54,8702,add_to_cart
2023-07-16 04:16:47,3299,view
2023-07-16 03:57:26,9892,view
2023-07-16 11:53:47,4454,add_to_cart
2023-07-16 08:19:45,7765,add_to_cart
2023-07-16 02:27:26,9168,purchase
2023-07-16 15:50:22,9888,add_to_cart
2023-07-16 09:06:36,7663,purchase
2023-07-16 09:34:34,7078,add_to_cart
2023-07-16 12:52:22,2231,click
2023-07-16 01:44:38,7584,click
2023-07-16 22:58:29,3332,add_to_cart
2023-07-16 13:28:23,2196,logout
2023-07-16 08:47:10,4293,logout
2023-07-16 19:14:20,3645,view
2023-07-16 05:24:57,6493,add_to_cart
2023-07-16 01:55:12,5669,click
2023-07-16 22:10:19,6475,add_to_cart
2023-07-16 00:33:39,5963,view
2023-07-16 23:19:50,2704,purchase
2023-07-16 03:10:19,1427,add_to_cart
2023-07-16 10:27:13,6416,click
2023-07-16 08:58:47,2535,logout
2023-07-16 09:54:13,8015,click
2023-07-16 01:43:56,1385,purchase
2023-07-16 18:28:57,7694,click
2023-07-16 17:42:36,7907,click
2023-07-16 19:30:33,5184,purchase
2023-07-16 04:46:22,5672,logout
2023-07-16 22:45:36,6896,add_to_cart
2023-07-16 19:55:30,5240,logout
2023-07-16 12:11:40,8667,click
2023-07-16 03:54:08,8726,purchase
2023-07-16 15:56:14,2997,purchase
2023-07-16 18:52:06,8018,click
2023-07-16 16:34:22,9350,logout
2023-07-16 14:41:33,3086,click
2023-07-16 07:29:33,7925,add_to_cart
2023-07-16 16:37:54,6878,click
2023-07-16 22:43:03,6497,logout
2023-07-16 02:14:29,6611,add_to_cart
2023-07-16 11:32:56,9639,add_to_cart
2023-07-16 05:48:10,6407,logout
2023-07-16 05:24:42,7806,view
2023-07-16 01:59:40,9437,add_to_cart
2023-07-16 10:20:29,6681,logout
2023-07-16 15:44:04,8213,view
2023-07-16 05:15:40,9664,logout
2023-07-16 23:23:47,8407,click
2023-07-16 14:10:35,2275,purchase
2023-07-16 12:21:36,3807,view
2023-07-16 15:54:19,6291,click
2023-07-16 20:45:08,6005,click
2023-07-16 23:37:46,3660,logout
2023-07-16 08:23:16,8599,add_to_cart
2023-07-16 14:14:19,6931,click
2023-07-16 16:05:51,9253,view
2023-07-16 01:28:04,7588,purchase
2023-07-16 22:10:16,2977,purchase
2023-07-16 07:14:42,6083,view
2023-07-16 23:40:35,3484,logout
2023-07-16 02:16:32,1688,logout
2023-07-16 23:47:18,1947,add_to_cart
2023-07-16 04:27:36,4534,view
2023-07-16 06:45:06,8150,click
2023-07-16 09:07:09,5093,view
2023-07-16 10:15:48,6433,click
2023-07-16 09:33:09,6738,add_to_cart
2023-07-16 17:55:13,8499,click
2023-07-16 17:19:26,6996,add_to_cart
2023-07-16 14:55:05,9915,add_to_cart
2023-07-16 15:21:45,2149,purchase
2023-07-16 00:06:35,9810,purchase
2023-07-16 07:08:20,2100,add_to_cart
2023-07-16 13:16:03,2807,purchase
2023-07-16 13:34:44,1517,view
2023-07-16 21:12:54,4514,logout
2023-07-16 13:56:39,6980,logout
2023-07-16 13:11:12,9474,view
2023-07-16 15:24:17,7089,purchase
2023-07-16 03:07:48,8739,purchase
2023-07-16 03:25:35,2536,logout
2023-07-16 07:59:05,9314,add_to_cart
2023-07-16 09:28:42,1687,purchase
2023-07-16 19:30:12,1640,purchase
2023-07-16 07:01:33,8842,logout
2023-07-16 20:06:15,7320,logout
2023-07-16 11:11:25,7377,logout
2023-07-16 16:57:23,5615,purchase
2023-07-16 06:30:02,2492,add_to_cart
2023-07-16 10:32:56,7312,view
2023-07-16 18:40:28,8195,add_to_cart
2023-07-16 01:34:20,1684,add_to_cart
2023-07-16 02:55:34,7981,view
2023-07-16 15:06:34,5438,add_to_cart
2023-07-16 16:39:08,1625,add_to_cart
2023-07-16 06:15:39,6971,purchase
2023-07-16 03:19:13,1506,purchase
2023-07-16 07:24:09,9176,add_to_cart
2023-07-16 18:09:04,4184,click
2023-07-16 17:17:44,3853,purchase
2023-07-16 18:02:54,5816,add_to_cart
2023-07-16 04:56:34,1086,view
2023-07-16 23:11:42,8989,view
2023-07-16 14:10:47,2065,add_to_cart
2023-07-16 01:04:16,9189,add_to_cart
2023-07-16 10:05:56,6283,view
2023-07-16 01:55:03,6368,logout
2023-07-16 04:19:37,9990,click
2023-07-16 13:16:29,4080,purchase
2023-07-16 03:19:41,9994,purchase
2023-07-16 10:59:00,8495,add_to_cart
2023-07-16 09:37:37,1836,purchase
2023-07-16 17:02:15,1470,view
2023-07-16 08:15:28,3196,purchase
2023-07-16 22:25:33,2211,click
2023-07-16 11:02:07,9131,view
2023-07-16 17:02:45,5289,purchase
2023-07-16 07:38:55,4350,add_to_cart
2023-07-16 01:33:26,3525,click
2023-07-16 21:22:22,2479,purchase
2023-07-16 16:50:51,9110,logout
