v_2670001,u_0053,m_448,2023-09-25 12:15:47,75
v_2670002,u_0695,m_125,2023-09-25 12:09:05,31
v_2670003,u_0708,m_011,2023-09-25 14:18:44,51
v_2670004,u_0897,m_175,2023-09-25 18:57:36,115
v_2670005,u_0640,m_297,2023-09-25 07:45:51,88
v_2670006,u_0787,m_219,2023-09-25 05:31:37,95
v_2670007,u_0124,m_086,2023-09-25 06:08:48,60
v_2670008,u_0792,m_265,2023-09-25 01:01:52,114
v_2670009,u_0314,m_240,2023-09-25 07:54:14,64
v_2670010,u_0617,m_465,2023-09-25 18:08:28,51
v_2670011,u_0630,m_134,2023-09-25 08:30:19,6
v_2670012,u_0357,m_213,2023-09-25 00:29:00,59
v_2670013,u_0013,m_305,2023-09-25 19:44:45,32
v_2670014,u_0285,m_330,2023-09-25 20:16:08,83
v_2670015,u_0013,m_493,2023-09-25 13:04:11,85
v_2670016,u_0215,m_057,2023-09-25 01:07:54,118
v_2670017,u_0176,m_177,2023-09-25 13:02:30,82
v_2670018,u_0870,m_096,2023-09-25 09:06:38,4
v_2670019,u_0198,m_226,2023-09-25 14:03:03,3
v_2670020,u_0246,m_451,2023-09-25 05:46:37,31
v_2670021,u_0505,m_275,2023-09-25 08:17:38,118
v_2670022,u_0149,m_363,2023-09-25 00:36:33,20
v_2670023,u_0528,m_082,2023-09-25 22:17:58,48
v_2670024,u_0671,m_274,2023-09-25 10:51:27,24
v_2670025,u_0073,m_257,2023-09-25 07:16:54,103
v_2670026,u_0691,m_422,2023-09-25 18:18:21,74
v_2670027,u_0357,m_382,2023-09-25 20:02:16,52
v_2670028,u_0123,m_147,2023-09-25 14:49:07,3
v_2670029,u_0598,m_092,2023-09-25 02:59:15,2
v_2670030,u_0080,m_449,2023-09-25 01:04:01,1
v_2670031,u_0434,m_443,2023-09-25 13:19:57,58
v_2670032,u_0273,m_499,2023-09-25 20:04:06,109
v_2670033,u_0830,m_212,2023-09-25 03:45:47,2
v_2670034,u_0266,m_029,2023-09-25 12:57:15,108
v_2670035,u_0803,m_007,2023-09-25 07:11:39,31
v_2670036,u_0575,m_367,2023-09-25 11:19:14,35
v_2670037,u_0843,m_213,2023-09-25 03:31:11,13
v_2670038,u_0537,m_278,2023-09-25 18:58:24,34
v_2670039,u_0627,m_225,2023-09-25 11:25:27,109
v_2670040,u_0039,m_236,2023-09-25 04:51:48,97
v_2670041,u_0134,m_467,2023-09-25 01:56:21,111
v_2670042,u_0585,m_213,2023-09-25 23:35:48,15
v_2670043,u_0899,m_125,2023-09-25 20:20:45,18
v_2670044,u_0380,m_110,2023-09-25 23:40:06,112
v_2670045,u_0071,m_212,2023-09-25 01:26:31,31
v_2670046,u_0806,m_026,2023-09-25 11:07:34,117
v_2670047,u_0239,m_224,2023-09-25 11:46:31,45
v_2670048,u_0895,m_263,2023-09-25 02:19:01,36
v_2670049,u_0220,m_263,2023-09-25 05:52:13,50
v_2670050,u_0810,m_433,2023-09-25 00:19:51,102
v_2670051,u_0516,m_366,2023-09-25 01:34:45,14
v_2670052,u_0229,m_015,2023-09-25 11:55:15,72
v_2670053,u_0821,m_376,2023-09-25 05:28:43,119
v_2670054,u_0136,m_447,2023-09-25 14:26:03,5
v_2670055,u_0553,m_497,2023-09-25 12:17:47,86
v_2670056,u_0470,m_225,2023-09-25 23:21:25,53
v_2670057,u_0881,m_420,2023-09-25 16:11:49,53
v_2670058,u_0838,m_203,2023-09-25 01:08:09,23
v_2670059,u_0491,m_407,2023-09-25 18:24:06,42
v_2670060,u_0213,m_467,2023-09-25 00:42:15,52
v_2670061,u_0834,m_196,2023-09-25 05:59:32,84
v_2670062,u_0709,m_217,2023-09-25 00:46:38,73
v_2670063,u_0677,m_391,2023-09-25 11:22:50,39
v_2670064,u_0235,m_411,2023-09-25 06:48:24,78
v_2670065,u_0799,m_376,2023-09-25 09:52:15,50
v_2670066,u_0297,m_247,2023-09-25 22:02:37,115
v_2670067,u_0426,m_188,2023-09-25 02:17:35,7
v_2670068,u_0445,m_397,2023-09-25 04:22:02,107
v_2670069,u_0306,m_341,2023-09-25 08:20:34,116
v_2670070,u_0801,m_425,2023-09-25 03:03:12,60
v_2670071,u_0669,m_021,2023-09-25 01:31:09,112
v_2670072,u_0729,m_210,2023-09-25 19:20:26,64
v_2670073,u_0838,m_099,2023-09-25 00:38:17,14
v_2670074,u_0305,m_220,2023-09-25 15:45:49,70
v_2670075,u_0120,m_028,2023-09-25 03:55:20,46
v_2670076,u_0566,m_214,2023-09-25 21:02:13,28
v_2670077,u_0938,m_069,2023-09-25 04:57:47,59
v_2670078,u_0014,m_317,2023-09-25 11:31:34,8
v_2670079,u_0194,m_193,2023-09-25 11:32:26,88
v_2670080,u_0770,m_046,2023-09-25 22:11:39,42
v_2670081,u_0981,m_167,2023-09-25 11:11:05,82
v_2670082,u_0172,m_151,2023-09-25 21:00:36,99
v_2670083,u_0986,m_167,2023-09-25 06:25:38,103
v_2670084,u_0280,m_352,2023-09-25 01:15:36,35
v_2670085,u_0158,m_290,2023-09-25 09:48:10,26
v_2670086,u_0176,m_467,2023-09-25 15:24:23,32
v_2670087,u_0377,m_250,2023-09-25 13:54:16,64
v_2670088,u_0315,m_385,2023-09-25 21:35:46,109
v_2670089,u_0233,m_096,2023-09-25 03:38:04,86
v_2670090,u_0812,m_470,2023-09-25 13:07:40,75
v_2670091,u_0235,m_224,2023-09-25 21:15:26,72
v_2670092,u_0763,m_005,2023-09-25 07:33:37,50
v_2670093,u_0619,m_386,2023-09-25 19:28:44,77
v_2670094,u_0837,m_123,2023-09-25 08:22:28,45
v_2670095,u_0105,m_088,2023-09-25 03:48:06,86
v_2670096,u_0340,m_244,2023-09-25 01:25:54,75
v_2670097,u_0776,m_235,2023-09-25 11:05:41,114
v_2670098,u_0528,m_110,2023-09-25 19:37:18,112
v_2670099,u_0953,m_289,2023-09-25 11:47:36,2
v_2670100,u_0509,m_262,2023-09-25 17:48:02,98
v_2670101,u_0747,m_083,2023-09-25 03:41:04,71
v_2670102,u_0223,m_369,2023-09-25 03:18:18,73
v_2670103,u_0455,m_359,2023-09-25 15:12:58,98
v_2670104,u_0042,m_047,2023-09-25 10:08:32,77
v_2670105,u_0980,m_464,2023-09-25 05:19:42,74
v_2670106,u_0493,m_337,2023-09-25 12:30:33,40
v_2670107,u_0730,m_471,2023-09-25 04:51:07,108
v_2670108,u_0757,m_273,2023-09-25 22:32:41,28
v_2670109,u_0294,m_160,2023-09-25 18:49:08,13
v_2670110,u_0435,m_264,2023-09-25 22:30:42,108
v_2670111,u_0221,m_406,2023-09-25 10:06:57,89
v_2670112,u_0902,m_156,2023-09-25 01:11:32,100
v_2670113,u_0369,m_479,2023-09-25 13:51:28,84
v_2670114,u_0994,m_175,2023-09-25 02:45:21,67
v_2670115,u_0428,m_383,2023-09-25 22:31:49,113
v_2670116,u_0568,m_430,2023-09-25 09:05:19,117
v_2670117,u_0463,m_145,2023-09-25 13:53:47,59
v_2670118,u_0706,m_468,2023-09-25 09:04:02,3
v_2670119,u_0293,m_420,2023-09-25 23:20:42,30
v_2670120,u_0267,m_369,2023-09-25 17:37:56,95
v_2670121,u_0500,m_281,2023-09-25 05:40:47,18
v_2670122,u_0100,m_180,2023-09-25 09:12:38,58
v_2670123,u_0271,m_246,2023-09-25 18:59:00,21
v_2670124,u_0581,m_243,2023-09-25 02:02:41,111
v_2670125,u_0570,m_208,2023-09-25 06:29:54,52
v_2670126,u_0162,m_181,2023-09-25 19:51:50,68
v_2670127,u_0915,m_143,2023-09-25 14:48:42,17
v_2670128,u_0926,m_008,2023-09-25 20:18:50,1
v_2670129,u_0622,m_100,2023-09-25 23:05:50,120
v_2670130,u_0601,m_292,2023-09-25 02:25:34,38
v_2670131,u_0229,m_139,2023-09-25 15:50:13,67
v_2670132,u_0132,m_274,2023-09-25 20:06:59,83
v_2670133,u_0817,m_143,2023-09-25 11:58:32,7
v_2670134,u_0186,m_278,2023-09-25 09:54:04,24
v_2670135,u_0817,m_179,2023-09-25 06:52:12,34
v_2670136,u_0040,m_194,2023-09-25 05:24:41,65
v_2670137,u_0947,m_384,2023-09-25 14:49:58,96
v_2670138,u_0672,m_176,2023-09-25 01:36:27,3
v_2670139,u_0780,m_235,2023-09-25 00:29:19,91
v_2670140,u_0802,m_375,2023-09-25 13:21:38,60
v_2670141,u_0763,m_084,2023-09-25 21:49:16,93
v_2670142,u_0324,m_025,2023-09-25 03:21:55,29
v_2670143,u_0363,m_037,2023-09-25 00:45:36,44
v_2670144,u_0525,m_302,2023-09-25 06:45:53,99
v_2670145,u_0583,m_438,2023-09-25 19:46:50,22
v_2670146,u_0088,m_401,2023-09-25 14:05:00,34
v_2670147,u_0814,m_383,2023-09-25 17:52:22,29
v_2670148,u_0094,m_413,2023-09-25 18:07:33,51
v_2670149,u_0347,m_494,2023-09-25 12:28:05,1
v_2670150,u_0329,m_148,2023-09-25 04:48:47,19
v_2670151,u_0534,m_409,2023-09-25 14:29:05,49
v_2670152,u_0831,m_248,2023-09-25 16:48:17,75
v_2670153,u_0027,m_129,2023-09-25 08:22:44,105
v_2670154,u_0580,m_224,2023-09-25 17:51:39,7
v_2670155,u_0047,m_400,2023-09-25 15:54:38,114
v_2670156,u_0494,m_388,2023-09-25 01:31:08,105
v_2670157,u_0303,m_051,2023-09-25 23:35:14,95
v_2670158,u_0928,m_115,2023-09-25 15:37:28,92
v_2670159,u_0551,m_428,2023-09-25 13:35:21,8
v_2670160,u_0547,m_477,2023-09-25 16:32:55,56
v_2670161,u_0286,m_168,2023-09-25 15:22:28,40
v_2670162,u_0583,m_210,2023-09-25 11:29:35,73
v_2670163,u_0167,m_227,2023-09-25 19:52:55,76
v_2670164,u_0972,m_372,2023-09-25 18:07:44,87
v_2670165,u_0953,m_138,2023-09-25 09:01:22,27
v_2670166,u_0488,m_159,2023-09-25 04:32:10,98
v_2670167,u_0035,m_098,2023-09-25 01:44:19,19
v_2670168,u_0257,m_173,2023-09-25 07:01:11,6
v_2670169,u_0443,m_150,2023-09-25 02:55:48,87
v_2670170,u_0068,m_195,2023-09-25 17:00:39,21
v_2670171,u_0468,m_397,2023-09-25 00:06:08,5
v_2670172,u_0606,m_493,2023-09-25 11:57:12,11
v_2670173,u_0808,m_436,2023-09-25 16:28:57,119
v_2670174,u_0655,m_038,2023-09-25 03:04:30,109
v_2670175,u_0070,m_241,2023-09-25 02:59:05,82
v_2670176,u_0267,m_118,2023-09-25 15:32:37,95
v_2670177,u_0279,m_010,2023-09-25 14:49:49,94
v_2670178,u_0787,m_384,2023-09-25 15:30:59,31
v_2670179,u_0366,m_110,2023-09-25 13:07:01,41
v_2670180,u_0224,m_105,2023-09-25 02:30:45,61
v_2670181,u_0119,m_161,2023-09-25 06:38:57,69
v_2670182,u_0745,m_384,2023-09-25 07:28:31,42
v_2670183,u_0655,m_453,2023-09-25 10:14:40,91
v_2670184,u_0304,m_453,2023-09-25 11:33:35,110
v_2670185,u_0441,m_299,2023-09-25 05:32:35,51
v_2670186,u_0122,m_061,2023-09-25 08:59:50,84
v_2670187,u_0051,m_272,2023-09-25 21:05:37,87
v_2670188,u_0415,m_315,2023-09-25 15:21:37,68
v_2670189,u_0735,m_287,2023-09-25 19:22:20,22
v_2670190,u_0734,m_408,2023-09-25 15:20:35,66
v_2670191,u_0904,m_074,2023-09-25 23:01:19,64
v_2670192,u_0932,m_422,2023-09-25 06:07:18,8
v_2670193,u_0957,m_066,2023-09-25 01:40:10,16
v_2670194,u_0968,m_318,2023-09-25 09:38:27,70
v_2670195,u_0916,m_068,2023-09-25 09:16:55,22
v_2670196,u_0655,m_454,2023-09-25 05:53:41,99
v_2670197,u_0777,m_079,2023-09-25 20:04:02,84
v_2670198,u_0754,m_128,2023-09-25 10:34:34,31
v_2670199,u_0004,m_177,2023-09-25 14:58:31,38
v_2670200,u_0357,m_479,2023-09-25 18:26:59,18
v_2670201,u_0288,m_395,2023-09-25 04:16:33,46
v_2670202,u_0591,m_201,2023-09-25 07:50:33,39
v_2670203,u_0556,m_445,2023-09-25 14:23:18,50
v_2670204,u_0831,m_062,2023-09-25 06:42:03,89
v_2670205,u_0047,m_240,2023-09-25 17:56:19,10
v_2670206,u_0295,m_151,2023-09-25 10:30:28,84
v_2670207,u_0549,m_100,2023-09-25 15:18:34,92
v_2670208,u_0491,m_452,2023-09-25 04:11:14,53
v_2670209,u_0411,m_418,2023-09-25 13:06:27,6
v_2670210,u_0571,m_382,2023-09-25 20:50:30,98
v_2670211,u_0348,m_332,2023-09-25 16:14:17,16
v_2670212,u_0314,m_478,2023-09-25 21:06:51,18
v_2670213,u_0279,m_333,2023-09-25 06:25:55,42
v_2670214,u_0687,m_011,2023-09-25 20:14:15,74
v_2670215,u_0384,m_126,2023-09-25 06:05:35,113
v_2670216,u_0219,m_380,2023-09-25 14:10:39,92
v_2670217,u_0218,m_013,2023-09-25 05:38:22,37
v_2670218,u_0270,m_136,2023-09-25 10:15:01,31
v_2670219,u_0731,m_140,2023-09-25 14:03:23,43
v_2670220,u_0342,m_305,2023-09-25 10:21:54,112
v_2670221,u_0200,m_361,2023-09-25 03:10:55,7
v_2670222,u_0085,m_189,2023-09-25 22:13:45,96
v_2670223,u_0670,m_140,2023-09-25 02:26:03,60
v_2670224,u_0162,m_319,2023-09-25 21:53:14,45
v_2670225,u_0934,m_009,2023-09-25 16:47:53,102
v_2670226,u_0257,m_401,2023-09-25 02:16:28,61
v_2670227,u_0650,m_334,2023-09-25 22:07:49,65
