v_1420001,u_0232,m_016,2023-05-23 02:23:50,97
v_1420002,u_0021,m_234,2023-05-23 22:20:17,79
v_1420003,u_0867,m_076,2023-05-23 00:14:51,8
v_1420004,u_0609,m_062,2023-05-23 05:25:33,48
v_1420005,u_0149,m_061,2023-05-23 00:41:37,82
v_1420006,u_0716,m_065,2023-05-23 18:21:21,74
v_1420007,u_0850,m_304,2023-05-23 10:50:48,55
v_1420008,u_0044,m_069,2023-05-23 16:50:30,44
v_1420009,u_0564,m_037,2023-05-23 19:19:31,5
v_1420010,u_0613,m_009,2023-05-23 19:11:37,50
v_1420011,u_0072,m_049,2023-05-23 18:57:27,40
v_1420012,u_0487,m_400,2023-05-23 02:35:46,113
v_1420013,u_0346,m_115,2023-05-23 03:58:04,28
v_1420014,u_0253,m_160,2023-05-23 20:56:33,14
v_1420015,u_0028,m_162,2023-05-23 18:33:11,66
v_1420016,u_0438,m_413,2023-05-23 09:15:24,17
v_1420017,u_0307,m_349,2023-05-23 03:55:58,119
v_1420018,u_0584,m_113,2023-05-23 17:43:31,26
v_1420019,u_0658,m_434,2023-05-23 04:11:53,62
v_1420020,u_0409,m_053,2023-05-23 21:11:39,82
v_1420021,u_0347,m_272,2023-05-23 18:55:49,99
v_1420022,u_0023,m_241,2023-05-23 22:04:14,69
v_1420023,u_0059,m_459,2023-05-23 23:50:25,79
v_1420024,u_0018,m_447,2023-05-23 17:45:17,10
v_1420025,u_0944,m_327,2023-05-23 03:02:53,81
v_1420026,u_0692,m_170,2023-05-23 22:46:11,118
v_1420027,u_0958,m_399,2023-05-23 12:07:32,59
v_1420028,u_0089,m_403,2023-05-23 20:35:30,92
v_1420029,u_0552,m_356,2023-05-23 08:29:54,113
v_1420030,u_0479,m_439,2023-05-23 17:01:56,86
v_1420031,u_0710,m_060,2023-05-23 10:10:36,7
v_1420032,u_0238,m_233,2023-05-23 04:08:52,2
v_1420033,u_0822,m_024,2023-05-23 16:14:43,30
v_1420034,u_0282,m_445,2023-05-23 07:55:59,97
v_1420035,u_0937,m_204,2023-05-23 15:51:33,61
v_1420036,u_0095,m_226,2023-05-23 10:26:09,48
v_1420037,u_0073,m_219,2023-05-23 13:34:58,36
v_1420038,u_0502,m_108,2023-05-23 21:04:21,50
v_1420039,u_0962,m_401,2023-05-23 22:17:06,55
v_1420040,u_0991,m_116,2023-05-23 07:18:25,60
v_1420041,u_0184,m_296,2023-05-23 04:04:25,109
v_1420042,u_0302,m_496,2023-05-23 18:34:40,70
v_1420043,u_0724,m_068,2023-05-23 21:13:26,43
v_1420044,u_0697,m_388,2023-05-23 04:13:50,5
v_1420045,u_0872,m_239,2023-05-23 01:42:23,41
v_1420046,u_0059,m_071,2023-05-23 14:11:25,26
v_1420047,u_0259,m_372,2023-05-23 04:22:23,100
v_1420048,u_0115,m_434,2023-05-23 21:52:05,31
