v_2600001,u_0622,m_175,2023-09-18 04:22:00,1
v_2600002,u_0226,m_421,2023-09-18 21:48:52,64
v_2600003,u_0755,m_272,2023-09-18 05:45:00,1
v_2600004,u_0776,m_397,2023-09-18 13:13:36,91
v_2600005,u_0157,m_190,2023-09-18 15:17:44,63
v_2600006,u_0597,m_256,2023-09-18 15:27:57,75
v_2600007,u_0159,m_068,2023-09-18 00:47:24,29
v_2600008,u_0787,m_104,2023-09-18 17:02:17,54
v_2600009,u_0052,m_112,2023-09-18 03:08:00,6
v_2600010,u_0542,m_367,2023-09-18 21:59:18,23
v_2600011,u_0406,m_154,2023-09-18 12:18:29,108
v_2600012,u_0272,m_082,2023-09-18 07:34:37,53
v_2600013,u_0805,m_273,2023-09-18 02:08:01,60
v_2600014,u_0653,m_335,2023-09-18 23:58:22,102
v_2600015,u_0842,m_041,2023-09-18 18:44:37,54
v_2600016,u_0124,m_172,2023-09-18 01:01:48,99
v_2600017,u_0311,m_436,2023-09-18 11:50:03,55
v_2600018,u_0252,m_459,2023-09-18 09:39:03,49
v_2600019,u_0563,m_449,2023-09-18 13:17:32,41
v_2600020,u_0928,m_212,2023-09-18 13:09:14,47
v_2600021,u_0009,m_258,2023-09-18 14:36:35,85
v_2600022,u_0553,m_246,2023-09-18 02:40:46,116
v_2600023,u_0257,m_377,2023-09-18 07:26:03,52
v_2600024,u_0774,m_405,2023-09-18 09:54:31,99
v_2600025,u_0390,m_076,2023-09-18 00:46:25,85
v_2600026,u_0642,m_107,2023-09-18 19:50:55,106
v_2600027,u_0154,m_060,2023-09-18 15:31:14,7
v_2600028,u_0797,m_364,2023-09-18 01:13:37,51
v_2600029,u_0008,m_044,2023-09-18 04:33:12,42
v_2600030,u_0221,m_275,2023-09-18 12:57:40,117
v_2600031,u_0641,m_130,2023-09-18 20:06:53,15
v_2600032,u_0356,m_285,2023-09-18 22:30:40,57
v_2600033,u_0635,m_382,2023-09-18 10:48:31,85
v_2600034,u_0818,m_405,2023-09-18 09:39:49,9
v_2600035,u_0595,m_036,2023-09-18 04:46:42,27
v_2600036,u_0358,m_096,2023-09-18 01:19:09,69
v_2600037,u_0914,m_199,2023-09-18 00:43:38,17
v_2600038,u_0810,m_374,2023-09-18 17:17:18,112
v_2600039,u_0254,m_086,2023-09-18 04:53:15,16
v_2600040,u_0577,m_114,2023-09-18 09:29:10,50
v_2600041,u_0403,m_377,2023-09-18 07:39:55,49
v_2600042,u_0541,m_235,2023-09-18 14:38:38,61
v_2600043,u_0962,m_055,2023-09-18 04:10:56,49
v_2600044,u_0984,m_405,2023-09-18 03:18:51,9
v_2600045,u_0854,m_415,2023-09-18 05:35:00,29
v_2600046,u_0417,m_352,2023-09-18 17:11:55,55
v_2600047,u_0909,m_234,2023-09-18 04:17:13,100
v_2600048,u_0660,m_081,2023-09-18 11:58:02,93
v_2600049,u_0890,m_493,2023-09-18 18:42:24,42
v_2600050,u_0691,m_417,2023-09-18 00:04:41,60
v_2600051,u_0296,m_031,2023-09-18 06:08:20,33
v_2600052,u_0209,m_427,2023-09-18 00:25:59,100
v_2600053,u_0136,m_356,2023-09-18 18:34:14,83
v_2600054,u_0467,m_309,2023-09-18 00:11:44,66
v_2600055,u_0207,m_286,2023-09-18 09:11:32,39
v_2600056,u_0542,m_122,2023-09-18 23:08:48,21
v_2600057,u_0766,m_069,2023-09-18 02:00:07,90
v_2600058,u_0343,m_313,2023-09-18 16:38:52,91
v_2600059,u_0717,m_257,2023-09-18 16:02:31,92
v_2600060,u_0373,m_420,2023-09-18 01:54:32,119
v_2600061,u_0577,m_238,2023-09-18 06:46:45,67
v_2600062,u_0585,m_304,2023-09-18 04:26:21,89
v_2600063,u_0529,m_117,2023-09-18 11:13:52,94
v_2600064,u_0648,m_057,2023-09-18 22:36:46,81
v_2600065,u_0360,m_261,2023-09-18 23:40:07,14
v_2600066,u_0540,m_122,2023-09-18 02:59:53,77
v_2600067,u_0163,m_340,2023-09-18 04:32:25,79
v_2600068,u_0973,m_303,2023-09-18 17:29:56,120
v_2600069,u_0531,m_489,2023-09-18 17:11:52,68
v_2600070,u_0518,m_222,2023-09-18 18:42:29,38
v_2600071,u_0855,m_338,2023-09-18 01:02:25,82
v_2600072,u_0070,m_027,2023-09-18 18:47:15,76
v_2600073,u_0829,m_389,2023-09-18 19:21:40,13
v_2600074,u_0903,m_339,2023-09-18 19:58:18,95
v_2600075,u_0539,m_175,2023-09-18 20:03:54,10
v_2600076,u_0252,m_128,2023-09-18 19:45:59,73
v_2600077,u_0175,m_294,2023-09-18 17:07:03,38
v_2600078,u_0013,m_381,2023-09-18 09:31:14,88
v_2600079,u_0353,m_114,2023-09-18 07:40:41,63
v_2600080,u_0339,m_441,2023-09-18 17:59:23,85
v_2600081,u_0805,m_286,2023-09-18 01:38:06,22
v_2600082,u_0415,m_093,2023-09-18 16:44:06,58
v_2600083,u_0009,m_029,2023-09-18 16:24:08,95
v_2600084,u_0011,m_051,2023-09-18 22:05:25,111
v_2600085,u_0503,m_479,2023-09-18 17:41:28,93
v_2600086,u_0536,m_220,2023-09-18 08:12:41,119
v_2600087,u_0021,m_181,2023-09-18 02:25:06,72
v_2600088,u_0576,m_321,2023-09-18 20:50:35,104
v_2600089,u_0130,m_162,2023-09-18 14:40:36,57
v_2600090,u_0763,m_467,2023-09-18 20:09:17,104
v_2600091,u_0877,m_009,2023-09-18 14:40:25,14
v_2600092,u_0761,m_172,2023-09-18 14:24:16,33
v_2600093,u_0259,m_210,2023-09-18 12:33:02,81
v_2600094,u_0151,m_278,2023-09-18 11:59:23,36
v_2600095,u_0474,m_035,2023-09-18 14:55:23,27
v_2600096,u_0794,m_163,2023-09-18 23:20:53,4
v_2600097,u_0864,m_185,2023-09-18 15:28:26,41
v_2600098,u_0916,m_414,2023-09-18 11:36:30,59
v_2600099,u_0054,m_242,2023-09-18 11:13:48,45
v_2600100,u_0929,m_159,2023-09-18 12:43:27,14
v_2600101,u_0051,m_365,2023-09-18 08:46:16,86
v_2600102,u_0987,m_370,2023-09-18 10:41:38,91
