timestamp,user_id,action
2023-06-07 05:55:32,5804,click
2023-06-07 11:22:18,6766,view
2023-06-07 22:53:10,1232,click
2023-06-07 05:18:03,2161,add_to_cart
2023-06-07 15:42:59,3238,add_to_cart
2023-06-07 03:15:48,5486,view
2023-06-07 18:13:08,7189,purchase
2023-06-07 04:41:33,5050,add_to_cart
2023-06-07 15:47:42,5057,add_to_cart
2023-06-07 16:27:47,1728,logout
2023-06-07 01:50:45,1968,view
2023-06-07 18:31:37,9906,click
2023-06-07 14:59:23,5862,logout
2023-06-07 13:45:52,5963,logout
2023-06-07 18:59:59,8173,view
2023-06-07 17:51:45,8725,purchase
2023-06-07 18:28:59,2161,click
2023-06-07 16:53:14,9150,add_to_cart
2023-06-07 21:09:35,2263,logout
2023-06-07 06:59:35,2197,add_to_cart
2023-06-07 03:48:33,8879,purchase
2023-06-07 23:42:25,5015,purchase
2023-06-07 11:42:35,7764,click
2023-06-07 06:23:53,1818,add_to_cart
2023-06-07 09:47:27,9179,purchase
2023-06-07 02:14:50,1702,logout
2023-06-07 19:01:20,1467,click
2023-06-07 15:27:45,3367,logout
2023-06-07 10:32:25,3213,purchase
2023-06-07 01:09:04,2947,click
2023-06-07 08:17:43,6864,click
2023-06-07 05:05:00,5143,click
2023-06-07 10:36:09,3427,purchase
2023-06-07 00:56:27,4555,view
2023-06-07 12:30:11,1974,add_to_cart
2023-06-07 00:15:48,4175,logout
2023-06-07 06:35:41,5876,purchase
2023-06-07 12:44:01,7526,logout
2023-06-07 11:20:59,2643,add_to_cart
2023-06-07 04:28:05,6022,purchase
2023-06-07 07:38:26,3702,click
2023-06-07 01:25:53,5127,purchase
2023-06-07 18:34:01,8193,add_to_cart
2023-06-07 21:00:32,6839,click
2023-06-07 10:50:08,2209,purchase
2023-06-07 09:10:54,2752,view
2023-06-07 11:25:36,7756,logout
2023-06-07 16:15:12,5879,purchase
2023-06-07 07:06:30,3137,view
2023-06-07 12:44:22,9055,add_to_cart
2023-06-07 23:02:22,2219,click
2023-06-07 23:08:06,4467,logout
2023-06-07 08:26:44,5114,click
2023-06-07 09:29:32,7083,click
2023-06-07 09:52:59,4190,add_to_cart
2023-06-07 16:45:33,7341,click
2023-06-07 12:51:16,5131,purchase
2023-06-07 22:43:12,9537,click
2023-06-07 19:32:14,8816,click
2023-06-07 01:05:50,1677,purchase
2023-06-07 22:39:42,5839,click
2023-06-07 20:35:32,9371,view
2023-06-07 16:46:17,9734,add_to_cart
2023-06-07 23:59:38,6335,view
2023-06-07 18:37:01,1117,click
2023-06-07 04:50:12,4754,add_to_cart
2023-06-07 07:39:18,5677,logout
2023-06-07 00:07:23,3536,add_to_cart
2023-06-07 14:42:16,6373,view
2023-06-07 02:40:32,4185,view
2023-06-07 14:46:40,5339,add_to_cart
2023-06-07 22:53:42,6470,add_to_cart
2023-06-07 14:57:40,8598,purchase
2023-06-07 14:49:09,4057,click
2023-06-07 14:08:13,8574,purchase
2023-06-07 01:17:50,3097,purchase
2023-06-07 16:09:14,8309,purchase
2023-06-07 23:06:04,2163,view
2023-06-07 17:06:19,7554,logout
2023-06-07 19:22:11,4211,purchase
2023-06-07 12:58:50,7388,purchase
2023-06-07 09:53:11,6123,logout
2023-06-07 09:24:31,7069,purchase
2023-06-07 17:38:14,4102,click
2023-06-07 06:23:26,1481,add_to_cart
2023-06-07 19:31:41,3284,view
2023-06-07 10:11:27,1061,add_to_cart
2023-06-07 06:18:01,4502,click
2023-06-07 02:41:08,2173,logout
2023-06-07 04:01:34,8594,add_to_cart
2023-06-07 07:36:26,6350,view
2023-06-07 17:38:43,6291,add_to_cart
2023-06-07 04:37:02,3868,purchase
2023-06-07 07:43:50,5713,purchase
2023-06-07 02:16:55,1310,purchase
2023-06-07 11:41:48,4894,view
2023-06-07 09:01:56,7542,view
2023-06-07 00:50:07,9459,click
2023-06-07 12:03:17,5601,logout
2023-06-07 01:30:19,4588,purchase
2023-06-07 20:08:25,6065,logout
2023-06-07 18:16:21,8230,purchase
2023-06-07 21:26:33,7371,click
2023-06-07 00:55:55,7079,purchase
2023-06-07 22:26:50,8178,click
2023-06-07 08:47:18,2535,purchase
2023-06-07 16:50:44,9260,add_to_cart
2023-06-07 23:00:31,2544,click
2023-06-07 08:54:03,7942,purchase
2023-06-07 23:20:28,6025,add_to_cart
2023-06-07 22:48:44,5857,purchase
2023-06-07 16:39:21,6086,purchase
2023-06-07 16:34:10,1709,add_to_cart
2023-06-07 23:22:12,5479,add_to_cart
2023-06-07 10:13:15,5002,click
2023-06-07 05:13:37,5928,logout
2023-06-07 11:19:34,8672,add_to_cart
2023-06-07 13:23:37,9644,view
2023-06-07 01:46:27,9475,click
2023-06-07 12:15:38,5322,logout
2023-06-07 04:18:47,5898,logout
2023-06-07 23:37:35,7564,click
2023-06-07 02:15:23,9092,logout
2023-06-07 06:44:11,1989,purchase
2023-06-07 03:42:52,6616,add_to_cart
2023-06-07 05:40:16,5179,add_to_cart
2023-06-07 15:23:42,5202,purchase
2023-06-07 21:42:11,5517,purchase
2023-06-07 03:01:46,2302,view
2023-06-07 07:31:32,6424,purchase
2023-06-07 10:16:05,1271,logout
2023-06-07 13:34:54,8333,add_to_cart
2023-06-07 10:59:40,3958,add_to_cart
2023-06-07 23:24:27,5093,purchase
2023-06-07 05:15:03,3367,add_to_cart
2023-06-07 22:36:31,6292,add_to_cart
2023-06-07 11:38:32,8342,logout
2023-06-07 15:20:58,2516,add_to_cart
2023-06-07 05:00:48,5055,logout
2023-06-07 14:24:19,1527,logout
2023-06-07 06:31:55,3080,logout
2023-06-07 23:11:26,6299,purchase
2023-06-07 13:50:15,7871,logout
2023-06-07 00:02:19,9144,add_to_cart
2023-06-07 16:52:19,1256,purchase
2023-06-07 12:30:31,1796,add_to_cart
2023-06-07 08:04:11,9764,click
2023-06-07 05:25:57,7676,purchase
2023-06-07 00:54:17,8824,purchase
2023-06-07 19:42:06,6483,view
2023-06-07 00:22:51,2181,logout
2023-06-07 08:48:19,1043,purchase
2023-06-07 23:44:50,9535,click
2023-06-07 14:14:22,6377,logout
2023-06-07 10:19:52,4792,logout
2023-06-07 04:01:50,8630,view
2023-06-07 16:41:29,3151,view
2023-06-07 14:06:20,2855,view
2023-06-07 16:41:01,3867,purchase
2023-06-07 15:00:49,5977,view
2023-06-07 06:47:23,3203,logout
2023-06-07 10:59:01,3215,click
2023-06-07 05:27:25,2617,logout
2023-06-07 02:22:56,3576,view
2023-06-07 00:49:22,5221,purchase
2023-06-07 13:08:20,6289,purchase
2023-06-07 21:03:17,3414,purchase
2023-06-07 22:11:24,7860,view
2023-06-07 08:09:29,2347,add_to_cart
2023-06-07 05:00:43,8110,purchase
2023-06-07 08:00:38,8173,logout
2023-06-07 12:15:05,9095,add_to_cart
2023-06-07 19:14:40,1686,view
2023-06-07 17:46:22,1558,purchase
2023-06-07 12:11:10,5460,logout
2023-06-07 21:52:54,3947,view
2023-06-07 06:29:41,7215,add_to_cart
2023-06-07 02:13:51,5236,add_to_cart
2023-06-07 01:51:09,3560,purchase
2023-06-07 16:02:10,9510,view
2023-06-07 18:16:09,5238,view
2023-06-07 18:43:22,2153,purchase
2023-06-07 06:15:24,5382,click
2023-06-07 18:59:50,8929,view
2023-06-07 09:27:36,2502,purchase
2023-06-07 14:24:40,8491,add_to_cart
2023-06-07 00:30:34,8259,view
2023-06-07 07:22:22,9475,logout
2023-06-07 20:26:31,8296,click
2023-06-07 20:10:11,9135,view
2023-06-07 05:58:07,3313,click
2023-06-07 23:48:59,6341,add_to_cart
2023-06-07 17:27:47,8858,add_to_cart
2023-06-07 16:01:41,1856,logout
2023-06-07 05:29:33,5431,add_to_cart
2023-06-07 08:15:42,1981,logout
2023-06-07 21:27:48,9464,view
2023-06-07 04:07:30,2805,add_to_cart
2023-06-07 20:16:21,7655,purchase
2023-06-07 18:03:17,3553,add_to_cart
2023-06-07 10:10:21,5229,purchase
