timestamp,user_id,action
2023-06-24 03:58:04,5747,click
2023-06-24 00:52:10,9682,purchase
2023-06-24 21:28:17,1791,click
2023-06-24 00:03:05,5512,view
2023-06-24 06:34:42,8505,purchase
2023-06-24 10:53:03,6256,purchase
2023-06-24 05:53:57,9917,add_to_cart
2023-06-24 04:58:33,2334,purchase
2023-06-24 19:06:52,9476,view
2023-06-24 20:54:40,5247,logout
2023-06-24 09:39:06,6440,click
2023-06-24 10:58:45,9299,add_to_cart
2023-06-24 14:36:15,2755,purchase
2023-06-24 22:57:19,3476,view
2023-06-24 15:01:25,1447,logout
2023-06-24 21:58:28,9357,click
2023-06-24 01:25:37,8211,click
2023-06-24 04:12:44,6370,view
2023-06-24 06:29:05,2522,click
2023-06-24 11:19:44,3952,click
2023-06-24 02:46:13,5229,click
2023-06-24 21:41:28,3439,click
2023-06-24 13:44:29,7990,click
2023-06-24 08:21:54,3278,logout
2023-06-24 02:23:20,1811,logout
2023-06-24 03:34:06,1258,purchase
2023-06-24 10:08:00,7035,view
2023-06-24 16:30:27,9351,view
2023-06-24 19:30:05,4867,add_to_cart
2023-06-24 09:05:15,3692,purchase
2023-06-24 19:39:17,1613,click
2023-06-24 19:35:32,4763,view
2023-06-24 23:56:19,1542,purchase
2023-06-24 08:38:19,5490,click
2023-06-24 16:14:24,1797,logout
2023-06-24 07:22:21,3399,click
2023-06-24 22:58:13,9425,add_to_cart
2023-06-24 09:11:20,1012,click
2023-06-24 20:07:20,4470,view
2023-06-24 03:10:06,6586,click
2023-06-24 02:30:07,5955,add_to_cart
2023-06-24 15:02:26,3691,add_to_cart
2023-06-24 10:04:04,4910,logout
2023-06-24 06:51:55,9769,view
2023-06-24 15:07:07,9732,click
2023-06-24 21:58:27,6709,click
2023-06-24 15:07:58,3467,purchase
2023-06-24 08:28:21,1069,click
2023-06-24 09:44:58,9524,click
2023-06-24 12:40:52,9441,view
2023-06-24 06:34:30,8304,click
2023-06-24 14:32:48,7644,purchase
2023-06-24 09:47:38,4563,logout
2023-06-24 14:13:57,1862,purchase
2023-06-24 07:21:13,2128,add_to_cart
2023-06-24 11:26:01,3913,add_to_cart
2023-06-24 16:38:18,4293,click
2023-06-24 03:48:57,8163,view
2023-06-24 08:46:48,4146,purchase
2023-06-24 11:25:43,6926,add_to_cart
2023-06-24 06:42:37,4590,click
2023-06-24 22:55:28,1325,add_to_cart
2023-06-24 19:56:18,4075,click
2023-06-24 18:24:47,4067,view
2023-06-24 11:32:08,9810,click
2023-06-24 10:39:06,2904,add_to_cart
2023-06-24 07:33:50,4078,view
2023-06-24 00:22:25,8723,add_to_cart
2023-06-24 04:00:03,3629,logout
2023-06-24 02:36:22,1006,logout
2023-06-24 14:31:41,8539,click
2023-06-24 21:44:02,3268,view
2023-06-24 19:00:07,5969,click
2023-06-24 18:37:56,9413,logout
2023-06-24 07:04:00,6759,view
2023-06-24 01:46:47,6082,add_to_cart
2023-06-24 22:58:39,5060,logout
2023-06-24 06:19:03,1034,add_to_cart
2023-06-24 05:22:30,4342,view
2023-06-24 20:58:30,1397,logout
2023-06-24 15:07:10,9935,click
2023-06-24 03:49:25,9093,add_to_cart
2023-06-24 18:27:01,7186,click
2023-06-24 19:36:42,7793,purchase
2023-06-24 08:21:02,2839,click
2023-06-24 01:05:47,6671,purchase
2023-06-24 01:07:36,5262,purchase
2023-06-24 18:09:20,1020,logout
2023-06-24 17:30:57,2176,view
2023-06-24 19:57:11,3191,add_to_cart
2023-06-24 10:46:49,1251,view
2023-06-24 10:42:09,4536,purchase
2023-06-24 03:21:24,8842,click
2023-06-24 03:42:30,4489,add_to_cart
2023-06-24 04:27:10,9154,add_to_cart
2023-06-24 20:31:30,7480,add_to_cart
2023-06-24 14:11:38,9299,view
2023-06-24 17:50:31,7188,click
2023-06-24 18:42:41,4474,purchase
2023-06-24 06:14:49,1978,purchase
2023-06-24 12:42:45,5234,logout
2023-06-24 07:28:32,6612,purchase
2023-06-24 21:17:38,1869,purchase
2023-06-24 09:26:55,8484,view
2023-06-24 10:47:09,2606,logout
2023-06-24 22:15:51,4610,logout
2023-06-24 05:38:15,9508,view
2023-06-24 10:04:37,1183,view
2023-06-24 01:13:45,2829,purchase
2023-06-24 14:08:24,2596,purchase
2023-06-24 22:27:11,7826,view
2023-06-24 14:26:56,7048,click
2023-06-24 09:05:20,8939,view
2023-06-24 15:45:39,2901,view
2023-06-24 13:40:16,4878,click
2023-06-24 09:37:01,9464,add_to_cart
2023-06-24 07:10:12,5490,logout
2023-06-24 04:20:10,7709,add_to_cart
2023-06-24 23:31:21,6902,view
2023-06-24 06:36:09,2131,click
2023-06-24 08:42:14,6209,view
2023-06-24 16:38:32,6467,add_to_cart
2023-06-24 20:11:02,3007,click
2023-06-24 10:11:15,8677,click
2023-06-24 17:36:15,1985,view
2023-06-24 18:14:43,3758,purchase
2023-06-24 12:08:26,1319,purchase
2023-06-24 18:26:56,3721,add_to_cart
2023-06-24 18:53:10,5500,click
2023-06-24 10:47:01,7701,purchase
2023-06-24 06:23:11,7372,logout
2023-06-24 08:04:36,9009,add_to_cart
2023-06-24 04:19:03,4518,add_to_cart
2023-06-24 01:28:23,1170,click
2023-06-24 19:34:00,2800,logout
2023-06-24 08:28:27,5332,purchase
2023-06-24 05:55:32,7886,view
2023-06-24 10:52:35,3241,view
2023-06-24 20:01:07,8046,add_to_cart
2023-06-24 00:26:41,2163,logout
2023-06-24 13:25:16,7411,view
2023-06-24 02:36:37,6635,purchase
2023-06-24 23:49:53,3516,add_to_cart
2023-06-24 13:48:34,9715,logout
2023-06-24 16:46:01,7025,logout
2023-06-24 02:16:42,8758,click
2023-06-24 20:49:35,8754,click
2023-06-24 23:26:25,8982,purchase
2023-06-24 04:41:59,9294,logout
2023-06-24 22:12:28,1488,purchase
2023-06-24 02:56:53,4034,purchase
2023-06-24 04:08:41,9799,view
2023-06-24 12:09:19,3394,view
2023-06-24 20:54:50,9789,click
2023-06-24 09:35:59,4259,purchase
2023-06-24 05:08:39,5960,click
2023-06-24 11:10:20,7265,click
2023-06-24 09:29:22,7698,purchase
2023-06-24 05:13:20,3389,add_to_cart
2023-06-24 21:10:58,4366,logout
2023-06-24 10:22:01,8790,add_to_cart
2023-06-24 01:42:36,6243,purchase
2023-06-24 23:14:26,3901,add_to_cart
2023-06-24 22:57:12,8917,add_to_cart
2023-06-24 00:59:44,1201,logout
2023-06-24 12:28:55,2896,purchase
2023-06-24 14:22:10,1817,add_to_cart
2023-06-24 07:59:58,5069,logout
2023-06-24 05:40:50,3996,click
2023-06-24 23:03:17,5805,add_to_cart
2023-06-24 19:35:47,2774,logout
2023-06-24 19:59:47,6080,click
2023-06-24 04:24:06,1009,add_to_cart
2023-06-24 00:43:43,9166,purchase
2023-06-24 17:24:14,9355,click
2023-06-24 23:16:18,6358,view
2023-06-24 00:08:47,5323,add_to_cart
2023-06-24 05:52:55,5428,add_to_cart
2023-06-24 04:16:08,3096,view
2023-06-24 14:42:43,2743,view
2023-06-24 22:08:27,5018,purchase
2023-06-24 18:07:27,9417,click
2023-06-24 16:25:41,5305,add_to_cart
2023-06-24 16:13:38,2658,view
2023-06-24 21:31:09,1076,view
2023-06-24 13:05:51,6216,purchase
2023-06-24 06:47:46,4529,view
2023-06-24 02:44:12,4142,view
2023-06-24 05:08:09,2000,add_to_cart
2023-06-24 18:24:38,8448,click
2023-06-24 19:17:49,1882,logout
2023-06-24 12:53:01,9500,add_to_cart
2023-06-24 07:29:37,3537,add_to_cart
2023-06-24 08:33:13,6278,purchase
2023-06-24 18:53:19,6210,logout
2023-06-24 07:39:40,1641,click
2023-06-24 22:01:47,3389,purchase
2023-06-24 11:47:09,5807,logout
2023-06-24 17:35:31,1054,click
2023-06-24 21:07:41,5083,view
2023-06-24 19:27:38,3624,click
2023-06-24 17:46:36,3021,view
2023-06-24 05:15:53,4441,click
2023-06-24 17:49:13,8177,add_to_cart
2023-06-24 05:04:37,8509,purchase
2023-06-24 19:54:57,6280,purchase
2023-06-24 12:33:54,4592,purchase
2023-06-24 17:32:57,7058,purchase
2023-06-24 01:38:01,6181,view
2023-06-24 07:17:32,6681,logout
2023-06-24 06:09:07,4171,logout
2023-06-24 19:48:24,2397,purchase
2023-06-24 03:54:36,4381,view
2023-06-24 16:17:37,8835,purchase
2023-06-24 14:54:57,8503,purchase
2023-06-24 03:15:12,7149,view
2023-06-24 14:36:06,9325,view
2023-06-24 16:21:40,2804,add_to_cart
2023-06-24 17:11:42,8387,purchase
2023-06-24 05:29:10,9691,purchase
2023-06-24 18:01:06,3125,view
2023-06-24 17:13:36,6960,add_to_cart
2023-06-24 16:27:04,8770,view
2023-06-24 23:49:39,9063,logout
2023-06-24 22:25:41,5459,logout
2023-06-24 20:45:03,4454,view
2023-06-24 14:52:37,1557,add_to_cart
2023-06-24 10:09:32,6178,purchase
2023-06-24 06:36:16,4632,click
2023-06-24 04:03:31,1569,add_to_cart
2023-06-24 18:41:49,4840,view
2023-06-24 10:23:32,7512,logout
2023-06-24 22:18:10,4505,click
2023-06-24 18:35:50,7558,view
2023-06-24 08:38:32,8443,add_to_cart
2023-06-24 14:43:17,2761,purchase
2023-06-24 09:03:40,1775,logout
2023-06-24 22:29:24,4204,logout
2023-06-24 12:33:08,1293,purchase
2023-06-24 16:34:59,2603,click
2023-06-24 17:37:02,9378,add_to_cart
2023-06-24 21:25:11,1501,click
2023-06-24 10:30:44,9623,view
2023-06-24 16:38:12,7184,add_to_cart
2023-06-24 03:34:27,2558,view
2023-06-24 01:40:39,6513,purchase
2023-06-24 09:16:27,4549,logout
2023-06-24 07:25:08,3007,purchase
2023-06-24 20:31:32,1352,add_to_cart
2023-06-24 11:43:02,3257,add_to_cart
2023-06-24 19:16:11,3131,view
2023-06-24 06:14:30,9918,add_to_cart
2023-06-24 00:27:42,3374,purchase
2023-06-24 15:00:35,2375,purchase
2023-06-24 08:49:17,8883,view
2023-06-24 12:49:09,4507,click
2023-06-24 08:30:41,5018,purchase
2023-06-24 16:00:23,3484,logout
2023-06-24 02:55:52,1013,purchase
2023-06-24 19:35:33,1804,purchase
2023-06-24 15:53:23,5677,add_to_cart
2023-06-24 06:31:01,4619,view
2023-06-24 16:08:17,2031,logout
2023-06-24 21:40:15,3116,click
2023-06-24 05:04:55,8740,add_to_cart
2023-06-24 10:28:19,1852,view
2023-06-24 14:19:10,6002,add_to_cart
2023-06-24 11:22:48,8218,add_to_cart
2023-06-24 03:26:12,9950,click
2023-06-24 17:38:47,8228,add_to_cart
2023-06-24 09:53:08,3042,logout
2023-06-24 03:47:03,4338,add_to_cart
2023-06-24 06:05:55,1885,logout
2023-06-24 16:46:31,3463,click
2023-06-24 18:43:51,7072,click
2023-06-24 22:56:38,1437,view
2023-06-24 00:17:26,2193,add_to_cart
2023-06-24 14:41:59,4678,add_to_cart
2023-06-24 22:16:35,6221,click
2023-06-24 10:32:12,5741,logout
2023-06-24 13:01:19,8644,click
2023-06-24 11:11:34,5032,add_to_cart
2023-06-24 00:24:37,6046,view
2023-06-24 05:50:46,7905,view
2023-06-24 02:06:28,1532,view
2023-06-24 05:05:48,7724,logout
2023-06-24 17:56:51,5014,purchase
2023-06-24 00:12:01,2482,view
2023-06-24 00:47:26,1606,click
2023-06-24 17:38:59,6533,logout
2023-06-24 16:51:39,4611,logout
2023-06-24 17:42:57,1567,logout
2023-06-24 17:44:47,6390,click
2023-06-24 03:22:53,2282,click
2023-06-24 05:38:42,4905,purchase
2023-06-24 19:12:44,7692,purchase
2023-06-24 08:36:22,1377,purchase
2023-06-24 00:58:24,6067,logout
2023-06-24 15:18:32,6946,click
2023-06-24 23:05:24,8508,logout
2023-06-24 00:20:41,4727,add_to_cart
2023-06-24 21:48:07,9170,purchase
2023-06-24 23:28:23,5570,click
2023-06-24 07:23:56,9192,add_to_cart
2023-06-24 03:02:42,4775,click
2023-06-24 23:17:10,1580,add_to_cart
2023-06-24 14:07:00,6443,add_to_cart
2023-06-24 07:38:34,2207,view
2023-06-24 13:55:54,7326,logout
2023-06-24 06:47:22,2177,add_to_cart
2023-06-24 12:19:19,5659,click
2023-06-24 05:40:50,2277,purchase
2023-06-24 06:27:16,5381,logout
2023-06-24 16:35:53,1691,add_to_cart
2023-06-24 08:56:40,2487,logout
2023-06-24 21:55:40,7425,logout
2023-06-24 16:29:53,3006,logout
2023-06-24 19:09:31,2513,purchase
2023-06-24 01:31:48,3632,add_to_cart
2023-06-24 19:41:33,6441,purchase
2023-06-24 18:08:27,8375,view
2023-06-24 10:48:40,6942,click
2023-06-24 01:57:50,9855,click
2023-06-24 04:58:40,3053,add_to_cart
2023-06-24 21:13:35,1725,click
2023-06-24 09:01:43,5591,logout
2023-06-24 06:13:00,1908,purchase
2023-06-24 21:00:31,5319,click
2023-06-24 06:06:51,1479,click
2023-06-24 08:50:15,3287,purchase
2023-06-24 19:33:07,2794,click
2023-06-24 00:31:45,9365,logout
2023-06-24 15:48:43,3167,view
2023-06-24 04:39:27,9127,logout
2023-06-24 11:18:32,3920,view
2023-06-24 06:49:43,8312,view
2023-06-24 07:48:14,9732,add_to_cart
2023-06-24 12:33:05,6226,purchase
2023-06-24 03:21:09,5734,purchase
2023-06-24 15:33:52,1916,logout
2023-06-24 21:46:40,4989,view
2023-06-24 22:18:33,4565,view
2023-06-24 02:30:56,4631,click
2023-06-24 07:43:03,8019,click
2023-06-24 21:34:43,5892,view
2023-06-24 22:04:47,5178,logout
2023-06-24 12:34:24,7175,add_to_cart
2023-06-24 21:56:32,8093,view
2023-06-24 10:42:06,2345,click
2023-06-24 14:52:04,7452,click
2023-06-24 11:16:32,5447,add_to_cart
2023-06-24 21:49:47,5142,click
2023-06-24 01:28:56,5312,add_to_cart
2023-06-24 00:53:05,2264,click
2023-06-24 22:57:30,2561,add_to_cart
2023-06-24 17:58:33,2935,click
2023-06-24 07:05:48,4033,add_to_cart
2023-06-24 01:08:51,4550,logout
2023-06-24 22:02:11,2858,logout
2023-06-24 01:02:44,1715,add_to_cart
2023-06-24 07:58:02,9893,logout
2023-06-24 14:37:32,3609,view
2023-06-24 12:56:57,5546,view
2023-06-24 06:06:45,3732,click
2023-06-24 03:52:24,8336,click
2023-06-24 04:39:19,4726,logout
2023-06-24 19:11:39,1434,click
2023-06-24 22:14:10,7964,logout
2023-06-24 17:55:31,9384,add_to_cart
2023-06-24 05:43:04,7437,click
2023-06-24 12:15:46,9473,logout
2023-06-24 09:42:07,3660,logout
2023-06-24 09:31:40,2203,view
2023-06-24 00:57:29,8481,click
2023-06-24 12:43:35,3172,click
2023-06-24 01:42:39,3388,view
2023-06-24 15:57:11,3662,purchase
2023-06-24 10:15:35,6240,view
2023-06-24 07:12:09,6165,add_to_cart
2023-06-24 03:01:18,4906,logout
2023-06-24 23:42:28,7328,purchase
2023-06-24 09:42:08,6198,purchase
2023-06-24 07:38:13,9414,purchase
2023-06-24 05:07:49,2836,logout
2023-06-24 13:12:46,7498,click
2023-06-24 02:48:05,6920,logout
2023-06-24 11:52:34,9407,purchase
2023-06-24 16:32:35,1230,add_to_cart
2023-06-24 12:41:19,8127,view
2023-06-24 12:36:43,8422,add_to_cart
2023-06-24 23:55:32,2749,add_to_cart
2023-06-24 09:22:05,6204,click
2023-06-24 02:39:23,1536,logout
2023-06-24 08:02:52,1075,logout
2023-06-24 16:25:00,7324,click
2023-06-24 02:37:44,4551,click
2023-06-24 16:17:29,2688,logout
2023-06-24 13:33:21,2601,logout
2023-06-24 15:52:54,5883,view
2023-06-24 16:17:14,9641,add_to_cart
2023-06-24 05:04:32,6166,click
2023-06-24 23:20:36,2946,click
2023-06-24 07:12:52,4995,click
2023-06-24 00:28:28,6290,click
2023-06-24 02:59:27,2918,click
2023-06-24 11:25:33,7830,purchase
2023-06-24 04:55:25,3562,purchase
2023-06-24 20:14:20,7982,logout
2023-06-24 14:41:28,1140,add_to_cart
2023-06-24 11:06:44,7230,add_to_cart
2023-06-24 11:39:45,9267,purchase
2023-06-24 22:23:00,8323,logout
2023-06-24 22:12:36,2528,logout
2023-06-24 17:17:06,7955,click
2023-06-24 21:01:17,5057,logout
2023-06-24 20:24:22,5983,click
2023-06-24 05:09:28,3806,click
2023-06-24 19:39:57,7059,view
2023-06-24 20:50:31,2604,add_to_cart
2023-06-24 21:24:08,4882,click
2023-06-24 09:49:03,2980,view
2023-06-24 15:07:11,6986,click
2023-06-24 16:12:45,8712,purchase
2023-06-24 12:11:41,8448,click
2023-06-24 22:38:37,6307,add_to_cart
2023-06-24 17:22:19,8519,add_to_cart
2023-06-24 13:47:53,4893,logout
2023-06-24 14:00:15,1719,add_to_cart
2023-06-24 16:41:10,4553,logout
2023-06-24 00:31:43,4523,click
2023-06-24 23:34:32,5390,click
2023-06-24 16:10:31,2958,click
2023-06-24 18:53:15,1500,purchase
2023-06-24 17:39:06,2889,purchase
2023-06-24 13:04:10,9876,add_to_cart
2023-06-24 02:06:28,9808,click
2023-06-24 00:10:45,6510,view
2023-06-24 10:30:32,5442,click
2023-06-24 11:21:27,7623,click
2023-06-24 06:15:03,9786,add_to_cart
2023-06-24 16:41:00,1711,purchase
2023-06-24 16:31:18,7035,logout
2023-06-24 15:52:15,3086,view
2023-06-24 06:49:55,8018,view
2023-06-24 22:22:47,5099,view
2023-06-24 00:02:43,5491,logout
2023-06-24 04:34:56,7338,add_to_cart
2023-06-24 05:43:08,6623,logout
2023-06-24 12:30:47,7445,purchase
2023-06-24 16:35:23,5261,logout
2023-06-24 10:07:16,1425,logout
2023-06-24 16:13:21,1979,click
2023-06-24 12:31:07,3364,logout
2023-06-24 18:33:06,3285,logout
2023-06-24 23:19:33,5666,logout
2023-06-24 01:56:26,8314,add_to_cart
2023-06-24 03:52:25,9808,purchase
2023-06-24 20:13:39,8171,click
2023-06-24 03:53:45,1156,view
2023-06-24 20:18:02,7853,logout
2023-06-24 14:44:29,5690,add_to_cart
2023-06-24 21:52:43,9372,add_to_cart
2023-06-24 15:04:52,8103,add_to_cart
2023-06-24 22:17:47,2243,view
2023-06-24 16:00:51,2979,click
2023-06-24 14:11:31,6716,logout
2023-06-24 19:28:52,8977,add_to_cart
2023-06-24 12:40:14,1159,logout
2023-06-24 12:48:16,1879,view
2023-06-24 10:43:12,9545,purchase
2023-06-24 07:33:14,4867,purchase
2023-06-24 12:19:30,4207,view
2023-06-24 11:10:06,2241,click
2023-06-24 09:19:01,5035,add_to_cart
2023-06-24 22:16:29,9640,click
2023-06-24 16:48:32,3746,logout
2023-06-24 04:48:53,2507,logout
2023-06-24 19:31:00,2497,purchase
2023-06-24 19:36:15,8246,view
2023-06-24 04:39:37,9769,logout
2023-06-24 19:29:22,9212,add_to_cart
2023-06-24 12:11:38,6642,click
2023-06-24 22:03:17,7218,view
