timestamp,user_id,action
2023-05-18 00:25:09,2979,purchase
2023-05-18 04:40:01,4391,logout
2023-05-18 22:36:32,3806,purchase
2023-05-18 03:58:13,4747,add_to_cart
2023-05-18 21:17:45,3720,purchase
2023-05-18 08:52:56,4013,logout
2023-05-18 17:53:35,4807,view
2023-05-18 07:35:31,7663,add_to_cart
2023-05-18 10:25:45,3572,click
2023-05-18 05:46:05,6477,purchase
2023-05-18 23:12:32,5632,view
2023-05-18 18:13:20,7165,purchase
2023-05-18 14:00:40,8660,add_to_cart
2023-05-18 15:21:55,7086,add_to_cart
2023-05-18 08:49:20,5221,click
2023-05-18 17:16:28,3812,purchase
2023-05-18 10:45:27,4461,click
2023-05-18 00:24:03,6211,add_to_cart
2023-05-18 09:48:34,7189,add_to_cart
2023-05-18 15:55:15,1473,view
2023-05-18 03:37:51,3917,logout
2023-05-18 18:33:15,4092,purchase
2023-05-18 12:45:49,2759,click
2023-05-18 08:49:04,6410,view
2023-05-18 11:03:45,7096,click
2023-05-18 12:47:36,7764,view
2023-05-18 16:59:39,6495,view
2023-05-18 22:51:41,5129,add_to_cart
2023-05-18 14:29:56,4690,logout
2023-05-18 04:26:59,7408,add_to_cart
2023-05-18 17:34:02,3738,add_to_cart
2023-05-18 08:23:10,5400,click
2023-05-18 17:53:27,2231,purchase
2023-05-18 17:12:39,9171,logout
2023-05-18 02:53:29,7010,add_to_cart
2023-05-18 02:03:15,4757,view
2023-05-18 23:23:32,1792,logout
2023-05-18 04:48:12,7695,purchase
2023-05-18 08:28:45,2377,add_to_cart
2023-05-18 13:10:11,5716,click
2023-05-18 23:41:28,5687,add_to_cart
2023-05-18 02:12:57,7142,logout
2023-05-18 11:02:24,7452,add_to_cart
2023-05-18 02:35:18,7983,click
2023-05-18 20:50:18,8672,add_to_cart
2023-05-18 18:19:28,5028,add_to_cart
2023-05-18 20:15:09,3045,purchase
2023-05-18 12:13:44,1518,click
2023-05-18 17:57:01,2465,add_to_cart
2023-05-18 07:53:19,5115,logout
2023-05-18 11:52:12,2722,view
2023-05-18 11:24:25,6583,add_to_cart
2023-05-18 17:19:19,9565,logout
2023-05-18 21:02:21,9991,view
2023-05-18 11:16:57,8454,logout
2023-05-18 07:31:22,7402,logout
2023-05-18 13:00:06,2128,logout
2023-05-18 07:55:00,8232,click
2023-05-18 11:59:59,9732,add_to_cart
2023-05-18 07:04:29,7163,click
2023-05-18 00:04:25,8853,view
2023-05-18 17:08:06,7374,purchase
2023-05-18 17:42:32,7902,add_to_cart
2023-05-18 04:06:26,2943,purchase
2023-05-18 04:22:09,9922,logout
2023-05-18 22:38:54,8246,purchase
2023-05-18 17:10:24,6026,view
2023-05-18 03:17:05,1919,logout
2023-05-18 10:01:23,7588,click
2023-05-18 19:34:38,4268,logout
2023-05-18 16:58:01,7912,purchase
2023-05-18 11:56:02,3999,click
2023-05-18 15:59:56,6763,logout
2023-05-18 20:40:23,2526,purchase
2023-05-18 06:20:51,5376,add_to_cart
2023-05-18 20:22:08,5658,click
2023-05-18 21:59:57,1158,click
2023-05-18 22:54:07,2883,click
2023-05-18 04:54:50,1356,click
2023-05-18 03:34:46,3539,click
2023-05-18 14:19:05,4623,click
2023-05-18 14:58:07,1044,add_to_cart
2023-05-18 07:43:09,2556,view
2023-05-18 15:41:41,6099,add_to_cart
2023-05-18 03:27:21,9375,click
2023-05-18 22:19:49,8086,view
2023-05-18 11:53:54,1266,view
2023-05-18 03:19:11,2408,logout
2023-05-18 06:41:16,9954,purchase
2023-05-18 08:33:35,5402,purchase
2023-05-18 03:44:38,7748,view
2023-05-18 19:08:15,4951,logout
2023-05-18 21:57:57,9157,add_to_cart
2023-05-18 16:49:05,2655,click
2023-05-18 09:56:04,6949,purchase
2023-05-18 18:40:04,6154,add_to_cart
2023-05-18 13:47:48,8839,purchase
2023-05-18 03:40:31,6734,click
2023-05-18 09:25:41,7716,logout
2023-05-18 22:21:49,9301,logout
2023-05-18 14:29:20,2540,purchase
2023-05-18 01:12:13,3237,purchase
2023-05-18 04:55:03,8517,click
2023-05-18 19:52:22,2856,view
2023-05-18 11:38:08,5774,add_to_cart
2023-05-18 17:13:33,9626,purchase
2023-05-18 18:49:34,4168,add_to_cart
2023-05-18 12:14:13,7325,logout
2023-05-18 22:41:33,7725,add_to_cart
2023-05-18 17:37:07,9511,view
2023-05-18 06:35:59,8023,view
2023-05-18 23:37:57,8925,view
2023-05-18 17:59:25,3135,view
2023-05-18 08:59:00,1838,purchase
2023-05-18 11:49:40,5213,logout
2023-05-18 22:42:39,9994,click
2023-05-18 00:40:54,3522,view
2023-05-18 23:18:10,1369,click
2023-05-18 03:37:27,1706,click
2023-05-18 07:04:57,6683,add_to_cart
2023-05-18 01:09:06,3520,add_to_cart
2023-05-18 08:36:06,4072,view
2023-05-18 01:12:33,8528,view
2023-05-18 08:05:44,9898,logout
2023-05-18 12:51:11,8870,view
2023-05-18 05:40:59,9159,logout
2023-05-18 07:27:57,9581,view
2023-05-18 15:15:23,7576,view
2023-05-18 06:42:48,2585,view
2023-05-18 19:54:41,1549,purchase
2023-05-18 21:55:23,4230,logout
2023-05-18 13:01:36,2886,view
2023-05-18 07:19:14,3528,view
2023-05-18 06:20:44,6627,logout
2023-05-18 19:47:22,9909,click
2023-05-18 01:42:29,9937,logout
2023-05-18 23:13:36,4753,logout
2023-05-18 17:26:44,8941,view
2023-05-18 07:48:17,6497,purchase
2023-05-18 07:48:49,6283,logout
2023-05-18 02:16:11,4231,add_to_cart
2023-05-18 18:31:03,9713,view
2023-05-18 15:48:25,2764,purchase
2023-05-18 11:27:39,4403,click
2023-05-18 04:18:04,1548,add_to_cart
2023-05-18 14:39:58,7739,logout
2023-05-18 03:35:22,6351,click
2023-05-18 13:47:33,7571,view
2023-05-18 11:41:22,5868,click
2023-05-18 06:40:13,9603,click
2023-05-18 05:55:24,2275,add_to_cart
2023-05-18 10:35:11,7360,purchase
2023-05-18 09:41:10,8335,view
2023-05-18 01:28:37,4835,logout
2023-05-18 22:30:09,4145,click
2023-05-18 01:02:45,3043,click
2023-05-18 06:02:00,8508,view
2023-05-18 10:03:46,7095,logout
2023-05-18 19:24:24,2682,purchase
2023-05-18 03:35:48,7273,click
2023-05-18 02:21:01,7303,logout
2023-05-18 04:14:22,7352,add_to_cart
2023-05-18 03:49:35,9860,logout
2023-05-18 03:35:24,8537,purchase
2023-05-18 12:19:29,6801,add_to_cart
2023-05-18 13:04:52,2101,logout
2023-05-18 02:15:27,3916,click
2023-05-18 19:20:42,8609,view
2023-05-18 06:47:51,1375,click
2023-05-18 22:19:45,4472,view
2023-05-18 03:34:52,9759,purchase
2023-05-18 07:07:08,1957,add_to_cart
2023-05-18 22:18:28,7252,logout
2023-05-18 06:51:36,7964,purchase
2023-05-18 13:36:28,9174,click
2023-05-18 13:27:43,7538,add_to_cart
2023-05-18 09:22:00,2077,logout
2023-05-18 14:12:11,5424,click
2023-05-18 17:36:43,9687,add_to_cart
2023-05-18 17:51:00,5403,click
2023-05-18 01:04:54,1711,click
2023-05-18 16:35:52,9942,click
2023-05-18 15:00:52,4152,view
2023-05-18 10:34:23,9240,click
2023-05-18 22:29:24,8721,purchase
2023-05-18 13:06:20,1156,view
2023-05-18 12:49:25,7346,view
