v_680001,u_0295,m_365,2023-03-10 07:51:23,83
v_680002,u_0758,m_129,2023-03-10 09:24:26,58
v_680003,u_0320,m_245,2023-03-10 02:15:09,33
v_680004,u_0407,m_484,2023-03-10 18:33:52,16
v_680005,u_0665,m_265,2023-03-10 05:20:33,34
v_680006,u_0777,m_022,2023-03-10 23:16:19,6
v_680007,u_0346,m_346,2023-03-10 02:38:05,7
v_680008,u_0848,m_006,2023-03-10 13:34:14,42
v_680009,u_0351,m_179,2023-03-10 07:50:31,118
v_680010,u_0796,m_313,2023-03-10 07:07:25,55
v_680011,u_0922,m_038,2023-03-10 17:33:39,65
v_680012,u_0366,m_080,2023-03-10 03:24:22,62
v_680013,u_0227,m_023,2023-03-10 13:09:19,13
v_680014,u_0042,m_080,2023-03-10 09:20:29,111
v_680015,u_0136,m_300,2023-03-10 02:40:38,54
v_680016,u_0184,m_015,2023-03-10 03:59:26,13
v_680017,u_0318,m_163,2023-03-10 03:03:19,76
v_680018,u_0910,m_255,2023-03-10 22:14:14,35
v_680019,u_0417,m_156,2023-03-10 15:01:16,105
v_680020,u_0691,m_133,2023-03-10 02:08:48,68
v_680021,u_0958,m_390,2023-03-10 23:35:38,44
v_680022,u_0838,m_049,2023-03-10 13:46:57,55
v_680023,u_0229,m_247,2023-03-10 05:15:59,69
v_680024,u_0774,m_189,2023-03-10 11:18:53,82
v_680025,u_0818,m_411,2023-03-10 20:43:38,20
v_680026,u_0041,m_004,2023-03-10 03:31:16,118
v_680027,u_0435,m_205,2023-03-10 04:32:17,6
v_680028,u_0836,m_092,2023-03-10 11:49:06,5
v_680029,u_0361,m_069,2023-03-10 07:21:12,50
v_680030,u_0375,m_006,2023-03-10 07:57:16,56
v_680031,u_0043,m_039,2023-03-10 20:25:38,42
v_680032,u_0107,m_246,2023-03-10 22:40:34,63
v_680033,u_0265,m_157,2023-03-10 05:13:02,52
v_680034,u_0378,m_250,2023-03-10 18:55:43,60
v_680035,u_0715,m_078,2023-03-10 09:14:39,107
v_680036,u_0684,m_360,2023-03-10 16:05:00,37
v_680037,u_0686,m_497,2023-03-10 07:58:27,109
v_680038,u_0595,m_002,2023-03-10 12:02:19,84
v_680039,u_0440,m_396,2023-03-10 12:53:37,120
v_680040,u_0767,m_469,2023-03-10 04:29:44,63
v_680041,u_0943,m_159,2023-03-10 05:23:16,30
v_680042,u_0872,m_237,2023-03-10 18:01:45,1
v_680043,u_0382,m_133,2023-03-10 15:46:39,107
v_680044,u_0623,m_136,2023-03-10 10:13:34,100
v_680045,u_0552,m_424,2023-03-10 00:12:31,80
v_680046,u_0768,m_159,2023-03-10 13:54:28,48
v_680047,u_0184,m_450,2023-03-10 07:34:22,23
v_680048,u_0432,m_400,2023-03-10 04:33:19,18
v_680049,u_0479,m_093,2023-03-10 12:46:50,78
v_680050,u_0278,m_393,2023-03-10 01:11:51,66
v_680051,u_0375,m_245,2023-03-10 16:04:06,37
v_680052,u_0373,m_276,2023-03-10 14:55:36,102
v_680053,u_0535,m_183,2023-03-10 15:46:38,91
v_680054,u_0033,m_496,2023-03-10 21:00:16,32
v_680055,u_0829,m_006,2023-03-10 07:26:12,30
v_680056,u_0172,m_285,2023-03-10 01:57:20,36
v_680057,u_0278,m_241,2023-03-10 02:38:40,75
v_680058,u_0847,m_064,2023-03-10 11:06:20,105
v_680059,u_0867,m_009,2023-03-10 11:39:10,90
v_680060,u_0747,m_264,2023-03-10 00:57:57,49
v_680061,u_0573,m_318,2023-03-10 08:29:40,23
