v_60001,u_0089,m_107,2023-01-07 08:41:01,64
v_60002,u_0667,m_052,2023-01-07 06:18:10,72
v_60003,u_0400,m_135,2023-01-07 14:58:34,35
v_60004,u_0595,m_315,2023-01-07 21:06:05,115
v_60005,u_0750,m_404,2023-01-07 06:35:13,67
v_60006,u_0793,m_152,2023-01-07 06:49:16,40
v_60007,u_0257,m_408,2023-01-07 17:58:35,77
v_60008,u_0310,m_489,2023-01-07 00:53:17,37
v_60009,u_0621,m_302,2023-01-07 00:30:56,102
v_60010,u_0007,m_473,2023-01-07 06:01:58,13
v_60011,u_0509,m_363,2023-01-07 11:22:31,110
v_60012,u_0282,m_073,2023-01-07 12:46:31,101
v_60013,u_0393,m_006,2023-01-07 11:17:16,37
v_60014,u_0373,m_162,2023-01-07 18:23:49,93
v_60015,u_0107,m_166,2023-01-07 15:12:27,12
v_60016,u_0350,m_149,2023-01-07 19:42:41,2
v_60017,u_0275,m_261,2023-01-07 07:56:05,23
v_60018,u_0193,m_295,2023-01-07 21:27:34,45
v_60019,u_0555,m_038,2023-01-07 06:27:52,34
v_60020,u_0783,m_253,2023-01-07 04:59:44,88
v_60021,u_0095,m_168,2023-01-07 08:33:35,45
v_60022,u_0809,m_102,2023-01-07 06:33:24,82
v_60023,u_0634,m_154,2023-01-07 10:37:15,23
v_60024,u_0381,m_417,2023-01-07 00:30:29,115
v_60025,u_0064,m_029,2023-01-07 04:45:39,78
v_60026,u_0791,m_085,2023-01-07 00:28:09,52
v_60027,u_0797,m_003,2023-01-07 22:11:01,4
v_60028,u_0128,m_413,2023-01-07 06:47:37,96
v_60029,u_0228,m_246,2023-01-07 16:05:01,104
v_60030,u_0474,m_289,2023-01-07 16:26:48,92
v_60031,u_0065,m_493,2023-01-07 19:13:37,54
v_60032,u_0844,m_023,2023-01-07 14:57:40,51
v_60033,u_0174,m_348,2023-01-07 08:38:25,71
v_60034,u_0163,m_352,2023-01-07 08:44:37,19
v_60035,u_0411,m_376,2023-01-07 14:28:29,18
v_60036,u_0271,m_046,2023-01-07 21:12:57,68
v_60037,u_0558,m_396,2023-01-07 03:05:42,38
v_60038,u_0253,m_387,2023-01-07 19:21:39,18
v_60039,u_0914,m_482,2023-01-07 13:03:19,53
v_60040,u_0458,m_249,2023-01-07 13:36:23,26
v_60041,u_0056,m_452,2023-01-07 07:52:37,3
v_60042,u_0861,m_425,2023-01-07 00:23:05,75
v_60043,u_0221,m_044,2023-01-07 12:11:19,33
v_60044,u_0661,m_318,2023-01-07 03:44:09,33
v_60045,u_0380,m_238,2023-01-07 23:26:27,13
v_60046,u_0547,m_251,2023-01-07 13:35:18,100
v_60047,u_0726,m_148,2023-01-07 20:50:20,74
v_60048,u_0978,m_137,2023-01-07 16:35:15,81
v_60049,u_0361,m_383,2023-01-07 18:03:02,101
v_60050,u_0977,m_276,2023-01-07 06:00:55,61
v_60051,u_0916,m_433,2023-01-07 11:43:28,36
v_60052,u_0164,m_415,2023-01-07 01:39:32,117
v_60053,u_0776,m_494,2023-01-07 01:51:19,47
v_60054,u_0462,m_238,2023-01-07 14:45:25,8
v_60055,u_0536,m_399,2023-01-07 03:40:08,114
v_60056,u_0044,m_369,2023-01-07 02:18:16,87
v_60057,u_0639,m_313,2023-01-07 04:06:12,70
v_60058,u_0308,m_121,2023-01-07 10:02:41,36
v_60059,u_0517,m_203,2023-01-07 15:48:37,33
v_60060,u_0952,m_248,2023-01-07 02:13:13,31
v_60061,u_0969,m_015,2023-01-07 04:00:46,46
v_60062,u_0993,m_380,2023-01-07 19:22:58,95
v_60063,u_0499,m_160,2023-01-07 12:33:33,27
v_60064,u_0652,m_485,2023-01-07 14:45:00,47
v_60065,u_0819,m_161,2023-01-07 23:31:33,6
v_60066,u_0884,m_415,2023-01-07 16:52:48,56
v_60067,u_0566,m_277,2023-01-07 23:48:04,59
v_60068,u_0303,m_273,2023-01-07 20:35:56,102
v_60069,u_0185,m_090,2023-01-07 15:07:54,70
v_60070,u_0195,m_371,2023-01-07 03:07:52,62
v_60071,u_0769,m_319,2023-01-07 18:31:29,69
v_60072,u_0857,m_411,2023-01-07 12:22:20,107
v_60073,u_0796,m_493,2023-01-07 14:20:53,46
v_60074,u_0357,m_441,2023-01-07 22:35:42,65
v_60075,u_0356,m_264,2023-01-07 13:21:09,49
v_60076,u_0034,m_471,2023-01-07 17:56:58,3
v_60077,u_0282,m_352,2023-01-07 18:59:25,94
v_60078,u_0534,m_456,2023-01-07 00:01:37,42
v_60079,u_0847,m_111,2023-01-07 10:45:22,5
v_60080,u_0459,m_340,2023-01-07 18:03:35,16
v_60081,u_0527,m_266,2023-01-07 20:46:44,75
v_60082,u_0726,m_400,2023-01-07 16:49:04,88
v_60083,u_0402,m_052,2023-01-07 01:26:22,24
v_60084,u_0078,m_407,2023-01-07 21:54:36,106
v_60085,u_0878,m_347,2023-01-07 01:19:39,44
v_60086,u_0246,m_174,2023-01-07 19:40:13,61
v_60087,u_0966,m_073,2023-01-07 14:10:44,102
v_60088,u_0359,m_382,2023-01-07 04:08:43,26
v_60089,u_0452,m_037,2023-01-07 13:44:21,78
v_60090,u_0049,m_468,2023-01-07 06:17:37,64
v_60091,u_0609,m_155,2023-01-07 12:23:24,45
v_60092,u_0769,m_476,2023-01-07 19:39:49,102
v_60093,u_0497,m_378,2023-01-07 20:24:34,106
v_60094,u_0425,m_464,2023-01-07 04:47:43,49
v_60095,u_0358,m_255,2023-01-07 20:04:36,64
v_60096,u_0013,m_285,2023-01-07 13:41:08,89
v_60097,u_0326,m_313,2023-01-07 23:33:34,5
v_60098,u_0652,m_087,2023-01-07 00:04:03,8
v_60099,u_0144,m_449,2023-01-07 03:09:01,116
v_60100,u_0204,m_084,2023-01-07 16:06:12,5
v_60101,u_0383,m_494,2023-01-07 18:42:18,103
v_60102,u_0041,m_007,2023-01-07 12:23:22,107
v_60103,u_0879,m_272,2023-01-07 09:55:37,66
v_60104,u_0379,m_316,2023-01-07 13:51:39,104
v_60105,u_0526,m_408,2023-01-07 02:45:53,2
v_60106,u_0851,m_324,2023-01-07 03:02:02,22
v_60107,u_0410,m_380,2023-01-07 23:09:17,91
v_60108,u_0710,m_220,2023-01-07 21:14:00,5
v_60109,u_0134,m_138,2023-01-07 02:52:29,119
v_60110,u_0282,m_002,2023-01-07 18:25:47,64
v_60111,u_0890,m_098,2023-01-07 02:19:13,92
v_60112,u_0043,m_245,2023-01-07 20:43:49,74
v_60113,u_0121,m_043,2023-01-07 00:09:05,76
