timestamp,user_id,action
2023-12-28 11:24:20,8508,view
2023-12-28 22:25:32,3422,add_to_cart
2023-12-28 22:22:58,8543,add_to_cart
2023-12-28 11:27:08,5756,click
2023-12-28 19:19:40,2470,add_to_cart
2023-12-28 11:05:06,1984,view
2023-12-28 19:06:27,1234,click
2023-12-28 03:12:16,1656,purchase
2023-12-28 17:47:10,9284,click
2023-12-28 22:21:50,3150,add_to_cart
2023-12-28 00:37:37,1559,logout
2023-12-28 05:42:28,7409,purchase
2023-12-28 09:46:42,2479,view
2023-12-28 20:43:11,7121,add_to_cart
2023-12-28 16:34:49,9862,logout
2023-12-28 07:12:54,5537,purchase
2023-12-28 02:45:06,8187,add_to_cart
2023-12-28 14:31:19,4186,purchase
2023-12-28 11:55:28,9522,click
2023-12-28 00:25:35,6005,click
2023-12-28 21:00:22,6592,logout
2023-12-28 00:34:24,4688,click
2023-12-28 04:17:59,2336,click
2023-12-28 19:30:27,6126,purchase
2023-12-28 08:52:46,6763,logout
2023-12-28 01:35:02,9110,purchase
2023-12-28 13:05:20,9057,add_to_cart
2023-12-28 19:07:58,1000,add_to_cart
2023-12-28 08:33:45,2627,click
2023-12-28 17:19:50,4545,purchase
2023-12-28 13:43:21,4602,logout
2023-12-28 16:34:09,8915,add_to_cart
2023-12-28 04:12:37,1716,add_to_cart
2023-12-28 22:46:13,9815,view
2023-12-28 15:36:38,9882,purchase
2023-12-28 15:26:47,6840,add_to_cart
2023-12-28 11:28:48,8834,click
2023-12-28 13:04:52,7233,purchase
2023-12-28 14:27:28,6688,view
2023-12-28 23:34:58,9836,logout
2023-12-28 23:51:27,9937,add_to_cart
2023-12-28 18:39:15,5727,purchase
2023-12-28 20:50:18,5297,purchase
2023-12-28 16:12:25,8729,purchase
2023-12-28 17:22:16,4949,logout
2023-12-28 21:30:52,3237,click
2023-12-28 21:03:49,9035,logout
2023-12-28 11:02:24,8224,purchase
2023-12-28 19:02:19,1056,click
2023-12-28 08:38:41,5617,click
2023-12-28 08:22:39,3132,click
2023-12-28 11:29:54,1323,purchase
2023-12-28 05:55:17,8472,logout
2023-12-28 04:24:53,5334,view
2023-12-28 18:59:35,4941,add_to_cart
2023-12-28 18:14:39,8067,logout
2023-12-28 15:30:37,9162,purchase
2023-12-28 15:21:32,9207,add_to_cart
2023-12-28 20:42:03,5215,logout
2023-12-28 02:19:30,6644,purchase
2023-12-28 20:19:08,7115,view
2023-12-28 06:32:51,3460,purchase
2023-12-28 19:10:43,5399,view
2023-12-28 12:47:00,6831,logout
2023-12-28 05:35:15,5649,purchase
2023-12-28 04:36:58,1575,logout
2023-12-28 13:08:28,3138,view
2023-12-28 21:00:14,9108,view
2023-12-28 18:19:06,1357,logout
2023-12-28 13:31:06,2012,click
2023-12-28 20:57:18,6748,add_to_cart
2023-12-28 14:37:32,4537,purchase
2023-12-28 11:18:42,1218,click
2023-12-28 20:49:58,6963,logout
2023-12-28 00:28:34,4521,add_to_cart
2023-12-28 07:46:39,1089,purchase
2023-12-28 23:47:56,4801,view
2023-12-28 17:10:44,3402,view
2023-12-28 01:07:09,2780,view
2023-12-28 13:19:49,9242,click
2023-12-28 20:36:08,3889,purchase
2023-12-28 09:11:44,1773,purchase
2023-12-28 13:27:26,6501,add_to_cart
2023-12-28 21:17:33,8633,view
2023-12-28 21:53:42,3346,click
2023-12-28 23:17:16,1802,add_to_cart
2023-12-28 13:38:53,3996,logout
2023-12-28 20:21:44,3663,add_to_cart
2023-12-28 00:35:04,5996,click
2023-12-28 04:51:21,9041,view
2023-12-28 05:08:37,7984,view
2023-12-28 04:22:08,3788,click
2023-12-28 17:12:37,7820,purchase
2023-12-28 03:22:41,1118,click
2023-12-28 10:03:52,4941,view
2023-12-28 12:54:15,5285,view
2023-12-28 16:11:30,9444,add_to_cart
2023-12-28 10:41:28,7476,logout
2023-12-28 08:45:07,4995,logout
2023-12-28 12:55:58,7511,view
2023-12-28 02:24:59,4966,purchase
2023-12-28 01:57:38,9395,view
2023-12-28 03:21:04,8778,view
2023-12-28 09:08:31,1999,click
2023-12-28 10:00:16,9646,click
2023-12-28 23:53:34,1370,add_to_cart
2023-12-28 08:58:16,9651,logout
2023-12-28 11:54:09,1130,add_to_cart
2023-12-28 15:02:33,3865,add_to_cart
2023-12-28 00:04:18,5227,logout
2023-12-28 18:09:58,7819,purchase
2023-12-28 08:11:46,2305,add_to_cart
2023-12-28 07:45:04,6711,purchase
2023-12-28 16:19:35,1693,click
2023-12-28 03:06:51,4822,add_to_cart
2023-12-28 17:17:31,9485,logout
2023-12-28 11:03:00,2001,add_to_cart
2023-12-28 05:50:21,8156,click
2023-12-28 18:30:36,3881,logout
2023-12-28 10:10:54,7224,click
2023-12-28 20:01:21,9195,logout
2023-12-28 20:43:38,1675,view
2023-12-28 19:20:33,3849,add_to_cart
2023-12-28 10:02:01,2871,add_to_cart
2023-12-28 07:22:40,7704,purchase
2023-12-28 00:32:14,8335,purchase
2023-12-28 18:24:08,7459,logout
2023-12-28 07:41:27,6899,purchase
2023-12-28 12:56:12,6457,logout
2023-12-28 13:58:26,1079,purchase
2023-12-28 10:16:31,8117,add_to_cart
2023-12-28 22:23:20,1518,add_to_cart
2023-12-28 20:22:02,3883,purchase
2023-12-28 04:34:09,6640,click
2023-12-28 00:41:12,9244,purchase
2023-12-28 17:54:43,6490,view
2023-12-28 05:02:36,1332,add_to_cart
2023-12-28 05:49:34,3643,purchase
2023-12-28 13:31:14,1141,add_to_cart
2023-12-28 05:54:53,2047,logout
2023-12-28 19:45:47,3062,add_to_cart
