timestamp,user_id,action
2023-01-30 04:48:53,2374,view
2023-01-30 10:51:18,1377,click
2023-01-30 14:13:41,8900,purchase
2023-01-30 02:59:30,7491,click
2023-01-30 14:39:19,6382,view
2023-01-30 14:15:55,1989,click
2023-01-30 00:21:57,1850,add_to_cart
2023-01-30 13:06:57,1558,view
2023-01-30 09:41:39,6547,logout
2023-01-30 00:23:59,4305,purchase
2023-01-30 03:10:43,1630,view
2023-01-30 13:40:42,9984,add_to_cart
2023-01-30 14:45:26,6371,view
2023-01-30 11:40:28,5351,purchase
2023-01-30 21:06:45,9290,logout
2023-01-30 13:33:35,2566,click
2023-01-30 23:08:55,2123,purchase
2023-01-30 20:39:45,3967,purchase
2023-01-30 15:44:22,5046,click
2023-01-30 16:23:28,2026,logout
2023-01-30 16:53:43,7611,add_to_cart
2023-01-30 22:33:16,4002,logout
2023-01-30 22:38:07,2563,purchase
2023-01-30 05:51:31,5735,view
2023-01-30 20:55:29,7110,logout
2023-01-30 04:30:23,2380,click
2023-01-30 17:34:34,4065,add_to_cart
2023-01-30 07:26:46,6676,view
2023-01-30 11:05:40,8785,view
2023-01-30 10:04:21,4824,logout
2023-01-30 11:04:56,2662,purchase
2023-01-30 10:09:47,5265,logout
2023-01-30 16:42:20,5238,logout
2023-01-30 18:35:48,5301,view
2023-01-30 06:20:07,6204,click
2023-01-30 14:07:00,6165,view
2023-01-30 23:39:38,5909,add_to_cart
2023-01-30 13:21:01,6821,purchase
2023-01-30 03:29:40,6065,purchase
2023-01-30 13:57:16,6194,click
2023-01-30 07:17:24,7323,logout
2023-01-30 13:15:49,1498,click
2023-01-30 08:53:31,1590,purchase
2023-01-30 09:15:30,6160,add_to_cart
2023-01-30 01:58:57,5557,logout
2023-01-30 12:21:18,7116,purchase
2023-01-30 00:11:03,4106,purchase
2023-01-30 20:26:10,2052,click
2023-01-30 04:22:12,7404,view
2023-01-30 10:41:45,9194,purchase
2023-01-30 17:55:00,2557,purchase
2023-01-30 10:49:36,4646,logout
2023-01-30 08:20:26,2569,view
2023-01-30 15:15:19,3733,view
2023-01-30 20:09:37,4096,view
2023-01-30 18:53:34,5762,view
2023-01-30 10:50:04,5495,add_to_cart
2023-01-30 01:34:12,3321,view
2023-01-30 11:40:39,2450,click
