v_2590001,u_0790,m_364,2023-09-17 04:36:00,8
v_2590002,u_0927,m_104,2023-09-17 08:47:41,2
v_2590003,u_0164,m_126,2023-09-17 11:41:47,41
v_2590004,u_0333,m_269,2023-09-17 12:30:35,119
v_2590005,u_0964,m_338,2023-09-17 12:28:20,49
v_2590006,u_0270,m_236,2023-09-17 10:31:08,117
v_2590007,u_0835,m_406,2023-09-17 15:57:59,12
v_2590008,u_0450,m_283,2023-09-17 11:54:45,105
v_2590009,u_0669,m_207,2023-09-17 09:59:28,101
v_2590010,u_0267,m_098,2023-09-17 01:28:34,45
v_2590011,u_0826,m_406,2023-09-17 04:38:54,23
v_2590012,u_0944,m_040,2023-09-17 15:57:51,13
v_2590013,u_0469,m_065,2023-09-17 07:06:36,92
v_2590014,u_0249,m_476,2023-09-17 18:49:19,15
v_2590015,u_0821,m_482,2023-09-17 17:32:49,108
v_2590016,u_0735,m_500,2023-09-17 18:39:33,92
v_2590017,u_0285,m_368,2023-09-17 02:12:29,34
v_2590018,u_0798,m_028,2023-09-17 03:03:16,74
v_2590019,u_0443,m_176,2023-09-17 05:25:52,31
v_2590020,u_0690,m_262,2023-09-17 08:46:46,89
v_2590021,u_0825,m_153,2023-09-17 03:20:44,108
v_2590022,u_0817,m_298,2023-09-17 01:55:19,98
v_2590023,u_0458,m_223,2023-09-17 10:55:01,37
v_2590024,u_0951,m_303,2023-09-17 10:00:01,90
v_2590025,u_0236,m_449,2023-09-17 16:46:34,107
v_2590026,u_0987,m_420,2023-09-17 00:33:22,20
v_2590027,u_0473,m_389,2023-09-17 07:02:04,97
v_2590028,u_0395,m_248,2023-09-17 12:29:06,15
v_2590029,u_0293,m_185,2023-09-17 07:01:35,47
v_2590030,u_0013,m_205,2023-09-17 09:02:21,73
v_2590031,u_0414,m_063,2023-09-17 07:49:45,115
v_2590032,u_0404,m_224,2023-09-17 13:38:30,19
v_2590033,u_0911,m_036,2023-09-17 10:34:21,51
v_2590034,u_0624,m_021,2023-09-17 20:16:23,92
v_2590035,u_0560,m_391,2023-09-17 22:47:49,33
v_2590036,u_0169,m_449,2023-09-17 13:53:54,88
v_2590037,u_0593,m_071,2023-09-17 05:50:21,16
v_2590038,u_0380,m_463,2023-09-17 23:06:12,98
v_2590039,u_0164,m_135,2023-09-17 06:33:23,48
v_2590040,u_0756,m_427,2023-09-17 01:23:47,118
v_2590041,u_0360,m_297,2023-09-17 10:04:57,45
v_2590042,u_0151,m_285,2023-09-17 09:02:16,11
v_2590043,u_0311,m_367,2023-09-17 03:59:36,35
v_2590044,u_0409,m_200,2023-09-17 09:22:59,78
v_2590045,u_0068,m_113,2023-09-17 21:55:37,44
v_2590046,u_0749,m_262,2023-09-17 18:09:03,99
v_2590047,u_0724,m_033,2023-09-17 08:10:14,50
v_2590048,u_0125,m_375,2023-09-17 12:39:44,11
v_2590049,u_0581,m_328,2023-09-17 18:38:01,40
v_2590050,u_0878,m_349,2023-09-17 03:11:17,16
v_2590051,u_0039,m_280,2023-09-17 11:31:10,38
v_2590052,u_0372,m_181,2023-09-17 17:27:52,68
v_2590053,u_0120,m_033,2023-09-17 11:06:20,120
v_2590054,u_0414,m_331,2023-09-17 12:40:36,37
v_2590055,u_0258,m_403,2023-09-17 10:52:46,16
v_2590056,u_1000,m_374,2023-09-17 21:33:15,70
v_2590057,u_0033,m_200,2023-09-17 18:43:16,113
v_2590058,u_0147,m_304,2023-09-17 07:57:15,85
v_2590059,u_0758,m_003,2023-09-17 03:11:11,16
v_2590060,u_0862,m_186,2023-09-17 23:49:18,65
v_2590061,u_0946,m_096,2023-09-17 01:23:15,86
