v_1720001,u_0648,m_493,2023-06-22 09:16:33,73
v_1720002,u_0761,m_228,2023-06-22 18:05:56,37
v_1720003,u_0492,m_216,2023-06-22 02:30:56,12
v_1720004,u_0262,m_438,2023-06-22 17:44:56,113
v_1720005,u_0321,m_164,2023-06-22 04:23:03,22
v_1720006,u_0578,m_214,2023-06-22 14:51:31,102
v_1720007,u_0274,m_041,2023-06-22 06:31:22,89
v_1720008,u_0377,m_302,2023-06-22 13:02:03,91
v_1720009,u_0634,m_260,2023-06-22 10:36:13,34
v_1720010,u_0859,m_214,2023-06-22 20:10:20,42
v_1720011,u_0542,m_033,2023-06-22 15:46:32,89
v_1720012,u_0397,m_452,2023-06-22 03:15:27,116
v_1720013,u_0433,m_396,2023-06-22 17:43:18,52
v_1720014,u_0805,m_381,2023-06-22 09:07:19,61
v_1720015,u_0126,m_199,2023-06-22 15:47:53,107
v_1720016,u_0946,m_196,2023-06-22 06:39:28,51
v_1720017,u_0772,m_002,2023-06-22 18:08:53,92
v_1720018,u_0277,m_289,2023-06-22 08:30:01,16
v_1720019,u_0670,m_318,2023-06-22 21:43:16,27
v_1720020,u_0148,m_353,2023-06-22 11:16:23,89
v_1720021,u_0929,m_169,2023-06-22 19:54:56,120
v_1720022,u_0525,m_487,2023-06-22 11:48:40,62
v_1720023,u_0468,m_382,2023-06-22 21:57:52,109
v_1720024,u_0257,m_326,2023-06-22 03:33:53,21
v_1720025,u_0228,m_329,2023-06-22 15:37:00,80
v_1720026,u_0212,m_276,2023-06-22 10:52:52,33
v_1720027,u_0787,m_258,2023-06-22 23:35:40,119
v_1720028,u_0312,m_385,2023-06-22 02:23:18,110
v_1720029,u_0726,m_204,2023-06-22 15:33:16,58
v_1720030,u_0741,m_416,2023-06-22 01:12:15,117
v_1720031,u_0282,m_481,2023-06-22 06:39:31,44
v_1720032,u_0495,m_217,2023-06-22 13:00:41,105
v_1720033,u_0907,m_222,2023-06-22 00:31:08,84
v_1720034,u_0326,m_452,2023-06-22 19:41:07,10
v_1720035,u_0136,m_195,2023-06-22 12:32:09,67
v_1720036,u_0095,m_266,2023-06-22 22:13:04,77
v_1720037,u_0402,m_350,2023-06-22 19:31:19,83
v_1720038,u_0429,m_163,2023-06-22 01:28:26,66
v_1720039,u_0895,m_040,2023-06-22 01:05:34,88
v_1720040,u_0844,m_487,2023-06-22 00:38:29,104
v_1720041,u_0291,m_086,2023-06-22 17:41:57,27
v_1720042,u_0498,m_070,2023-06-22 20:47:59,106
v_1720043,u_0955,m_318,2023-06-22 07:39:14,58
v_1720044,u_0158,m_317,2023-06-22 06:48:29,98
v_1720045,u_0580,m_205,2023-06-22 20:18:08,59
v_1720046,u_0219,m_020,2023-06-22 08:17:38,47
