timestamp,user_id,action
2023-08-25 14:25:04,2032,click
2023-08-25 16:01:06,4356,add_to_cart
2023-08-25 04:58:31,4198,purchase
2023-08-25 08:43:07,2724,add_to_cart
2023-08-25 23:16:45,9965,purchase
2023-08-25 14:49:31,8580,purchase
2023-08-25 01:56:35,8748,click
2023-08-25 09:21:17,4415,click
2023-08-25 20:06:18,4668,logout
2023-08-25 16:19:09,6949,purchase
2023-08-25 07:22:07,2825,view
2023-08-25 18:31:05,5384,purchase
2023-08-25 11:57:08,5008,add_to_cart
2023-08-25 10:04:47,5498,view
2023-08-25 18:40:56,6340,logout
2023-08-25 11:02:36,9599,add_to_cart
2023-08-25 11:19:09,2050,purchase
2023-08-25 19:28:35,4233,logout
2023-08-25 10:57:44,5351,click
2023-08-25 18:34:43,7681,add_to_cart
2023-08-25 02:32:16,1032,purchase
2023-08-25 16:40:24,9100,purchase
2023-08-25 05:09:18,5495,click
2023-08-25 22:33:28,9293,view
2023-08-25 13:51:54,2625,view
2023-08-25 15:17:17,3439,purchase
2023-08-25 09:49:30,7847,purchase
2023-08-25 23:50:42,4371,logout
2023-08-25 02:18:16,5553,logout
2023-08-25 19:32:38,3690,purchase
2023-08-25 14:58:23,8041,logout
2023-08-25 17:52:51,1693,click
2023-08-25 07:06:52,4238,click
2023-08-25 23:44:27,5906,add_to_cart
2023-08-25 04:09:01,8975,logout
2023-08-25 04:44:03,3809,add_to_cart
2023-08-25 18:48:59,8341,logout
2023-08-25 16:49:02,3097,view
2023-08-25 03:27:31,9791,view
2023-08-25 09:20:25,9373,view
2023-08-25 01:33:50,8450,add_to_cart
2023-08-25 22:48:17,5236,purchase
2023-08-25 09:46:34,8661,click
2023-08-25 19:50:38,1060,add_to_cart
2023-08-25 20:02:56,1171,purchase
2023-08-25 06:56:59,5269,click
2023-08-25 10:30:01,2875,click
2023-08-25 04:47:52,1534,view
2023-08-25 10:15:43,7818,purchase
2023-08-25 23:11:39,2907,add_to_cart
2023-08-25 03:00:37,7813,click
2023-08-25 00:54:54,1497,click
2023-08-25 12:41:32,2567,view
2023-08-25 17:32:18,2690,add_to_cart
2023-08-25 00:17:09,8929,add_to_cart
2023-08-25 17:46:27,8521,click
2023-08-25 23:18:17,5085,add_to_cart
2023-08-25 07:55:51,1766,purchase
2023-08-25 05:16:40,1212,purchase
2023-08-25 06:29:59,7768,add_to_cart
2023-08-25 21:47:25,5430,add_to_cart
2023-08-25 03:55:44,3071,purchase
2023-08-25 22:34:59,9762,logout
2023-08-25 07:48:03,2961,add_to_cart
2023-08-25 23:44:31,4210,view
2023-08-25 19:52:13,8362,purchase
2023-08-25 00:36:03,4308,view
2023-08-25 20:05:16,7176,click
2023-08-25 01:20:35,7922,click
2023-08-25 17:46:21,1198,click
2023-08-25 13:54:33,6623,view
2023-08-25 16:59:14,5825,click
2023-08-25 21:08:42,1955,click
2023-08-25 22:30:47,5786,view
2023-08-25 14:07:22,1261,add_to_cart
2023-08-25 10:16:51,5953,logout
2023-08-25 00:27:01,8944,add_to_cart
2023-08-25 09:11:30,7903,click
2023-08-25 11:00:36,4558,click
2023-08-25 11:09:53,3500,logout
2023-08-25 03:08:07,8447,click
2023-08-25 10:33:10,3192,purchase
2023-08-25 16:05:41,3972,purchase
2023-08-25 20:51:15,8556,add_to_cart
2023-08-25 11:22:35,5272,click
2023-08-25 23:21:04,9681,purchase
2023-08-25 10:30:11,8544,add_to_cart
2023-08-25 07:31:40,4468,view
2023-08-25 23:22:52,8604,add_to_cart
