timestamp,user_id,action
2023-09-29 05:44:24,5877,logout
2023-09-29 10:14:03,5645,add_to_cart
2023-09-29 18:14:05,5601,add_to_cart
2023-09-29 18:54:08,1510,add_to_cart
2023-09-29 16:31:38,2218,click
2023-09-29 03:38:48,9521,purchase
2023-09-29 18:15:09,8915,purchase
2023-09-29 16:52:06,5104,click
2023-09-29 13:58:23,2244,view
2023-09-29 19:30:22,4183,logout
2023-09-29 15:51:27,9584,purchase
2023-09-29 00:54:27,5104,click
2023-09-29 09:27:05,8449,purchase
2023-09-29 01:15:20,3276,logout
2023-09-29 07:23:57,9201,purchase
2023-09-29 09:43:15,8214,view
2023-09-29 15:09:42,9669,logout
2023-09-29 12:44:52,3113,add_to_cart
2023-09-29 15:23:39,9566,add_to_cart
2023-09-29 22:20:53,1206,purchase
2023-09-29 22:40:34,7890,view
2023-09-29 13:44:34,2242,view
2023-09-29 17:40:01,5495,purchase
2023-09-29 06:35:07,9512,purchase
2023-09-29 04:27:27,9521,logout
2023-09-29 00:37:03,6972,click
2023-09-29 05:01:29,6171,purchase
2023-09-29 19:18:21,2825,click
2023-09-29 04:10:44,6655,view
2023-09-29 20:15:26,4564,purchase
2023-09-29 16:38:18,2405,view
2023-09-29 18:32:24,8936,logout
2023-09-29 07:59:55,1567,add_to_cart
2023-09-29 14:15:13,9556,logout
2023-09-29 23:28:09,2387,add_to_cart
2023-09-29 07:35:27,2610,purchase
2023-09-29 21:19:42,4914,logout
2023-09-29 17:16:58,3378,purchase
2023-09-29 11:55:03,3084,purchase
2023-09-29 00:29:45,1892,logout
2023-09-29 09:18:48,2241,logout
2023-09-29 08:33:18,6048,view
2023-09-29 21:06:51,3801,purchase
2023-09-29 17:06:30,6193,view
2023-09-29 16:46:18,6819,logout
2023-09-29 20:01:20,7710,purchase
2023-09-29 10:56:36,2939,view
2023-09-29 05:30:57,9467,logout
2023-09-29 10:57:58,6942,add_to_cart
2023-09-29 15:05:18,9145,view
2023-09-29 20:13:14,3011,logout
2023-09-29 04:19:01,5302,view
2023-09-29 16:34:50,8070,click
2023-09-29 18:31:59,8606,logout
2023-09-29 09:28:34,1632,click
2023-09-29 19:21:29,3509,click
2023-09-29 03:05:11,1704,purchase
2023-09-29 01:45:25,6770,view
2023-09-29 09:06:59,3273,purchase
2023-09-29 10:15:18,5617,click
2023-09-29 14:41:27,2235,click
2023-09-29 08:54:35,1892,click
2023-09-29 17:30:30,7326,logout
2023-09-29 23:22:49,4873,click
2023-09-29 11:34:08,7913,click
2023-09-29 07:33:22,2483,purchase
2023-09-29 17:56:35,1041,view
2023-09-29 01:21:01,5610,view
2023-09-29 13:50:10,3005,add_to_cart
2023-09-29 15:18:27,6061,view
2023-09-29 03:43:56,6741,logout
2023-09-29 03:10:17,4376,add_to_cart
2023-09-29 10:45:15,7245,logout
2023-09-29 22:04:47,9241,click
2023-09-29 14:27:37,8338,add_to_cart
2023-09-29 14:14:59,6598,add_to_cart
2023-09-29 17:31:00,4885,logout
2023-09-29 19:26:27,6740,click
2023-09-29 23:30:05,7665,logout
2023-09-29 06:51:46,1177,click
2023-09-29 10:47:08,4254,add_to_cart
2023-09-29 15:39:13,3092,purchase
2023-09-29 16:25:51,8420,purchase
2023-09-29 17:20:29,9766,logout
2023-09-29 14:46:48,9620,view
2023-09-29 21:37:57,5823,click
2023-09-29 05:47:00,2306,add_to_cart
2023-09-29 23:51:52,3564,click
2023-09-29 01:35:29,2808,purchase
2023-09-29 19:22:13,3196,click
2023-09-29 09:49:27,2664,click
2023-09-29 21:03:46,4114,add_to_cart
2023-09-29 09:54:58,7400,click
2023-09-29 01:46:04,9887,view
2023-09-29 07:20:44,2423,click
2023-09-29 15:46:45,5116,view
2023-09-29 08:09:58,8671,click
2023-09-29 05:10:03,9300,view
2023-09-29 03:47:49,4538,click
2023-09-29 06:15:26,3314,purchase
2023-09-29 22:15:25,4159,purchase
2023-09-29 16:28:48,8969,logout
2023-09-29 19:43:32,9134,view
2023-09-29 20:25:58,7029,logout
2023-09-29 01:41:12,8558,logout
2023-09-29 00:53:51,8254,view
2023-09-29 02:11:56,2783,logout
2023-09-29 08:34:38,9503,purchase
2023-09-29 13:45:18,4123,purchase
2023-09-29 15:02:50,6661,purchase
2023-09-29 12:46:39,4366,view
2023-09-29 04:34:52,8110,logout
2023-09-29 16:29:53,9067,view
2023-09-29 05:06:54,9936,logout
2023-09-29 13:57:38,8976,logout
2023-09-29 00:12:10,5262,purchase
2023-09-29 18:25:10,1682,purchase
2023-09-29 08:35:37,1004,purchase
2023-09-29 22:04:05,3906,view
2023-09-29 20:04:03,8692,view
2023-09-29 03:12:19,7913,logout
2023-09-29 10:53:54,3095,logout
2023-09-29 21:17:25,8819,purchase
2023-09-29 11:45:57,4653,logout
2023-09-29 13:24:47,1516,logout
2023-09-29 02:56:18,1979,add_to_cart
2023-09-29 10:50:57,2140,purchase
2023-09-29 22:23:33,3801,click
2023-09-29 04:09:40,4937,add_to_cart
2023-09-29 17:30:14,2929,purchase
2023-09-29 08:42:59,3492,add_to_cart
2023-09-29 14:22:16,3190,add_to_cart
2023-09-29 03:52:25,7544,view
2023-09-29 13:22:19,7371,view
2023-09-29 00:42:39,5742,view
2023-09-29 08:00:00,1646,view
2023-09-29 14:12:24,9235,click
2023-09-29 19:25:26,3176,purchase
2023-09-29 20:23:46,3673,view
2023-09-29 22:24:34,1307,add_to_cart
2023-09-29 00:33:04,2820,add_to_cart
2023-09-29 08:21:11,6605,view
2023-09-29 06:56:26,9797,purchase
2023-09-29 16:11:43,3561,click
2023-09-29 18:09:14,2735,click
2023-09-29 09:15:10,8006,click
2023-09-29 00:27:08,9161,view
2023-09-29 01:18:35,6008,logout
2023-09-29 01:53:58,9569,logout
2023-09-29 11:08:58,4450,view
2023-09-29 22:28:02,1151,view
2023-09-29 21:04:39,1655,add_to_cart
2023-09-29 20:49:30,7185,view
2023-09-29 18:21:47,7962,add_to_cart
2023-09-29 15:01:03,1834,view
2023-09-29 17:38:29,3056,add_to_cart
2023-09-29 06:20:35,2979,purchase
2023-09-29 21:14:20,9545,purchase
2023-09-29 20:13:39,8274,click
2023-09-29 12:52:02,4740,purchase
2023-09-29 07:04:13,4978,view
2023-09-29 21:40:23,3297,logout
2023-09-29 08:45:04,6219,logout
2023-09-29 23:13:23,7600,view
2023-09-29 11:26:21,1722,add_to_cart
2023-09-29 01:54:23,1228,purchase
2023-09-29 20:29:37,9365,add_to_cart
2023-09-29 05:19:21,5214,logout
2023-09-29 04:41:44,5028,add_to_cart
2023-09-29 02:19:51,6476,view
2023-09-29 15:44:19,3205,purchase
2023-09-29 19:53:09,1302,view
2023-09-29 18:41:05,7067,logout
2023-09-29 14:18:47,7168,purchase
2023-09-29 20:39:47,3965,view
2023-09-29 00:18:36,7739,purchase
2023-09-29 22:44:58,2253,purchase
2023-09-29 05:43:29,9310,purchase
2023-09-29 23:28:27,4637,logout
2023-09-29 11:36:14,1442,click
2023-09-29 04:36:36,7776,click
2023-09-29 09:02:02,6799,click
2023-09-29 19:05:58,5289,view
2023-09-29 05:48:04,7705,click
2023-09-29 07:11:06,4904,add_to_cart
2023-09-29 13:01:44,5080,purchase
2023-09-29 10:33:16,9723,click
2023-09-29 13:44:28,1063,purchase
2023-09-29 09:08:45,5054,click
2023-09-29 21:33:39,9265,view
2023-09-29 03:23:21,4910,purchase
2023-09-29 19:01:55,5876,click
2023-09-29 07:58:16,2539,purchase
2023-09-29 00:53:18,8499,purchase
2023-09-29 09:23:01,8747,view
2023-09-29 23:36:43,6742,purchase
2023-09-29 22:53:44,6203,click
2023-09-29 20:15:50,6501,purchase
2023-09-29 21:00:20,9276,logout
2023-09-29 06:11:59,4084,add_to_cart
2023-09-29 09:46:17,1116,add_to_cart
2023-09-29 08:08:27,6023,add_to_cart
2023-09-29 22:32:03,5901,view
2023-09-29 16:02:43,8208,add_to_cart
2023-09-29 14:47:52,4445,logout
2023-09-29 17:22:33,2392,view
2023-09-29 11:31:18,8207,logout
2023-09-29 10:48:38,7824,logout
2023-09-29 04:19:47,4936,logout
2023-09-29 07:39:03,8299,view
2023-09-29 01:27:37,9415,view
2023-09-29 21:55:21,7428,add_to_cart
2023-09-29 09:15:30,5188,logout
2023-09-29 12:29:24,1699,add_to_cart
2023-09-29 07:04:28,1992,click
2023-09-29 18:31:23,3882,logout
2023-09-29 13:02:55,3037,click
2023-09-29 13:13:10,9208,add_to_cart
2023-09-29 16:54:05,5022,click
2023-09-29 23:34:52,4928,view
2023-09-29 00:25:10,5808,add_to_cart
2023-09-29 07:42:46,5366,purchase
2023-09-29 22:22:13,8287,add_to_cart
2023-09-29 05:01:55,6561,logout
2023-09-29 18:51:52,4471,logout
2023-09-29 09:11:50,4021,add_to_cart
2023-09-29 15:58:13,1063,logout
2023-09-29 12:52:18,6760,logout
2023-09-29 10:38:17,1076,add_to_cart
2023-09-29 14:11:51,9442,purchase
2023-09-29 15:02:49,2964,logout
2023-09-29 18:46:07,1713,purchase
2023-09-29 16:59:04,3753,view
2023-09-29 14:56:07,4141,view
2023-09-29 02:23:16,5540,purchase
2023-09-29 05:19:51,1763,purchase
2023-09-29 17:48:35,8959,logout
2023-09-29 06:43:41,8746,logout
2023-09-29 07:20:38,4035,logout
2023-09-29 23:57:32,4570,click
2023-09-29 09:57:08,2765,view
2023-09-29 09:26:37,9674,view
2023-09-29 04:48:11,5026,view
2023-09-29 20:29:36,6760,click
2023-09-29 02:05:43,6021,purchase
2023-09-29 04:20:06,1527,click
2023-09-29 04:22:30,8583,add_to_cart
2023-09-29 04:10:56,8748,view
2023-09-29 11:52:14,8382,add_to_cart
2023-09-29 11:51:04,1469,purchase
2023-09-29 07:26:22,1629,click
2023-09-29 16:43:32,7451,view
2023-09-29 21:12:39,6838,add_to_cart
2023-09-29 18:14:54,8708,click
2023-09-29 06:17:54,5066,click
2023-09-29 07:55:12,7692,add_to_cart
2023-09-29 15:21:16,1549,view
2023-09-29 00:55:08,6829,logout
2023-09-29 04:25:09,2015,purchase
2023-09-29 02:36:39,8656,logout
2023-09-29 03:17:07,6368,click
2023-09-29 18:34:59,5543,view
2023-09-29 08:29:03,5291,click
2023-09-29 05:22:39,1957,view
2023-09-29 17:51:22,2334,view
2023-09-29 21:34:58,9621,purchase
2023-09-29 01:42:58,5610,add_to_cart
2023-09-29 03:15:40,9247,click
2023-09-29 21:00:55,2042,view
2023-09-29 16:11:33,7988,click
2023-09-29 17:53:58,9263,click
2023-09-29 12:06:07,3794,view
2023-09-29 03:20:01,5818,view
2023-09-29 12:49:10,2146,logout
2023-09-29 10:53:42,3310,add_to_cart
2023-09-29 06:17:07,6784,add_to_cart
2023-09-29 10:34:22,5020,logout
2023-09-29 16:48:34,3144,view
2023-09-29 07:34:33,9153,click
2023-09-29 00:28:59,2436,click
2023-09-29 16:24:11,5764,view
2023-09-29 07:07:15,7591,click
2023-09-29 17:06:25,8917,add_to_cart
2023-09-29 23:21:01,1154,click
2023-09-29 06:08:35,3950,logout
2023-09-29 06:33:34,2912,click
2023-09-29 10:59:08,1354,purchase
2023-09-29 07:43:48,8003,add_to_cart
2023-09-29 10:40:33,6641,view
2023-09-29 20:16:47,2076,purchase
2023-09-29 07:12:26,7418,view
2023-09-29 19:41:47,4122,logout
2023-09-29 14:05:44,2922,view
2023-09-29 01:46:17,4934,add_to_cart
2023-09-29 14:09:51,6853,logout
2023-09-29 07:42:31,7983,view
2023-09-29 15:05:38,9578,purchase
2023-09-29 06:38:30,4746,purchase
2023-09-29 09:07:26,1518,logout
2023-09-29 09:46:25,5627,logout
