timestamp,user_id,action
2023-04-08 16:53:44,5475,logout
2023-04-08 23:28:06,1388,view
2023-04-08 20:23:19,2365,view
2023-04-08 15:30:35,1075,view
2023-04-08 12:59:08,7391,logout
2023-04-08 02:30:28,7629,view
2023-04-08 12:39:52,7233,click
2023-04-08 17:07:56,9647,click
2023-04-08 17:10:04,9437,view
2023-04-08 00:12:15,8770,click
2023-04-08 00:37:13,4427,add_to_cart
2023-04-08 21:46:04,3955,purchase
2023-04-08 06:17:06,2542,purchase
2023-04-08 16:43:38,4902,logout
2023-04-08 22:02:57,6463,purchase
2023-04-08 15:05:14,7019,logout
2023-04-08 04:07:59,5028,logout
2023-04-08 14:59:36,1636,click
2023-04-08 08:06:07,8075,logout
2023-04-08 13:09:27,9352,purchase
2023-04-08 01:27:46,3216,click
2023-04-08 02:50:14,1323,logout
2023-04-08 06:20:22,3205,click
2023-04-08 14:47:50,6458,add_to_cart
2023-04-08 03:16:24,7638,logout
2023-04-08 05:37:37,3422,add_to_cart
2023-04-08 15:39:09,8741,purchase
2023-04-08 21:37:42,1041,add_to_cart
2023-04-08 15:49:59,5737,view
2023-04-08 14:17:56,9798,logout
2023-04-08 21:28:52,4005,add_to_cart
2023-04-08 00:11:00,5178,click
2023-04-08 05:54:52,8679,add_to_cart
2023-04-08 17:39:28,1107,add_to_cart
2023-04-08 13:11:26,7138,logout
2023-04-08 13:18:08,5761,purchase
2023-04-08 04:47:34,6735,logout
2023-04-08 20:17:36,6436,add_to_cart
2023-04-08 06:07:38,4695,add_to_cart
2023-04-08 23:26:40,7225,purchase
2023-04-08 00:43:56,2459,click
2023-04-08 05:05:25,2225,view
2023-04-08 14:02:28,9067,purchase
2023-04-08 06:02:34,7987,add_to_cart
2023-04-08 01:09:02,8132,logout
2023-04-08 14:40:24,3726,view
2023-04-08 06:09:43,7975,view
2023-04-08 11:22:28,8508,purchase
2023-04-08 02:42:38,8896,click
2023-04-08 10:12:46,5612,click
2023-04-08 02:37:02,1824,add_to_cart
2023-04-08 00:09:27,1928,click
2023-04-08 14:01:37,8552,logout
2023-04-08 06:33:22,5021,purchase
2023-04-08 23:22:49,7705,logout
2023-04-08 23:17:20,4963,click
2023-04-08 03:54:03,3079,click
2023-04-08 01:21:25,9760,view
2023-04-08 09:32:25,5908,click
2023-04-08 02:48:17,6109,purchase
2023-04-08 06:04:51,5138,click
2023-04-08 16:47:27,7010,logout
2023-04-08 06:46:42,9092,click
2023-04-08 20:16:48,4824,click
2023-04-08 01:19:25,1190,purchase
2023-04-08 22:50:05,3302,add_to_cart
2023-04-08 19:58:00,1946,view
2023-04-08 10:10:43,5873,purchase
2023-04-08 15:27:48,5315,purchase
2023-04-08 13:53:09,8198,view
2023-04-08 12:12:53,7282,click
2023-04-08 22:59:59,7530,view
2023-04-08 02:57:02,9005,logout
2023-04-08 08:14:34,4426,purchase
2023-04-08 17:49:08,4269,logout
2023-04-08 15:34:30,1286,add_to_cart
2023-04-08 15:46:36,1443,logout
2023-04-08 00:51:05,6183,view
2023-04-08 05:35:54,4031,click
2023-04-08 09:57:05,4649,view
2023-04-08 20:10:00,2950,logout
2023-04-08 10:14:50,1065,click
2023-04-08 09:03:13,3081,logout
2023-04-08 20:42:51,3675,purchase
2023-04-08 14:57:55,2499,purchase
2023-04-08 15:25:53,4497,logout
2023-04-08 19:17:40,8909,add_to_cart
2023-04-08 17:27:36,4525,logout
2023-04-08 08:52:34,5589,purchase
2023-04-08 06:20:18,9828,add_to_cart
