timestamp,user_id,action
2023-02-25 04:15:02,1960,purchase
2023-02-25 21:17:45,9523,click
2023-02-25 20:29:48,2439,purchase
2023-02-25 04:57:03,7353,view
2023-02-25 11:12:20,8266,logout
2023-02-25 10:27:43,7004,add_to_cart
2023-02-25 21:19:21,9562,logout
2023-02-25 10:33:06,7076,add_to_cart
2023-02-25 22:22:55,9160,purchase
2023-02-25 05:27:00,8405,add_to_cart
2023-02-25 03:53:49,6634,purchase
2023-02-25 01:00:21,3626,logout
2023-02-25 04:11:03,1345,click
2023-02-25 15:44:31,2418,click
2023-02-25 10:55:21,1081,logout
2023-02-25 01:09:14,8000,logout
2023-02-25 22:38:53,4032,view
2023-02-25 14:28:45,4000,add_to_cart
2023-02-25 04:50:28,7872,logout
2023-02-25 00:43:19,8367,logout
2023-02-25 19:09:40,6317,logout
2023-02-25 12:24:43,5184,logout
2023-02-25 15:08:11,4623,add_to_cart
2023-02-25 13:46:25,4434,logout
2023-02-25 05:11:15,9390,click
2023-02-25 02:56:25,3344,click
2023-02-25 09:16:30,1061,click
2023-02-25 01:26:57,2926,logout
2023-02-25 01:26:11,4593,logout
2023-02-25 22:49:29,5895,click
2023-02-25 08:20:44,1058,purchase
2023-02-25 22:15:54,7552,purchase
2023-02-25 11:29:40,1480,purchase
2023-02-25 06:53:39,2315,click
2023-02-25 15:00:13,9547,logout
2023-02-25 07:38:16,2507,add_to_cart
2023-02-25 11:33:38,6709,purchase
2023-02-25 08:44:22,6202,add_to_cart
2023-02-25 07:21:12,7852,logout
2023-02-25 22:32:43,3835,view
2023-02-25 03:07:32,6127,add_to_cart
2023-02-25 15:29:36,6978,logout
2023-02-25 23:58:06,4505,logout
2023-02-25 21:34:56,6717,view
2023-02-25 07:41:06,9555,click
2023-02-25 21:53:18,8917,purchase
2023-02-25 19:09:59,4141,view
2023-02-25 07:47:01,7502,purchase
2023-02-25 01:17:47,4763,logout
2023-02-25 22:46:44,5315,purchase
2023-02-25 20:03:18,8266,purchase
2023-02-25 10:08:59,6821,click
2023-02-25 11:29:47,1427,view
2023-02-25 12:46:06,1007,logout
2023-02-25 17:09:48,4394,add_to_cart
2023-02-25 12:21:11,3040,add_to_cart
2023-02-25 09:18:10,2383,logout
2023-02-25 11:35:05,9299,click
2023-02-25 03:06:22,5651,purchase
2023-02-25 23:30:52,3045,view
2023-02-25 22:50:30,8176,add_to_cart
2023-02-25 20:06:15,3686,view
2023-02-25 09:20:01,8752,view
2023-02-25 10:21:33,7884,add_to_cart
2023-02-25 22:32:55,6306,add_to_cart
2023-02-25 15:54:50,8142,click
2023-02-25 05:41:19,5409,click
2023-02-25 20:21:46,1439,logout
2023-02-25 06:44:03,2616,view
2023-02-25 05:00:38,7177,logout
2023-02-25 02:56:40,6670,logout
2023-02-25 19:56:29,4834,click
2023-02-25 19:21:24,7123,purchase
2023-02-25 15:18:20,5644,add_to_cart
2023-02-25 20:55:19,3928,purchase
2023-02-25 00:08:14,3185,add_to_cart
2023-02-25 17:10:56,9295,view
2023-02-25 16:35:07,3411,purchase
2023-02-25 04:31:02,5724,purchase
2023-02-25 06:53:59,2589,purchase
2023-02-25 14:53:51,9816,add_to_cart
2023-02-25 08:25:27,4689,view
2023-02-25 05:41:57,3628,click
2023-02-25 08:55:52,1132,add_to_cart
2023-02-25 06:44:50,5971,purchase
2023-02-25 17:43:01,3459,add_to_cart
2023-02-25 21:41:10,5471,logout
2023-02-25 11:34:38,9867,add_to_cart
2023-02-25 06:52:20,3769,click
2023-02-25 06:38:57,6959,purchase
2023-02-25 21:14:27,9857,view
2023-02-25 07:12:54,2607,logout
2023-02-25 23:44:01,3018,add_to_cart
2023-02-25 16:04:35,6882,click
2023-02-25 14:19:50,2555,view
2023-02-25 15:10:30,9752,view
2023-02-25 09:41:05,2289,logout
2023-02-25 01:15:07,6596,view
2023-02-25 20:16:07,6227,click
2023-02-25 20:57:58,8338,click
2023-02-25 05:01:55,5587,logout
2023-02-25 19:16:58,7411,purchase
2023-02-25 10:08:40,9757,view
2023-02-25 03:32:58,3441,add_to_cart
2023-02-25 21:51:55,9412,logout
2023-02-25 04:48:20,8852,click
2023-02-25 09:24:39,6329,click
2023-02-25 08:18:35,7102,logout
2023-02-25 15:21:11,4083,click
2023-02-25 00:25:34,7956,view
2023-02-25 12:27:49,6829,add_to_cart
2023-02-25 00:03:04,7296,add_to_cart
2023-02-25 06:42:33,4383,purchase
2023-02-25 04:32:03,8922,view
2023-02-25 10:26:15,1681,add_to_cart
2023-02-25 10:22:59,7730,purchase
2023-02-25 11:17:35,2057,click
2023-02-25 06:58:35,9790,purchase
2023-02-25 04:42:09,2038,add_to_cart
2023-02-25 02:05:02,3792,click
2023-02-25 11:19:01,2035,purchase
2023-02-25 13:55:53,7716,purchase
2023-02-25 15:30:41,3477,view
2023-02-25 07:28:22,7738,purchase
2023-02-25 05:42:35,9329,click
2023-02-25 08:33:45,8504,view
2023-02-25 17:18:10,7623,click
2023-02-25 05:18:49,5764,logout
2023-02-25 18:59:16,6080,view
2023-02-25 16:37:11,7466,click
2023-02-25 18:16:28,9965,add_to_cart
