timestamp,user_id,action
2023-12-07 14:21:47,9360,logout
2023-12-07 00:52:29,4268,view
2023-12-07 15:34:30,2035,add_to_cart
2023-12-07 08:51:07,9897,purchase
2023-12-07 15:28:04,9050,view
2023-12-07 03:43:17,5590,view
2023-12-07 17:51:55,9315,logout
2023-12-07 22:06:54,9136,view
2023-12-07 11:04:13,2004,click
2023-12-07 12:08:20,4088,logout
2023-12-07 05:36:21,3228,logout
2023-12-07 00:21:23,7823,click
2023-12-07 21:14:01,9824,purchase
2023-12-07 12:34:20,7236,add_to_cart
2023-12-07 12:46:53,1451,add_to_cart
2023-12-07 21:12:37,3997,add_to_cart
2023-12-07 09:06:45,3440,view
2023-12-07 08:22:51,7831,logout
2023-12-07 01:51:28,7507,click
2023-12-07 21:25:47,9667,logout
2023-12-07 02:29:19,4209,click
2023-12-07 21:52:40,6241,purchase
2023-12-07 07:52:17,3841,logout
2023-12-07 14:48:50,5301,add_to_cart
2023-12-07 17:18:47,7004,purchase
2023-12-07 02:12:37,9591,logout
2023-12-07 04:24:05,7834,logout
2023-12-07 12:10:01,2523,click
2023-12-07 02:55:30,4093,view
2023-12-07 21:20:41,8738,logout
2023-12-07 00:28:19,4556,logout
2023-12-07 18:50:28,3494,view
2023-12-07 17:36:58,3677,click
2023-12-07 01:32:10,8913,view
2023-12-07 12:08:57,8876,add_to_cart
2023-12-07 13:13:47,3901,logout
2023-12-07 05:41:23,1099,view
2023-12-07 06:45:24,7760,click
2023-12-07 02:25:05,5100,click
2023-12-07 16:56:28,4532,view
2023-12-07 18:37:44,4769,logout
2023-12-07 06:30:12,9839,click
2023-12-07 23:24:44,1492,add_to_cart
2023-12-07 10:44:12,7598,add_to_cart
2023-12-07 18:05:11,5562,purchase
2023-12-07 14:14:48,7846,purchase
2023-12-07 23:44:12,7774,purchase
2023-12-07 17:50:47,1527,view
2023-12-07 11:20:20,3444,logout
2023-12-07 04:07:07,5599,click
2023-12-07 22:08:06,1697,view
2023-12-07 17:29:24,7389,add_to_cart
2023-12-07 02:14:26,5998,logout
2023-12-07 07:27:35,8561,purchase
2023-12-07 23:03:53,3987,purchase
2023-12-07 01:17:07,6468,logout
2023-12-07 08:42:24,3729,purchase
2023-12-07 23:09:37,8283,logout
2023-12-07 01:28:35,1620,purchase
2023-12-07 06:55:05,4780,purchase
2023-12-07 17:40:30,3903,view
2023-12-07 20:37:03,8663,click
2023-12-07 19:57:14,3277,add_to_cart
2023-12-07 18:57:25,3636,click
2023-12-07 01:59:41,8834,view
2023-12-07 06:36:13,8322,logout
2023-12-07 14:32:44,1368,view
2023-12-07 01:09:50,7731,click
2023-12-07 07:56:57,9054,click
2023-12-07 02:25:16,8492,click
2023-12-07 20:10:00,8040,view
2023-12-07 02:10:47,7991,logout
2023-12-07 22:33:18,7010,click
2023-12-07 11:14:26,7780,logout
2023-12-07 16:53:59,5239,view
2023-12-07 23:14:35,3628,add_to_cart
2023-12-07 05:52:40,8864,purchase
2023-12-07 01:14:50,2581,view
2023-12-07 22:53:34,9128,purchase
2023-12-07 01:24:42,2870,click
2023-12-07 19:07:36,7436,view
2023-12-07 15:24:55,9596,add_to_cart
2023-12-07 19:09:36,2486,logout
2023-12-07 06:31:58,9588,purchase
2023-12-07 14:10:02,1435,click
2023-12-07 04:57:02,6044,view
2023-12-07 14:20:04,2648,click
2023-12-07 19:49:13,5323,logout
2023-12-07 02:15:38,7234,click
2023-12-07 06:05:09,4879,click
2023-12-07 16:41:06,2066,click
2023-12-07 09:26:50,3359,click
2023-12-07 10:24:55,2183,purchase
2023-12-07 10:30:33,8031,view
2023-12-07 16:52:45,8500,click
2023-12-07 06:21:02,6221,view
2023-12-07 00:57:45,9242,logout
2023-12-07 07:37:26,5140,logout
2023-12-07 05:45:25,8732,view
2023-12-07 04:24:34,6718,click
2023-12-07 05:25:30,8388,purchase
2023-12-07 08:22:18,1791,purchase
2023-12-07 08:52:53,9138,purchase
2023-12-07 14:22:59,2008,click
2023-12-07 19:02:38,2699,logout
2023-12-07 16:04:58,9704,add_to_cart
2023-12-07 17:06:22,1401,view
2023-12-07 08:55:56,3448,purchase
2023-12-07 07:05:13,5134,add_to_cart
2023-12-07 13:12:27,2603,click
2023-12-07 19:37:32,6567,click
2023-12-07 19:03:47,4193,click
2023-12-07 15:04:10,7733,click
2023-12-07 03:56:27,8872,view
2023-12-07 21:28:42,9112,add_to_cart
2023-12-07 06:45:38,2269,purchase
2023-12-07 21:31:54,9177,purchase
2023-12-07 11:33:17,3139,view
2023-12-07 10:02:35,5786,view
2023-12-07 00:06:50,9493,view
2023-12-07 20:58:17,6628,purchase
2023-12-07 19:58:08,3035,logout
2023-12-07 13:31:14,2747,logout
2023-12-07 12:18:01,1863,view
2023-12-07 11:42:58,5594,add_to_cart
2023-12-07 07:48:53,1489,click
2023-12-07 13:04:56,7709,logout
2023-12-07 22:32:33,1026,view
2023-12-07 05:21:40,8157,purchase
2023-12-07 02:46:43,1695,purchase
2023-12-07 01:32:31,8588,logout
2023-12-07 16:16:30,9553,purchase
2023-12-07 07:00:41,6587,add_to_cart
2023-12-07 01:23:49,4045,view
2023-12-07 16:44:25,3060,view
2023-12-07 05:47:46,5793,logout
2023-12-07 12:23:12,4710,logout
2023-12-07 19:12:56,8781,add_to_cart
2023-12-07 17:04:05,4882,add_to_cart
2023-12-07 22:16:38,7400,purchase
2023-12-07 22:43:52,7827,click
2023-12-07 02:45:23,2279,add_to_cart
2023-12-07 09:53:23,3102,add_to_cart
2023-12-07 03:10:08,2048,add_to_cart
2023-12-07 17:10:26,2641,view
2023-12-07 09:52:52,8428,purchase
2023-12-07 16:17:16,5259,add_to_cart
2023-12-07 06:42:08,8978,purchase
2023-12-07 05:27:45,5698,view
2023-12-07 03:41:50,8191,view
2023-12-07 04:30:17,2215,logout
2023-12-07 10:41:10,1387,purchase
2023-12-07 18:51:58,4646,purchase
2023-12-07 01:34:04,1193,click
2023-12-07 11:46:20,8856,click
2023-12-07 14:46:47,3687,add_to_cart
2023-12-07 07:50:43,6263,add_to_cart
2023-12-07 10:13:12,7812,purchase
2023-12-07 02:46:41,2481,click
2023-12-07 14:20:00,3783,logout
