v_3160001,u_0883,m_137,2023-11-13 01:07:03,55
v_3160002,u_0874,m_226,2023-11-13 01:14:38,27
v_3160003,u_0321,m_066,2023-11-13 19:45:59,3
v_3160004,u_0780,m_255,2023-11-13 05:21:25,109
v_3160005,u_0563,m_153,2023-11-13 15:45:24,82
v_3160006,u_0011,m_286,2023-11-13 08:29:28,17
v_3160007,u_0475,m_066,2023-11-13 01:13:30,82
v_3160008,u_0291,m_163,2023-11-13 23:48:38,44
v_3160009,u_0026,m_335,2023-11-13 19:39:39,58
v_3160010,u_0282,m_239,2023-11-13 16:39:38,54
v_3160011,u_0325,m_430,2023-11-13 00:31:23,118
v_3160012,u_0119,m_217,2023-11-13 09:42:53,116
v_3160013,u_0750,m_273,2023-11-13 06:54:08,70
v_3160014,u_0963,m_498,2023-11-13 22:15:54,53
v_3160015,u_0322,m_210,2023-11-13 03:53:58,100
v_3160016,u_0069,m_343,2023-11-13 10:01:02,64
v_3160017,u_0825,m_383,2023-11-13 17:52:47,44
v_3160018,u_0433,m_191,2023-11-13 02:03:35,114
v_3160019,u_0364,m_045,2023-11-13 10:10:23,37
v_3160020,u_0747,m_084,2023-11-13 19:24:19,51
v_3160021,u_0684,m_101,2023-11-13 17:42:54,62
v_3160022,u_0130,m_219,2023-11-13 08:13:15,64
v_3160023,u_0545,m_038,2023-11-13 00:22:01,118
v_3160024,u_0442,m_329,2023-11-13 02:07:04,59
v_3160025,u_0692,m_428,2023-11-13 01:24:10,64
v_3160026,u_0478,m_075,2023-11-13 22:05:43,77
v_3160027,u_0100,m_473,2023-11-13 10:45:46,96
v_3160028,u_0341,m_267,2023-11-13 10:15:25,75
v_3160029,u_0163,m_320,2023-11-13 03:48:26,5
v_3160030,u_0470,m_448,2023-11-13 19:21:44,68
v_3160031,u_0524,m_145,2023-11-13 06:47:10,118
v_3160032,u_0552,m_434,2023-11-13 04:21:37,40
v_3160033,u_0285,m_296,2023-11-13 19:21:50,58
v_3160034,u_0206,m_356,2023-11-13 06:02:37,111
v_3160035,u_0715,m_278,2023-11-13 08:08:03,71
v_3160036,u_0493,m_067,2023-11-13 09:46:47,28
v_3160037,u_0671,m_490,2023-11-13 00:49:14,30
v_3160038,u_0588,m_318,2023-11-13 05:17:21,29
v_3160039,u_0274,m_054,2023-11-13 14:57:47,117
