timestamp,user_id,action
2023-03-09 12:37:27,9101,logout
2023-03-09 00:21:35,2745,view
2023-03-09 07:36:59,5274,click
2023-03-09 17:40:10,4142,logout
2023-03-09 01:00:18,7768,click
2023-03-09 04:31:06,2224,click
2023-03-09 11:27:19,1340,logout
2023-03-09 11:49:48,2053,add_to_cart
2023-03-09 05:43:45,1061,add_to_cart
2023-03-09 02:17:20,8731,view
2023-03-09 09:13:11,6685,view
2023-03-09 04:07:49,8347,view
2023-03-09 18:25:01,3124,purchase
2023-03-09 23:45:47,9794,view
2023-03-09 18:42:48,4905,logout
2023-03-09 23:15:04,3247,click
2023-03-09 09:06:43,9087,click
2023-03-09 18:19:20,4579,logout
2023-03-09 05:09:18,9729,logout
2023-03-09 19:45:28,1335,click
2023-03-09 14:32:57,9921,purchase
2023-03-09 12:05:30,7015,logout
2023-03-09 16:07:56,1251,click
2023-03-09 11:56:53,9514,add_to_cart
2023-03-09 18:59:45,6003,purchase
2023-03-09 17:13:33,4286,purchase
2023-03-09 00:31:17,6238,add_to_cart
2023-03-09 02:02:39,5816,purchase
2023-03-09 20:05:05,3284,view
2023-03-09 01:06:56,2698,logout
2023-03-09 22:30:50,9693,purchase
2023-03-09 15:18:14,7700,purchase
2023-03-09 11:58:48,8426,add_to_cart
2023-03-09 19:34:23,3511,purchase
2023-03-09 15:10:44,2655,logout
2023-03-09 14:31:03,9086,view
2023-03-09 17:57:28,6169,purchase
2023-03-09 00:26:02,3638,add_to_cart
2023-03-09 02:20:12,8120,logout
2023-03-09 17:51:17,6546,logout
2023-03-09 20:51:33,9387,view
2023-03-09 21:47:56,4592,logout
2023-03-09 19:44:37,9169,logout
2023-03-09 15:57:54,3336,add_to_cart
2023-03-09 17:57:38,7075,purchase
2023-03-09 18:10:54,3726,click
2023-03-09 04:55:34,3956,logout
2023-03-09 22:56:29,6282,click
2023-03-09 03:03:00,7008,logout
2023-03-09 23:16:36,7029,logout
2023-03-09 22:22:08,1372,click
2023-03-09 10:58:20,6184,view
2023-03-09 09:03:18,8047,view
2023-03-09 15:45:33,4450,purchase
2023-03-09 04:18:31,9352,view
2023-03-09 02:19:02,3449,logout
2023-03-09 09:24:53,8263,view
2023-03-09 20:12:43,8924,add_to_cart
2023-03-09 02:49:01,7447,click
2023-03-09 03:35:36,2265,add_to_cart
2023-03-09 23:10:38,6257,view
2023-03-09 06:01:17,6838,view
2023-03-09 22:56:58,7418,click
2023-03-09 21:18:12,9619,logout
2023-03-09 07:48:03,1600,logout
2023-03-09 22:18:36,6073,view
2023-03-09 22:08:55,8176,logout
2023-03-09 17:58:17,6563,logout
2023-03-09 05:23:37,3983,view
2023-03-09 19:44:50,6630,logout
2023-03-09 10:29:44,8004,logout
2023-03-09 18:37:31,7299,purchase
2023-03-09 16:19:21,1091,click
2023-03-09 08:01:40,4366,view
2023-03-09 17:42:15,7674,click
2023-03-09 17:45:12,1413,logout
2023-03-09 13:41:01,7347,click
2023-03-09 21:02:41,8926,purchase
2023-03-09 17:23:39,1237,click
2023-03-09 00:19:46,5657,logout
2023-03-09 18:24:23,9215,logout
2023-03-09 00:00:25,3697,purchase
2023-03-09 09:49:48,4596,logout
2023-03-09 18:59:12,7161,purchase
2023-03-09 09:31:57,5027,click
2023-03-09 22:10:05,4720,click
2023-03-09 22:16:38,6081,logout
2023-03-09 19:12:35,1371,add_to_cart
2023-03-09 13:22:22,6769,view
2023-03-09 11:25:43,2764,logout
2023-03-09 20:04:39,1604,click
2023-03-09 15:11:31,1766,purchase
2023-03-09 04:42:37,3887,purchase
2023-03-09 05:18:42,6069,click
2023-03-09 10:51:54,2625,click
2023-03-09 10:06:00,2554,click
2023-03-09 00:04:49,5825,view
2023-03-09 00:03:32,4514,view
2023-03-09 23:00:06,6041,purchase
2023-03-09 01:04:20,7478,logout
2023-03-09 17:34:50,4099,purchase
2023-03-09 17:58:02,8748,add_to_cart
2023-03-09 06:00:12,3442,logout
2023-03-09 09:11:13,1919,click
2023-03-09 01:12:25,4154,purchase
2023-03-09 12:03:59,9100,logout
2023-03-09 19:46:12,8059,view
2023-03-09 20:31:55,1878,view
2023-03-09 01:34:00,1310,click
2023-03-09 11:49:09,3334,purchase
2023-03-09 04:33:15,8696,click
2023-03-09 04:30:37,9895,view
2023-03-09 08:38:04,2806,purchase
2023-03-09 23:13:38,4021,click
2023-03-09 08:35:30,9114,purchase
2023-03-09 17:13:02,3564,click
2023-03-09 21:30:00,6038,click
2023-03-09 10:18:13,1781,add_to_cart
2023-03-09 11:48:28,3506,logout
2023-03-09 16:57:07,4555,logout
2023-03-09 01:19:45,8107,purchase
2023-03-09 09:07:04,2280,logout
2023-03-09 12:18:52,7478,click
2023-03-09 19:29:23,5164,logout
2023-03-09 07:37:51,4397,logout
2023-03-09 00:26:26,9502,purchase
2023-03-09 20:38:07,9755,add_to_cart
2023-03-09 11:40:32,6786,purchase
2023-03-09 04:17:20,3973,click
2023-03-09 19:40:12,3948,view
2023-03-09 19:48:53,8990,click
2023-03-09 10:45:26,6035,logout
2023-03-09 18:39:31,7209,add_to_cart
2023-03-09 08:26:39,3848,view
2023-03-09 11:17:59,8700,add_to_cart
2023-03-09 10:33:20,9193,purchase
2023-03-09 20:53:13,6127,logout
2023-03-09 14:24:42,5689,purchase
2023-03-09 10:40:23,8985,view
2023-03-09 03:02:19,6388,purchase
2023-03-09 12:30:16,5137,view
2023-03-09 21:59:55,4631,click
2023-03-09 13:20:30,3282,logout
2023-03-09 17:13:41,7848,view
2023-03-09 15:46:53,6172,add_to_cart
2023-03-09 12:02:04,3936,purchase
2023-03-09 06:37:20,6476,click
2023-03-09 19:04:47,4642,logout
2023-03-09 16:33:06,4671,click
2023-03-09 14:13:55,7557,logout
2023-03-09 06:11:44,2709,click
2023-03-09 05:35:47,7381,add_to_cart
2023-03-09 20:01:57,7912,purchase
2023-03-09 06:02:48,5516,add_to_cart
2023-03-09 11:34:17,4916,click
2023-03-09 07:16:09,8620,click
2023-03-09 01:22:32,2036,view
2023-03-09 04:10:31,1387,logout
2023-03-09 12:32:07,6092,click
2023-03-09 12:53:26,6212,purchase
2023-03-09 10:07:08,8345,view
2023-03-09 10:10:15,1030,add_to_cart
2023-03-09 09:14:03,3973,click
2023-03-09 16:39:57,8457,logout
2023-03-09 00:14:20,4075,view
2023-03-09 08:51:19,4006,click
2023-03-09 03:45:18,8965,view
2023-03-09 21:56:31,5384,add_to_cart
2023-03-09 10:21:03,8719,logout
2023-03-09 06:05:11,7065,purchase
2023-03-09 03:50:38,6227,add_to_cart
2023-03-09 21:05:15,3702,add_to_cart
2023-03-09 18:20:08,4237,view
2023-03-09 05:20:59,1628,purchase
2023-03-09 20:19:36,8674,add_to_cart
2023-03-09 04:55:36,2622,add_to_cart
2023-03-09 10:59:57,2868,click
