v_2410001,u_0354,m_007,2023-08-30 22:43:12,76
v_2410002,u_0175,m_382,2023-08-30 18:36:01,51
v_2410003,u_0284,m_133,2023-08-30 08:49:31,114
v_2410004,u_0117,m_180,2023-08-30 02:37:51,21
v_2410005,u_0936,m_157,2023-08-30 18:51:14,27
v_2410006,u_0693,m_335,2023-08-30 12:54:58,84
v_2410007,u_0744,m_196,2023-08-30 06:05:09,14
v_2410008,u_0616,m_190,2023-08-30 20:33:34,89
v_2410009,u_0027,m_294,2023-08-30 14:16:20,69
v_2410010,u_0427,m_325,2023-08-30 18:40:14,91
v_2410011,u_0273,m_342,2023-08-30 09:21:42,5
v_2410012,u_0953,m_092,2023-08-30 06:14:31,72
v_2410013,u_0486,m_110,2023-08-30 18:24:56,26
v_2410014,u_0237,m_356,2023-08-30 23:09:04,48
v_2410015,u_0205,m_036,2023-08-30 18:35:39,11
v_2410016,u_0346,m_258,2023-08-30 09:24:14,11
v_2410017,u_0728,m_494,2023-08-30 07:00:10,58
v_2410018,u_0067,m_050,2023-08-30 03:55:08,65
v_2410019,u_0529,m_401,2023-08-30 14:30:09,115
v_2410020,u_0217,m_141,2023-08-30 01:22:24,42
v_2410021,u_0744,m_180,2023-08-30 08:46:59,22
v_2410022,u_0783,m_271,2023-08-30 08:58:31,48
v_2410023,u_0169,m_272,2023-08-30 06:55:44,85
v_2410024,u_0072,m_028,2023-08-30 22:18:53,42
v_2410025,u_0657,m_400,2023-08-30 11:12:33,89
v_2410026,u_0275,m_382,2023-08-30 07:14:49,43
v_2410027,u_0879,m_185,2023-08-30 19:27:20,20
v_2410028,u_0880,m_028,2023-08-30 10:48:47,89
v_2410029,u_0571,m_364,2023-08-30 09:41:06,62
v_2410030,u_0783,m_327,2023-08-30 21:35:41,28
v_2410031,u_0415,m_458,2023-08-30 23:46:14,16
v_2410032,u_0851,m_363,2023-08-30 01:15:47,86
v_2410033,u_0864,m_325,2023-08-30 20:11:41,67
v_2410034,u_0570,m_105,2023-08-30 07:49:20,60
