v_3420001,u_0184,m_461,2023-12-09 03:50:10,72
v_3420002,u_0834,m_022,2023-12-09 01:18:44,18
v_3420003,u_0860,m_078,2023-12-09 00:21:41,67
v_3420004,u_0644,m_413,2023-12-09 19:14:49,58
v_3420005,u_0086,m_002,2023-12-09 00:00:02,39
v_3420006,u_0699,m_336,2023-12-09 18:44:57,5
v_3420007,u_0910,m_256,2023-12-09 20:19:27,18
v_3420008,u_0393,m_034,2023-12-09 21:55:16,80
v_3420009,u_0863,m_204,2023-12-09 16:08:46,106
v_3420010,u_0515,m_225,2023-12-09 17:54:31,2
v_3420011,u_0191,m_404,2023-12-09 01:21:53,56
v_3420012,u_0038,m_065,2023-12-09 06:16:32,117
v_3420013,u_0259,m_161,2023-12-09 03:01:16,118
v_3420014,u_0826,m_017,2023-12-09 11:36:35,95
v_3420015,u_0603,m_462,2023-12-09 07:51:05,46
v_3420016,u_0433,m_076,2023-12-09 18:14:45,115
v_3420017,u_0597,m_450,2023-12-09 07:27:33,14
v_3420018,u_0701,m_466,2023-12-09 05:40:45,63
v_3420019,u_0086,m_496,2023-12-09 07:55:14,118
v_3420020,u_0008,m_397,2023-12-09 17:48:48,7
v_3420021,u_0535,m_329,2023-12-09 14:23:15,6
v_3420022,u_0776,m_158,2023-12-09 23:36:00,34
v_3420023,u_0034,m_314,2023-12-09 11:46:03,15
v_3420024,u_0491,m_047,2023-12-09 17:55:42,35
v_3420025,u_0768,m_434,2023-12-09 06:28:56,98
v_3420026,u_0661,m_390,2023-12-09 01:30:24,75
v_3420027,u_0053,m_290,2023-12-09 14:42:17,86
v_3420028,u_0216,m_206,2023-12-09 06:38:50,56
v_3420029,u_0568,m_353,2023-12-09 10:07:14,24
v_3420030,u_0960,m_020,2023-12-09 11:40:01,51
v_3420031,u_0151,m_283,2023-12-09 21:33:18,70
v_3420032,u_0049,m_071,2023-12-09 15:11:55,37
v_3420033,u_0832,m_127,2023-12-09 18:38:30,68
v_3420034,u_0962,m_006,2023-12-09 05:55:20,105
v_3420035,u_0088,m_320,2023-12-09 08:28:36,116
v_3420036,u_0859,m_157,2023-12-09 17:36:20,80
v_3420037,u_0294,m_228,2023-12-09 15:45:14,32
v_3420038,u_0588,m_379,2023-12-09 23:03:57,41
v_3420039,u_0706,m_015,2023-12-09 22:56:50,95
v_3420040,u_0105,m_029,2023-12-09 05:44:41,34
v_3420041,u_0141,m_314,2023-12-09 17:59:47,66
v_3420042,u_0750,m_367,2023-12-09 20:00:14,103
v_3420043,u_0985,m_260,2023-12-09 07:30:23,76
v_3420044,u_0738,m_301,2023-12-09 00:21:24,109
v_3420045,u_0566,m_433,2023-12-09 05:25:06,38
v_3420046,u_0100,m_361,2023-12-09 03:43:12,42
v_3420047,u_0896,m_311,2023-12-09 19:12:52,85
v_3420048,u_0415,m_172,2023-12-09 00:05:59,69
v_3420049,u_0552,m_067,2023-12-09 22:12:51,24
v_3420050,u_0998,m_026,2023-12-09 20:52:34,86
v_3420051,u_0023,m_181,2023-12-09 05:09:33,2
v_3420052,u_0531,m_397,2023-12-09 11:44:14,96
v_3420053,u_0152,m_411,2023-12-09 19:33:17,112
v_3420054,u_0091,m_008,2023-12-09 11:56:16,81
v_3420055,u_0749,m_153,2023-12-09 04:40:31,68
v_3420056,u_0108,m_473,2023-12-09 22:50:02,53
v_3420057,u_0721,m_057,2023-12-09 15:55:46,110
v_3420058,u_0227,m_427,2023-12-09 09:01:12,84
v_3420059,u_0675,m_487,2023-12-09 09:13:49,3
v_3420060,u_0469,m_355,2023-12-09 05:22:08,7
v_3420061,u_0486,m_156,2023-12-09 12:27:25,99
v_3420062,u_0565,m_433,2023-12-09 08:50:28,93
v_3420063,u_0213,m_010,2023-12-09 11:27:57,104
v_3420064,u_0996,m_434,2023-12-09 08:10:19,36
v_3420065,u_0283,m_187,2023-12-09 01:04:23,80
v_3420066,u_0993,m_191,2023-12-09 03:54:54,41
v_3420067,u_0394,m_062,2023-12-09 20:38:20,88
v_3420068,u_0907,m_245,2023-12-09 19:07:56,46
v_3420069,u_0696,m_450,2023-12-09 11:05:56,94
