v_1330001,u_0266,m_221,2023-05-14 10:53:02,105
v_1330002,u_0939,m_472,2023-05-14 05:11:15,76
v_1330003,u_0989,m_301,2023-05-14 01:55:43,91
v_1330004,u_0975,m_266,2023-05-14 09:00:28,15
v_1330005,u_0660,m_318,2023-05-14 14:34:06,62
v_1330006,u_0756,m_051,2023-05-14 22:35:09,22
v_1330007,u_0212,m_396,2023-05-14 14:47:56,80
v_1330008,u_0182,m_483,2023-05-14 17:10:49,39
v_1330009,u_0621,m_462,2023-05-14 05:53:45,65
v_1330010,u_0440,m_126,2023-05-14 08:27:17,33
v_1330011,u_0745,m_265,2023-05-14 02:17:01,64
v_1330012,u_0298,m_465,2023-05-14 03:14:35,9
v_1330013,u_0060,m_497,2023-05-14 07:57:10,103
v_1330014,u_0211,m_002,2023-05-14 14:21:13,58
v_1330015,u_0686,m_425,2023-05-14 20:41:10,61
v_1330016,u_0860,m_480,2023-05-14 10:19:34,72
v_1330017,u_0614,m_186,2023-05-14 07:19:43,77
v_1330018,u_0410,m_195,2023-05-14 02:32:03,85
v_1330019,u_0888,m_435,2023-05-14 11:00:26,115
v_1330020,u_0495,m_299,2023-05-14 10:07:41,24
v_1330021,u_0988,m_156,2023-05-14 07:41:46,38
v_1330022,u_0665,m_059,2023-05-14 19:54:21,25
v_1330023,u_0219,m_171,2023-05-14 12:57:43,12
v_1330024,u_0873,m_140,2023-05-14 13:00:58,75
v_1330025,u_0326,m_396,2023-05-14 07:58:06,48
v_1330026,u_0960,m_451,2023-05-14 23:45:19,29
v_1330027,u_0716,m_493,2023-05-14 12:30:02,34
v_1330028,u_0964,m_235,2023-05-14 14:28:56,119
v_1330029,u_0360,m_476,2023-05-14 14:14:45,41
v_1330030,u_0421,m_242,2023-05-14 15:33:12,102
v_1330031,u_0462,m_268,2023-05-14 07:11:10,1
v_1330032,u_0653,m_228,2023-05-14 02:36:21,65
v_1330033,u_0098,m_123,2023-05-14 12:58:55,2
v_1330034,u_0973,m_371,2023-05-14 11:00:07,114
v_1330035,u_0158,m_439,2023-05-14 14:26:14,75
v_1330036,u_0698,m_008,2023-05-14 09:14:42,26
v_1330037,u_0277,m_384,2023-05-14 06:35:41,81
v_1330038,u_0287,m_267,2023-05-14 07:07:43,17
v_1330039,u_0551,m_226,2023-05-14 05:55:14,71
v_1330040,u_0417,m_491,2023-05-14 05:27:43,25
v_1330041,u_0515,m_149,2023-05-14 10:19:53,16
v_1330042,u_0666,m_295,2023-05-14 07:10:34,9
v_1330043,u_0730,m_239,2023-05-14 17:38:13,95
v_1330044,u_0247,m_354,2023-05-14 13:58:50,1
v_1330045,u_0714,m_397,2023-05-14 18:45:04,69
v_1330046,u_0538,m_151,2023-05-14 04:36:28,56
v_1330047,u_0618,m_099,2023-05-14 12:07:48,53
v_1330048,u_0272,m_056,2023-05-14 13:21:25,74
v_1330049,u_0580,m_421,2023-05-14 06:14:39,62
v_1330050,u_0017,m_002,2023-05-14 12:22:12,60
v_1330051,u_0538,m_488,2023-05-14 00:18:21,38
v_1330052,u_0973,m_253,2023-05-14 13:28:21,110
v_1330053,u_0432,m_203,2023-05-14 16:11:32,32
v_1330054,u_0065,m_482,2023-05-14 12:24:51,118
v_1330055,u_0691,m_058,2023-05-14 07:52:17,92
v_1330056,u_0649,m_111,2023-05-14 16:03:34,13
v_1330057,u_0937,m_304,2023-05-14 09:36:02,18
v_1330058,u_0385,m_299,2023-05-14 13:19:15,16
v_1330059,u_0842,m_370,2023-05-14 07:03:05,89
v_1330060,u_0581,m_321,2023-05-14 06:39:28,86
v_1330061,u_0138,m_076,2023-05-14 04:53:01,102
v_1330062,u_0669,m_220,2023-05-14 02:00:07,53
v_1330063,u_0241,m_348,2023-05-14 07:16:02,27
v_1330064,u_0558,m_107,2023-05-14 04:14:39,18
v_1330065,u_0289,m_153,2023-05-14 03:47:42,78
v_1330066,u_0533,m_496,2023-05-14 05:04:25,77
v_1330067,u_0730,m_168,2023-05-14 19:22:33,118
v_1330068,u_0494,m_091,2023-05-14 00:07:12,42
v_1330069,u_0376,m_061,2023-05-14 17:20:20,102
v_1330070,u_0898,m_333,2023-05-14 04:27:57,70
v_1330071,u_0105,m_428,2023-05-14 10:47:41,31
v_1330072,u_0667,m_115,2023-05-14 10:21:22,56
v_1330073,u_0442,m_135,2023-05-14 10:22:47,13
v_1330074,u_0374,m_182,2023-05-14 23:40:04,96
v_1330075,u_0203,m_192,2023-05-14 07:01:20,112
v_1330076,u_0349,m_500,2023-05-14 04:36:43,31
v_1330077,u_0747,m_351,2023-05-14 04:00:36,106
v_1330078,u_0457,m_495,2023-05-14 07:36:13,109
v_1330079,u_0393,m_046,2023-05-14 16:14:08,16
v_1330080,u_0353,m_259,2023-05-14 11:23:30,112
v_1330081,u_0876,m_451,2023-05-14 18:10:00,21
v_1330082,u_0223,m_217,2023-05-14 16:18:41,9
v_1330083,u_0260,m_452,2023-05-14 07:42:43,1
v_1330084,u_0906,m_485,2023-05-14 09:13:47,107
v_1330085,u_0672,m_023,2023-05-14 20:25:26,65
v_1330086,u_0350,m_223,2023-05-14 00:42:24,99
v_1330087,u_0440,m_041,2023-05-14 15:26:55,66
v_1330088,u_0180,m_137,2023-05-14 21:14:57,21
v_1330089,u_0898,m_260,2023-05-14 03:00:49,47
v_1330090,u_0513,m_124,2023-05-14 08:39:56,100
v_1330091,u_0578,m_230,2023-05-14 08:36:39,110
v_1330092,u_0226,m_063,2023-05-14 04:21:08,107
v_1330093,u_0106,m_042,2023-05-14 01:05:55,111
v_1330094,u_0800,m_134,2023-05-14 00:58:22,120
v_1330095,u_0244,m_166,2023-05-14 13:14:45,11
v_1330096,u_0495,m_474,2023-05-14 22:05:57,117
v_1330097,u_0188,m_184,2023-05-14 13:30:16,119
v_1330098,u_0944,m_451,2023-05-14 11:26:19,80
v_1330099,u_0668,m_269,2023-05-14 00:16:03,118
v_1330100,u_0756,m_437,2023-05-14 23:43:27,48
v_1330101,u_0334,m_393,2023-05-14 18:40:52,18
v_1330102,u_0139,m_430,2023-05-14 13:57:49,59
v_1330103,u_0527,m_021,2023-05-14 10:28:27,34
v_1330104,u_0122,m_414,2023-05-14 12:08:50,79
v_1330105,u_0867,m_302,2023-05-14 19:49:24,79
v_1330106,u_0330,m_491,2023-05-14 00:29:19,62
v_1330107,u_0454,m_242,2023-05-14 15:38:13,107
v_1330108,u_0594,m_055,2023-05-14 15:45:34,57
v_1330109,u_0422,m_099,2023-05-14 13:49:21,64
v_1330110,u_0442,m_372,2023-05-14 13:05:25,95
v_1330111,u_0640,m_403,2023-05-14 06:26:20,21
v_1330112,u_0983,m_308,2023-05-14 01:07:40,14
v_1330113,u_0307,m_285,2023-05-14 22:21:25,113
v_1330114,u_0152,m_004,2023-05-14 06:41:25,26
v_1330115,u_0190,m_208,2023-05-14 05:22:47,7
v_1330116,u_0440,m_163,2023-05-14 11:20:36,98
v_1330117,u_0743,m_408,2023-05-14 02:29:30,75
v_1330118,u_0219,m_232,2023-05-14 17:40:53,67
v_1330119,u_0024,m_066,2023-05-14 20:36:49,26
v_1330120,u_0834,m_019,2023-05-14 08:43:56,52
v_1330121,u_0886,m_284,2023-05-14 10:04:46,42
v_1330122,u_0155,m_201,2023-05-14 07:37:46,40
v_1330123,u_0316,m_286,2023-05-14 05:56:26,7
v_1330124,u_0803,m_481,2023-05-14 09:40:13,30
v_1330125,u_0759,m_258,2023-05-14 22:35:41,41
v_1330126,u_0236,m_319,2023-05-14 06:03:46,101
v_1330127,u_0849,m_468,2023-05-14 15:15:29,96
v_1330128,u_0749,m_130,2023-05-14 06:28:08,117
v_1330129,u_0767,m_046,2023-05-14 15:12:08,67
v_1330130,u_0940,m_305,2023-05-14 20:08:45,89
v_1330131,u_0823,m_136,2023-05-14 04:21:42,55
v_1330132,u_0828,m_347,2023-05-14 00:11:17,56
v_1330133,u_0868,m_270,2023-05-14 23:37:01,94
v_1330134,u_0629,m_220,2023-05-14 05:54:53,114
v_1330135,u_0562,m_302,2023-05-14 07:29:37,29
v_1330136,u_0730,m_134,2023-05-14 22:05:40,69
v_1330137,u_0235,m_211,2023-05-14 14:31:11,18
v_1330138,u_0207,m_241,2023-05-14 16:19:12,54
v_1330139,u_0740,m_416,2023-05-14 06:36:42,13
v_1330140,u_0178,m_043,2023-05-14 18:18:00,73
v_1330141,u_0726,m_339,2023-05-14 12:58:39,110
v_1330142,u_0390,m_161,2023-05-14 06:59:29,108
v_1330143,u_0720,m_430,2023-05-14 06:49:24,49
v_1330144,u_0600,m_264,2023-05-14 04:33:12,50
v_1330145,u_0613,m_143,2023-05-14 15:17:11,36
v_1330146,u_0664,m_102,2023-05-14 00:58:21,16
v_1330147,u_0325,m_398,2023-05-14 10:18:51,49
v_1330148,u_0197,m_268,2023-05-14 03:59:59,51
v_1330149,u_0587,m_044,2023-05-14 17:20:24,20
v_1330150,u_0701,m_149,2023-05-14 19:15:03,2
v_1330151,u_0800,m_294,2023-05-14 14:38:30,81
v_1330152,u_0898,m_428,2023-05-14 01:55:09,37
v_1330153,u_0938,m_198,2023-05-14 15:05:14,117
v_1330154,u_0963,m_132,2023-05-14 20:53:29,8
v_1330155,u_0694,m_301,2023-05-14 07:06:10,69
v_1330156,u_0885,m_216,2023-05-14 07:24:51,30
v_1330157,u_0180,m_285,2023-05-14 01:49:11,2
v_1330158,u_0595,m_237,2023-05-14 17:11:58,69
v_1330159,u_0881,m_071,2023-05-14 06:24:37,5
v_1330160,u_0392,m_274,2023-05-14 01:58:33,112
v_1330161,u_0778,m_295,2023-05-14 17:16:34,93
v_1330162,u_0721,m_163,2023-05-14 10:17:16,10
v_1330163,u_0735,m_070,2023-05-14 13:17:21,36
v_1330164,u_0132,m_119,2023-05-14 14:18:10,7
v_1330165,u_0402,m_337,2023-05-14 16:30:10,34
v_1330166,u_0877,m_367,2023-05-14 18:03:11,108
v_1330167,u_0455,m_114,2023-05-14 08:53:42,58
v_1330168,u_0063,m_404,2023-05-14 02:01:30,102
v_1330169,u_0686,m_156,2023-05-14 16:34:16,90
v_1330170,u_0974,m_205,2023-05-14 17:58:25,78
v_1330171,u_0164,m_493,2023-05-14 14:25:37,63
v_1330172,u_0118,m_007,2023-05-14 03:17:31,14
v_1330173,u_0875,m_437,2023-05-14 08:44:52,19
v_1330174,u_0955,m_010,2023-05-14 04:40:15,91
v_1330175,u_0284,m_320,2023-05-14 09:54:23,11
v_1330176,u_0666,m_084,2023-05-14 05:51:29,56
v_1330177,u_0126,m_328,2023-05-14 20:45:52,90
v_1330178,u_0454,m_087,2023-05-14 15:12:41,77
v_1330179,u_0930,m_468,2023-05-14 04:53:54,77
v_1330180,u_0888,m_348,2023-05-14 20:36:45,86
v_1330181,u_0519,m_155,2023-05-14 12:18:51,36
v_1330182,u_0915,m_093,2023-05-14 08:56:11,106
v_1330183,u_0076,m_404,2023-05-14 02:31:14,62
v_1330184,u_0501,m_333,2023-05-14 11:35:43,61
v_1330185,u_0462,m_433,2023-05-14 18:44:40,15
v_1330186,u_0154,m_259,2023-05-14 19:23:49,18
v_1330187,u_0671,m_335,2023-05-14 07:11:55,96
v_1330188,u_0322,m_292,2023-05-14 00:23:54,97
v_1330189,u_0212,m_308,2023-05-14 17:59:53,20
v_1330190,u_0503,m_098,2023-05-14 02:32:18,117
v_1330191,u_0908,m_018,2023-05-14 17:18:15,88
v_1330192,u_0765,m_355,2023-05-14 04:50:08,56
v_1330193,u_0390,m_019,2023-05-14 15:03:57,59
v_1330194,u_0862,m_334,2023-05-14 22:03:13,61
v_1330195,u_0460,m_258,2023-05-14 17:21:18,41
v_1330196,u_0990,m_305,2023-05-14 04:21:58,109
v_1330197,u_0945,m_253,2023-05-14 23:01:21,84
v_1330198,u_0051,m_254,2023-05-14 10:03:01,81
v_1330199,u_0578,m_453,2023-05-14 10:08:02,28
v_1330200,u_0380,m_213,2023-05-14 16:45:41,81
v_1330201,u_0140,m_152,2023-05-14 06:53:12,79
v_1330202,u_0656,m_317,2023-05-14 07:58:59,54
v_1330203,u_0578,m_048,2023-05-14 20:35:13,27
v_1330204,u_0578,m_369,2023-05-14 22:03:30,30
v_1330205,u_0728,m_010,2023-05-14 08:17:58,115
v_1330206,u_0400,m_193,2023-05-14 01:42:37,45
v_1330207,u_0292,m_423,2023-05-14 06:42:28,38
v_1330208,u_0550,m_197,2023-05-14 01:31:33,26
v_1330209,u_0767,m_398,2023-05-14 04:33:55,12
v_1330210,u_0255,m_078,2023-05-14 12:53:16,65
v_1330211,u_0051,m_500,2023-05-14 11:21:50,86
v_1330212,u_0409,m_260,2023-05-14 21:09:00,60
v_1330213,u_0715,m_389,2023-05-14 00:19:46,14
v_1330214,u_0972,m_452,2023-05-14 02:01:35,78
v_1330215,u_0688,m_468,2023-05-14 13:08:51,76
v_1330216,u_0932,m_045,2023-05-14 05:32:12,102
v_1330217,u_0113,m_012,2023-05-14 09:35:00,82
v_1330218,u_0617,m_084,2023-05-14 05:13:30,62
v_1330219,u_0059,m_228,2023-05-14 11:33:40,50
v_1330220,u_0063,m_167,2023-05-14 16:25:24,3
v_1330221,u_0629,m_313,2023-05-14 11:31:04,65
v_1330222,u_0613,m_466,2023-05-14 11:08:53,120
v_1330223,u_0727,m_188,2023-05-14 23:46:56,81
v_1330224,u_0311,m_363,2023-05-14 00:38:26,82
v_1330225,u_0743,m_300,2023-05-14 10:49:07,36
v_1330226,u_0757,m_137,2023-05-14 00:44:41,107
v_1330227,u_0781,m_036,2023-05-14 18:16:07,23
v_1330228,u_0434,m_404,2023-05-14 20:35:59,92
v_1330229,u_0041,m_382,2023-05-14 08:21:39,80
v_1330230,u_0877,m_157,2023-05-14 14:25:42,102
v_1330231,u_0334,m_158,2023-05-14 20:05:05,78
v_1330232,u_0548,m_225,2023-05-14 21:13:03,110
v_1330233,u_0591,m_234,2023-05-14 00:56:33,81
v_1330234,u_0730,m_482,2023-05-14 16:21:20,24
v_1330235,u_0239,m_338,2023-05-14 00:24:03,64
v_1330236,u_0602,m_250,2023-05-14 09:39:11,51
v_1330237,u_0287,m_322,2023-05-14 15:19:00,34
v_1330238,u_0400,m_106,2023-05-14 15:30:20,53
v_1330239,u_0265,m_429,2023-05-14 21:39:55,11
v_1330240,u_0556,m_423,2023-05-14 15:50:08,114
v_1330241,u_0075,m_105,2023-05-14 06:17:02,54
v_1330242,u_0805,m_479,2023-05-14 14:59:31,100
v_1330243,u_0711,m_137,2023-05-14 09:18:40,116
v_1330244,u_0548,m_413,2023-05-14 11:37:58,112
v_1330245,u_0380,m_305,2023-05-14 11:47:11,14
v_1330246,u_0885,m_460,2023-05-14 00:23:52,24
v_1330247,u_0489,m_044,2023-05-14 22:11:49,40
v_1330248,u_0887,m_213,2023-05-14 05:19:20,69
v_1330249,u_0740,m_117,2023-05-14 05:47:06,19
v_1330250,u_0294,m_038,2023-05-14 05:51:40,102
v_1330251,u_0136,m_234,2023-05-14 15:31:46,26
v_1330252,u_0382,m_152,2023-05-14 16:39:09,59
v_1330253,u_0779,m_281,2023-05-14 01:01:36,7
v_1330254,u_0640,m_303,2023-05-14 03:04:07,108
v_1330255,u_0993,m_185,2023-05-14 17:17:34,98
v_1330256,u_0573,m_446,2023-05-14 21:16:41,116
v_1330257,u_0357,m_236,2023-05-14 17:41:38,112
v_1330258,u_0336,m_195,2023-05-14 06:14:48,31
v_1330259,u_0875,m_294,2023-05-14 07:41:59,118
v_1330260,u_0248,m_199,2023-05-14 21:41:03,116
v_1330261,u_0246,m_443,2023-05-14 23:32:55,100
v_1330262,u_0134,m_184,2023-05-14 06:57:55,7
v_1330263,u_0790,m_171,2023-05-14 19:49:37,59
v_1330264,u_0181,m_007,2023-05-14 12:00:51,102
v_1330265,u_0162,m_362,2023-05-14 19:02:44,96
v_1330266,u_0901,m_310,2023-05-14 00:01:16,39
v_1330267,u_0569,m_116,2023-05-14 09:51:37,86
v_1330268,u_0515,m_361,2023-05-14 20:55:21,25
v_1330269,u_0153,m_309,2023-05-14 17:10:15,108
v_1330270,u_0129,m_457,2023-05-14 08:08:02,28
v_1330271,u_0960,m_076,2023-05-14 14:13:04,62
v_1330272,u_0143,m_261,2023-05-14 16:23:45,70
v_1330273,u_0418,m_497,2023-05-14 12:31:44,44
v_1330274,u_0946,m_428,2023-05-14 16:06:55,99
v_1330275,u_0481,m_211,2023-05-14 20:00:34,94
v_1330276,u_0348,m_283,2023-05-14 22:37:42,80
v_1330277,u_0445,m_220,2023-05-14 20:10:29,5
v_1330278,u_0597,m_082,2023-05-14 05:41:08,76
v_1330279,u_0145,m_391,2023-05-14 11:46:07,94
v_1330280,u_0468,m_285,2023-05-14 01:29:49,99
v_1330281,u_0362,m_297,2023-05-14 18:30:29,15
v_1330282,u_0653,m_388,2023-05-14 04:37:56,112
v_1330283,u_0145,m_077,2023-05-14 05:32:40,47
v_1330284,u_0534,m_488,2023-05-14 20:14:48,89
v_1330285,u_0634,m_137,2023-05-14 06:53:17,6
v_1330286,u_0402,m_314,2023-05-14 05:29:35,58
v_1330287,u_0567,m_497,2023-05-14 10:32:16,103
v_1330288,u_0686,m_420,2023-05-14 11:33:56,27
v_1330289,u_0935,m_357,2023-05-14 23:38:23,115
v_1330290,u_0501,m_475,2023-05-14 15:25:09,10
v_1330291,u_0345,m_311,2023-05-14 01:52:56,64
v_1330292,u_0330,m_386,2023-05-14 14:08:45,25
v_1330293,u_0224,m_424,2023-05-14 08:21:52,112
v_1330294,u_0732,m_057,2023-05-14 18:19:07,101
v_1330295,u_0988,m_313,2023-05-14 21:25:37,15
v_1330296,u_0205,m_078,2023-05-14 19:49:35,96
v_1330297,u_0613,m_246,2023-05-14 23:25:28,74
v_1330298,u_0384,m_006,2023-05-14 13:38:41,17
v_1330299,u_0268,m_133,2023-05-14 02:56:49,9
v_1330300,u_0071,m_161,2023-05-14 06:07:09,75
v_1330301,u_0552,m_310,2023-05-14 06:10:16,2
v_1330302,u_0629,m_336,2023-05-14 06:43:58,93
v_1330303,u_0017,m_487,2023-05-14 09:40:58,74
