v_2960001,u_0087,m_262,2023-10-24 04:27:05,85
v_2960002,u_0539,m_253,2023-10-24 08:03:59,112
v_2960003,u_0401,m_369,2023-10-24 20:31:16,48
v_2960004,u_0247,m_303,2023-10-24 20:51:39,119
v_2960005,u_0554,m_161,2023-10-24 03:36:44,96
v_2960006,u_0573,m_319,2023-10-24 08:32:36,56
v_2960007,u_0161,m_383,2023-10-24 06:27:46,86
v_2960008,u_0152,m_420,2023-10-24 01:12:25,101
v_2960009,u_0691,m_215,2023-10-24 10:04:16,58
v_2960010,u_0732,m_339,2023-10-24 01:12:54,58
v_2960011,u_0463,m_494,2023-10-24 22:38:13,7
v_2960012,u_0477,m_230,2023-10-24 09:47:43,37
v_2960013,u_0037,m_146,2023-10-24 22:06:32,24
v_2960014,u_0752,m_041,2023-10-24 09:12:37,78
v_2960015,u_0981,m_070,2023-10-24 02:53:45,91
v_2960016,u_0004,m_041,2023-10-24 16:47:43,16
v_2960017,u_0071,m_247,2023-10-24 15:19:24,31
v_2960018,u_0323,m_123,2023-10-24 09:20:36,114
v_2960019,u_0913,m_295,2023-10-24 21:05:36,2
v_2960020,u_0141,m_383,2023-10-24 11:30:56,40
v_2960021,u_0051,m_431,2023-10-24 20:55:32,108
v_2960022,u_0720,m_464,2023-10-24 09:07:48,68
v_2960023,u_0380,m_210,2023-10-24 08:48:05,4
v_2960024,u_0492,m_043,2023-10-24 13:47:27,52
v_2960025,u_0254,m_204,2023-10-24 09:18:53,104
v_2960026,u_0885,m_072,2023-10-24 11:35:18,50
v_2960027,u_0484,m_278,2023-10-24 15:09:53,99
v_2960028,u_0579,m_416,2023-10-24 17:35:32,10
v_2960029,u_0577,m_217,2023-10-24 19:51:09,118
v_2960030,u_0946,m_076,2023-10-24 06:20:20,88
v_2960031,u_0940,m_090,2023-10-24 08:59:10,11
v_2960032,u_0752,m_332,2023-10-24 14:59:52,93
v_2960033,u_0438,m_394,2023-10-24 11:27:17,12
v_2960034,u_0204,m_032,2023-10-24 13:19:46,101
v_2960035,u_0974,m_114,2023-10-24 02:15:05,120
v_2960036,u_0949,m_190,2023-10-24 05:29:54,79
v_2960037,u_0642,m_483,2023-10-24 12:19:18,43
v_2960038,u_0546,m_037,2023-10-24 11:24:27,100
v_2960039,u_0425,m_097,2023-10-24 19:03:09,8
v_2960040,u_0733,m_228,2023-10-24 18:55:06,92
v_2960041,u_0587,m_240,2023-10-24 01:38:07,83
v_2960042,u_0407,m_085,2023-10-24 13:54:24,34
v_2960043,u_0697,m_146,2023-10-24 11:51:52,108
v_2960044,u_0548,m_499,2023-10-24 03:06:32,85
v_2960045,u_0823,m_020,2023-10-24 23:37:34,75
v_2960046,u_0127,m_151,2023-10-24 05:28:04,12
v_2960047,u_0700,m_440,2023-10-24 10:37:45,102
v_2960048,u_0445,m_179,2023-10-24 18:27:26,88
v_2960049,u_0002,m_028,2023-10-24 01:38:21,77
v_2960050,u_0342,m_342,2023-10-24 05:45:31,69
v_2960051,u_0540,m_019,2023-10-24 20:21:31,80
v_2960052,u_0066,m_285,2023-10-24 08:49:13,119
v_2960053,u_0237,m_136,2023-10-24 09:13:41,20
v_2960054,u_0645,m_441,2023-10-24 07:55:06,69
v_2960055,u_0349,m_239,2023-10-24 00:36:29,106
v_2960056,u_0069,m_204,2023-10-24 05:35:48,37
v_2960057,u_0342,m_101,2023-10-24 21:32:04,66
v_2960058,u_0805,m_209,2023-10-24 12:31:46,28
v_2960059,u_0925,m_222,2023-10-24 16:07:08,38
v_2960060,u_0883,m_382,2023-10-24 05:33:28,28
v_2960061,u_0122,m_484,2023-10-24 06:52:40,41
v_2960062,u_0489,m_050,2023-10-24 15:40:29,96
v_2960063,u_0125,m_175,2023-10-24 02:18:34,114
v_2960064,u_0153,m_161,2023-10-24 14:02:08,35
v_2960065,u_0680,m_437,2023-10-24 03:31:59,85
v_2960066,u_0489,m_154,2023-10-24 10:24:43,12
v_2960067,u_0408,m_182,2023-10-24 14:19:29,77
v_2960068,u_0074,m_018,2023-10-24 01:13:12,94
v_2960069,u_0169,m_352,2023-10-24 08:12:17,26
v_2960070,u_0142,m_105,2023-10-24 15:39:36,86
v_2960071,u_0771,m_020,2023-10-24 01:28:56,26
v_2960072,u_0447,m_012,2023-10-24 15:43:08,50
v_2960073,u_0736,m_475,2023-10-24 22:55:12,96
v_2960074,u_0975,m_182,2023-10-24 11:13:05,96
v_2960075,u_0009,m_422,2023-10-24 10:26:11,56
v_2960076,u_0615,m_499,2023-10-24 03:36:48,21
v_2960077,u_0228,m_284,2023-10-24 17:31:44,47
v_2960078,u_0745,m_492,2023-10-24 05:03:23,38
v_2960079,u_0645,m_040,2023-10-24 13:32:14,58
v_2960080,u_0513,m_208,2023-10-24 04:20:15,101
v_2960081,u_0255,m_150,2023-10-24 01:22:04,111
v_2960082,u_0369,m_464,2023-10-24 02:37:30,74
v_2960083,u_0155,m_237,2023-10-24 18:52:12,70
v_2960084,u_0693,m_023,2023-10-24 18:36:37,74
v_2960085,u_0554,m_312,2023-10-24 15:29:48,4
v_2960086,u_0466,m_191,2023-10-24 05:15:42,118
v_2960087,u_0275,m_034,2023-10-24 16:08:16,119
v_2960088,u_0289,m_318,2023-10-24 01:10:02,53
v_2960089,u_0865,m_018,2023-10-24 23:58:16,11
v_2960090,u_0024,m_073,2023-10-24 15:41:50,83
v_2960091,u_0016,m_036,2023-10-24 02:34:40,62
v_2960092,u_0425,m_462,2023-10-24 14:44:32,53
v_2960093,u_0729,m_278,2023-10-24 21:03:55,116
v_2960094,u_0656,m_268,2023-10-24 13:29:31,8
v_2960095,u_0358,m_396,2023-10-24 12:52:30,82
v_2960096,u_0253,m_364,2023-10-24 14:17:41,71
v_2960097,u_0834,m_299,2023-10-24 10:11:56,96
v_2960098,u_0960,m_019,2023-10-24 23:26:07,96
v_2960099,u_0919,m_377,2023-10-24 03:04:36,73
v_2960100,u_0021,m_148,2023-10-24 20:43:32,58
v_2960101,u_0043,m_244,2023-10-24 17:40:12,95
v_2960102,u_0859,m_075,2023-10-24 03:02:32,5
v_2960103,u_0821,m_347,2023-10-24 16:18:39,65
v_2960104,u_0218,m_161,2023-10-24 09:31:35,97
v_2960105,u_0674,m_091,2023-10-24 19:36:20,78
v_2960106,u_0031,m_256,2023-10-24 11:26:33,57
v_2960107,u_0706,m_477,2023-10-24 00:39:36,111
v_2960108,u_0480,m_128,2023-10-24 23:38:02,75
v_2960109,u_0011,m_279,2023-10-24 01:38:53,45
