v_800001,u_0911,m_491,2023-03-22 10:53:40,7
v_800002,u_0606,m_439,2023-03-22 13:59:42,72
v_800003,u_0793,m_360,2023-03-22 00:50:16,104
v_800004,u_0233,m_083,2023-03-22 07:43:40,79
v_800005,u_1000,m_180,2023-03-22 09:45:32,18
v_800006,u_0397,m_309,2023-03-22 09:35:55,7
v_800007,u_0030,m_498,2023-03-22 14:59:40,85
v_800008,u_0570,m_408,2023-03-22 16:24:40,64
v_800009,u_0079,m_377,2023-03-22 12:54:58,83
v_800010,u_0584,m_020,2023-03-22 22:50:59,64
v_800011,u_0755,m_097,2023-03-22 19:57:38,8
v_800012,u_0043,m_028,2023-03-22 17:28:49,50
v_800013,u_0035,m_422,2023-03-22 13:42:01,44
v_800014,u_0529,m_360,2023-03-22 12:40:07,53
v_800015,u_0646,m_322,2023-03-22 19:59:37,72
v_800016,u_0431,m_053,2023-03-22 14:49:33,71
v_800017,u_0275,m_070,2023-03-22 20:27:06,56
v_800018,u_0281,m_108,2023-03-22 15:29:31,118
v_800019,u_0641,m_391,2023-03-22 18:47:26,110
v_800020,u_0474,m_285,2023-03-22 05:21:38,29
v_800021,u_0161,m_174,2023-03-22 19:12:27,50
v_800022,u_0706,m_409,2023-03-22 09:30:00,107
v_800023,u_0111,m_131,2023-03-22 12:20:49,87
v_800024,u_0756,m_276,2023-03-22 10:43:18,102
v_800025,u_0374,m_244,2023-03-22 11:00:36,30
v_800026,u_0507,m_002,2023-03-22 12:59:19,41
v_800027,u_0139,m_304,2023-03-22 06:20:55,75
v_800028,u_0354,m_497,2023-03-22 17:59:24,26
v_800029,u_0343,m_030,2023-03-22 07:55:30,22
v_800030,u_0437,m_101,2023-03-22 02:50:58,19
v_800031,u_0959,m_307,2023-03-22 12:00:39,8
v_800032,u_0451,m_452,2023-03-22 12:17:45,101
v_800033,u_0293,m_269,2023-03-22 21:18:30,12
v_800034,u_0658,m_384,2023-03-22 15:10:27,100
v_800035,u_0056,m_334,2023-03-22 21:19:58,48
v_800036,u_0003,m_112,2023-03-22 15:08:59,93
v_800037,u_0435,m_179,2023-03-22 18:58:43,103
v_800038,u_0557,m_183,2023-03-22 03:08:53,77
v_800039,u_0621,m_082,2023-03-22 05:12:02,8
v_800040,u_0592,m_258,2023-03-22 12:53:48,31
v_800041,u_0825,m_289,2023-03-22 18:54:25,67
v_800042,u_0936,m_293,2023-03-22 06:40:39,38
v_800043,u_0895,m_222,2023-03-22 06:10:02,96
v_800044,u_0760,m_334,2023-03-22 13:54:09,85
v_800045,u_0002,m_348,2023-03-22 10:53:59,59
v_800046,u_0035,m_108,2023-03-22 23:30:02,23
v_800047,u_0809,m_176,2023-03-22 12:00:23,24
v_800048,u_0930,m_053,2023-03-22 16:29:35,104
v_800049,u_0825,m_438,2023-03-22 03:13:50,3
v_800050,u_0866,m_442,2023-03-22 17:56:30,23
v_800051,u_0386,m_176,2023-03-22 20:07:34,118
v_800052,u_0051,m_304,2023-03-22 08:01:53,78
v_800053,u_0810,m_318,2023-03-22 04:51:06,29
v_800054,u_0409,m_108,2023-03-22 13:51:25,11
v_800055,u_0981,m_177,2023-03-22 10:07:41,40
v_800056,u_0580,m_433,2023-03-22 09:05:14,5
v_800057,u_0575,m_180,2023-03-22 20:09:31,120
v_800058,u_0110,m_407,2023-03-22 23:28:55,28
v_800059,u_0394,m_130,2023-03-22 01:39:58,111
v_800060,u_0773,m_347,2023-03-22 02:36:07,29
v_800061,u_0749,m_039,2023-03-22 20:30:13,23
v_800062,u_0906,m_216,2023-03-22 01:35:23,107
v_800063,u_0799,m_238,2023-03-22 04:31:10,86
v_800064,u_0398,m_019,2023-03-22 15:35:48,104
v_800065,u_0979,m_136,2023-03-22 03:08:13,86
v_800066,u_0191,m_235,2023-03-22 11:53:10,111
v_800067,u_0846,m_113,2023-03-22 04:02:23,109
v_800068,u_0064,m_051,2023-03-22 04:00:12,67
v_800069,u_0272,m_261,2023-03-22 12:59:05,91
v_800070,u_0801,m_042,2023-03-22 19:48:48,98
v_800071,u_0354,m_321,2023-03-22 21:26:00,93
v_800072,u_0524,m_106,2023-03-22 10:24:17,12
v_800073,u_0148,m_185,2023-03-22 22:54:59,94
v_800074,u_0743,m_110,2023-03-22 01:26:28,109
v_800075,u_0356,m_413,2023-03-22 19:37:00,98
v_800076,u_0820,m_476,2023-03-22 02:46:46,62
v_800077,u_0606,m_266,2023-03-22 04:06:44,5
v_800078,u_0209,m_211,2023-03-22 11:02:28,87
v_800079,u_0193,m_066,2023-03-22 12:32:48,29
v_800080,u_0797,m_216,2023-03-22 21:52:06,106
v_800081,u_0991,m_343,2023-03-22 09:47:45,49
v_800082,u_0434,m_098,2023-03-22 02:00:35,55
v_800083,u_0152,m_248,2023-03-22 16:24:11,39
v_800084,u_0968,m_341,2023-03-22 20:20:50,96
v_800085,u_0932,m_397,2023-03-22 07:57:29,54
v_800086,u_0852,m_424,2023-03-22 03:21:13,20
v_800087,u_0746,m_173,2023-03-22 09:14:38,3
v_800088,u_0553,m_126,2023-03-22 23:45:49,60
v_800089,u_0966,m_414,2023-03-22 13:19:33,109
v_800090,u_0543,m_021,2023-03-22 03:27:08,105
v_800091,u_0859,m_286,2023-03-22 17:00:30,101
v_800092,u_0138,m_203,2023-03-22 13:04:14,68
v_800093,u_0385,m_335,2023-03-22 04:45:31,64
v_800094,u_0446,m_211,2023-03-22 13:55:43,49
v_800095,u_0234,m_352,2023-03-22 23:06:06,51
v_800096,u_0587,m_481,2023-03-22 16:20:25,71
v_800097,u_0867,m_266,2023-03-22 07:07:25,74
v_800098,u_0357,m_438,2023-03-22 19:14:13,107
v_800099,u_0724,m_112,2023-03-22 05:47:01,68
