timestamp,user_id,action
2023-10-10 00:31:10,8579,add_to_cart
2023-10-10 09:25:18,9854,purchase
2023-10-10 17:25:02,4159,click
2023-10-10 16:59:45,4429,view
2023-10-10 00:45:35,3917,view
2023-10-10 02:07:56,4479,purchase
2023-10-10 20:58:33,6156,logout
2023-10-10 06:25:50,6715,purchase
2023-10-10 15:37:12,8119,logout
2023-10-10 05:46:49,3227,logout
2023-10-10 08:42:42,4820,purchase
2023-10-10 21:43:40,2557,click
2023-10-10 06:46:31,9520,view
2023-10-10 04:51:30,1433,purchase
2023-10-10 15:50:59,2909,view
2023-10-10 04:57:37,4026,view
2023-10-10 16:34:17,3683,purchase
2023-10-10 22:45:44,6741,add_to_cart
2023-10-10 00:49:15,3526,purchase
2023-10-10 04:25:19,4417,purchase
2023-10-10 04:38:40,2291,view
2023-10-10 22:00:52,8187,logout
2023-10-10 15:31:58,6691,view
2023-10-10 02:00:34,3712,add_to_cart
2023-10-10 03:16:49,4556,view
2023-10-10 00:47:28,7354,logout
2023-10-10 18:33:58,2324,click
2023-10-10 23:56:25,9354,click
2023-10-10 11:58:06,6526,logout
2023-10-10 05:14:04,1587,logout
2023-10-10 01:55:30,6675,purchase
2023-10-10 00:53:28,5042,add_to_cart
2023-10-10 01:28:05,6635,view
2023-10-10 07:57:48,9386,view
2023-10-10 01:08:41,7136,purchase
2023-10-10 17:01:46,7007,add_to_cart
2023-10-10 21:12:47,1184,purchase
2023-10-10 07:41:42,7547,add_to_cart
2023-10-10 18:46:54,1392,purchase
2023-10-10 04:28:10,3173,view
2023-10-10 22:02:51,9459,logout
2023-10-10 16:11:34,3885,click
2023-10-10 04:34:04,6700,purchase
2023-10-10 06:21:10,3067,click
2023-10-10 00:02:45,3850,click
2023-10-10 10:56:01,9954,logout
2023-10-10 20:17:11,3887,logout
2023-10-10 12:34:57,6533,click
2023-10-10 09:06:41,8834,logout
2023-10-10 11:48:18,4462,logout
2023-10-10 22:11:59,3102,click
2023-10-10 03:35:03,3401,click
2023-10-10 11:36:32,8353,view
2023-10-10 23:31:05,3194,logout
2023-10-10 05:37:38,4689,view
2023-10-10 08:06:06,3365,purchase
2023-10-10 21:51:44,6189,purchase
2023-10-10 12:38:13,6602,add_to_cart
2023-10-10 16:26:36,8080,click
2023-10-10 23:36:40,5331,click
2023-10-10 20:02:34,3481,logout
2023-10-10 02:59:42,2731,add_to_cart
2023-10-10 11:08:51,3056,view
2023-10-10 12:28:13,8209,logout
2023-10-10 05:01:31,4207,click
2023-10-10 19:05:50,2863,purchase
2023-10-10 22:59:03,4105,add_to_cart
2023-10-10 12:50:56,9448,add_to_cart
2023-10-10 23:21:12,4049,logout
2023-10-10 22:44:54,6369,click
2023-10-10 22:02:59,8995,purchase
2023-10-10 16:01:48,8274,logout
2023-10-10 01:43:05,2745,view
2023-10-10 10:23:23,9807,logout
2023-10-10 12:58:19,8604,add_to_cart
2023-10-10 07:40:39,4122,purchase
2023-10-10 10:49:29,4798,view
2023-10-10 01:58:32,6997,view
2023-10-10 13:38:21,4215,view
2023-10-10 06:17:35,6706,view
2023-10-10 01:16:16,6169,click
2023-10-10 06:47:54,3208,purchase
2023-10-10 20:05:39,5581,click
2023-10-10 11:57:46,7913,logout
2023-10-10 23:08:31,7452,logout
2023-10-10 20:48:29,6292,add_to_cart
2023-10-10 06:41:18,9596,click
2023-10-10 15:36:48,5664,purchase
2023-10-10 16:58:58,9228,logout
2023-10-10 03:33:47,8383,click
2023-10-10 09:37:22,2180,click
2023-10-10 23:56:31,2079,view
2023-10-10 21:02:33,1941,view
2023-10-10 08:16:51,3583,view
2023-10-10 01:06:36,9198,logout
2023-10-10 23:56:25,4998,view
2023-10-10 01:15:36,5108,view
2023-10-10 09:44:52,6412,add_to_cart
2023-10-10 01:39:52,4656,logout
2023-10-10 09:28:37,7332,add_to_cart
2023-10-10 01:09:18,4352,logout
2023-10-10 15:50:07,3166,logout
2023-10-10 16:23:53,9481,purchase
2023-10-10 14:19:58,5696,add_to_cart
2023-10-10 04:51:47,8062,view
2023-10-10 00:18:26,6956,click
2023-10-10 10:33:48,1343,logout
2023-10-10 02:31:32,4671,click
2023-10-10 15:32:19,6389,logout
2023-10-10 16:13:15,7016,add_to_cart
2023-10-10 01:19:50,7053,click
2023-10-10 13:27:17,4544,purchase
2023-10-10 03:19:57,8938,click
2023-10-10 02:20:05,3520,view
2023-10-10 04:27:23,3601,purchase
2023-10-10 22:36:52,1099,purchase
2023-10-10 14:14:46,2728,logout
2023-10-10 10:08:46,8023,view
2023-10-10 15:07:53,1923,click
2023-10-10 11:22:30,4693,logout
2023-10-10 22:04:00,9110,click
2023-10-10 00:24:42,5637,click
2023-10-10 18:18:43,9834,logout
2023-10-10 16:56:21,7771,click
2023-10-10 05:17:33,7507,add_to_cart
2023-10-10 12:57:15,3339,logout
2023-10-10 13:57:11,3757,view
2023-10-10 21:47:03,7583,view
2023-10-10 16:54:45,9653,click
2023-10-10 21:39:12,8578,view
2023-10-10 17:03:30,6171,purchase
2023-10-10 20:15:01,7615,view
2023-10-10 18:03:05,9119,logout
2023-10-10 19:31:14,7952,logout
2023-10-10 03:03:22,1860,view
2023-10-10 17:30:43,3262,purchase
2023-10-10 06:51:55,9374,add_to_cart
2023-10-10 17:24:47,4959,view
2023-10-10 20:04:38,7396,add_to_cart
2023-10-10 12:01:40,1418,view
2023-10-10 18:08:09,9820,add_to_cart
2023-10-10 13:36:01,9916,click
2023-10-10 18:10:35,9291,logout
2023-10-10 00:38:55,9846,logout
2023-10-10 09:12:13,7236,logout
2023-10-10 23:42:13,2226,purchase
2023-10-10 00:41:31,3146,logout
2023-10-10 18:05:41,8895,add_to_cart
2023-10-10 22:32:47,4260,logout
2023-10-10 12:35:26,5420,view
2023-10-10 09:32:13,8012,click
2023-10-10 08:15:57,3619,logout
2023-10-10 06:02:56,4392,click
2023-10-10 00:07:26,7107,logout
2023-10-10 21:14:08,9376,purchase
2023-10-10 01:56:04,3937,view
2023-10-10 13:52:16,2949,logout
2023-10-10 12:23:12,3276,click
2023-10-10 23:33:06,7026,add_to_cart
2023-10-10 00:09:48,5611,view
2023-10-10 12:39:20,6348,purchase
2023-10-10 06:55:26,8263,view
2023-10-10 15:05:10,7267,click
2023-10-10 20:46:28,6521,view
2023-10-10 04:39:37,8654,view
2023-10-10 18:31:56,3081,logout
2023-10-10 19:33:06,4989,add_to_cart
2023-10-10 17:16:16,9978,logout
2023-10-10 18:17:10,2375,add_to_cart
2023-10-10 11:11:44,7856,view
2023-10-10 04:40:42,7823,purchase
2023-10-10 00:24:59,8522,view
2023-10-10 12:22:01,1245,add_to_cart
2023-10-10 01:53:41,1469,click
2023-10-10 15:37:31,5957,view
2023-10-10 06:42:47,5977,logout
2023-10-10 22:05:41,8300,add_to_cart
2023-10-10 22:22:45,2688,logout
2023-10-10 18:17:10,5558,logout
2023-10-10 05:03:56,1454,logout
2023-10-10 19:51:12,5191,logout
2023-10-10 16:58:48,8304,add_to_cart
2023-10-10 05:27:41,4512,purchase
2023-10-10 14:17:57,6111,logout
2023-10-10 23:29:51,4492,view
2023-10-10 13:12:52,6421,add_to_cart
2023-10-10 04:27:23,4598,logout
2023-10-10 21:44:13,4581,logout
2023-10-10 14:43:15,5757,purchase
2023-10-10 16:06:59,3698,purchase
2023-10-10 22:22:28,5505,logout
2023-10-10 18:50:04,1985,click
2023-10-10 23:34:15,5910,view
2023-10-10 09:15:30,4332,add_to_cart
2023-10-10 02:41:46,2004,purchase
2023-10-10 15:02:25,7979,purchase
2023-10-10 17:31:40,2469,logout
2023-10-10 15:11:18,3660,add_to_cart
2023-10-10 05:04:23,9634,click
2023-10-10 20:08:30,3591,add_to_cart
2023-10-10 18:53:10,8602,purchase
2023-10-10 11:37:04,1917,add_to_cart
2023-10-10 00:51:52,6474,add_to_cart
2023-10-10 12:12:09,5794,view
2023-10-10 21:37:56,5837,view
2023-10-10 22:34:37,4040,purchase
2023-10-10 02:16:06,8623,logout
2023-10-10 22:22:19,9717,click
2023-10-10 18:24:07,4217,purchase
2023-10-10 07:10:49,8921,purchase
2023-10-10 14:51:11,8236,click
2023-10-10 21:57:40,7800,view
2023-10-10 15:10:57,6255,add_to_cart
2023-10-10 11:16:22,2444,click
2023-10-10 05:07:25,2011,logout
2023-10-10 11:04:55,8375,logout
2023-10-10 19:00:43,1411,purchase
2023-10-10 21:03:30,2946,logout
2023-10-10 04:01:40,5479,view
2023-10-10 08:48:08,5399,add_to_cart
2023-10-10 18:42:39,8581,click
2023-10-10 14:37:50,1336,logout
2023-10-10 08:17:01,7414,purchase
2023-10-10 04:06:09,1835,add_to_cart
2023-10-10 22:04:05,1979,click
2023-10-10 15:21:31,2490,click
2023-10-10 05:45:48,4692,click
2023-10-10 04:41:28,3396,purchase
2023-10-10 08:27:36,1333,click
2023-10-10 09:05:42,4693,click
2023-10-10 11:59:46,4214,view
2023-10-10 23:47:05,2336,logout
2023-10-10 02:22:21,1710,logout
2023-10-10 23:22:31,6026,purchase
2023-10-10 04:47:54,1178,purchase
2023-10-10 16:45:14,5401,add_to_cart
2023-10-10 04:25:35,6738,view
2023-10-10 22:29:36,5275,click
2023-10-10 16:47:07,3833,view
2023-10-10 13:42:58,5567,add_to_cart
2023-10-10 10:59:20,9610,view
2023-10-10 19:09:23,7119,add_to_cart
2023-10-10 10:02:33,2313,add_to_cart
2023-10-10 12:22:06,1887,logout
2023-10-10 04:03:15,3195,logout
2023-10-10 17:14:56,3141,add_to_cart
2023-10-10 18:28:42,5932,logout
2023-10-10 07:52:14,8294,logout
2023-10-10 00:03:40,8856,purchase
2023-10-10 14:33:59,3089,purchase
2023-10-10 22:26:16,5224,view
2023-10-10 17:46:21,2259,click
2023-10-10 07:14:34,8120,add_to_cart
2023-10-10 22:14:29,4090,view
2023-10-10 06:36:15,2462,click
2023-10-10 06:08:41,6798,logout
2023-10-10 00:31:21,3673,view
2023-10-10 17:30:28,3997,click
2023-10-10 21:14:55,8641,logout
2023-10-10 22:25:53,8222,click
2023-10-10 01:13:12,3615,logout
2023-10-10 01:47:11,3854,click
2023-10-10 07:56:38,8282,view
2023-10-10 03:44:48,9171,logout
2023-10-10 08:10:18,9369,view
2023-10-10 13:33:22,3119,view
2023-10-10 23:57:45,1214,click
2023-10-10 15:53:43,6497,click
2023-10-10 15:05:52,6885,logout
2023-10-10 21:24:25,2507,add_to_cart
2023-10-10 14:28:10,5286,add_to_cart
2023-10-10 14:08:33,5241,click
2023-10-10 02:45:13,2978,click
2023-10-10 15:19:29,4526,click
2023-10-10 17:25:30,9722,logout
2023-10-10 11:46:30,9687,add_to_cart
2023-10-10 08:23:53,3366,add_to_cart
2023-10-10 03:01:48,1712,click
2023-10-10 08:27:05,3703,view
2023-10-10 09:20:12,8463,logout
2023-10-10 14:58:59,6548,click
2023-10-10 20:35:56,2136,purchase
2023-10-10 13:14:14,1927,view
2023-10-10 20:27:41,4307,click
2023-10-10 08:04:25,9033,logout
2023-10-10 18:00:31,2643,click
2023-10-10 22:13:36,1758,logout
2023-10-10 23:58:07,6323,logout
2023-10-10 22:20:59,5337,logout
2023-10-10 07:27:55,6625,add_to_cart
2023-10-10 09:09:06,1095,logout
2023-10-10 02:36:11,4059,view
