v_1370001,u_0415,m_391,2023-05-18 21:03:34,37
v_1370002,u_0643,m_270,2023-05-18 03:10:21,99
v_1370003,u_0986,m_321,2023-05-18 23:36:55,81
v_1370004,u_0271,m_408,2023-05-18 02:46:45,60
v_1370005,u_0675,m_040,2023-05-18 02:24:40,73
v_1370006,u_0375,m_207,2023-05-18 23:22:56,110
v_1370007,u_0352,m_329,2023-05-18 12:48:51,17
v_1370008,u_0055,m_208,2023-05-18 19:07:35,38
v_1370009,u_0756,m_447,2023-05-18 04:14:31,11
v_1370010,u_0028,m_003,2023-05-18 22:53:35,33
v_1370011,u_0755,m_455,2023-05-18 20:05:39,14
v_1370012,u_0049,m_477,2023-05-18 23:09:25,1
v_1370013,u_0054,m_228,2023-05-18 19:35:17,117
v_1370014,u_0947,m_482,2023-05-18 18:33:19,37
v_1370015,u_0327,m_345,2023-05-18 03:16:05,109
v_1370016,u_0109,m_211,2023-05-18 21:39:45,62
v_1370017,u_0865,m_202,2023-05-18 11:58:01,48
v_1370018,u_0757,m_385,2023-05-18 23:51:49,92
v_1370019,u_0204,m_337,2023-05-18 02:22:28,85
v_1370020,u_0723,m_069,2023-05-18 04:14:41,44
v_1370021,u_0463,m_164,2023-05-18 04:28:36,65
v_1370022,u_0821,m_477,2023-05-18 09:59:21,71
v_1370023,u_0423,m_159,2023-05-18 08:37:04,21
v_1370024,u_0454,m_070,2023-05-18 02:56:34,36
v_1370025,u_0020,m_312,2023-05-18 23:04:32,31
v_1370026,u_0535,m_286,2023-05-18 20:39:21,85
v_1370027,u_0722,m_059,2023-05-18 18:29:04,58
v_1370028,u_0823,m_474,2023-05-18 11:32:40,116
v_1370029,u_0964,m_011,2023-05-18 23:27:48,54
v_1370030,u_0430,m_179,2023-05-18 22:18:15,91
v_1370031,u_0994,m_097,2023-05-18 17:23:41,96
v_1370032,u_0099,m_496,2023-05-18 19:12:16,111
v_1370033,u_0800,m_238,2023-05-18 13:00:53,57
v_1370034,u_0807,m_354,2023-05-18 10:09:33,82
v_1370035,u_0883,m_454,2023-05-18 11:13:35,71
v_1370036,u_0565,m_460,2023-05-18 22:25:22,79
v_1370037,u_0971,m_273,2023-05-18 23:02:53,44
v_1370038,u_0174,m_487,2023-05-18 21:14:14,2
v_1370039,u_0087,m_397,2023-05-18 06:58:52,19
v_1370040,u_0776,m_018,2023-05-18 01:54:08,116
v_1370041,u_0559,m_248,2023-05-18 17:33:11,94
