v_2060001,u_0599,m_040,2023-07-26 18:01:01,17
v_2060002,u_0990,m_335,2023-07-26 00:05:45,46
v_2060003,u_0368,m_410,2023-07-26 11:38:24,56
v_2060004,u_0202,m_431,2023-07-26 11:14:02,49
v_2060005,u_0818,m_083,2023-07-26 13:04:06,11
v_2060006,u_0732,m_120,2023-07-26 12:17:08,118
v_2060007,u_0774,m_239,2023-07-26 15:52:51,52
v_2060008,u_0040,m_033,2023-07-26 14:08:30,101
v_2060009,u_0093,m_325,2023-07-26 08:48:33,60
v_2060010,u_0428,m_295,2023-07-26 22:47:47,110
v_2060011,u_0977,m_204,2023-07-26 07:47:29,90
v_2060012,u_0992,m_398,2023-07-26 17:26:16,108
v_2060013,u_0455,m_020,2023-07-26 18:10:18,5
v_2060014,u_0609,m_375,2023-07-26 17:17:11,64
v_2060015,u_0991,m_191,2023-07-26 12:04:50,10
v_2060016,u_0206,m_229,2023-07-26 09:56:33,3
v_2060017,u_0645,m_162,2023-07-26 16:19:20,89
v_2060018,u_0405,m_310,2023-07-26 04:44:06,80
v_2060019,u_0381,m_333,2023-07-26 02:48:06,79
v_2060020,u_0068,m_286,2023-07-26 18:38:38,32
v_2060021,u_0810,m_183,2023-07-26 01:03:18,78
v_2060022,u_0525,m_074,2023-07-26 18:39:13,79
v_2060023,u_0878,m_320,2023-07-26 18:15:33,119
v_2060024,u_0116,m_255,2023-07-26 07:53:02,2
v_2060025,u_0953,m_495,2023-07-26 12:01:18,28
v_2060026,u_0733,m_159,2023-07-26 01:12:45,96
v_2060027,u_0122,m_211,2023-07-26 22:33:42,100
v_2060028,u_0739,m_330,2023-07-26 15:40:02,56
v_2060029,u_0697,m_475,2023-07-26 02:02:08,76
v_2060030,u_0054,m_137,2023-07-26 16:19:35,6
v_2060031,u_0391,m_164,2023-07-26 23:02:17,2
v_2060032,u_0205,m_310,2023-07-26 15:28:06,23
v_2060033,u_0459,m_051,2023-07-26 03:11:39,99
v_2060034,u_0346,m_048,2023-07-26 21:46:38,106
v_2060035,u_0042,m_271,2023-07-26 21:50:53,8
v_2060036,u_0665,m_269,2023-07-26 10:43:09,13
v_2060037,u_0526,m_161,2023-07-26 00:42:09,93
v_2060038,u_0230,m_022,2023-07-26 20:44:24,30
