v_510001,u_0131,m_446,2023-02-21 08:52:28,95
v_510002,u_0060,m_432,2023-02-21 17:25:48,43
v_510003,u_0233,m_147,2023-02-21 11:24:32,78
v_510004,u_0518,m_197,2023-02-21 01:10:20,104
v_510005,u_0338,m_486,2023-02-21 16:00:21,104
v_510006,u_0844,m_051,2023-02-21 09:58:27,27
v_510007,u_0043,m_047,2023-02-21 18:03:57,85
v_510008,u_0660,m_262,2023-02-21 20:11:41,4
v_510009,u_0597,m_035,2023-02-21 20:27:26,27
v_510010,u_0290,m_292,2023-02-21 18:42:08,80
v_510011,u_0355,m_115,2023-02-21 20:43:52,74
v_510012,u_0534,m_032,2023-02-21 20:35:21,33
v_510013,u_0306,m_500,2023-02-21 11:25:21,60
v_510014,u_0023,m_210,2023-02-21 12:08:58,2
v_510015,u_0182,m_024,2023-02-21 10:14:57,87
v_510016,u_0421,m_354,2023-02-21 07:38:12,36
v_510017,u_0331,m_142,2023-02-21 03:13:00,2
v_510018,u_0308,m_453,2023-02-21 16:23:39,77
v_510019,u_0770,m_072,2023-02-21 18:20:20,90
v_510020,u_0814,m_039,2023-02-21 04:12:08,111
v_510021,u_0382,m_208,2023-02-21 03:39:30,10
v_510022,u_0663,m_262,2023-02-21 00:03:22,34
v_510023,u_0254,m_465,2023-02-21 15:35:26,7
v_510024,u_0154,m_320,2023-02-21 16:26:55,8
v_510025,u_0201,m_361,2023-02-21 07:10:02,74
v_510026,u_0059,m_362,2023-02-21 02:25:44,13
v_510027,u_0163,m_115,2023-02-21 16:34:39,21
v_510028,u_0809,m_313,2023-02-21 20:58:33,107
v_510029,u_0912,m_153,2023-02-21 05:00:45,37
v_510030,u_0628,m_191,2023-02-21 15:15:37,57
v_510031,u_0508,m_273,2023-02-21 15:31:03,25
v_510032,u_0552,m_015,2023-02-21 06:30:29,78
v_510033,u_0943,m_279,2023-02-21 04:41:03,10
v_510034,u_0422,m_375,2023-02-21 22:53:15,50
v_510035,u_0760,m_097,2023-02-21 05:15:38,20
v_510036,u_0666,m_058,2023-02-21 16:12:19,53
v_510037,u_0551,m_111,2023-02-21 09:02:14,23
v_510038,u_0892,m_378,2023-02-21 04:16:21,97
v_510039,u_0238,m_141,2023-02-21 00:07:22,96
v_510040,u_0001,m_033,2023-02-21 03:11:43,65
v_510041,u_0304,m_020,2023-02-21 12:58:49,87
v_510042,u_0857,m_129,2023-02-21 22:21:46,82
v_510043,u_0977,m_132,2023-02-21 01:16:09,18
v_510044,u_0245,m_099,2023-02-21 21:40:47,64
v_510045,u_0341,m_244,2023-02-21 19:23:10,37
v_510046,u_0713,m_030,2023-02-21 14:22:44,92
v_510047,u_0214,m_282,2023-02-21 16:13:38,96
v_510048,u_0027,m_090,2023-02-21 14:33:10,17
v_510049,u_0396,m_082,2023-02-21 21:15:14,114
v_510050,u_0197,m_406,2023-02-21 19:33:40,1
v_510051,u_0985,m_186,2023-02-21 19:49:53,84
v_510052,u_0433,m_071,2023-02-21 05:29:34,21
v_510053,u_0339,m_073,2023-02-21 16:01:26,29
v_510054,u_0523,m_099,2023-02-21 11:04:56,99
v_510055,u_0842,m_167,2023-02-21 20:02:11,39
v_510056,u_0114,m_196,2023-02-21 14:48:39,116
v_510057,u_0060,m_206,2023-02-21 06:24:25,56
v_510058,u_0176,m_254,2023-02-21 02:12:04,52
v_510059,u_0885,m_278,2023-02-21 01:48:37,78
v_510060,u_0796,m_466,2023-02-21 18:42:31,75
v_510061,u_0921,m_267,2023-02-21 09:36:16,89
v_510062,u_0645,m_118,2023-02-21 06:49:39,26
v_510063,u_0691,m_216,2023-02-21 20:13:34,42
v_510064,u_0832,m_279,2023-02-21 01:11:06,83
v_510065,u_0855,m_030,2023-02-21 12:02:05,32
v_510066,u_0955,m_320,2023-02-21 04:51:00,84
v_510067,u_0988,m_025,2023-02-21 09:58:29,95
v_510068,u_0569,m_078,2023-02-21 14:02:51,81
v_510069,u_0871,m_033,2023-02-21 23:28:32,54
v_510070,u_0925,m_001,2023-02-21 21:24:48,55
v_510071,u_0558,m_477,2023-02-21 10:45:41,39
v_510072,u_0920,m_170,2023-02-21 21:10:48,104
v_510073,u_0828,m_209,2023-02-21 22:21:14,101
v_510074,u_0986,m_358,2023-02-21 06:12:44,90
v_510075,u_0535,m_129,2023-02-21 23:09:25,7
v_510076,u_0428,m_015,2023-02-21 04:14:43,115
v_510077,u_0149,m_132,2023-02-21 04:38:36,117
v_510078,u_0971,m_026,2023-02-21 23:09:38,118
v_510079,u_0600,m_461,2023-02-21 07:22:30,96
v_510080,u_0179,m_121,2023-02-21 18:59:46,102
v_510081,u_0116,m_485,2023-02-21 14:57:12,4
v_510082,u_0351,m_125,2023-02-21 22:03:59,61
v_510083,u_0306,m_236,2023-02-21 11:50:01,93
v_510084,u_0869,m_116,2023-02-21 11:49:49,52
