timestamp,user_id,action
2023-06-20 01:49:10,1572,logout
2023-06-20 23:41:25,1497,add_to_cart
2023-06-20 22:53:11,7033,view
2023-06-20 07:08:10,7574,purchase
2023-06-20 11:15:08,4722,logout
2023-06-20 16:57:07,3218,add_to_cart
2023-06-20 14:07:20,4685,click
2023-06-20 05:28:00,8274,logout
2023-06-20 20:09:20,9992,click
2023-06-20 00:52:15,5479,purchase
2023-06-20 02:09:54,5016,logout
2023-06-20 08:35:42,4074,click
2023-06-20 18:52:52,6379,view
2023-06-20 15:06:51,6728,logout
2023-06-20 07:38:18,9100,purchase
2023-06-20 12:40:49,6716,purchase
2023-06-20 15:34:20,9305,click
2023-06-20 16:47:46,3187,logout
2023-06-20 11:24:18,6438,view
2023-06-20 05:21:19,5649,click
2023-06-20 21:19:04,9228,click
2023-06-20 06:23:52,8655,add_to_cart
2023-06-20 16:23:16,4172,view
2023-06-20 01:46:12,4227,view
2023-06-20 22:13:26,8019,add_to_cart
2023-06-20 02:12:20,6287,logout
2023-06-20 09:28:04,5608,view
2023-06-20 09:59:53,9502,view
2023-06-20 12:00:08,7850,click
2023-06-20 08:25:19,9182,add_to_cart
2023-06-20 19:31:22,7302,add_to_cart
2023-06-20 16:51:58,6205,click
2023-06-20 07:30:38,7414,view
2023-06-20 06:01:44,1836,click
2023-06-20 08:58:22,9287,add_to_cart
2023-06-20 14:30:34,9341,view
2023-06-20 10:42:09,6287,view
2023-06-20 15:16:54,3691,add_to_cart
2023-06-20 16:14:59,5112,add_to_cart
2023-06-20 21:37:54,7720,logout
2023-06-20 13:16:49,7146,logout
2023-06-20 10:53:10,7558,purchase
2023-06-20 10:57:34,8075,view
2023-06-20 18:34:13,3058,click
2023-06-20 09:50:02,4542,add_to_cart
2023-06-20 20:23:53,1310,add_to_cart
2023-06-20 11:56:33,1336,logout
2023-06-20 10:20:06,3743,purchase
2023-06-20 11:27:54,7411,add_to_cart
2023-06-20 00:54:52,3591,view
2023-06-20 15:42:39,1829,add_to_cart
2023-06-20 17:50:25,6691,logout
2023-06-20 04:01:21,7550,purchase
2023-06-20 14:05:31,4479,add_to_cart
2023-06-20 14:17:27,4201,click
2023-06-20 06:01:57,1677,add_to_cart
2023-06-20 05:33:22,6082,view
2023-06-20 03:55:54,4069,view
2023-06-20 04:07:36,7288,click
2023-06-20 02:41:38,4898,logout
2023-06-20 03:49:58,5107,view
2023-06-20 20:56:37,5570,add_to_cart
2023-06-20 06:38:10,7447,click
