v_3600001,u_0056,m_249,2023-12-27 07:17:03,72
v_3600002,u_0724,m_375,2023-12-27 00:15:25,37
v_3600003,u_0746,m_130,2023-12-27 11:27:10,4
v_3600004,u_0303,m_312,2023-12-27 02:01:59,39
v_3600005,u_0351,m_153,2023-12-27 17:19:08,67
v_3600006,u_0074,m_460,2023-12-27 08:29:27,43
v_3600007,u_0942,m_264,2023-12-27 20:12:00,98
v_3600008,u_0638,m_099,2023-12-27 13:43:25,5
v_3600009,u_0884,m_171,2023-12-27 03:20:40,101
v_3600010,u_0604,m_164,2023-12-27 14:11:32,10
v_3600011,u_0861,m_492,2023-12-27 01:52:24,80
v_3600012,u_0115,m_436,2023-12-27 13:24:13,7
v_3600013,u_0281,m_252,2023-12-27 08:46:10,119
v_3600014,u_0366,m_338,2023-12-27 18:25:13,86
v_3600015,u_0065,m_298,2023-12-27 09:23:13,46
v_3600016,u_0340,m_387,2023-12-27 01:00:30,42
v_3600017,u_0546,m_108,2023-12-27 11:28:36,74
v_3600018,u_0012,m_234,2023-12-27 19:51:00,58
v_3600019,u_0219,m_308,2023-12-27 23:56:13,19
v_3600020,u_0064,m_362,2023-12-27 11:27:26,11
v_3600021,u_0019,m_339,2023-12-27 23:32:03,91
v_3600022,u_0882,m_453,2023-12-27 11:20:19,61
v_3600023,u_0667,m_394,2023-12-27 04:43:54,83
v_3600024,u_0461,m_057,2023-12-27 13:36:21,23
v_3600025,u_0351,m_117,2023-12-27 08:05:16,67
v_3600026,u_0588,m_414,2023-12-27 18:27:50,22
v_3600027,u_0964,m_071,2023-12-27 17:00:54,31
v_3600028,u_0979,m_452,2023-12-27 19:43:27,26
v_3600029,u_0495,m_209,2023-12-27 03:30:45,72
v_3600030,u_0273,m_320,2023-12-27 01:41:57,80
v_3600031,u_0664,m_046,2023-12-27 20:15:44,117
v_3600032,u_0934,m_400,2023-12-27 15:26:39,43
v_3600033,u_0906,m_418,2023-12-27 09:17:47,34
v_3600034,u_0802,m_022,2023-12-27 19:08:06,111
v_3600035,u_0440,m_147,2023-12-27 05:13:15,4
v_3600036,u_0364,m_388,2023-12-27 10:52:33,86
v_3600037,u_0019,m_165,2023-12-27 14:02:44,64
v_3600038,u_0385,m_125,2023-12-27 04:01:44,85
v_3600039,u_0343,m_043,2023-12-27 02:46:35,9
v_3600040,u_0061,m_272,2023-12-27 05:34:18,40
v_3600041,u_0271,m_423,2023-12-27 15:47:32,7
v_3600042,u_0013,m_007,2023-12-27 19:48:07,80
v_3600043,u_0440,m_117,2023-12-27 05:30:47,11
v_3600044,u_0632,m_111,2023-12-27 21:10:25,23
v_3600045,u_0588,m_412,2023-12-27 17:07:26,78
v_3600046,u_0957,m_115,2023-12-27 00:56:23,117
v_3600047,u_0854,m_300,2023-12-27 03:57:34,57
v_3600048,u_0129,m_029,2023-12-27 08:17:22,114
v_3600049,u_0329,m_114,2023-12-27 14:41:17,61
v_3600050,u_0048,m_228,2023-12-27 12:06:50,15
v_3600051,u_0163,m_146,2023-12-27 03:43:04,119
v_3600052,u_0936,m_464,2023-12-27 01:44:38,52
v_3600053,u_0431,m_352,2023-12-27 08:28:13,67
v_3600054,u_0078,m_235,2023-12-27 10:00:34,51
v_3600055,u_0579,m_340,2023-12-27 13:20:58,48
v_3600056,u_0646,m_210,2023-12-27 04:44:03,56
v_3600057,u_0763,m_217,2023-12-27 00:08:34,70
v_3600058,u_0484,m_132,2023-12-27 17:42:43,78
v_3600059,u_0208,m_011,2023-12-27 05:16:37,4
v_3600060,u_0266,m_407,2023-12-27 12:20:38,67
v_3600061,u_0238,m_200,2023-12-27 20:40:27,20
v_3600062,u_0722,m_228,2023-12-27 12:29:13,88
v_3600063,u_0837,m_143,2023-12-27 04:56:07,39
v_3600064,u_0918,m_114,2023-12-27 13:42:09,100
v_3600065,u_0149,m_319,2023-12-27 17:08:34,26
v_3600066,u_0236,m_191,2023-12-27 09:49:55,91
v_3600067,u_0827,m_478,2023-12-27 15:10:20,98
v_3600068,u_0289,m_306,2023-12-27 23:39:00,43
v_3600069,u_0654,m_270,2023-12-27 21:09:12,117
v_3600070,u_0644,m_006,2023-12-27 22:57:49,78
v_3600071,u_0616,m_366,2023-12-27 00:33:56,51
v_3600072,u_0414,m_122,2023-12-27 04:00:00,8
v_3600073,u_0754,m_486,2023-12-27 00:49:07,88
v_3600074,u_0746,m_046,2023-12-27 12:16:37,82
v_3600075,u_0297,m_170,2023-12-27 09:03:47,6
v_3600076,u_0647,m_400,2023-12-27 15:17:45,15
v_3600077,u_0775,m_355,2023-12-27 04:51:24,17
v_3600078,u_0942,m_193,2023-12-27 03:08:33,89
v_3600079,u_0519,m_234,2023-12-27 18:56:02,88
v_3600080,u_0494,m_099,2023-12-27 09:03:35,70
v_3600081,u_0188,m_251,2023-12-27 21:09:35,30
v_3600082,u_0800,m_275,2023-12-27 19:53:59,63
v_3600083,u_0231,m_074,2023-12-27 06:04:59,45
v_3600084,u_0013,m_037,2023-12-27 21:21:36,112
v_3600085,u_0388,m_401,2023-12-27 05:24:06,80
v_3600086,u_0098,m_321,2023-12-27 12:36:28,47
v_3600087,u_0429,m_219,2023-12-27 01:05:03,8
v_3600088,u_0833,m_205,2023-12-27 19:12:57,8
v_3600089,u_0966,m_195,2023-12-27 10:22:42,70
v_3600090,u_0591,m_189,2023-12-27 19:57:24,90
v_3600091,u_0156,m_098,2023-12-27 05:51:55,71
v_3600092,u_0365,m_004,2023-12-27 04:31:27,88
v_3600093,u_0166,m_087,2023-12-27 15:40:51,3
v_3600094,u_0899,m_007,2023-12-27 20:16:36,27
v_3600095,u_0994,m_405,2023-12-27 00:08:01,69
v_3600096,u_0982,m_371,2023-12-27 16:08:06,20
v_3600097,u_0034,m_452,2023-12-27 05:47:18,77
v_3600098,u_0939,m_047,2023-12-27 18:08:26,12
v_3600099,u_0266,m_166,2023-12-27 06:34:34,62
v_3600100,u_0665,m_266,2023-12-27 17:45:12,48
v_3600101,u_0390,m_439,2023-12-27 00:10:10,59
v_3600102,u_0330,m_125,2023-12-27 18:42:14,117
v_3600103,u_0937,m_156,2023-12-27 10:15:21,39
v_3600104,u_0948,m_048,2023-12-27 10:34:27,23
v_3600105,u_0738,m_023,2023-12-27 05:10:20,13
v_3600106,u_0512,m_251,2023-12-27 20:40:24,61
v_3600107,u_0436,m_414,2023-12-27 23:21:49,80
v_3600108,u_0085,m_222,2023-12-27 11:22:12,67
v_3600109,u_0581,m_474,2023-12-27 22:01:56,89
v_3600110,u_0345,m_117,2023-12-27 08:59:25,95
v_3600111,u_0531,m_108,2023-12-27 12:50:18,90
v_3600112,u_0293,m_409,2023-12-27 02:53:58,6
v_3600113,u_0381,m_179,2023-12-27 23:32:44,41
v_3600114,u_0686,m_275,2023-12-27 03:53:56,100
v_3600115,u_0946,m_090,2023-12-27 14:54:21,112
v_3600116,u_0538,m_101,2023-12-27 00:32:52,53
v_3600117,u_0320,m_265,2023-12-27 15:00:10,33
v_3600118,u_0477,m_389,2023-12-27 06:07:59,80
v_3600119,u_0596,m_369,2023-12-27 13:07:10,80
v_3600120,u_0438,m_438,2023-12-27 14:49:50,60
v_3600121,u_0901,m_007,2023-12-27 23:01:56,97
v_3600122,u_0032,m_054,2023-12-27 09:17:49,70
v_3600123,u_0419,m_389,2023-12-27 03:10:53,107
v_3600124,u_0014,m_216,2023-12-27 06:31:18,70
v_3600125,u_0546,m_072,2023-12-27 03:17:59,29
v_3600126,u_0613,m_062,2023-12-27 09:24:54,6
v_3600127,u_0383,m_450,2023-12-27 13:42:28,108
v_3600128,u_0393,m_429,2023-12-27 08:33:24,118
v_3600129,u_0449,m_438,2023-12-27 20:48:53,31
v_3600130,u_0823,m_050,2023-12-27 11:57:55,58
v_3600131,u_0730,m_319,2023-12-27 17:45:42,91
v_3600132,u_0777,m_396,2023-12-27 09:22:51,43
v_3600133,u_0362,m_377,2023-12-27 04:35:14,40
v_3600134,u_0421,m_238,2023-12-27 11:53:27,79
v_3600135,u_0110,m_432,2023-12-27 11:41:53,3
v_3600136,u_0368,m_468,2023-12-27 13:56:16,96
v_3600137,u_0001,m_101,2023-12-27 01:31:40,58
v_3600138,u_0694,m_492,2023-12-27 21:03:04,43
v_3600139,u_0517,m_165,2023-12-27 02:04:35,40
v_3600140,u_0649,m_482,2023-12-27 21:02:47,35
v_3600141,u_0394,m_343,2023-12-27 00:15:00,3
v_3600142,u_0105,m_041,2023-12-27 10:14:37,120
v_3600143,u_0425,m_491,2023-12-27 14:09:59,78
v_3600144,u_0777,m_401,2023-12-27 17:53:47,7
v_3600145,u_0216,m_353,2023-12-27 10:26:49,48
v_3600146,u_0549,m_285,2023-12-27 17:10:28,4
v_3600147,u_0193,m_471,2023-12-27 01:41:32,48
v_3600148,u_0643,m_407,2023-12-27 16:22:05,120
v_3600149,u_0226,m_205,2023-12-27 12:03:30,11
v_3600150,u_0346,m_043,2023-12-27 16:21:10,80
v_3600151,u_0454,m_148,2023-12-27 17:53:33,28
v_3600152,u_0383,m_355,2023-12-27 18:02:43,93
v_3600153,u_0781,m_336,2023-12-27 01:48:32,25
v_3600154,u_0365,m_411,2023-12-27 16:35:20,39
v_3600155,u_0926,m_386,2023-12-27 17:06:33,114
v_3600156,u_0713,m_435,2023-12-27 19:07:37,30
v_3600157,u_0108,m_035,2023-12-27 23:19:56,118
v_3600158,u_0731,m_398,2023-12-27 09:57:26,110
v_3600159,u_0495,m_221,2023-12-27 08:06:48,88
v_3600160,u_0665,m_013,2023-12-27 09:47:11,67
v_3600161,u_0627,m_462,2023-12-27 01:40:00,48
v_3600162,u_0443,m_277,2023-12-27 02:29:45,100
v_3600163,u_0117,m_342,2023-12-27 22:43:00,61
v_3600164,u_0223,m_496,2023-12-27 05:52:32,104
v_3600165,u_0883,m_236,2023-12-27 18:46:08,109
v_3600166,u_0712,m_448,2023-12-27 20:04:03,64
v_3600167,u_0845,m_397,2023-12-27 15:46:49,47
v_3600168,u_0009,m_364,2023-12-27 03:22:56,7
v_3600169,u_0950,m_323,2023-12-27 09:04:57,109
v_3600170,u_0161,m_249,2023-12-27 17:43:54,73
v_3600171,u_0872,m_178,2023-12-27 05:16:52,7
v_3600172,u_0274,m_167,2023-12-27 05:21:21,117
v_3600173,u_0559,m_100,2023-12-27 08:07:06,17
v_3600174,u_0977,m_139,2023-12-27 09:40:44,54
v_3600175,u_0310,m_193,2023-12-27 11:05:27,54
v_3600176,u_0550,m_241,2023-12-27 16:47:15,51
v_3600177,u_0023,m_352,2023-12-27 19:32:21,63
v_3600178,u_0089,m_135,2023-12-27 09:06:14,77
v_3600179,u_0887,m_342,2023-12-27 03:28:14,27
v_3600180,u_0755,m_168,2023-12-27 23:20:09,90
v_3600181,u_0223,m_164,2023-12-27 12:58:57,76
v_3600182,u_0251,m_134,2023-12-27 10:34:24,109
v_3600183,u_0881,m_050,2023-12-27 03:58:13,68
v_3600184,u_0883,m_063,2023-12-27 21:12:46,88
v_3600185,u_0918,m_212,2023-12-27 23:40:06,10
v_3600186,u_0601,m_440,2023-12-27 15:11:32,83
v_3600187,u_0373,m_359,2023-12-27 17:23:23,89
v_3600188,u_0326,m_217,2023-12-27 23:22:03,105
v_3600189,u_0928,m_273,2023-12-27 19:58:17,12
v_3600190,u_0053,m_479,2023-12-27 17:38:19,35
v_3600191,u_0560,m_169,2023-12-27 23:58:31,7
v_3600192,u_0125,m_256,2023-12-27 13:28:35,5
v_3600193,u_0835,m_173,2023-12-27 22:31:12,87
v_3600194,u_0349,m_433,2023-12-27 07:45:03,75
v_3600195,u_0015,m_212,2023-12-27 11:53:42,99
v_3600196,u_0094,m_463,2023-12-27 13:17:56,35
v_3600197,u_0845,m_159,2023-12-27 23:02:06,70
v_3600198,u_0463,m_323,2023-12-27 05:44:07,112
v_3600199,u_0403,m_391,2023-12-27 06:04:12,111
v_3600200,u_0628,m_026,2023-12-27 02:13:07,55
v_3600201,u_0012,m_416,2023-12-27 10:02:27,42
v_3600202,u_0557,m_145,2023-12-27 08:56:36,115
v_3600203,u_0732,m_304,2023-12-27 22:45:31,44
v_3600204,u_0488,m_275,2023-12-27 17:05:20,47
v_3600205,u_0914,m_023,2023-12-27 01:21:59,111
v_3600206,u_0759,m_456,2023-12-27 04:45:28,36
v_3600207,u_0288,m_279,2023-12-27 14:40:13,74
v_3600208,u_0808,m_390,2023-12-27 10:00:46,5
v_3600209,u_0346,m_329,2023-12-27 20:37:14,2
v_3600210,u_0834,m_341,2023-12-27 17:31:06,31
v_3600211,u_0316,m_464,2023-12-27 20:26:50,104
v_3600212,u_0757,m_169,2023-12-27 10:37:53,103
v_3600213,u_0964,m_491,2023-12-27 14:10:33,50
v_3600214,u_0231,m_409,2023-12-27 03:20:38,107
v_3600215,u_0395,m_287,2023-12-27 00:31:22,94
v_3600216,u_0207,m_363,2023-12-27 09:42:00,95
v_3600217,u_0679,m_304,2023-12-27 12:14:47,120
v_3600218,u_0080,m_005,2023-12-27 21:30:39,103
v_3600219,u_0463,m_477,2023-12-27 16:12:17,59
v_3600220,u_0838,m_336,2023-12-27 04:29:53,34
v_3600221,u_0617,m_400,2023-12-27 01:56:48,117
v_3600222,u_0008,m_310,2023-12-27 17:23:17,115
v_3600223,u_0990,m_007,2023-12-27 22:19:34,59
v_3600224,u_0156,m_466,2023-12-27 01:36:18,45
v_3600225,u_0270,m_212,2023-12-27 22:39:05,40
v_3600226,u_0399,m_350,2023-12-27 04:28:25,3
v_3600227,u_0032,m_044,2023-12-27 08:30:59,23
v_3600228,u_0863,m_096,2023-12-27 10:30:39,41
v_3600229,u_0046,m_354,2023-12-27 11:42:07,100
v_3600230,u_0742,m_475,2023-12-27 09:50:58,40
v_3600231,u_0941,m_160,2023-12-27 06:19:41,24
v_3600232,u_0728,m_116,2023-12-27 12:10:48,41
v_3600233,u_0997,m_183,2023-12-27 05:04:48,4
v_3600234,u_0957,m_283,2023-12-27 22:10:01,91
v_3600235,u_0736,m_023,2023-12-27 08:50:31,10
v_3600236,u_0738,m_302,2023-12-27 13:08:44,44
v_3600237,u_0185,m_276,2023-12-27 09:49:31,63
v_3600238,u_0783,m_336,2023-12-27 09:10:50,51
v_3600239,u_0888,m_052,2023-12-27 05:07:52,50
v_3600240,u_0779,m_275,2023-12-27 14:05:00,46
v_3600241,u_0518,m_362,2023-12-27 15:34:41,77
v_3600242,u_0225,m_357,2023-12-27 07:27:21,40
v_3600243,u_0355,m_018,2023-12-27 01:03:02,64
v_3600244,u_0763,m_179,2023-12-27 09:31:21,108
v_3600245,u_0462,m_323,2023-12-27 12:32:16,41
v_3600246,u_0632,m_057,2023-12-27 11:45:13,87
v_3600247,u_0522,m_242,2023-12-27 00:19:13,65
v_3600248,u_0487,m_088,2023-12-27 05:40:22,42
v_3600249,u_0278,m_261,2023-12-27 19:49:57,12
v_3600250,u_0606,m_306,2023-12-27 08:12:25,23
v_3600251,u_0148,m_002,2023-12-27 20:11:54,46
