v_610001,u_0139,m_271,2023-03-03 22:50:18,27
v_610002,u_0230,m_414,2023-03-03 10:43:06,47
v_610003,u_0787,m_295,2023-03-03 13:06:10,72
v_610004,u_0321,m_104,2023-03-03 22:28:18,46
v_610005,u_0210,m_184,2023-03-03 05:15:14,39
v_610006,u_0064,m_020,2023-03-03 20:31:14,27
v_610007,u_0314,m_086,2023-03-03 14:59:05,66
v_610008,u_0886,m_029,2023-03-03 22:54:57,14
v_610009,u_0393,m_131,2023-03-03 11:11:06,70
v_610010,u_0521,m_268,2023-03-03 06:33:48,64
v_610011,u_0786,m_065,2023-03-03 08:11:24,11
v_610012,u_0299,m_030,2023-03-03 08:54:13,72
v_610013,u_0723,m_286,2023-03-03 19:04:44,43
v_610014,u_0304,m_126,2023-03-03 18:34:09,18
v_610015,u_0379,m_117,2023-03-03 16:45:07,85
v_610016,u_0572,m_388,2023-03-03 07:24:38,76
v_610017,u_0132,m_478,2023-03-03 06:05:21,39
v_610018,u_0440,m_094,2023-03-03 16:00:24,68
v_610019,u_0672,m_368,2023-03-03 21:43:30,66
v_610020,u_0122,m_108,2023-03-03 04:22:34,119
v_610021,u_0588,m_139,2023-03-03 08:58:13,94
v_610022,u_0113,m_265,2023-03-03 22:46:17,30
v_610023,u_0409,m_475,2023-03-03 01:35:44,38
v_610024,u_0616,m_358,2023-03-03 02:00:57,75
v_610025,u_0387,m_466,2023-03-03 19:59:00,113
v_610026,u_0510,m_303,2023-03-03 11:59:05,111
v_610027,u_0693,m_159,2023-03-03 23:50:56,23
v_610028,u_0751,m_382,2023-03-03 00:08:48,113
v_610029,u_0673,m_138,2023-03-03 22:49:53,97
v_610030,u_0288,m_180,2023-03-03 01:42:11,77
v_610031,u_0487,m_114,2023-03-03 08:09:19,23
v_610032,u_0844,m_226,2023-03-03 13:43:48,64
v_610033,u_0824,m_005,2023-03-03 23:42:34,16
v_610034,u_0617,m_373,2023-03-03 15:41:14,101
v_610035,u_0294,m_429,2023-03-03 02:20:46,78
v_610036,u_0787,m_482,2023-03-03 17:14:47,65
v_610037,u_0687,m_454,2023-03-03 23:23:13,41
v_610038,u_0369,m_457,2023-03-03 08:34:35,61
v_610039,u_0401,m_408,2023-03-03 16:59:26,52
v_610040,u_0571,m_245,2023-03-03 04:39:27,75
v_610041,u_0025,m_099,2023-03-03 11:11:03,26
