timestamp,user_id,action
2023-12-10 14:15:56,5552,add_to_cart
2023-12-10 11:17:26,3151,logout
2023-12-10 10:34:25,9299,purchase
2023-12-10 03:41:18,3815,add_to_cart
2023-12-10 22:31:24,3030,view
2023-12-10 17:01:48,8538,add_to_cart
2023-12-10 19:09:20,1286,logout
2023-12-10 13:42:14,3571,purchase
2023-12-10 14:02:09,5992,add_to_cart
2023-12-10 19:45:31,8595,add_to_cart
2023-12-10 10:41:00,2664,click
2023-12-10 16:18:30,5760,click
2023-12-10 03:20:26,5563,purchase
2023-12-10 21:10:53,7817,logout
2023-12-10 09:01:46,2738,add_to_cart
2023-12-10 15:58:52,2325,view
2023-12-10 21:32:38,1223,view
2023-12-10 23:42:34,3221,view
2023-12-10 08:21:01,7567,purchase
2023-12-10 16:43:32,2133,purchase
2023-12-10 18:44:19,6554,click
2023-12-10 05:59:00,4873,logout
2023-12-10 03:17:23,4026,view
2023-12-10 03:58:07,7725,add_to_cart
2023-12-10 12:15:57,4038,view
2023-12-10 21:18:12,7284,view
2023-12-10 22:23:32,7997,logout
2023-12-10 07:39:31,9296,add_to_cart
2023-12-10 10:19:11,9900,purchase
2023-12-10 09:29:49,4826,view
2023-12-10 22:47:09,2288,view
2023-12-10 00:12:10,3872,purchase
2023-12-10 08:36:47,4540,add_to_cart
2023-12-10 17:39:23,4281,purchase
2023-12-10 06:11:33,1186,click
2023-12-10 08:05:25,7207,add_to_cart
2023-12-10 03:38:28,4704,logout
2023-12-10 19:00:59,2240,view
2023-12-10 14:54:12,8688,view
2023-12-10 11:37:03,2504,view
2023-12-10 07:07:36,8147,purchase
2023-12-10 09:13:45,6830,logout
2023-12-10 07:10:19,5403,add_to_cart
2023-12-10 15:17:25,8997,view
2023-12-10 10:51:20,2515,click
2023-12-10 10:26:04,2951,purchase
2023-12-10 19:08:40,4432,purchase
2023-12-10 15:17:08,6785,click
2023-12-10 08:31:02,7283,add_to_cart
2023-12-10 10:06:13,6006,logout
2023-12-10 23:41:29,7853,logout
2023-12-10 15:54:48,5380,logout
2023-12-10 08:36:57,4371,click
2023-12-10 21:17:35,5155,add_to_cart
2023-12-10 22:37:34,1982,click
2023-12-10 02:43:32,5681,logout
2023-12-10 19:26:15,3179,view
2023-12-10 13:17:25,8996,add_to_cart
2023-12-10 18:25:50,8826,purchase
2023-12-10 06:31:05,3751,logout
2023-12-10 03:11:50,9980,view
2023-12-10 23:15:22,3718,click
2023-12-10 18:27:32,7968,view
2023-12-10 09:06:27,1281,purchase
2023-12-10 10:37:33,2905,view
