timestamp,user_id,action
2023-01-29 20:05:08,7551,logout
2023-01-29 06:41:35,7820,purchase
2023-01-29 10:39:05,9327,purchase
2023-01-29 20:56:22,5030,click
2023-01-29 21:15:03,2971,purchase
2023-01-29 21:59:45,9066,purchase
2023-01-29 18:52:25,5549,purchase
2023-01-29 12:37:42,2212,purchase
2023-01-29 21:16:04,9403,click
2023-01-29 23:46:29,3825,purchase
2023-01-29 23:21:46,3486,add_to_cart
2023-01-29 16:17:03,6150,click
2023-01-29 05:30:15,8313,view
2023-01-29 20:23:13,2574,logout
2023-01-29 01:32:10,7497,purchase
2023-01-29 02:12:21,1887,view
2023-01-29 02:20:50,7361,view
2023-01-29 01:09:59,9739,logout
2023-01-29 08:10:38,5512,view
2023-01-29 04:35:15,9358,view
2023-01-29 06:53:32,3122,purchase
2023-01-29 18:42:06,8400,add_to_cart
2023-01-29 06:37:47,9177,logout
2023-01-29 00:22:16,3595,add_to_cart
2023-01-29 07:34:19,4586,add_to_cart
2023-01-29 11:52:11,2080,view
2023-01-29 07:07:34,8214,purchase
2023-01-29 00:21:59,9294,click
2023-01-29 08:24:31,3673,purchase
2023-01-29 07:18:23,8511,click
2023-01-29 20:46:19,8848,view
2023-01-29 15:09:08,6970,purchase
2023-01-29 09:45:47,5675,view
2023-01-29 18:13:57,7169,purchase
2023-01-29 02:30:44,4770,view
2023-01-29 02:56:23,1366,add_to_cart
2023-01-29 00:32:38,1020,purchase
2023-01-29 02:07:57,6025,view
2023-01-29 17:55:09,7756,logout
2023-01-29 00:38:50,5638,logout
2023-01-29 11:46:29,3863,view
2023-01-29 16:42:16,1721,click
2023-01-29 18:34:40,2152,view
2023-01-29 17:58:45,3659,purchase
2023-01-29 05:38:13,6347,purchase
2023-01-29 18:53:02,4775,add_to_cart
2023-01-29 23:19:24,7110,purchase
2023-01-29 12:52:55,6541,click
2023-01-29 05:49:38,8710,click
2023-01-29 01:41:39,4502,logout
2023-01-29 19:49:43,8353,click
2023-01-29 11:09:29,9464,click
2023-01-29 09:10:54,8015,add_to_cart
2023-01-29 01:08:27,5687,click
2023-01-29 08:46:43,7976,click
2023-01-29 03:38:15,4994,click
2023-01-29 00:36:36,4412,logout
2023-01-29 02:41:50,8089,add_to_cart
2023-01-29 09:43:06,9532,add_to_cart
2023-01-29 16:14:00,3367,view
2023-01-29 08:17:55,4657,add_to_cart
2023-01-29 01:46:04,7288,click
2023-01-29 17:57:39,5569,view
2023-01-29 21:09:00,7009,add_to_cart
2023-01-29 03:01:27,5937,click
2023-01-29 18:15:50,1052,view
2023-01-29 20:02:56,5509,view
2023-01-29 22:33:05,6062,add_to_cart
2023-01-29 07:40:32,9380,view
2023-01-29 07:38:35,7946,add_to_cart
2023-01-29 00:53:55,5760,logout
2023-01-29 05:24:25,4979,click
2023-01-29 10:49:28,5694,add_to_cart
2023-01-29 09:50:04,8533,click
2023-01-29 13:25:35,6977,purchase
2023-01-29 15:54:13,1864,view
2023-01-29 20:58:31,6277,logout
2023-01-29 17:07:54,2065,purchase
2023-01-29 00:18:14,6053,purchase
2023-01-29 08:12:03,4529,purchase
2023-01-29 17:14:09,6143,logout
2023-01-29 07:22:29,4042,click
2023-01-29 01:31:26,5323,add_to_cart
2023-01-29 06:29:54,4372,view
2023-01-29 15:41:14,1091,add_to_cart
2023-01-29 18:33:53,7460,click
2023-01-29 10:08:23,3024,add_to_cart
2023-01-29 03:48:31,4809,view
2023-01-29 18:56:47,6871,add_to_cart
2023-01-29 21:12:43,2186,purchase
2023-01-29 14:49:20,5295,click
2023-01-29 03:20:11,8094,purchase
2023-01-29 06:45:03,5122,purchase
2023-01-29 13:02:38,3820,view
2023-01-29 22:32:44,7311,click
2023-01-29 04:56:04,6389,add_to_cart
2023-01-29 20:29:32,6379,logout
2023-01-29 14:33:21,3910,purchase
2023-01-29 08:44:12,8099,click
2023-01-29 20:06:29,7270,click
2023-01-29 08:11:42,8176,click
2023-01-29 21:17:53,4073,click
2023-01-29 07:31:18,2753,purchase
2023-01-29 08:00:33,7549,view
2023-01-29 11:11:05,8076,purchase
2023-01-29 07:55:30,4465,purchase
2023-01-29 04:06:04,1213,logout
2023-01-29 01:11:09,9033,logout
2023-01-29 06:10:54,9417,logout
2023-01-29 01:38:47,4676,view
2023-01-29 19:02:49,7536,purchase
2023-01-29 03:33:50,5087,view
2023-01-29 01:05:41,5056,add_to_cart
2023-01-29 16:47:34,9713,click
2023-01-29 21:58:42,7758,purchase
2023-01-29 01:14:04,8794,view
2023-01-29 19:17:04,2470,purchase
2023-01-29 01:49:41,2694,view
2023-01-29 02:22:38,6991,add_to_cart
2023-01-29 13:30:02,7169,purchase
2023-01-29 03:02:33,3777,click
2023-01-29 18:44:47,8058,logout
2023-01-29 13:34:03,9165,add_to_cart
2023-01-29 19:05:47,6179,add_to_cart
2023-01-29 11:46:15,3327,view
2023-01-29 00:52:12,9858,click
2023-01-29 03:50:24,8020,purchase
2023-01-29 10:47:53,5842,view
2023-01-29 14:37:52,8048,purchase
2023-01-29 03:33:53,2919,click
2023-01-29 14:47:37,3730,add_to_cart
2023-01-29 23:40:23,8530,logout
2023-01-29 06:18:56,6807,click
2023-01-29 23:34:10,1246,add_to_cart
2023-01-29 19:01:44,3875,view
2023-01-29 21:44:05,9522,add_to_cart
2023-01-29 12:05:44,5566,view
2023-01-29 09:28:35,7282,logout
2023-01-29 05:44:41,3444,view
2023-01-29 20:35:29,3111,add_to_cart
2023-01-29 11:10:57,3261,logout
2023-01-29 18:21:10,9269,logout
2023-01-29 09:37:00,9708,add_to_cart
2023-01-29 11:37:53,4888,view
2023-01-29 01:17:51,8161,add_to_cart
2023-01-29 19:21:42,6045,logout
2023-01-29 15:37:13,4810,click
2023-01-29 13:05:34,5233,logout
2023-01-29 06:48:56,5292,logout
2023-01-29 08:55:27,8969,logout
2023-01-29 03:47:44,4555,logout
2023-01-29 08:50:10,8536,logout
2023-01-29 11:01:23,2845,logout
2023-01-29 19:36:51,3739,logout
2023-01-29 18:52:39,3379,logout
2023-01-29 14:34:36,4085,click
2023-01-29 06:34:29,8242,purchase
2023-01-29 11:15:54,5638,purchase
2023-01-29 00:34:56,5221,view
2023-01-29 05:06:08,1693,logout
2023-01-29 09:44:11,8629,view
2023-01-29 03:50:05,4846,logout
2023-01-29 04:38:34,6200,logout
2023-01-29 18:20:52,2961,view
2023-01-29 15:22:12,2857,purchase
2023-01-29 06:06:43,5480,logout
2023-01-29 12:14:23,1149,purchase
2023-01-29 20:40:35,3920,purchase
2023-01-29 13:14:41,4443,purchase
2023-01-29 08:09:05,2746,view
2023-01-29 20:22:09,6624,view
2023-01-29 06:45:34,8705,logout
2023-01-29 09:29:27,5811,purchase
2023-01-29 12:44:18,2750,view
2023-01-29 02:10:53,3234,purchase
2023-01-29 23:26:41,1761,click
2023-01-29 06:48:09,7919,add_to_cart
2023-01-29 08:24:18,8833,purchase
2023-01-29 21:40:37,3448,add_to_cart
2023-01-29 05:00:11,2443,click
2023-01-29 08:04:37,6749,view
2023-01-29 06:00:57,9559,add_to_cart
2023-01-29 15:00:16,3699,add_to_cart
2023-01-29 12:25:58,5613,view
2023-01-29 19:00:46,1711,view
2023-01-29 12:34:52,2250,add_to_cart
2023-01-29 06:01:33,7928,logout
2023-01-29 02:48:41,7849,click
2023-01-29 17:47:53,2146,click
2023-01-29 22:15:23,2247,add_to_cart
2023-01-29 20:55:41,4874,purchase
2023-01-29 21:25:21,7319,add_to_cart
2023-01-29 22:40:03,6862,view
2023-01-29 06:44:00,3101,add_to_cart
2023-01-29 20:54:52,9737,purchase
2023-01-29 12:52:54,5846,view
2023-01-29 17:17:40,9502,add_to_cart
2023-01-29 08:41:43,9244,logout
2023-01-29 08:14:10,7599,view
2023-01-29 23:38:02,1462,view
2023-01-29 21:01:56,9096,logout
2023-01-29 04:13:08,6365,logout
2023-01-29 21:53:10,4266,click
2023-01-29 01:40:59,6083,purchase
2023-01-29 17:51:48,8746,logout
2023-01-29 21:48:57,4449,click
2023-01-29 07:59:19,2321,add_to_cart
2023-01-29 05:31:17,8178,logout
2023-01-29 03:40:57,5113,view
2023-01-29 22:23:27,8872,view
2023-01-29 00:49:38,1770,view
2023-01-29 08:45:03,3041,view
2023-01-29 16:36:50,2029,view
2023-01-29 03:07:59,8356,view
2023-01-29 01:32:33,7409,view
2023-01-29 21:52:41,4083,purchase
2023-01-29 16:00:33,8885,click
2023-01-29 04:22:23,2703,add_to_cart
2023-01-29 18:38:09,3973,add_to_cart
2023-01-29 03:01:29,8524,view
2023-01-29 10:35:43,1935,view
2023-01-29 21:26:23,3704,logout
2023-01-29 21:13:47,7708,click
2023-01-29 02:12:47,5531,logout
2023-01-29 19:53:24,9698,logout
2023-01-29 17:46:45,4599,click
2023-01-29 02:16:25,8035,purchase
2023-01-29 00:04:49,3777,click
2023-01-29 06:43:23,2100,click
2023-01-29 19:48:30,5029,add_to_cart
2023-01-29 09:38:43,6730,view
2023-01-29 08:58:40,7936,purchase
2023-01-29 20:27:41,5796,view
2023-01-29 08:26:47,1377,click
2023-01-29 12:20:05,8589,purchase
2023-01-29 19:34:32,6622,click
2023-01-29 18:54:52,9583,add_to_cart
2023-01-29 10:57:07,6922,click
2023-01-29 09:34:43,1029,click
2023-01-29 06:25:45,9592,view
2023-01-29 06:41:18,3482,purchase
2023-01-29 20:05:00,1303,click
2023-01-29 04:14:33,7260,click
2023-01-29 02:43:04,8017,purchase
2023-01-29 05:29:16,9991,add_to_cart
2023-01-29 16:50:30,5213,add_to_cart
2023-01-29 01:33:17,6781,add_to_cart
2023-01-29 13:17:04,6241,purchase
2023-01-29 12:45:03,5064,click
2023-01-29 04:27:14,4435,click
2023-01-29 16:01:59,5869,add_to_cart
2023-01-29 13:47:40,5635,logout
2023-01-29 00:03:59,6030,purchase
2023-01-29 07:38:36,8578,add_to_cart
2023-01-29 17:05:40,6588,add_to_cart
2023-01-29 05:22:21,7368,logout
2023-01-29 18:35:35,4022,logout
2023-01-29 18:37:55,7797,purchase
2023-01-29 21:45:45,2235,logout
2023-01-29 04:52:59,3353,logout
2023-01-29 22:31:57,6451,click
2023-01-29 10:32:14,3196,logout
2023-01-29 04:52:55,4247,logout
2023-01-29 21:23:04,5717,click
2023-01-29 09:43:38,7556,add_to_cart
2023-01-29 10:24:07,3280,add_to_cart
2023-01-29 23:41:41,7932,click
2023-01-29 01:46:36,3829,logout
2023-01-29 04:03:45,7865,logout
2023-01-29 10:11:52,9264,click
2023-01-29 18:42:55,2886,click
2023-01-29 17:13:54,7532,click
2023-01-29 09:41:16,8041,click
2023-01-29 00:13:23,1655,purchase
2023-01-29 19:39:39,2432,logout
2023-01-29 14:32:12,5625,add_to_cart
2023-01-29 01:31:21,2015,purchase
2023-01-29 12:46:34,7880,click
2023-01-29 00:46:21,2840,view
2023-01-29 13:35:56,1697,view
2023-01-29 05:50:29,9282,purchase
2023-01-29 11:39:29,9211,purchase
2023-01-29 02:29:20,8151,add_to_cart
2023-01-29 18:46:08,6777,logout
2023-01-29 22:50:44,6754,view
2023-01-29 18:38:42,7259,purchase
2023-01-29 06:48:50,2435,logout
2023-01-29 10:39:32,7966,click
2023-01-29 10:24:02,7670,click
2023-01-29 20:16:05,2558,purchase
2023-01-29 09:01:20,9698,add_to_cart
2023-01-29 15:23:01,5670,purchase
2023-01-29 05:54:19,6990,logout
2023-01-29 04:45:31,8414,purchase
2023-01-29 03:30:10,7876,logout
2023-01-29 16:44:57,9072,click
2023-01-29 13:01:35,4309,click
2023-01-29 19:00:54,4554,view
2023-01-29 09:30:37,5409,click
2023-01-29 19:01:20,3697,add_to_cart
2023-01-29 12:18:30,8539,purchase
2023-01-29 14:48:37,7214,logout
2023-01-29 10:21:58,7361,add_to_cart
2023-01-29 05:45:37,5344,logout
2023-01-29 17:58:54,6680,logout
2023-01-29 14:37:29,1550,logout
2023-01-29 18:12:43,3982,add_to_cart
2023-01-29 01:43:26,2545,purchase
2023-01-29 06:46:25,8210,click
2023-01-29 01:02:46,5094,view
2023-01-29 06:27:31,8493,logout
2023-01-29 16:40:54,4480,add_to_cart
2023-01-29 14:32:04,2755,logout
2023-01-29 21:49:55,4644,click
2023-01-29 14:53:19,8075,add_to_cart
2023-01-29 06:49:16,8143,purchase
2023-01-29 06:21:42,5143,view
2023-01-29 15:24:45,1507,click
2023-01-29 02:45:56,3114,add_to_cart
2023-01-29 09:41:35,3845,click
2023-01-29 10:41:59,2263,click
2023-01-29 09:58:21,6459,add_to_cart
2023-01-29 10:12:03,6148,click
2023-01-29 07:50:00,6915,logout
2023-01-29 01:51:30,4363,add_to_cart
2023-01-29 18:26:19,1574,view
2023-01-29 21:17:46,9340,click
2023-01-29 14:15:32,9733,add_to_cart
2023-01-29 15:40:18,5797,logout
2023-01-29 11:07:16,9389,add_to_cart
2023-01-29 21:25:21,7143,view
2023-01-29 22:13:10,7288,purchase
2023-01-29 20:02:15,1924,add_to_cart
2023-01-29 19:10:18,8020,click
