timestamp,user_id,action
2023-12-29 04:54:53,9867,add_to_cart
2023-12-29 05:19:47,9261,click
2023-12-29 02:09:46,9241,purchase
2023-12-29 03:52:31,3681,click
2023-12-29 12:24:24,3762,logout
2023-12-29 06:53:46,3675,logout
2023-12-29 02:54:35,4277,logout
2023-12-29 23:42:44,8052,click
2023-12-29 09:20:24,1178,click
2023-12-29 09:40:48,4227,view
2023-12-29 17:24:04,4654,click
2023-12-29 10:03:15,4873,add_to_cart
2023-12-29 19:49:40,6377,logout
2023-12-29 18:55:05,3638,view
2023-12-29 10:56:42,1600,purchase
2023-12-29 03:43:52,2145,view
2023-12-29 05:43:00,4694,view
2023-12-29 21:22:47,4839,purchase
2023-12-29 23:07:07,7911,add_to_cart
2023-12-29 08:57:06,8100,purchase
2023-12-29 19:21:40,1109,logout
2023-12-29 09:28:43,6991,purchase
2023-12-29 17:51:46,9726,click
2023-12-29 01:37:11,1904,logout
2023-12-29 18:13:57,1301,click
2023-12-29 17:09:51,1094,click
2023-12-29 09:54:10,1631,click
2023-12-29 13:33:31,5285,click
2023-12-29 12:38:39,5883,purchase
2023-12-29 20:02:17,9921,logout
2023-12-29 14:08:19,5052,purchase
2023-12-29 02:53:05,5122,view
2023-12-29 17:48:56,3537,purchase
2023-12-29 19:42:26,5150,click
2023-12-29 23:10:41,3566,click
2023-12-29 13:45:23,3754,add_to_cart
2023-12-29 21:15:23,2998,add_to_cart
2023-12-29 03:21:45,3986,purchase
2023-12-29 05:35:19,6568,purchase
2023-12-29 16:42:29,1282,add_to_cart
2023-12-29 17:28:21,4154,add_to_cart
2023-12-29 09:22:11,7879,view
2023-12-29 05:14:14,6458,add_to_cart
2023-12-29 12:05:46,4940,click
2023-12-29 00:09:05,5592,view
2023-12-29 05:30:23,3149,logout
2023-12-29 07:15:26,4131,view
2023-12-29 05:49:28,5165,click
2023-12-29 12:12:14,7038,click
2023-12-29 07:57:58,3717,view
2023-12-29 00:43:09,3225,purchase
2023-12-29 06:14:24,3480,add_to_cart
2023-12-29 01:03:01,5543,view
2023-12-29 20:20:48,3254,purchase
2023-12-29 02:28:40,6265,click
2023-12-29 05:10:39,7024,view
2023-12-29 21:52:34,1285,view
2023-12-29 04:50:56,5827,purchase
2023-12-29 04:42:07,7669,add_to_cart
2023-12-29 14:13:29,6754,view
2023-12-29 18:36:46,4047,add_to_cart
2023-12-29 19:25:53,5845,add_to_cart
2023-12-29 10:20:22,7287,purchase
2023-12-29 17:00:11,2626,purchase
2023-12-29 07:12:38,7474,logout
2023-12-29 04:27:04,7422,click
2023-12-29 18:25:44,7079,click
2023-12-29 00:02:19,5318,view
2023-12-29 08:00:10,3420,click
2023-12-29 08:04:06,3713,click
2023-12-29 00:34:24,8325,purchase
2023-12-29 12:48:02,1902,add_to_cart
2023-12-29 06:51:15,6519,purchase
2023-12-29 20:01:01,9238,click
2023-12-29 11:28:48,6435,add_to_cart
2023-12-29 01:37:30,8233,click
2023-12-29 14:45:43,9676,click
2023-12-29 17:38:13,3523,click
2023-12-29 16:54:32,9222,add_to_cart
2023-12-29 00:22:15,6371,add_to_cart
2023-12-29 21:25:21,6196,logout
2023-12-29 01:45:36,5319,purchase
2023-12-29 21:59:06,5307,view
2023-12-29 02:10:11,3444,add_to_cart
2023-12-29 05:26:27,4551,logout
2023-12-29 05:43:23,9669,click
2023-12-29 17:46:59,6327,add_to_cart
2023-12-29 03:56:33,3809,add_to_cart
2023-12-29 05:08:51,7301,purchase
2023-12-29 14:28:18,5118,add_to_cart
2023-12-29 21:31:52,6571,purchase
2023-12-29 01:49:10,2607,click
2023-12-29 22:12:25,2022,view
2023-12-29 17:30:03,2891,add_to_cart
2023-12-29 08:38:00,2569,purchase
2023-12-29 09:28:22,6880,add_to_cart
2023-12-29 14:20:29,8499,logout
2023-12-29 08:57:13,2293,view
2023-12-29 17:05:18,8619,click
2023-12-29 04:36:41,8869,view
2023-12-29 06:23:31,2427,logout
2023-12-29 06:36:26,4549,add_to_cart
2023-12-29 16:33:00,9780,purchase
2023-12-29 01:18:43,8751,add_to_cart
2023-12-29 19:03:39,7566,click
2023-12-29 15:12:14,5270,click
2023-12-29 15:25:05,5747,add_to_cart
2023-12-29 16:08:31,8945,view
2023-12-29 16:13:41,3528,logout
2023-12-29 01:54:26,3168,add_to_cart
2023-12-29 18:51:44,2966,add_to_cart
2023-12-29 14:54:19,9251,add_to_cart
2023-12-29 22:54:03,3676,purchase
2023-12-29 19:30:19,5705,click
2023-12-29 01:51:29,7319,view
2023-12-29 22:04:43,8164,click
2023-12-29 22:07:22,8111,click
2023-12-29 07:27:51,5817,logout
2023-12-29 21:01:04,8628,view
2023-12-29 07:36:51,8832,click
2023-12-29 23:29:45,8937,view
2023-12-29 21:43:30,1570,view
2023-12-29 19:27:55,1096,add_to_cart
2023-12-29 08:13:55,1027,click
2023-12-29 02:19:34,6887,purchase
2023-12-29 02:57:38,4853,add_to_cart
2023-12-29 10:54:47,2977,add_to_cart
2023-12-29 22:46:08,4954,logout
2023-12-29 20:38:06,4802,purchase
2023-12-29 17:57:55,6885,click
2023-12-29 18:37:33,8522,purchase
2023-12-29 14:39:13,5747,add_to_cart
2023-12-29 05:52:32,1157,purchase
2023-12-29 13:32:11,2048,click
2023-12-29 10:24:06,7140,logout
2023-12-29 16:58:40,4948,click
2023-12-29 06:05:56,1710,view
2023-12-29 23:01:37,4315,logout
2023-12-29 06:23:29,7178,logout
2023-12-29 17:00:28,5571,logout
2023-12-29 09:10:50,9430,add_to_cart
2023-12-29 18:14:47,3415,purchase
2023-12-29 12:46:25,8796,purchase
2023-12-29 14:11:15,6270,add_to_cart
2023-12-29 17:47:19,8763,add_to_cart
2023-12-29 09:57:01,8657,view
2023-12-29 15:50:30,3645,add_to_cart
2023-12-29 12:25:00,7087,logout
2023-12-29 09:36:26,7902,logout
2023-12-29 02:21:32,2840,add_to_cart
2023-12-29 02:41:40,3445,purchase
2023-12-29 06:44:19,3242,add_to_cart
2023-12-29 20:09:46,7704,view
2023-12-29 19:35:01,7324,click
2023-12-29 07:20:57,8781,purchase
2023-12-29 07:41:44,1845,view
2023-12-29 22:59:44,4736,view
2023-12-29 05:09:48,8071,logout
2023-12-29 01:23:53,3065,logout
2023-12-29 02:32:02,8776,logout
2023-12-29 03:56:34,1581,purchase
2023-12-29 09:50:25,8551,purchase
2023-12-29 18:12:19,9791,add_to_cart
2023-12-29 13:02:49,8398,purchase
2023-12-29 02:52:09,2271,add_to_cart
2023-12-29 22:12:08,7694,add_to_cart
2023-12-29 14:53:44,7521,view
2023-12-29 07:37:08,7395,purchase
2023-12-29 01:55:57,8531,click
2023-12-29 05:10:15,4949,add_to_cart
2023-12-29 01:22:07,1384,view
2023-12-29 09:02:35,3204,logout
2023-12-29 05:18:49,3184,add_to_cart
2023-12-29 04:26:38,7956,purchase
2023-12-29 06:29:02,8298,purchase
2023-12-29 16:28:52,8157,click
2023-12-29 03:02:14,5456,click
2023-12-29 10:04:28,8944,click
2023-12-29 12:19:51,7552,click
