timestamp,user_id,action
2023-02-08 08:45:22,7555,view
2023-02-08 20:15:58,1029,click
2023-02-08 08:02:05,1249,purchase
2023-02-08 15:30:48,6698,purchase
2023-02-08 16:39:21,9871,view
2023-02-08 08:25:05,6674,purchase
2023-02-08 09:14:14,5251,view
2023-02-08 10:48:00,6291,click
2023-02-08 14:18:05,3838,logout
2023-02-08 02:38:10,2957,add_to_cart
2023-02-08 17:03:28,3281,click
2023-02-08 03:56:28,5949,add_to_cart
2023-02-08 12:08:05,4101,add_to_cart
2023-02-08 23:27:52,5600,purchase
2023-02-08 13:34:22,5261,click
2023-02-08 04:22:02,7458,logout
2023-02-08 04:46:02,9481,purchase
2023-02-08 19:52:37,4178,click
2023-02-08 21:32:24,5005,add_to_cart
2023-02-08 22:20:01,2577,add_to_cart
2023-02-08 16:41:46,8309,logout
2023-02-08 12:50:38,5656,logout
2023-02-08 18:10:53,1222,add_to_cart
2023-02-08 04:31:52,8925,click
2023-02-08 17:28:26,5572,click
2023-02-08 01:12:13,7752,click
2023-02-08 12:07:53,3697,view
2023-02-08 16:30:41,2526,logout
2023-02-08 08:03:48,8765,view
2023-02-08 04:01:30,2363,click
2023-02-08 11:41:59,9970,click
2023-02-08 07:50:54,3722,click
2023-02-08 08:43:55,3525,logout
2023-02-08 01:42:24,3766,click
2023-02-08 04:04:21,7982,click
2023-02-08 10:10:08,5866,click
2023-02-08 12:38:30,4462,view
2023-02-08 05:09:12,1340,view
2023-02-08 16:19:47,7968,logout
2023-02-08 22:41:11,1121,view
2023-02-08 17:16:02,5186,click
2023-02-08 16:42:24,3924,click
2023-02-08 23:26:20,4890,purchase
2023-02-08 10:37:32,3669,add_to_cart
2023-02-08 22:12:35,9777,click
2023-02-08 14:46:57,2558,view
2023-02-08 13:20:25,3658,view
2023-02-08 11:30:38,3248,add_to_cart
2023-02-08 10:30:39,6301,logout
2023-02-08 14:16:08,9809,purchase
2023-02-08 20:26:42,5577,click
2023-02-08 11:26:17,9695,purchase
2023-02-08 02:25:49,3276,purchase
2023-02-08 06:42:53,3167,click
2023-02-08 17:55:17,6709,purchase
2023-02-08 01:26:49,8332,view
2023-02-08 04:51:17,1519,add_to_cart
2023-02-08 15:23:57,2880,purchase
2023-02-08 06:53:48,8512,view
2023-02-08 00:11:04,7343,view
2023-02-08 00:16:19,9981,purchase
2023-02-08 20:10:52,7947,purchase
2023-02-08 02:14:59,5869,click
2023-02-08 21:31:31,2438,click
2023-02-08 16:07:46,5298,add_to_cart
2023-02-08 21:18:54,4364,add_to_cart
2023-02-08 20:15:53,2656,click
2023-02-08 19:12:44,9625,click
2023-02-08 09:05:54,2221,add_to_cart
2023-02-08 23:43:44,6498,add_to_cart
2023-02-08 16:43:32,8627,logout
2023-02-08 03:25:36,4798,view
2023-02-08 04:53:03,9085,logout
2023-02-08 22:57:10,1678,purchase
2023-02-08 22:14:47,7400,view
2023-02-08 04:18:44,2165,click
2023-02-08 21:13:08,9391,view
2023-02-08 01:58:03,9147,purchase
2023-02-08 03:18:27,5611,click
2023-02-08 01:15:55,5791,logout
2023-02-08 02:27:27,4999,add_to_cart
2023-02-08 11:25:52,8903,logout
2023-02-08 11:43:03,7785,click
2023-02-08 03:52:44,3986,logout
2023-02-08 00:23:47,8650,view
2023-02-08 11:27:20,8324,click
2023-02-08 04:54:03,2343,view
2023-02-08 11:27:04,4222,click
2023-02-08 06:00:42,7663,view
2023-02-08 09:03:11,1182,add_to_cart
2023-02-08 16:04:14,5625,purchase
2023-02-08 06:47:15,8835,click
2023-02-08 04:01:04,8128,logout
2023-02-08 11:04:41,3205,click
2023-02-08 01:18:21,1632,add_to_cart
2023-02-08 15:40:38,6557,view
2023-02-08 00:25:16,3099,logout
2023-02-08 22:43:46,8719,purchase
2023-02-08 03:04:56,4283,purchase
2023-02-08 18:36:33,1124,purchase
2023-02-08 20:11:02,7153,view
2023-02-08 11:44:47,5694,purchase
2023-02-08 04:56:29,7235,view
2023-02-08 00:35:21,6640,logout
2023-02-08 13:02:53,8326,logout
2023-02-08 18:27:31,6476,logout
2023-02-08 15:52:45,7647,view
2023-02-08 14:57:11,4045,view
2023-02-08 12:53:50,6594,view
2023-02-08 20:09:01,7400,click
2023-02-08 12:30:16,7920,view
2023-02-08 10:52:52,6637,add_to_cart
2023-02-08 19:35:49,1658,purchase
2023-02-08 18:18:58,8990,logout
2023-02-08 14:05:25,9340,logout
2023-02-08 03:40:02,7372,view
2023-02-08 23:40:27,6825,click
2023-02-08 00:53:30,3587,purchase
2023-02-08 13:10:11,2722,logout
2023-02-08 02:08:11,2572,purchase
2023-02-08 10:11:46,9448,purchase
2023-02-08 02:46:07,3866,logout
2023-02-08 22:15:17,6530,view
2023-02-08 06:53:06,2703,logout
2023-02-08 17:09:08,6623,logout
2023-02-08 14:27:24,7281,add_to_cart
2023-02-08 09:58:57,9432,logout
2023-02-08 11:03:36,7179,logout
2023-02-08 12:25:36,9065,click
2023-02-08 13:09:45,4010,view
2023-02-08 05:17:36,3558,view
2023-02-08 11:50:29,9522,add_to_cart
2023-02-08 16:21:09,6335,purchase
2023-02-08 07:04:29,7482,view
2023-02-08 18:59:30,6261,click
2023-02-08 04:53:14,2705,logout
2023-02-08 10:11:02,7606,click
2023-02-08 05:06:22,7805,purchase
2023-02-08 18:05:50,3082,purchase
2023-02-08 17:37:37,4066,add_to_cart
2023-02-08 22:38:02,6838,view
2023-02-08 17:33:36,3349,add_to_cart
2023-02-08 00:22:51,8907,logout
2023-02-08 15:45:30,6262,click
2023-02-08 03:58:04,2694,click
2023-02-08 14:06:11,6366,logout
2023-02-08 12:36:43,8938,purchase
2023-02-08 06:00:06,1755,logout
2023-02-08 05:18:01,3028,click
2023-02-08 06:12:03,4691,add_to_cart
2023-02-08 04:41:24,2771,view
2023-02-08 21:07:54,8605,purchase
2023-02-08 10:32:15,9222,logout
2023-02-08 20:56:03,3052,view
2023-02-08 13:04:08,6541,add_to_cart
