v_1630001,u_0406,m_254,2023-06-13 20:21:00,55
v_1630002,u_0845,m_015,2023-06-13 03:09:49,107
v_1630003,u_0379,m_473,2023-06-13 01:28:03,60
v_1630004,u_0313,m_171,2023-06-13 05:28:12,70
v_1630005,u_0697,m_294,2023-06-13 02:04:36,42
v_1630006,u_0228,m_017,2023-06-13 00:14:53,105
v_1630007,u_0595,m_360,2023-06-13 11:18:17,89
v_1630008,u_0905,m_359,2023-06-13 05:07:25,85
v_1630009,u_0075,m_428,2023-06-13 00:42:54,70
v_1630010,u_0500,m_330,2023-06-13 04:28:16,27
v_1630011,u_0766,m_213,2023-06-13 18:12:05,118
v_1630012,u_0109,m_256,2023-06-13 16:56:52,75
v_1630013,u_0015,m_273,2023-06-13 00:56:57,39
v_1630014,u_0677,m_267,2023-06-13 21:57:23,116
v_1630015,u_0354,m_081,2023-06-13 02:04:32,53
v_1630016,u_0984,m_334,2023-06-13 12:27:56,75
v_1630017,u_0679,m_422,2023-06-13 00:49:28,2
v_1630018,u_0888,m_192,2023-06-13 00:40:46,39
v_1630019,u_0985,m_102,2023-06-13 03:53:37,106
v_1630020,u_0162,m_498,2023-06-13 20:07:09,107
v_1630021,u_0434,m_409,2023-06-13 15:22:53,1
v_1630022,u_0503,m_375,2023-06-13 09:08:34,103
v_1630023,u_0060,m_412,2023-06-13 05:12:18,19
v_1630024,u_0809,m_348,2023-06-13 23:54:09,36
v_1630025,u_0596,m_493,2023-06-13 06:35:14,109
v_1630026,u_0550,m_004,2023-06-13 12:35:32,38
v_1630027,u_0295,m_323,2023-06-13 23:09:46,46
v_1630028,u_0582,m_407,2023-06-13 02:00:13,103
v_1630029,u_0788,m_425,2023-06-13 21:06:15,61
v_1630030,u_0522,m_257,2023-06-13 06:23:48,98
v_1630031,u_0751,m_493,2023-06-13 12:27:12,72
v_1630032,u_0723,m_367,2023-06-13 03:55:55,4
v_1630033,u_0892,m_333,2023-06-13 22:32:32,32
v_1630034,u_0139,m_226,2023-06-13 04:39:26,4
v_1630035,u_0493,m_094,2023-06-13 20:30:26,53
v_1630036,u_0599,m_200,2023-06-13 07:13:32,38
v_1630037,u_0496,m_367,2023-06-13 18:39:41,51
v_1630038,u_0590,m_334,2023-06-13 12:28:04,40
v_1630039,u_0778,m_149,2023-06-13 07:16:51,61
v_1630040,u_0327,m_068,2023-06-13 17:38:47,14
v_1630041,u_0703,m_010,2023-06-13 23:43:52,96
v_1630042,u_0472,m_068,2023-06-13 01:59:38,98
v_1630043,u_0722,m_443,2023-06-13 11:53:52,24
v_1630044,u_0956,m_136,2023-06-13 00:11:12,5
v_1630045,u_0410,m_326,2023-06-13 21:20:10,48
v_1630046,u_0448,m_415,2023-06-13 21:23:14,107
v_1630047,u_0512,m_008,2023-06-13 04:51:52,57
v_1630048,u_0127,m_294,2023-06-13 03:43:11,32
v_1630049,u_0968,m_128,2023-06-13 07:40:07,96
v_1630050,u_0158,m_421,2023-06-13 02:34:32,99
v_1630051,u_0307,m_020,2023-06-13 02:56:25,46
v_1630052,u_0015,m_232,2023-06-13 15:37:25,6
v_1630053,u_0476,m_309,2023-06-13 02:48:26,68
v_1630054,u_0899,m_442,2023-06-13 12:15:52,22
v_1630055,u_0246,m_427,2023-06-13 06:55:52,68
v_1630056,u_0307,m_167,2023-06-13 02:00:01,82
v_1630057,u_0139,m_314,2023-06-13 04:47:44,78
v_1630058,u_0910,m_446,2023-06-13 10:18:45,93
v_1630059,u_0303,m_421,2023-06-13 05:53:42,71
v_1630060,u_0264,m_419,2023-06-13 01:31:32,4
v_1630061,u_0477,m_409,2023-06-13 04:42:19,29
v_1630062,u_0485,m_177,2023-06-13 04:03:39,111
v_1630063,u_0954,m_422,2023-06-13 07:23:04,32
v_1630064,u_0841,m_196,2023-06-13 07:17:25,31
v_1630065,u_0206,m_364,2023-06-13 05:43:04,71
v_1630066,u_0083,m_015,2023-06-13 22:43:50,95
v_1630067,u_0606,m_181,2023-06-13 03:04:45,100
v_1630068,u_0092,m_488,2023-06-13 15:43:20,85
v_1630069,u_0358,m_479,2023-06-13 18:40:54,68
v_1630070,u_0758,m_119,2023-06-13 06:44:27,60
v_1630071,u_0881,m_333,2023-06-13 20:11:31,103
v_1630072,u_0886,m_373,2023-06-13 14:26:38,103
v_1630073,u_0948,m_191,2023-06-13 08:28:12,16
v_1630074,u_0953,m_370,2023-06-13 12:01:09,52
v_1630075,u_0162,m_500,2023-06-13 05:40:43,112
v_1630076,u_0634,m_002,2023-06-13 00:30:10,10
v_1630077,u_0282,m_498,2023-06-13 15:10:01,75
v_1630078,u_0760,m_026,2023-06-13 11:39:09,104
