v_3170001,u_0782,m_367,2023-11-14 18:07:02,6
v_3170002,u_0327,m_451,2023-11-14 10:39:13,99
v_3170003,u_0724,m_162,2023-11-14 02:19:35,1
v_3170004,u_0880,m_144,2023-11-14 04:38:59,70
v_3170005,u_0205,m_152,2023-11-14 11:47:20,16
v_3170006,u_0041,m_268,2023-11-14 10:25:01,59
v_3170007,u_0823,m_332,2023-11-14 20:38:03,6
v_3170008,u_0959,m_483,2023-11-14 18:12:56,72
v_3170009,u_0391,m_335,2023-11-14 15:22:14,105
v_3170010,u_0801,m_185,2023-11-14 23:14:56,50
v_3170011,u_0595,m_164,2023-11-14 01:00:48,63
v_3170012,u_0671,m_391,2023-11-14 18:31:38,3
v_3170013,u_0694,m_374,2023-11-14 11:23:21,43
v_3170014,u_0537,m_427,2023-11-14 09:13:10,49
v_3170015,u_0742,m_386,2023-11-14 08:15:29,94
v_3170016,u_0579,m_058,2023-11-14 23:38:28,50
v_3170017,u_0780,m_372,2023-11-14 21:58:59,108
v_3170018,u_0169,m_086,2023-11-14 17:51:48,118
v_3170019,u_0599,m_267,2023-11-14 17:48:18,80
v_3170020,u_0056,m_210,2023-11-14 02:25:31,87
v_3170021,u_0083,m_033,2023-11-14 23:42:59,107
v_3170022,u_0228,m_453,2023-11-14 07:02:34,20
v_3170023,u_0628,m_133,2023-11-14 21:34:52,5
v_3170024,u_0720,m_197,2023-11-14 21:29:00,77
v_3170025,u_0449,m_258,2023-11-14 02:15:21,6
v_3170026,u_0983,m_299,2023-11-14 15:55:23,80
v_3170027,u_0509,m_404,2023-11-14 06:00:34,111
v_3170028,u_0319,m_244,2023-11-14 20:43:43,34
v_3170029,u_0369,m_238,2023-11-14 03:05:34,22
v_3170030,u_0567,m_261,2023-11-14 13:13:07,6
v_3170031,u_0102,m_222,2023-11-14 11:48:39,42
v_3170032,u_0766,m_077,2023-11-14 06:18:40,111
v_3170033,u_0557,m_270,2023-11-14 00:04:07,3
v_3170034,u_0279,m_172,2023-11-14 01:16:44,17
v_3170035,u_0997,m_187,2023-11-14 00:25:31,64
v_3170036,u_0813,m_148,2023-11-14 07:00:59,57
v_3170037,u_0827,m_022,2023-11-14 06:05:14,35
v_3170038,u_0799,m_124,2023-11-14 07:33:54,113
v_3170039,u_0219,m_375,2023-11-14 20:53:34,27
