v_740001,u_0801,m_044,2023-03-16 09:58:18,52
v_740002,u_0234,m_056,2023-03-16 10:00:33,43
v_740003,u_0503,m_186,2023-03-16 05:00:45,106
v_740004,u_0413,m_276,2023-03-16 17:29:04,87
v_740005,u_0778,m_250,2023-03-16 13:55:13,26
v_740006,u_0074,m_437,2023-03-16 19:25:03,64
v_740007,u_0567,m_442,2023-03-16 21:03:31,51
v_740008,u_0161,m_450,2023-03-16 03:45:43,92
v_740009,u_0465,m_079,2023-03-16 21:21:48,30
v_740010,u_0258,m_405,2023-03-16 02:47:25,50
v_740011,u_0950,m_001,2023-03-16 07:34:15,114
v_740012,u_0363,m_457,2023-03-16 07:03:34,106
v_740013,u_0081,m_389,2023-03-16 20:42:31,65
v_740014,u_0455,m_087,2023-03-16 10:45:55,2
v_740015,u_0063,m_264,2023-03-16 00:16:36,58
v_740016,u_0441,m_290,2023-03-16 12:36:19,80
v_740017,u_0063,m_178,2023-03-16 06:47:29,72
v_740018,u_0508,m_407,2023-03-16 06:45:00,107
v_740019,u_0583,m_466,2023-03-16 06:56:02,84
v_740020,u_0568,m_235,2023-03-16 01:25:03,79
v_740021,u_0792,m_069,2023-03-16 07:31:43,87
v_740022,u_0117,m_199,2023-03-16 12:14:18,116
v_740023,u_0441,m_176,2023-03-16 13:30:47,39
v_740024,u_0163,m_395,2023-03-16 15:44:09,115
v_740025,u_0363,m_310,2023-03-16 00:29:26,40
v_740026,u_0723,m_356,2023-03-16 06:47:33,11
v_740027,u_0617,m_227,2023-03-16 09:08:44,49
v_740028,u_0009,m_280,2023-03-16 06:31:12,114
v_740029,u_0604,m_071,2023-03-16 08:39:30,28
v_740030,u_0941,m_250,2023-03-16 15:59:28,35
v_740031,u_0979,m_224,2023-03-16 19:24:48,1
v_740032,u_0386,m_356,2023-03-16 11:15:42,87
v_740033,u_0517,m_425,2023-03-16 21:38:53,4
v_740034,u_0010,m_180,2023-03-16 07:30:28,109
v_740035,u_0038,m_005,2023-03-16 22:56:40,28
v_740036,u_0493,m_150,2023-03-16 16:27:19,96
v_740037,u_0481,m_362,2023-03-16 04:48:06,3
v_740038,u_0538,m_074,2023-03-16 22:52:18,119
v_740039,u_0373,m_113,2023-03-16 22:40:23,59
v_740040,u_0444,m_208,2023-03-16 01:08:01,86
v_740041,u_0779,m_484,2023-03-16 19:30:37,78
v_740042,u_0587,m_379,2023-03-16 17:03:24,19
v_740043,u_0614,m_235,2023-03-16 13:53:33,90
v_740044,u_0609,m_465,2023-03-16 16:55:57,62
v_740045,u_0212,m_229,2023-03-16 06:17:57,2
v_740046,u_0792,m_116,2023-03-16 18:58:31,17
v_740047,u_0231,m_124,2023-03-16 20:07:54,109
v_740048,u_0379,m_035,2023-03-16 11:34:55,39
v_740049,u_0710,m_466,2023-03-16 05:06:49,109
v_740050,u_0633,m_453,2023-03-16 16:25:34,61
v_740051,u_0631,m_494,2023-03-16 07:31:58,21
v_740052,u_0458,m_050,2023-03-16 08:16:48,86
v_740053,u_0263,m_258,2023-03-16 15:00:16,120
v_740054,u_0413,m_116,2023-03-16 07:45:50,27
v_740055,u_0659,m_140,2023-03-16 09:06:54,119
v_740056,u_0740,m_295,2023-03-16 22:16:09,19
v_740057,u_0382,m_308,2023-03-16 01:38:30,115
v_740058,u_0758,m_357,2023-03-16 03:43:12,47
v_740059,u_0943,m_018,2023-03-16 03:28:52,89
v_740060,u_0554,m_368,2023-03-16 00:35:37,42
v_740061,u_0952,m_218,2023-03-16 17:08:02,74
v_740062,u_0702,m_350,2023-03-16 07:55:00,112
v_740063,u_0939,m_320,2023-03-16 20:01:03,79
v_740064,u_0878,m_249,2023-03-16 15:12:03,70
v_740065,u_0394,m_070,2023-03-16 23:47:52,45
v_740066,u_0602,m_374,2023-03-16 00:16:25,45
v_740067,u_0115,m_284,2023-03-16 22:45:35,91
v_740068,u_0538,m_069,2023-03-16 01:51:08,51
v_740069,u_0362,m_123,2023-03-16 01:31:32,93
v_740070,u_0003,m_169,2023-03-16 19:14:42,41
v_740071,u_0057,m_360,2023-03-16 23:16:13,28
v_740072,u_0321,m_447,2023-03-16 20:04:10,63
v_740073,u_0648,m_497,2023-03-16 22:26:15,63
v_740074,u_0486,m_085,2023-03-16 18:59:44,30
v_740075,u_0340,m_076,2023-03-16 06:50:42,94
v_740076,u_0310,m_253,2023-03-16 11:42:32,112
v_740077,u_0792,m_265,2023-03-16 14:45:39,93
v_740078,u_0504,m_408,2023-03-16 13:29:59,112
v_740079,u_0800,m_134,2023-03-16 02:24:19,75
v_740080,u_0721,m_424,2023-03-16 09:45:58,6
v_740081,u_0763,m_114,2023-03-16 18:17:33,46
v_740082,u_0205,m_147,2023-03-16 11:20:50,101
v_740083,u_0981,m_487,2023-03-16 21:57:12,40
v_740084,u_0750,m_353,2023-03-16 12:33:06,55
v_740085,u_0008,m_467,2023-03-16 03:35:44,16
v_740086,u_0514,m_330,2023-03-16 04:13:34,91
v_740087,u_0769,m_198,2023-03-16 14:36:34,53
v_740088,u_0893,m_090,2023-03-16 09:11:08,32
v_740089,u_0752,m_283,2023-03-16 02:29:08,105
v_740090,u_0451,m_229,2023-03-16 16:43:21,90
v_740091,u_0031,m_310,2023-03-16 02:13:38,105
v_740092,u_0898,m_341,2023-03-16 16:10:37,57
v_740093,u_0139,m_118,2023-03-16 22:07:22,74
v_740094,u_0187,m_280,2023-03-16 07:50:48,13
v_740095,u_0083,m_296,2023-03-16 09:44:41,43
v_740096,u_0656,m_249,2023-03-16 06:29:05,69
v_740097,u_0227,m_363,2023-03-16 16:30:23,29
v_740098,u_0200,m_294,2023-03-16 10:18:50,112
v_740099,u_0688,m_265,2023-03-16 04:40:31,99
v_740100,u_0038,m_076,2023-03-16 11:13:42,59
v_740101,u_0272,m_500,2023-03-16 17:47:28,18
v_740102,u_0432,m_021,2023-03-16 12:57:14,14
v_740103,u_0061,m_127,2023-03-16 08:50:30,12
v_740104,u_0655,m_377,2023-03-16 01:41:35,47
v_740105,u_0423,m_219,2023-03-16 15:36:16,120
v_740106,u_0714,m_369,2023-03-16 20:46:25,2
v_740107,u_0217,m_272,2023-03-16 22:06:56,106
