timestamp,user_id,action
2023-01-10 05:54:13,1082,add_to_cart
2023-01-10 17:13:34,4924,logout
2023-01-10 08:32:29,4670,add_to_cart
2023-01-10 23:03:08,2869,logout
2023-01-10 17:10:22,4317,click
2023-01-10 08:54:52,5045,view
2023-01-10 17:29:40,2262,add_to_cart
2023-01-10 17:52:53,8443,view
2023-01-10 06:34:06,4855,click
2023-01-10 02:44:30,6483,click
2023-01-10 23:35:42,4694,add_to_cart
2023-01-10 10:33:09,8696,view
2023-01-10 06:11:03,9618,logout
2023-01-10 17:15:03,7032,logout
2023-01-10 21:23:42,9602,add_to_cart
2023-01-10 17:15:31,3111,add_to_cart
2023-01-10 01:58:54,9660,add_to_cart
2023-01-10 14:52:13,9060,add_to_cart
2023-01-10 15:18:32,6157,logout
2023-01-10 20:48:23,1474,purchase
2023-01-10 21:14:44,3648,click
2023-01-10 01:08:04,9377,click
2023-01-10 19:53:32,8754,view
2023-01-10 04:59:09,7995,add_to_cart
2023-01-10 09:10:31,1853,click
2023-01-10 03:24:20,9394,view
2023-01-10 08:15:17,1182,purchase
2023-01-10 22:11:29,1610,view
2023-01-10 13:36:50,3092,purchase
2023-01-10 21:41:18,2245,logout
2023-01-10 11:54:59,3943,view
2023-01-10 10:06:27,8545,logout
2023-01-10 12:21:01,3394,click
2023-01-10 20:42:00,7380,click
2023-01-10 10:12:43,8934,add_to_cart
2023-01-10 08:56:58,8364,purchase
2023-01-10 20:53:42,6877,purchase
2023-01-10 20:11:45,8257,logout
2023-01-10 06:27:06,5018,logout
2023-01-10 21:17:32,7539,add_to_cart
2023-01-10 00:40:36,6659,purchase
2023-01-10 01:45:26,6002,click
2023-01-10 01:13:55,5714,add_to_cart
2023-01-10 19:30:09,6190,add_to_cart
2023-01-10 22:39:41,5680,logout
2023-01-10 05:51:37,1450,purchase
2023-01-10 10:32:22,3592,click
2023-01-10 00:20:59,3231,click
2023-01-10 22:37:13,8509,purchase
2023-01-10 00:42:16,7435,click
2023-01-10 03:42:56,3067,logout
2023-01-10 01:45:42,3355,purchase
2023-01-10 02:33:14,4842,view
2023-01-10 12:39:34,6757,logout
2023-01-10 01:18:21,4108,logout
2023-01-10 08:17:33,5399,view
2023-01-10 08:59:24,7230,purchase
2023-01-10 00:44:58,2413,view
2023-01-10 10:00:48,1545,logout
2023-01-10 03:55:52,5640,add_to_cart
2023-01-10 07:04:08,4400,logout
2023-01-10 16:02:21,7114,logout
2023-01-10 05:49:27,2325,purchase
