timestamp,user_id,action
2023-08-09 05:40:40,3273,logout
2023-08-09 03:38:48,7510,logout
2023-08-09 14:31:02,3139,purchase
2023-08-09 18:38:40,7781,view
2023-08-09 14:15:24,6791,view
2023-08-09 10:11:59,8315,purchase
2023-08-09 23:40:56,9888,view
2023-08-09 04:22:16,4973,add_to_cart
2023-08-09 15:56:43,6698,view
2023-08-09 00:51:32,8133,logout
2023-08-09 01:02:04,5033,click
2023-08-09 09:28:33,1912,view
2023-08-09 02:20:59,4905,logout
2023-08-09 01:31:06,7108,purchase
2023-08-09 22:54:36,4935,logout
2023-08-09 13:46:21,8858,view
2023-08-09 04:53:29,7021,click
2023-08-09 00:56:42,9884,view
2023-08-09 23:17:49,1426,logout
2023-08-09 15:19:37,9178,add_to_cart
2023-08-09 18:11:51,3420,logout
2023-08-09 09:27:05,6421,click
2023-08-09 14:41:41,2093,purchase
2023-08-09 02:55:53,8750,view
2023-08-09 06:54:25,8910,logout
2023-08-09 08:19:34,1278,logout
2023-08-09 06:54:15,5211,purchase
2023-08-09 20:11:06,2924,view
2023-08-09 10:50:54,7365,logout
2023-08-09 13:01:12,6319,add_to_cart
2023-08-09 18:47:49,5172,logout
2023-08-09 03:54:58,6717,logout
2023-08-09 03:27:38,9645,view
2023-08-09 01:56:24,8686,add_to_cart
2023-08-09 08:01:18,6595,view
2023-08-09 11:56:18,5038,logout
2023-08-09 12:41:25,8510,purchase
2023-08-09 10:55:51,6751,click
2023-08-09 12:39:53,2446,logout
2023-08-09 21:25:22,3863,purchase
2023-08-09 00:04:35,4742,click
2023-08-09 15:54:54,3705,purchase
2023-08-09 08:56:36,6966,purchase
2023-08-09 14:34:21,4502,logout
2023-08-09 09:06:39,5124,add_to_cart
2023-08-09 13:04:48,5972,logout
2023-08-09 01:33:56,5594,click
2023-08-09 03:03:05,1813,add_to_cart
2023-08-09 20:03:22,7959,add_to_cart
2023-08-09 09:23:30,6844,logout
2023-08-09 11:40:53,1554,click
2023-08-09 14:38:14,4514,view
2023-08-09 07:28:30,4593,add_to_cart
2023-08-09 22:18:29,2649,view
2023-08-09 04:11:59,8664,click
2023-08-09 05:39:45,6316,add_to_cart
2023-08-09 01:32:37,8941,add_to_cart
2023-08-09 01:59:20,3692,click
2023-08-09 01:18:57,8507,view
2023-08-09 07:12:53,3611,logout
2023-08-09 07:27:49,6492,add_to_cart
