timestamp,user_id,action
2023-08-27 01:47:28,4909,purchase
2023-08-27 21:19:32,8215,view
2023-08-27 07:51:43,4225,logout
2023-08-27 07:20:10,8006,logout
2023-08-27 20:15:10,3949,purchase
2023-08-27 03:40:45,6176,add_to_cart
2023-08-27 11:14:02,3668,add_to_cart
2023-08-27 06:36:33,8467,add_to_cart
2023-08-27 01:57:05,4705,logout
2023-08-27 08:48:59,3327,click
2023-08-27 22:57:52,1530,logout
2023-08-27 21:11:16,3039,purchase
2023-08-27 12:15:13,2602,purchase
2023-08-27 22:18:10,7750,purchase
2023-08-27 18:14:19,3050,purchase
2023-08-27 07:14:42,6678,add_to_cart
2023-08-27 10:40:32,1096,logout
2023-08-27 20:26:08,9721,view
2023-08-27 17:25:07,7242,logout
2023-08-27 10:16:02,7561,view
2023-08-27 04:41:42,8864,view
2023-08-27 08:42:06,9308,purchase
2023-08-27 17:14:53,8407,purchase
2023-08-27 14:47:22,5068,add_to_cart
2023-08-27 19:54:43,9172,view
2023-08-27 17:08:04,5141,click
2023-08-27 16:40:28,1295,purchase
2023-08-27 04:55:57,3454,purchase
2023-08-27 01:20:06,4923,click
2023-08-27 02:12:13,1732,purchase
2023-08-27 03:33:50,6492,purchase
2023-08-27 01:15:44,4873,click
2023-08-27 19:49:18,1126,click
2023-08-27 14:57:46,3383,click
2023-08-27 05:47:01,4174,logout
2023-08-27 18:24:05,5611,logout
2023-08-27 20:48:34,7418,purchase
2023-08-27 00:09:41,5435,purchase
2023-08-27 02:26:26,5709,purchase
2023-08-27 13:14:48,5133,purchase
2023-08-27 04:28:39,7593,add_to_cart
2023-08-27 11:10:16,5442,add_to_cart
2023-08-27 15:47:29,6785,logout
2023-08-27 18:48:27,6958,purchase
2023-08-27 03:28:00,5671,purchase
2023-08-27 20:54:56,6627,click
2023-08-27 02:38:46,4396,purchase
2023-08-27 01:22:40,6810,logout
2023-08-27 00:14:46,8121,logout
2023-08-27 03:34:22,6807,add_to_cart
2023-08-27 20:47:54,6032,click
2023-08-27 11:18:35,4666,logout
2023-08-27 05:47:57,2180,purchase
2023-08-27 22:55:15,7986,purchase
2023-08-27 13:56:36,4901,logout
2023-08-27 18:05:08,4734,logout
2023-08-27 01:40:59,3604,view
2023-08-27 22:23:33,9308,click
2023-08-27 15:39:51,3658,logout
2023-08-27 02:06:42,1720,click
2023-08-27 05:19:28,6276,logout
2023-08-27 20:42:41,2567,add_to_cart
2023-08-27 07:25:55,2653,add_to_cart
2023-08-27 01:37:05,5992,click
2023-08-27 00:48:22,9627,click
2023-08-27 07:07:16,6379,add_to_cart
2023-08-27 23:47:28,1043,logout
2023-08-27 17:02:35,9634,logout
2023-08-27 00:21:25,3205,purchase
2023-08-27 09:05:05,3958,logout
2023-08-27 05:19:01,5300,logout
2023-08-27 23:26:52,4453,click
2023-08-27 02:26:10,5743,view
2023-08-27 04:35:48,3838,logout
2023-08-27 07:21:39,8297,view
2023-08-27 06:07:40,3253,view
2023-08-27 20:54:51,4535,click
2023-08-27 21:55:57,5788,add_to_cart
2023-08-27 01:06:34,1790,add_to_cart
2023-08-27 13:08:29,3938,view
2023-08-27 14:12:31,9220,logout
2023-08-27 05:50:10,8437,view
2023-08-27 15:53:00,4200,logout
2023-08-27 16:50:25,1217,logout
2023-08-27 03:13:09,9776,click
2023-08-27 19:14:32,6661,add_to_cart
2023-08-27 04:35:34,5273,purchase
2023-08-27 16:45:54,4378,view
2023-08-27 11:38:32,1557,view
2023-08-27 10:50:13,9897,add_to_cart
2023-08-27 06:03:20,3208,logout
2023-08-27 07:04:59,9645,purchase
2023-08-27 05:29:13,3890,view
2023-08-27 13:40:51,2217,purchase
2023-08-27 09:08:06,3599,add_to_cart
2023-08-27 10:42:23,4961,purchase
2023-08-27 13:01:44,6021,add_to_cart
2023-08-27 13:25:40,9594,click
2023-08-27 04:09:49,1556,purchase
2023-08-27 14:19:04,4399,view
2023-08-27 04:07:16,3516,view
2023-08-27 12:51:11,3265,view
2023-08-27 23:36:46,1670,purchase
2023-08-27 16:12:17,8035,add_to_cart
2023-08-27 16:33:29,1579,click
2023-08-27 18:24:01,3735,logout
2023-08-27 09:43:12,4454,logout
2023-08-27 13:10:30,3544,purchase
2023-08-27 08:23:22,5562,add_to_cart
2023-08-27 18:17:54,1117,click
2023-08-27 07:41:51,7633,click
2023-08-27 21:30:49,8065,purchase
2023-08-27 22:28:59,9856,logout
2023-08-27 18:40:02,6994,logout
2023-08-27 19:15:02,6246,logout
2023-08-27 20:38:15,5642,add_to_cart
2023-08-27 19:09:06,9289,purchase
2023-08-27 13:56:01,3049,logout
2023-08-27 23:26:04,8458,logout
2023-08-27 23:40:08,2603,purchase
2023-08-27 19:00:22,9349,click
2023-08-27 18:03:01,1378,view
2023-08-27 09:48:30,1337,add_to_cart
2023-08-27 19:09:49,8805,click
2023-08-27 22:39:33,5835,view
2023-08-27 18:03:10,7173,view
2023-08-27 10:47:26,2240,logout
2023-08-27 15:23:58,1740,add_to_cart
2023-08-27 04:26:07,5086,click
2023-08-27 09:19:34,7095,add_to_cart
2023-08-27 16:13:40,8051,logout
2023-08-27 02:08:30,7931,purchase
2023-08-27 03:47:17,8471,logout
2023-08-27 23:14:13,7493,logout
2023-08-27 17:12:58,4684,view
2023-08-27 20:47:54,1989,click
2023-08-27 17:16:56,6280,logout
2023-08-27 10:10:40,2913,logout
2023-08-27 15:30:28,7080,purchase
2023-08-27 23:03:19,6058,view
2023-08-27 02:50:46,7758,click
2023-08-27 20:40:15,6151,view
2023-08-27 14:58:26,3992,add_to_cart
2023-08-27 10:41:08,9685,add_to_cart
2023-08-27 20:00:36,1949,purchase
2023-08-27 23:44:26,7036,add_to_cart
2023-08-27 14:41:15,8491,logout
2023-08-27 10:14:20,1930,click
2023-08-27 03:42:50,3984,click
2023-08-27 07:45:45,6517,click
2023-08-27 15:03:39,1058,click
2023-08-27 22:47:02,5953,logout
2023-08-27 20:31:55,4255,click
2023-08-27 03:57:18,5588,purchase
2023-08-27 22:59:53,5678,add_to_cart
2023-08-27 08:51:15,5990,logout
2023-08-27 00:01:41,9080,purchase
2023-08-27 12:56:35,4971,logout
2023-08-27 03:28:57,9535,purchase
2023-08-27 02:06:56,6532,view
2023-08-27 15:36:43,8414,logout
2023-08-27 00:11:57,5860,click
2023-08-27 14:56:05,1235,click
2023-08-27 16:10:22,9657,purchase
2023-08-27 19:13:06,4606,view
2023-08-27 08:49:31,7046,click
2023-08-27 16:44:09,7856,purchase
2023-08-27 22:05:45,4330,click
2023-08-27 08:18:12,1329,add_to_cart
2023-08-27 14:13:37,3628,logout
2023-08-27 03:54:26,2234,click
2023-08-27 12:09:34,5060,click
2023-08-27 14:39:33,6304,logout
2023-08-27 14:40:06,4499,purchase
2023-08-27 22:31:00,2968,click
2023-08-27 06:11:54,6543,add_to_cart
2023-08-27 15:30:35,7813,purchase
2023-08-27 05:54:27,3136,logout
2023-08-27 10:06:29,4925,purchase
2023-08-27 12:01:54,5598,logout
2023-08-27 05:15:10,8342,purchase
2023-08-27 23:17:32,3400,add_to_cart
2023-08-27 12:54:02,1968,add_to_cart
2023-08-27 13:02:16,3759,click
2023-08-27 18:48:20,4142,click
2023-08-27 20:12:28,9225,logout
2023-08-27 12:16:40,3906,click
2023-08-27 10:06:55,4042,purchase
2023-08-27 22:07:43,8694,view
2023-08-27 05:52:18,7734,logout
2023-08-27 04:05:52,1587,add_to_cart
2023-08-27 00:15:48,3341,purchase
2023-08-27 09:12:42,7099,purchase
2023-08-27 17:20:35,5433,view
2023-08-27 22:34:01,9758,logout
2023-08-27 14:04:02,1442,purchase
2023-08-27 15:44:43,8075,view
2023-08-27 15:19:37,9395,purchase
2023-08-27 06:39:46,9310,add_to_cart
2023-08-27 21:54:12,5312,view
2023-08-27 02:49:03,9269,logout
2023-08-27 23:23:41,4736,add_to_cart
2023-08-27 13:36:30,1659,purchase
2023-08-27 08:59:54,4433,logout
2023-08-27 05:01:35,4789,add_to_cart
2023-08-27 22:10:38,8570,click
2023-08-27 00:33:55,4700,click
2023-08-27 11:04:52,9027,click
2023-08-27 17:32:20,6807,click
2023-08-27 15:37:03,8086,add_to_cart
2023-08-27 01:03:10,1900,click
2023-08-27 22:45:08,4640,purchase
2023-08-27 05:40:24,5112,logout
2023-08-27 21:34:55,3479,logout
2023-08-27 11:49:21,1247,view
2023-08-27 13:52:28,3381,logout
2023-08-27 09:56:00,2405,purchase
2023-08-27 04:00:30,5534,purchase
2023-08-27 14:39:39,7414,logout
2023-08-27 19:13:10,7466,logout
2023-08-27 23:56:56,4784,purchase
2023-08-27 08:06:51,3359,purchase
2023-08-27 05:20:51,7195,click
2023-08-27 12:52:11,4306,view
2023-08-27 14:33:14,7522,logout
2023-08-27 03:25:22,2187,purchase
2023-08-27 05:23:55,6753,view
2023-08-27 13:23:30,8635,click
2023-08-27 14:03:39,8568,view
2023-08-27 15:33:29,5141,add_to_cart
2023-08-27 16:16:47,2414,click
2023-08-27 05:16:47,3942,add_to_cart
2023-08-27 09:28:22,1882,logout
2023-08-27 23:06:04,6152,view
2023-08-27 20:28:24,3619,view
2023-08-27 02:41:09,5651,click
2023-08-27 17:43:45,5068,logout
2023-08-27 00:55:37,6849,click
2023-08-27 13:02:52,6205,purchase
2023-08-27 02:16:00,2929,click
2023-08-27 20:15:18,9677,logout
2023-08-27 11:00:02,7051,add_to_cart
2023-08-27 15:18:08,6013,click
2023-08-27 06:10:41,5220,logout
2023-08-27 00:42:50,6807,view
2023-08-27 07:29:11,7127,view
2023-08-27 21:44:56,2506,add_to_cart
2023-08-27 18:29:15,1742,add_to_cart
2023-08-27 22:33:21,6697,add_to_cart
2023-08-27 00:06:30,9502,add_to_cart
2023-08-27 05:57:35,7547,purchase
2023-08-27 15:37:26,9879,logout
2023-08-27 16:26:09,3138,purchase
2023-08-27 23:13:09,6556,click
2023-08-27 09:41:02,5913,click
2023-08-27 16:50:45,7577,logout
2023-08-27 03:07:33,4437,purchase
2023-08-27 22:07:09,3397,click
2023-08-27 01:00:50,2147,purchase
2023-08-27 02:24:48,4064,logout
2023-08-27 05:48:01,5606,logout
2023-08-27 06:13:15,1082,purchase
2023-08-27 23:01:15,4970,logout
2023-08-27 20:25:18,3449,add_to_cart
2023-08-27 14:13:26,9597,view
2023-08-27 18:23:07,5502,click
2023-08-27 14:11:40,1133,logout
2023-08-27 00:49:26,3168,purchase
2023-08-27 14:52:33,6859,purchase
2023-08-27 15:20:27,7652,click
2023-08-27 14:23:11,5984,logout
2023-08-27 02:47:52,6279,click
