v_2160001,u_0733,m_121,2023-08-05 22:24:40,4
v_2160002,u_0330,m_141,2023-08-05 20:11:39,48
v_2160003,u_0391,m_234,2023-08-05 12:03:53,84
v_2160004,u_0455,m_160,2023-08-05 02:44:36,39
v_2160005,u_0178,m_353,2023-08-05 09:16:47,11
v_2160006,u_0225,m_024,2023-08-05 00:25:07,57
v_2160007,u_0002,m_278,2023-08-05 12:10:29,69
v_2160008,u_0608,m_388,2023-08-05 13:18:29,90
v_2160009,u_0123,m_107,2023-08-05 09:41:01,118
v_2160010,u_0642,m_052,2023-08-05 23:10:43,80
v_2160011,u_0407,m_306,2023-08-05 19:38:56,10
v_2160012,u_0596,m_149,2023-08-05 07:39:51,1
v_2160013,u_0193,m_080,2023-08-05 12:49:21,85
v_2160014,u_0880,m_341,2023-08-05 09:26:12,97
v_2160015,u_0455,m_244,2023-08-05 06:38:25,2
v_2160016,u_0254,m_461,2023-08-05 22:51:24,1
v_2160017,u_0567,m_313,2023-08-05 11:21:21,26
v_2160018,u_0106,m_485,2023-08-05 22:52:14,59
v_2160019,u_0883,m_192,2023-08-05 23:12:15,56
v_2160020,u_0681,m_315,2023-08-05 08:25:38,89
v_2160021,u_0925,m_380,2023-08-05 01:01:16,100
v_2160022,u_0765,m_170,2023-08-05 13:38:15,23
v_2160023,u_0206,m_009,2023-08-05 11:11:26,51
v_2160024,u_0776,m_401,2023-08-05 02:22:58,85
v_2160025,u_0452,m_364,2023-08-05 12:53:49,86
v_2160026,u_0274,m_307,2023-08-05 03:05:08,107
v_2160027,u_0392,m_010,2023-08-05 04:59:37,2
v_2160028,u_0332,m_266,2023-08-05 22:04:49,45
v_2160029,u_0790,m_125,2023-08-05 19:20:24,89
v_2160030,u_0148,m_268,2023-08-05 05:18:33,62
v_2160031,u_0945,m_491,2023-08-05 14:19:10,52
v_2160032,u_0312,m_011,2023-08-05 20:45:46,12
v_2160033,u_0078,m_097,2023-08-05 12:57:38,119
v_2160034,u_0076,m_175,2023-08-05 12:41:35,36
v_2160035,u_0630,m_151,2023-08-05 22:57:20,109
v_2160036,u_0152,m_341,2023-08-05 11:59:35,116
v_2160037,u_0934,m_403,2023-08-05 10:46:07,99
v_2160038,u_0957,m_351,2023-08-05 07:25:42,7
v_2160039,u_0533,m_358,2023-08-05 16:35:46,67
v_2160040,u_0015,m_426,2023-08-05 00:26:35,35
v_2160041,u_0864,m_184,2023-08-05 11:51:14,5
v_2160042,u_0160,m_419,2023-08-05 20:41:54,32
v_2160043,u_0554,m_062,2023-08-05 17:08:26,80
v_2160044,u_0259,m_465,2023-08-05 19:03:40,17
v_2160045,u_0587,m_187,2023-08-05 12:50:51,113
v_2160046,u_0234,m_334,2023-08-05 20:09:09,99
v_2160047,u_0591,m_398,2023-08-05 21:03:10,16
v_2160048,u_0395,m_063,2023-08-05 18:33:51,88
v_2160049,u_0027,m_418,2023-08-05 15:17:12,26
v_2160050,u_0165,m_102,2023-08-05 07:49:46,41
v_2160051,u_0931,m_213,2023-08-05 03:23:43,17
v_2160052,u_0355,m_371,2023-08-05 10:12:12,107
v_2160053,u_0955,m_427,2023-08-05 21:40:58,83
v_2160054,u_0391,m_243,2023-08-05 03:07:41,16
v_2160055,u_0443,m_450,2023-08-05 04:12:11,10
v_2160056,u_0083,m_080,2023-08-05 08:21:19,43
v_2160057,u_0315,m_286,2023-08-05 14:05:54,98
v_2160058,u_0321,m_483,2023-08-05 19:55:57,36
v_2160059,u_0654,m_089,2023-08-05 22:22:04,69
v_2160060,u_0884,m_114,2023-08-05 09:09:09,18
v_2160061,u_0963,m_357,2023-08-05 15:10:52,41
v_2160062,u_0734,m_041,2023-08-05 23:22:44,45
v_2160063,u_0555,m_452,2023-08-05 21:30:52,112
v_2160064,u_0664,m_425,2023-08-05 17:56:13,7
v_2160065,u_0190,m_400,2023-08-05 03:24:20,16
v_2160066,u_0516,m_231,2023-08-05 14:54:58,46
v_2160067,u_0731,m_093,2023-08-05 12:59:34,1
v_2160068,u_0918,m_450,2023-08-05 12:42:05,84
v_2160069,u_0871,m_019,2023-08-05 21:25:11,99
v_2160070,u_0702,m_327,2023-08-05 03:50:30,55
v_2160071,u_0744,m_112,2023-08-05 00:42:40,101
v_2160072,u_0326,m_332,2023-08-05 05:10:59,26
v_2160073,u_1000,m_332,2023-08-05 01:07:56,41
v_2160074,u_0482,m_465,2023-08-05 20:20:55,44
v_2160075,u_0168,m_379,2023-08-05 00:16:39,48
v_2160076,u_0061,m_491,2023-08-05 07:23:49,49
v_2160077,u_0190,m_070,2023-08-05 02:26:05,39
v_2160078,u_0932,m_048,2023-08-05 04:28:23,84
v_2160079,u_0538,m_467,2023-08-05 18:13:58,113
v_2160080,u_0346,m_123,2023-08-05 05:46:44,38
v_2160081,u_0483,m_219,2023-08-05 07:00:14,84
v_2160082,u_0536,m_198,2023-08-05 00:06:04,19
v_2160083,u_0149,m_439,2023-08-05 16:31:51,32
v_2160084,u_0895,m_402,2023-08-05 17:33:00,58
v_2160085,u_0969,m_237,2023-08-05 19:24:33,89
v_2160086,u_0597,m_299,2023-08-05 18:33:27,75
v_2160087,u_0311,m_353,2023-08-05 23:12:43,72
v_2160088,u_0806,m_084,2023-08-05 01:31:06,38
v_2160089,u_0024,m_210,2023-08-05 06:05:36,69
v_2160090,u_0092,m_128,2023-08-05 16:40:37,50
v_2160091,u_0273,m_298,2023-08-05 20:03:14,67
v_2160092,u_0711,m_482,2023-08-05 13:47:47,83
v_2160093,u_0770,m_357,2023-08-05 15:01:11,77
v_2160094,u_0325,m_377,2023-08-05 03:31:46,91
v_2160095,u_0123,m_041,2023-08-05 08:43:25,13
v_2160096,u_0702,m_108,2023-08-05 07:48:07,7
v_2160097,u_0997,m_470,2023-08-05 11:13:49,119
v_2160098,u_0119,m_007,2023-08-05 08:31:17,72
v_2160099,u_0571,m_327,2023-08-05 08:46:57,89
v_2160100,u_0244,m_325,2023-08-05 20:25:23,20
v_2160101,u_0846,m_368,2023-08-05 19:49:57,24
v_2160102,u_0067,m_098,2023-08-05 09:20:11,49
v_2160103,u_0905,m_159,2023-08-05 22:25:51,8
v_2160104,u_0611,m_449,2023-08-05 13:02:05,53
v_2160105,u_0795,m_419,2023-08-05 15:22:20,98
v_2160106,u_0525,m_447,2023-08-05 15:14:23,119
v_2160107,u_0067,m_350,2023-08-05 15:35:45,66
