v_3200001,u_0337,m_492,2023-11-17 20:32:06,100
v_3200002,u_0412,m_405,2023-11-17 09:26:59,63
v_3200003,u_0289,m_078,2023-11-17 21:02:07,86
v_3200004,u_0616,m_050,2023-11-17 19:17:57,17
v_3200005,u_0934,m_424,2023-11-17 15:16:59,57
v_3200006,u_0668,m_495,2023-11-17 17:20:11,115
v_3200007,u_0592,m_181,2023-11-17 22:01:48,29
v_3200008,u_0458,m_417,2023-11-17 06:01:26,104
v_3200009,u_0222,m_155,2023-11-17 03:57:10,36
v_3200010,u_0848,m_189,2023-11-17 22:43:05,39
v_3200011,u_0395,m_179,2023-11-17 15:22:56,77
v_3200012,u_0378,m_475,2023-11-17 09:17:09,55
v_3200013,u_0454,m_183,2023-11-17 00:11:35,6
v_3200014,u_0036,m_063,2023-11-17 21:39:45,69
v_3200015,u_0676,m_417,2023-11-17 10:46:16,111
v_3200016,u_0650,m_092,2023-11-17 01:58:21,23
v_3200017,u_0935,m_253,2023-11-17 17:16:51,78
v_3200018,u_0597,m_250,2023-11-17 18:05:51,74
v_3200019,u_0989,m_176,2023-11-17 23:28:02,80
v_3200020,u_0996,m_378,2023-11-17 02:20:20,33
v_3200021,u_0248,m_400,2023-11-17 11:41:27,90
v_3200022,u_0848,m_245,2023-11-17 06:52:05,56
v_3200023,u_0791,m_039,2023-11-17 05:20:05,25
v_3200024,u_0037,m_034,2023-11-17 08:02:47,32
v_3200025,u_0940,m_054,2023-11-17 12:44:24,95
v_3200026,u_0590,m_195,2023-11-17 23:18:03,35
v_3200027,u_0309,m_461,2023-11-17 08:28:10,21
v_3200028,u_0773,m_141,2023-11-17 00:13:02,1
v_3200029,u_0103,m_295,2023-11-17 17:01:41,36
v_3200030,u_0848,m_301,2023-11-17 22:36:44,79
v_3200031,u_0502,m_051,2023-11-17 03:38:32,100
v_3200032,u_0311,m_248,2023-11-17 12:35:32,89
v_3200033,u_0376,m_306,2023-11-17 16:26:51,102
