timestamp,user_id,action
2023-08-31 01:48:00,9325,view
2023-08-31 17:50:48,9853,click
2023-08-31 08:13:02,4479,view
2023-08-31 21:04:59,1704,view
2023-08-31 13:00:19,7148,view
2023-08-31 11:45:52,1284,click
2023-08-31 03:41:59,5291,view
2023-08-31 12:53:59,8011,click
2023-08-31 22:22:34,1582,purchase
2023-08-31 14:19:16,8500,add_to_cart
2023-08-31 20:42:27,3181,add_to_cart
2023-08-31 08:08:35,4908,view
2023-08-31 16:49:17,4620,view
2023-08-31 20:13:12,8616,logout
2023-08-31 03:24:22,5374,purchase
2023-08-31 20:38:07,8739,click
2023-08-31 21:25:26,4495,add_to_cart
2023-08-31 14:36:07,6227,logout
2023-08-31 12:59:43,1990,click
2023-08-31 13:39:39,7672,view
2023-08-31 19:54:53,8896,add_to_cart
2023-08-31 23:29:18,7488,purchase
2023-08-31 13:15:53,5751,add_to_cart
2023-08-31 03:57:17,2304,purchase
2023-08-31 02:55:02,2791,click
2023-08-31 23:45:21,2236,view
2023-08-31 07:24:41,4444,view
2023-08-31 06:37:27,9332,add_to_cart
2023-08-31 23:21:20,4395,view
2023-08-31 01:22:40,6415,logout
2023-08-31 17:52:21,3826,logout
2023-08-31 20:20:26,5582,logout
2023-08-31 04:00:04,2308,add_to_cart
2023-08-31 13:02:07,4619,view
2023-08-31 18:01:28,3439,view
2023-08-31 15:01:56,2316,add_to_cart
2023-08-31 06:33:30,6202,purchase
2023-08-31 01:55:39,5769,purchase
2023-08-31 20:05:44,9292,click
2023-08-31 07:40:23,8131,add_to_cart
2023-08-31 05:42:20,5475,view
2023-08-31 10:09:25,6066,view
2023-08-31 08:56:01,3717,purchase
2023-08-31 16:25:27,4710,click
2023-08-31 04:54:45,4364,add_to_cart
2023-08-31 23:13:26,7291,logout
2023-08-31 11:12:54,9711,logout
2023-08-31 04:37:47,9899,add_to_cart
2023-08-31 22:30:57,1402,add_to_cart
2023-08-31 15:59:56,1033,logout
2023-08-31 03:13:13,5277,add_to_cart
2023-08-31 21:02:43,4558,logout
2023-08-31 04:27:28,3270,add_to_cart
