v_1380001,u_0244,m_127,2023-05-19 09:30:03,22
v_1380002,u_0890,m_184,2023-05-19 22:45:41,54
v_1380003,u_0412,m_479,2023-05-19 22:04:41,51
v_1380004,u_0367,m_234,2023-05-19 20:08:15,74
v_1380005,u_0712,m_133,2023-05-19 13:58:53,34
v_1380006,u_0561,m_033,2023-05-19 11:26:56,12
v_1380007,u_0114,m_391,2023-05-19 06:02:57,2
v_1380008,u_0713,m_485,2023-05-19 14:57:07,104
v_1380009,u_0464,m_448,2023-05-19 07:11:02,28
v_1380010,u_0383,m_209,2023-05-19 23:10:39,31
v_1380011,u_0042,m_013,2023-05-19 08:47:11,80
v_1380012,u_0998,m_347,2023-05-19 11:19:50,35
v_1380013,u_0063,m_017,2023-05-19 06:25:33,111
v_1380014,u_0474,m_399,2023-05-19 14:05:33,27
v_1380015,u_0609,m_045,2023-05-19 07:26:10,50
v_1380016,u_0159,m_435,2023-05-19 23:50:28,86
v_1380017,u_0151,m_250,2023-05-19 22:43:56,99
v_1380018,u_0039,m_437,2023-05-19 16:35:23,40
v_1380019,u_0378,m_214,2023-05-19 19:04:43,31
v_1380020,u_0776,m_409,2023-05-19 16:46:32,65
v_1380021,u_0718,m_338,2023-05-19 07:41:45,44
v_1380022,u_0609,m_066,2023-05-19 14:20:22,38
v_1380023,u_0979,m_373,2023-05-19 10:47:54,19
v_1380024,u_0931,m_279,2023-05-19 04:42:29,32
v_1380025,u_0026,m_375,2023-05-19 09:36:17,32
v_1380026,u_0551,m_326,2023-05-19 17:29:24,11
v_1380027,u_0147,m_227,2023-05-19 13:06:10,2
v_1380028,u_0148,m_323,2023-05-19 12:30:01,10
v_1380029,u_0051,m_424,2023-05-19 17:20:15,91
v_1380030,u_0638,m_099,2023-05-19 18:27:41,111
v_1380031,u_0089,m_027,2023-05-19 03:20:14,42
v_1380032,u_0335,m_312,2023-05-19 05:57:32,29
v_1380033,u_0939,m_232,2023-05-19 08:44:44,23
v_1380034,u_0856,m_179,2023-05-19 23:09:58,94
v_1380035,u_0854,m_135,2023-05-19 02:15:28,62
v_1380036,u_0813,m_310,2023-05-19 11:43:54,56
v_1380037,u_0400,m_235,2023-05-19 18:48:17,111
v_1380038,u_0567,m_397,2023-05-19 23:25:34,44
v_1380039,u_0186,m_470,2023-05-19 17:23:07,54
v_1380040,u_0465,m_067,2023-05-19 23:36:01,19
v_1380041,u_0467,m_434,2023-05-19 13:12:08,114
v_1380042,u_0215,m_459,2023-05-19 01:57:47,73
v_1380043,u_0344,m_270,2023-05-19 08:21:59,34
v_1380044,u_0587,m_203,2023-05-19 09:50:36,29
v_1380045,u_0390,m_101,2023-05-19 00:43:50,29
v_1380046,u_0296,m_006,2023-05-19 03:48:04,11
v_1380047,u_0463,m_046,2023-05-19 22:46:26,17
v_1380048,u_0143,m_281,2023-05-19 11:57:30,51
v_1380049,u_0059,m_065,2023-05-19 13:20:03,64
v_1380050,u_0882,m_230,2023-05-19 08:48:43,61
v_1380051,u_0011,m_157,2023-05-19 15:05:08,22
v_1380052,u_0213,m_256,2023-05-19 04:51:23,44
v_1380053,u_0816,m_269,2023-05-19 11:47:57,113
v_1380054,u_0737,m_064,2023-05-19 03:23:23,58
v_1380055,u_0360,m_310,2023-05-19 06:26:12,101
v_1380056,u_0200,m_145,2023-05-19 21:43:54,79
v_1380057,u_0698,m_382,2023-05-19 10:30:55,53
v_1380058,u_0408,m_135,2023-05-19 12:48:54,113
v_1380059,u_0099,m_255,2023-05-19 11:21:42,14
v_1380060,u_0309,m_108,2023-05-19 21:49:10,1
v_1380061,u_0817,m_382,2023-05-19 02:47:04,28
v_1380062,u_0140,m_314,2023-05-19 03:54:45,40
v_1380063,u_0835,m_255,2023-05-19 18:15:53,88
v_1380064,u_0068,m_249,2023-05-19 20:39:44,3
v_1380065,u_0578,m_075,2023-05-19 13:42:45,93
v_1380066,u_0587,m_348,2023-05-19 17:52:40,31
