v_1530001,u_0119,m_030,2023-06-03 02:01:04,96
v_1530002,u_0204,m_205,2023-06-03 11:40:07,93
v_1530003,u_0390,m_139,2023-06-03 06:14:24,120
v_1530004,u_0843,m_236,2023-06-03 12:21:36,44
v_1530005,u_0695,m_250,2023-06-03 21:25:49,86
v_1530006,u_0840,m_404,2023-06-03 05:01:41,107
v_1530007,u_0932,m_078,2023-06-03 06:26:25,79
v_1530008,u_0014,m_046,2023-06-03 03:25:15,72
v_1530009,u_0530,m_448,2023-06-03 05:27:56,118
v_1530010,u_0849,m_430,2023-06-03 11:01:35,65
v_1530011,u_0724,m_098,2023-06-03 19:43:13,95
v_1530012,u_0979,m_243,2023-06-03 15:47:38,53
v_1530013,u_0203,m_092,2023-06-03 04:13:27,73
v_1530014,u_0409,m_376,2023-06-03 16:42:47,10
v_1530015,u_0252,m_053,2023-06-03 14:25:19,59
v_1530016,u_0974,m_480,2023-06-03 05:43:05,70
v_1530017,u_0041,m_203,2023-06-03 04:43:43,29
v_1530018,u_0547,m_241,2023-06-03 14:44:15,120
v_1530019,u_0535,m_257,2023-06-03 21:23:17,119
v_1530020,u_0079,m_425,2023-06-03 10:26:17,100
v_1530021,u_0206,m_326,2023-06-03 11:19:39,61
v_1530022,u_0972,m_125,2023-06-03 17:43:55,44
v_1530023,u_0382,m_082,2023-06-03 23:09:08,58
v_1530024,u_0716,m_268,2023-06-03 15:10:00,52
v_1530025,u_0587,m_438,2023-06-03 01:59:34,80
v_1530026,u_0698,m_413,2023-06-03 04:55:09,105
v_1530027,u_0479,m_215,2023-06-03 20:23:05,8
v_1530028,u_0279,m_025,2023-06-03 16:03:51,94
v_1530029,u_0531,m_205,2023-06-03 19:09:24,112
v_1530030,u_0622,m_277,2023-06-03 15:17:08,81
v_1530031,u_0998,m_432,2023-06-03 14:43:56,100
v_1530032,u_0714,m_389,2023-06-03 08:55:37,71
v_1530033,u_0118,m_279,2023-06-03 01:16:14,114
v_1530034,u_0186,m_418,2023-06-03 13:54:26,65
v_1530035,u_0412,m_367,2023-06-03 14:12:41,70
v_1530036,u_0749,m_053,2023-06-03 16:30:36,83
v_1530037,u_0218,m_318,2023-06-03 16:14:52,116
v_1530038,u_0416,m_007,2023-06-03 09:53:19,16
v_1530039,u_0229,m_417,2023-06-03 17:02:19,117
v_1530040,u_0486,m_246,2023-06-03 02:10:48,22
v_1530041,u_0956,m_150,2023-06-03 00:09:11,38
v_1530042,u_0188,m_359,2023-06-03 16:25:53,79
v_1530043,u_0871,m_261,2023-06-03 10:03:10,53
v_1530044,u_0157,m_271,2023-06-03 17:11:12,59
v_1530045,u_0925,m_291,2023-06-03 22:28:08,1
v_1530046,u_0655,m_437,2023-06-03 21:57:03,47
v_1530047,u_0886,m_476,2023-06-03 00:02:34,53
v_1530048,u_0385,m_090,2023-06-03 01:25:02,39
v_1530049,u_0438,m_451,2023-06-03 14:03:32,56
v_1530050,u_0819,m_315,2023-06-03 03:42:31,71
v_1530051,u_0188,m_210,2023-06-03 10:50:46,50
v_1530052,u_0321,m_287,2023-06-03 19:25:11,15
v_1530053,u_0390,m_102,2023-06-03 09:43:59,82
v_1530054,u_0404,m_342,2023-06-03 19:52:08,80
