timestamp,user_id,action
2023-06-29 23:14:24,2822,view
2023-06-29 11:59:14,8959,logout
2023-06-29 02:14:13,4682,logout
2023-06-29 23:08:31,4904,purchase
2023-06-29 16:59:39,9540,purchase
2023-06-29 14:23:32,2871,logout
2023-06-29 20:47:01,6548,add_to_cart
2023-06-29 13:52:49,3474,view
2023-06-29 01:00:40,6223,click
2023-06-29 06:03:54,1545,view
2023-06-29 10:50:33,8850,logout
2023-06-29 07:09:41,8631,view
2023-06-29 09:09:38,8142,purchase
2023-06-29 16:56:10,9211,view
2023-06-29 01:07:57,3833,view
2023-06-29 08:49:34,5061,click
2023-06-29 01:39:39,2203,add_to_cart
2023-06-29 06:39:19,4493,click
2023-06-29 14:54:48,5152,add_to_cart
2023-06-29 16:02:48,3624,logout
2023-06-29 11:05:01,2163,view
2023-06-29 08:04:30,3630,click
2023-06-29 04:03:08,6605,click
2023-06-29 00:28:52,9927,add_to_cart
2023-06-29 21:56:02,3769,add_to_cart
2023-06-29 00:44:07,5063,purchase
2023-06-29 16:46:20,9815,view
2023-06-29 13:42:15,5214,view
2023-06-29 22:42:43,8188,purchase
2023-06-29 12:23:46,2922,click
2023-06-29 10:22:07,9417,logout
2023-06-29 17:22:59,7359,add_to_cart
2023-06-29 13:05:11,9582,add_to_cart
2023-06-29 07:44:32,9849,logout
2023-06-29 10:20:46,7903,purchase
2023-06-29 07:16:21,6097,logout
2023-06-29 09:03:45,2816,add_to_cart
2023-06-29 03:27:24,4212,purchase
2023-06-29 16:29:20,7828,view
2023-06-29 21:24:08,6049,purchase
2023-06-29 13:15:14,6492,click
2023-06-29 05:41:49,2201,add_to_cart
2023-06-29 21:28:33,8525,add_to_cart
2023-06-29 14:43:24,6394,view
2023-06-29 04:12:18,2948,view
2023-06-29 17:47:17,4251,add_to_cart
2023-06-29 11:29:26,3103,add_to_cart
2023-06-29 16:56:05,9762,add_to_cart
2023-06-29 04:40:43,3875,click
2023-06-29 17:55:00,1596,add_to_cart
2023-06-29 02:09:17,7677,logout
2023-06-29 20:06:56,6846,purchase
2023-06-29 07:06:23,3797,view
2023-06-29 13:50:21,3258,view
2023-06-29 18:17:28,8965,logout
2023-06-29 05:06:03,9561,logout
2023-06-29 19:39:41,3324,view
2023-06-29 21:23:00,9997,purchase
2023-06-29 21:42:56,6884,purchase
2023-06-29 04:36:18,5154,add_to_cart
2023-06-29 07:47:23,9612,add_to_cart
2023-06-29 23:15:51,5450,view
2023-06-29 15:39:20,3408,click
2023-06-29 16:20:14,6925,add_to_cart
2023-06-29 14:23:13,5555,click
2023-06-29 19:01:10,4393,logout
2023-06-29 00:11:09,7709,add_to_cart
2023-06-29 12:04:13,4307,logout
2023-06-29 08:35:52,7190,click
2023-06-29 18:07:13,7515,add_to_cart
2023-06-29 01:47:59,2588,click
2023-06-29 00:07:17,3977,view
2023-06-29 13:12:34,5267,logout
2023-06-29 06:44:48,3961,click
2023-06-29 15:17:09,1663,purchase
2023-06-29 12:02:03,4357,logout
2023-06-29 02:44:38,9110,logout
2023-06-29 15:50:43,5274,add_to_cart
2023-06-29 21:11:45,7949,click
2023-06-29 12:53:27,5597,click
