timestamp,user_id,action
2023-02-11 07:23:17,5689,click
2023-02-11 03:00:18,2466,click
2023-02-11 15:18:05,2980,view
2023-02-11 09:43:45,6893,logout
2023-02-11 11:15:05,9385,add_to_cart
2023-02-11 08:03:57,9525,logout
2023-02-11 09:28:37,6308,view
2023-02-11 14:40:49,4886,add_to_cart
2023-02-11 00:21:42,6549,logout
2023-02-11 20:34:15,9075,logout
2023-02-11 15:38:40,3787,add_to_cart
2023-02-11 00:24:51,7797,logout
2023-02-11 18:42:13,9821,purchase
2023-02-11 12:53:15,6671,view
2023-02-11 17:58:41,5207,add_to_cart
2023-02-11 14:35:39,7630,purchase
2023-02-11 15:05:30,8509,view
2023-02-11 13:13:25,2145,view
2023-02-11 16:21:17,5408,add_to_cart
2023-02-11 20:17:38,6431,click
2023-02-11 20:43:03,8790,view
2023-02-11 00:01:58,8083,purchase
2023-02-11 03:09:54,4715,purchase
2023-02-11 12:19:53,3701,click
2023-02-11 15:28:23,2329,logout
2023-02-11 03:28:01,8000,logout
2023-02-11 07:21:59,7623,add_to_cart
2023-02-11 17:37:03,7147,view
2023-02-11 08:00:22,2035,view
2023-02-11 12:32:08,1304,purchase
2023-02-11 22:09:11,7089,view
2023-02-11 13:44:45,4464,click
2023-02-11 10:42:56,8795,view
2023-02-11 08:26:54,3270,purchase
2023-02-11 04:21:24,2527,view
2023-02-11 08:59:22,6909,add_to_cart
2023-02-11 09:11:23,9102,purchase
2023-02-11 15:31:51,2410,logout
2023-02-11 08:52:00,9603,add_to_cart
2023-02-11 16:26:13,9744,add_to_cart
2023-02-11 11:58:19,4494,view
2023-02-11 15:00:23,1087,logout
2023-02-11 03:43:22,9012,view
2023-02-11 20:59:50,6783,click
2023-02-11 20:08:29,1953,view
2023-02-11 00:09:22,9014,logout
2023-02-11 10:51:54,9067,purchase
2023-02-11 06:36:28,3474,add_to_cart
2023-02-11 17:39:21,2301,click
2023-02-11 20:06:19,7685,purchase
2023-02-11 05:18:25,7705,logout
2023-02-11 17:07:38,3127,purchase
2023-02-11 04:22:21,3720,add_to_cart
2023-02-11 14:17:35,9119,view
2023-02-11 12:14:32,9102,logout
2023-02-11 21:47:08,7642,view
2023-02-11 18:30:09,2126,add_to_cart
2023-02-11 22:26:51,8502,click
2023-02-11 11:50:03,3608,click
2023-02-11 12:53:10,1674,click
2023-02-11 14:09:38,9203,purchase
2023-02-11 18:13:31,9398,view
2023-02-11 01:53:24,8235,view
2023-02-11 14:07:58,4984,logout
2023-02-11 20:09:42,2630,purchase
2023-02-11 09:45:34,8352,logout
2023-02-11 17:05:53,3482,logout
2023-02-11 22:16:56,2444,view
2023-02-11 10:31:25,6014,add_to_cart
2023-02-11 22:31:44,7149,view
2023-02-11 17:38:51,1695,click
2023-02-11 01:46:06,3152,logout
2023-02-11 21:17:07,1457,view
2023-02-11 03:41:29,5811,add_to_cart
2023-02-11 01:13:50,4090,view
2023-02-11 19:33:04,3846,click
2023-02-11 03:58:31,6239,logout
2023-02-11 07:39:59,2601,add_to_cart
2023-02-11 14:48:44,7407,purchase
2023-02-11 22:51:20,1865,view
2023-02-11 07:18:30,1084,view
2023-02-11 10:10:16,8952,logout
2023-02-11 05:49:30,8850,click
2023-02-11 15:30:36,5239,add_to_cart
2023-02-11 16:40:01,5382,click
2023-02-11 23:40:44,6110,logout
2023-02-11 18:08:26,9655,view
2023-02-11 10:47:13,3564,purchase
2023-02-11 09:28:00,9737,add_to_cart
2023-02-11 13:10:57,6719,view
2023-02-11 18:17:43,8274,purchase
2023-02-11 21:18:44,4050,click
2023-02-11 19:43:57,4334,purchase
2023-02-11 14:02:35,8248,add_to_cart
2023-02-11 22:16:16,8736,purchase
2023-02-11 13:21:07,7540,add_to_cart
2023-02-11 22:29:41,9502,click
2023-02-11 05:34:37,9416,view
2023-02-11 10:08:22,1530,view
2023-02-11 14:50:22,2493,view
2023-02-11 20:25:54,7026,add_to_cart
2023-02-11 14:27:09,6225,view
2023-02-11 21:04:14,3093,logout
2023-02-11 23:38:05,7536,click
2023-02-11 05:53:14,2170,click
2023-02-11 22:53:21,5007,view
2023-02-11 09:09:30,2530,purchase
2023-02-11 06:57:34,9655,logout
2023-02-11 02:03:40,2961,logout
2023-02-11 18:15:54,9673,view
2023-02-11 15:10:25,4688,click
2023-02-11 14:27:57,3182,view
2023-02-11 12:33:52,2114,view
2023-02-11 21:13:11,9258,add_to_cart
2023-02-11 22:18:10,7646,click
2023-02-11 11:33:25,4033,add_to_cart
2023-02-11 04:40:52,9829,click
2023-02-11 21:14:46,3093,view
2023-02-11 18:50:50,7727,logout
2023-02-11 00:46:09,9071,purchase
2023-02-11 23:47:12,6200,click
2023-02-11 13:26:50,3550,add_to_cart
2023-02-11 14:26:58,3996,view
2023-02-11 16:17:54,8580,view
2023-02-11 12:09:05,2969,add_to_cart
2023-02-11 01:38:41,1601,click
2023-02-11 11:52:17,6612,click
2023-02-11 22:01:41,6113,purchase
2023-02-11 20:37:21,9668,click
2023-02-11 04:52:02,1113,add_to_cart
2023-02-11 08:09:59,6795,purchase
2023-02-11 04:54:01,2754,view
