v_870001,u_0212,m_103,2023-03-29 04:11:19,45
v_870002,u_0009,m_495,2023-03-29 00:55:46,40
v_870003,u_0866,m_360,2023-03-29 16:39:30,40
v_870004,u_0646,m_379,2023-03-29 10:14:09,114
v_870005,u_0994,m_406,2023-03-29 16:31:37,58
v_870006,u_0769,m_333,2023-03-29 11:25:02,96
v_870007,u_0883,m_483,2023-03-29 11:21:41,101
v_870008,u_0606,m_301,2023-03-29 23:37:44,70
v_870009,u_0375,m_004,2023-03-29 17:14:59,19
v_870010,u_0692,m_435,2023-03-29 03:17:25,20
v_870011,u_0906,m_189,2023-03-29 10:29:38,18
v_870012,u_0642,m_433,2023-03-29 18:04:38,72
v_870013,u_0785,m_130,2023-03-29 08:22:31,31
v_870014,u_0036,m_052,2023-03-29 20:09:17,29
v_870015,u_0193,m_409,2023-03-29 23:50:16,66
v_870016,u_0692,m_367,2023-03-29 19:00:13,30
v_870017,u_0086,m_478,2023-03-29 00:16:33,44
v_870018,u_0067,m_268,2023-03-29 23:52:59,102
v_870019,u_0282,m_048,2023-03-29 09:45:59,39
v_870020,u_0777,m_126,2023-03-29 07:17:45,73
v_870021,u_0228,m_417,2023-03-29 11:11:08,12
v_870022,u_0161,m_276,2023-03-29 06:12:48,114
v_870023,u_0317,m_274,2023-03-29 23:57:01,23
v_870024,u_0768,m_453,2023-03-29 00:10:05,18
v_870025,u_0445,m_162,2023-03-29 05:07:56,67
v_870026,u_0201,m_270,2023-03-29 07:49:21,52
v_870027,u_0127,m_382,2023-03-29 14:12:43,105
v_870028,u_0049,m_066,2023-03-29 02:54:29,17
v_870029,u_0843,m_377,2023-03-29 07:26:28,32
v_870030,u_0485,m_010,2023-03-29 17:52:37,79
v_870031,u_0227,m_486,2023-03-29 13:52:47,95
v_870032,u_0676,m_394,2023-03-29 13:32:45,105
v_870033,u_0251,m_002,2023-03-29 20:43:02,110
v_870034,u_0285,m_171,2023-03-29 12:22:02,90
v_870035,u_0363,m_385,2023-03-29 07:13:14,117
v_870036,u_0077,m_321,2023-03-29 03:45:00,10
v_870037,u_0839,m_089,2023-03-29 15:24:03,8
v_870038,u_0484,m_444,2023-03-29 13:54:47,65
v_870039,u_0810,m_217,2023-03-29 11:53:47,41
v_870040,u_0235,m_184,2023-03-29 13:54:42,69
v_870041,u_0564,m_455,2023-03-29 16:50:20,58
v_870042,u_0750,m_086,2023-03-29 21:36:10,86
v_870043,u_0392,m_328,2023-03-29 22:57:46,15
v_870044,u_0331,m_147,2023-03-29 03:28:08,106
v_870045,u_0899,m_094,2023-03-29 04:43:06,62
v_870046,u_0261,m_450,2023-03-29 01:13:19,91
v_870047,u_0031,m_449,2023-03-29 17:10:00,52
v_870048,u_0976,m_165,2023-03-29 12:10:30,41
v_870049,u_0674,m_142,2023-03-29 21:36:21,30
v_870050,u_0390,m_029,2023-03-29 09:21:31,96
v_870051,u_0753,m_467,2023-03-29 09:54:13,13
v_870052,u_0614,m_392,2023-03-29 11:08:37,64
v_870053,u_0069,m_430,2023-03-29 19:11:53,59
v_870054,u_0089,m_006,2023-03-29 07:49:26,96
v_870055,u_0197,m_016,2023-03-29 05:04:40,53
v_870056,u_0530,m_416,2023-03-29 19:02:23,35
v_870057,u_0511,m_329,2023-03-29 20:01:07,14
v_870058,u_0564,m_045,2023-03-29 16:38:52,59
v_870059,u_0760,m_374,2023-03-29 01:46:22,115
v_870060,u_0002,m_139,2023-03-29 18:59:42,10
v_870061,u_0825,m_340,2023-03-29 14:40:06,66
v_870062,u_0547,m_062,2023-03-29 20:22:15,25
v_870063,u_0018,m_349,2023-03-29 17:28:30,80
v_870064,u_0667,m_424,2023-03-29 17:22:13,85
v_870065,u_0695,m_009,2023-03-29 09:41:30,105
v_870066,u_0275,m_199,2023-03-29 05:44:06,99
v_870067,u_0375,m_119,2023-03-29 09:53:11,47
v_870068,u_0368,m_340,2023-03-29 19:20:36,120
v_870069,u_0593,m_105,2023-03-29 17:19:01,8
v_870070,u_0448,m_228,2023-03-29 14:27:59,21
v_870071,u_0023,m_021,2023-03-29 13:56:07,107
v_870072,u_0593,m_016,2023-03-29 15:52:13,81
v_870073,u_0799,m_447,2023-03-29 16:02:34,16
v_870074,u_0874,m_436,2023-03-29 14:48:21,54
v_870075,u_0673,m_473,2023-03-29 07:55:32,30
v_870076,u_0306,m_363,2023-03-29 13:50:50,40
v_870077,u_0925,m_335,2023-03-29 22:32:07,87
v_870078,u_0326,m_405,2023-03-29 07:50:48,50
v_870079,u_0935,m_393,2023-03-29 03:43:12,9
v_870080,u_0757,m_123,2023-03-29 04:32:26,42
v_870081,u_0069,m_250,2023-03-29 17:30:06,64
v_870082,u_0787,m_210,2023-03-29 12:23:17,25
v_870083,u_0714,m_137,2023-03-29 01:27:33,16
