v_1340001,u_0733,m_495,2023-05-15 13:54:58,120
v_1340002,u_0562,m_298,2023-05-15 21:39:02,118
v_1340003,u_0921,m_120,2023-05-15 12:32:19,38
v_1340004,u_0341,m_367,2023-05-15 07:07:21,53
v_1340005,u_0859,m_133,2023-05-15 23:20:00,17
v_1340006,u_0095,m_062,2023-05-15 19:09:10,21
v_1340007,u_0295,m_287,2023-05-15 16:29:40,14
v_1340008,u_0836,m_292,2023-05-15 21:08:14,99
v_1340009,u_0645,m_093,2023-05-15 10:21:19,117
v_1340010,u_0450,m_071,2023-05-15 16:30:20,49
v_1340011,u_0827,m_172,2023-05-15 14:38:31,114
v_1340012,u_0128,m_185,2023-05-15 19:05:04,6
v_1340013,u_0704,m_418,2023-05-15 12:45:33,38
v_1340014,u_0712,m_138,2023-05-15 16:26:44,84
v_1340015,u_0766,m_002,2023-05-15 19:31:13,24
v_1340016,u_0072,m_015,2023-05-15 08:24:14,75
v_1340017,u_0083,m_292,2023-05-15 03:19:05,26
v_1340018,u_0555,m_101,2023-05-15 15:55:48,50
v_1340019,u_0189,m_466,2023-05-15 07:23:31,104
v_1340020,u_0440,m_044,2023-05-15 04:07:11,63
v_1340021,u_0047,m_386,2023-05-15 21:53:50,118
v_1340022,u_0291,m_093,2023-05-15 15:23:15,39
v_1340023,u_0626,m_139,2023-05-15 01:28:28,106
v_1340024,u_0458,m_475,2023-05-15 07:43:24,28
v_1340025,u_0110,m_475,2023-05-15 18:56:01,83
v_1340026,u_0172,m_462,2023-05-15 02:27:34,84
v_1340027,u_0137,m_063,2023-05-15 16:39:26,120
v_1340028,u_0051,m_383,2023-05-15 13:51:13,57
v_1340029,u_0579,m_405,2023-05-15 06:40:02,19
v_1340030,u_0789,m_458,2023-05-15 17:46:32,7
v_1340031,u_0102,m_358,2023-05-15 09:09:52,60
v_1340032,u_0631,m_341,2023-05-15 08:48:05,85
v_1340033,u_0774,m_193,2023-05-15 07:19:13,10
v_1340034,u_0042,m_218,2023-05-15 12:38:14,84
v_1340035,u_0520,m_305,2023-05-15 20:43:42,27
v_1340036,u_0965,m_185,2023-05-15 02:01:30,99
v_1340037,u_0090,m_139,2023-05-15 05:46:03,71
v_1340038,u_0521,m_219,2023-05-15 11:36:21,92
v_1340039,u_0929,m_327,2023-05-15 16:05:27,59
v_1340040,u_0689,m_073,2023-05-15 05:03:59,25
v_1340041,u_0865,m_389,2023-05-15 03:20:16,101
v_1340042,u_1000,m_156,2023-05-15 23:24:17,62
v_1340043,u_0653,m_223,2023-05-15 00:35:26,106
