v_3510001,u_0604,m_320,2023-12-18 01:09:58,81
v_3510002,u_0468,m_190,2023-12-18 09:44:59,72
v_3510003,u_0422,m_319,2023-12-18 21:24:34,46
v_3510004,u_0359,m_243,2023-12-18 00:43:11,120
v_3510005,u_0537,m_209,2023-12-18 17:30:41,7
v_3510006,u_0412,m_385,2023-12-18 18:43:20,81
v_3510007,u_0202,m_339,2023-12-18 15:21:21,113
v_3510008,u_0275,m_395,2023-12-18 07:41:02,51
v_3510009,u_0825,m_406,2023-12-18 20:17:17,73
v_3510010,u_0690,m_091,2023-12-18 20:51:49,63
v_3510011,u_0930,m_112,2023-12-18 12:39:45,57
v_3510012,u_0031,m_429,2023-12-18 03:19:13,3
v_3510013,u_0346,m_093,2023-12-18 05:55:38,24
v_3510014,u_0747,m_294,2023-12-18 13:39:36,3
v_3510015,u_0554,m_465,2023-12-18 06:38:37,55
v_3510016,u_0248,m_326,2023-12-18 01:56:27,95
v_3510017,u_0575,m_168,2023-12-18 19:16:30,2
v_3510018,u_0355,m_252,2023-12-18 01:17:08,57
v_3510019,u_0582,m_218,2023-12-18 18:10:18,32
v_3510020,u_0877,m_175,2023-12-18 00:21:32,96
v_3510021,u_0442,m_042,2023-12-18 23:01:42,53
v_3510022,u_0204,m_400,2023-12-18 09:56:53,48
v_3510023,u_0995,m_464,2023-12-18 09:17:41,89
v_3510024,u_0173,m_013,2023-12-18 13:03:52,37
v_3510025,u_0203,m_097,2023-12-18 20:49:38,70
v_3510026,u_0308,m_466,2023-12-18 15:03:46,108
v_3510027,u_0785,m_135,2023-12-18 02:38:19,119
v_3510028,u_0198,m_295,2023-12-18 21:28:15,13
v_3510029,u_0983,m_149,2023-12-18 09:36:11,59
v_3510030,u_0613,m_266,2023-12-18 20:36:47,104
v_3510031,u_0298,m_111,2023-12-18 16:52:44,56
v_3510032,u_0912,m_016,2023-12-18 00:31:54,74
v_3510033,u_0448,m_333,2023-12-18 06:29:05,99
v_3510034,u_0617,m_019,2023-12-18 23:09:28,76
v_3510035,u_0411,m_462,2023-12-18 03:17:29,116
v_3510036,u_0177,m_065,2023-12-18 07:57:01,67
v_3510037,u_0788,m_396,2023-12-18 03:28:04,5
v_3510038,u_0605,m_416,2023-12-18 03:39:36,55
v_3510039,u_0594,m_445,2023-12-18 12:02:44,115
v_3510040,u_0761,m_204,2023-12-18 09:26:39,53
v_3510041,u_0699,m_265,2023-12-18 15:24:47,25
v_3510042,u_0289,m_370,2023-12-18 19:13:22,44
v_3510043,u_0414,m_497,2023-12-18 03:07:46,96
v_3510044,u_0856,m_366,2023-12-18 09:16:31,103
v_3510045,u_0225,m_027,2023-12-18 05:43:33,119
v_3510046,u_0712,m_456,2023-12-18 22:02:57,9
v_3510047,u_0105,m_490,2023-12-18 16:29:46,67
v_3510048,u_0899,m_192,2023-12-18 13:35:31,75
v_3510049,u_0007,m_030,2023-12-18 03:28:56,54
v_3510050,u_0751,m_346,2023-12-18 17:12:02,71
v_3510051,u_0989,m_294,2023-12-18 10:18:34,25
v_3510052,u_0068,m_211,2023-12-18 05:00:53,70
