v_2430001,u_0443,m_452,2023-09-01 21:07:35,74
v_2430002,u_0538,m_254,2023-09-01 18:18:51,13
v_2430003,u_0406,m_277,2023-09-01 17:01:50,33
v_2430004,u_0030,m_282,2023-09-01 17:31:55,43
v_2430005,u_0379,m_417,2023-09-01 19:07:56,21
v_2430006,u_0287,m_057,2023-09-01 14:45:11,78
v_2430007,u_0650,m_324,2023-09-01 00:35:31,20
v_2430008,u_0934,m_389,2023-09-01 09:29:19,2
v_2430009,u_0559,m_240,2023-09-01 19:46:50,100
v_2430010,u_0875,m_297,2023-09-01 05:17:09,49
v_2430011,u_0172,m_300,2023-09-01 19:15:03,62
v_2430012,u_0943,m_067,2023-09-01 03:57:16,73
v_2430013,u_0347,m_244,2023-09-01 21:21:52,49
v_2430014,u_0267,m_223,2023-09-01 05:46:42,110
v_2430015,u_0173,m_239,2023-09-01 09:47:23,34
v_2430016,u_0673,m_304,2023-09-01 14:25:03,20
v_2430017,u_0748,m_448,2023-09-01 06:56:21,91
v_2430018,u_0125,m_288,2023-09-01 22:14:54,75
v_2430019,u_0704,m_447,2023-09-01 14:43:25,28
v_2430020,u_0249,m_026,2023-09-01 12:18:08,106
v_2430021,u_0638,m_401,2023-09-01 20:05:15,117
v_2430022,u_0609,m_463,2023-09-01 11:31:29,83
v_2430023,u_0461,m_190,2023-09-01 05:44:59,41
v_2430024,u_0977,m_116,2023-09-01 22:27:12,23
v_2430025,u_0111,m_299,2023-09-01 09:58:23,77
v_2430026,u_0784,m_269,2023-09-01 00:37:07,75
v_2430027,u_0314,m_038,2023-09-01 20:08:02,81
v_2430028,u_0503,m_473,2023-09-01 02:49:59,78
v_2430029,u_0068,m_033,2023-09-01 07:51:29,92
v_2430030,u_0215,m_438,2023-09-01 16:02:29,58
v_2430031,u_0441,m_283,2023-09-01 05:39:18,36
v_2430032,u_0761,m_461,2023-09-01 09:48:25,39
v_2430033,u_0220,m_079,2023-09-01 16:43:27,36
v_2430034,u_0394,m_084,2023-09-01 06:32:47,45
v_2430035,u_0341,m_057,2023-09-01 13:31:15,36
v_2430036,u_0664,m_169,2023-09-01 20:50:19,84
v_2430037,u_0083,m_337,2023-09-01 00:54:59,69
v_2430038,u_0244,m_278,2023-09-01 11:45:47,114
v_2430039,u_0796,m_293,2023-09-01 16:33:44,113
v_2430040,u_0685,m_016,2023-09-01 07:39:31,3
v_2430041,u_0284,m_028,2023-09-01 15:12:34,108
v_2430042,u_0553,m_360,2023-09-01 07:19:46,31
v_2430043,u_0633,m_466,2023-09-01 16:13:52,16
v_2430044,u_0335,m_454,2023-09-01 11:00:29,46
v_2430045,u_0297,m_049,2023-09-01 07:46:49,38
v_2430046,u_0025,m_088,2023-09-01 20:41:51,89
v_2430047,u_0737,m_058,2023-09-01 10:53:31,2
v_2430048,u_0305,m_121,2023-09-01 05:31:08,11
v_2430049,u_0234,m_105,2023-09-01 12:59:34,98
v_2430050,u_0758,m_215,2023-09-01 22:36:50,100
v_2430051,u_0347,m_310,2023-09-01 20:04:11,60
v_2430052,u_0326,m_369,2023-09-01 11:25:48,116
