timestamp,user_id,action
2023-11-11 13:11:32,4264,add_to_cart
2023-11-11 10:45:13,2747,click
2023-11-11 05:32:17,1184,purchase
2023-11-11 15:07:00,1462,purchase
2023-11-11 07:29:34,6720,purchase
2023-11-11 03:43:07,9967,logout
2023-11-11 13:10:02,7578,add_to_cart
2023-11-11 11:34:35,4549,add_to_cart
2023-11-11 05:10:39,7612,purchase
2023-11-11 14:16:57,5826,purchase
2023-11-11 18:06:27,7394,logout
2023-11-11 19:03:37,5059,view
2023-11-11 00:58:01,2815,purchase
2023-11-11 10:16:53,7864,click
2023-11-11 08:20:21,9498,add_to_cart
2023-11-11 04:11:22,9578,add_to_cart
2023-11-11 00:15:32,8371,click
2023-11-11 04:28:53,4027,purchase
2023-11-11 02:46:37,9860,add_to_cart
2023-11-11 14:19:42,5240,logout
2023-11-11 23:08:09,3907,click
2023-11-11 03:11:28,2825,view
2023-11-11 09:18:25,5640,view
2023-11-11 06:04:51,9247,view
2023-11-11 16:02:45,5365,logout
2023-11-11 05:04:43,1536,logout
2023-11-11 04:25:21,8245,logout
2023-11-11 17:16:17,7523,purchase
2023-11-11 14:26:53,7185,purchase
2023-11-11 20:26:20,6573,logout
2023-11-11 06:22:40,4780,logout
2023-11-11 22:58:58,7041,click
2023-11-11 21:15:20,6461,purchase
2023-11-11 20:32:13,5414,logout
2023-11-11 14:42:47,8847,logout
2023-11-11 06:11:46,8723,add_to_cart
2023-11-11 05:03:07,9795,logout
2023-11-11 04:42:32,6289,add_to_cart
2023-11-11 19:49:50,6250,logout
2023-11-11 18:26:30,2873,logout
2023-11-11 18:25:19,2518,view
2023-11-11 19:31:13,3692,logout
2023-11-11 22:19:05,1830,click
2023-11-11 14:01:35,9685,click
2023-11-11 03:20:57,2422,add_to_cart
2023-11-11 23:48:25,1172,click
2023-11-11 06:42:37,8492,view
2023-11-11 19:24:16,9372,add_to_cart
2023-11-11 11:11:14,7302,view
2023-11-11 21:22:40,8861,purchase
2023-11-11 20:29:25,8940,purchase
2023-11-11 14:47:29,1677,click
2023-11-11 06:18:06,8590,add_to_cart
2023-11-11 07:53:26,9542,view
2023-11-11 17:11:35,2735,purchase
2023-11-11 21:47:50,1161,click
2023-11-11 11:46:40,7445,click
2023-11-11 15:17:58,1339,click
2023-11-11 14:31:02,9298,view
2023-11-11 05:21:20,7190,purchase
2023-11-11 18:46:47,7162,logout
2023-11-11 17:27:24,5639,view
2023-11-11 09:40:39,6486,logout
2023-11-11 10:52:12,5621,logout
2023-11-11 15:54:20,2798,add_to_cart
2023-11-11 21:24:30,3220,purchase
2023-11-11 14:02:53,3898,click
2023-11-11 21:15:40,8151,view
2023-11-11 21:57:45,4284,add_to_cart
2023-11-11 07:17:42,8021,click
2023-11-11 12:03:16,7852,click
2023-11-11 15:29:39,5741,click
2023-11-11 09:53:32,5221,purchase
2023-11-11 09:29:40,6987,purchase
2023-11-11 22:21:48,8443,add_to_cart
2023-11-11 15:31:03,8198,click
2023-11-11 00:32:53,7682,purchase
2023-11-11 20:08:45,8944,view
2023-11-11 05:31:22,5247,purchase
2023-11-11 00:51:16,5216,purchase
2023-11-11 03:40:38,3590,click
2023-11-11 18:20:15,1849,click
2023-11-11 17:48:18,2999,view
2023-11-11 18:32:43,8706,click
2023-11-11 03:30:24,6621,logout
2023-11-11 19:06:08,9902,add_to_cart
2023-11-11 00:22:36,8834,logout
2023-11-11 08:17:06,3294,add_to_cart
2023-11-11 18:09:04,7460,view
2023-11-11 20:04:54,7610,logout
2023-11-11 03:57:47,6370,click
2023-11-11 04:17:13,4987,logout
2023-11-11 16:48:33,6609,view
2023-11-11 13:45:38,4826,view
2023-11-11 19:51:43,5090,click
2023-11-11 12:19:10,5310,purchase
2023-11-11 06:23:15,4451,add_to_cart
2023-11-11 00:35:41,5242,add_to_cart
2023-11-11 05:14:04,1185,view
2023-11-11 09:43:04,4645,add_to_cart
2023-11-11 00:39:00,9532,add_to_cart
2023-11-11 01:56:10,7820,logout
2023-11-11 09:54:37,1910,click
2023-11-11 06:08:13,1963,add_to_cart
2023-11-11 22:43:09,2940,click
2023-11-11 17:02:39,1683,view
2023-11-11 23:03:19,4814,add_to_cart
2023-11-11 17:26:09,1418,purchase
2023-11-11 13:21:37,3092,add_to_cart
2023-11-11 03:32:29,5277,view
2023-11-11 07:03:13,7263,logout
2023-11-11 15:14:16,7374,logout
2023-11-11 23:07:29,7492,click
2023-11-11 22:50:28,2544,add_to_cart
